date,quality_return,market_return,weight_quality,weight_market,turnover,leverage,net_return
2015-04-28 13:30:00+00:00,0.0010795346043408482,0.003178610808602933,1.0276821064493502,-1.0309062980232528,0.0,2.0,-0.0023238644934790893
2015-04-29 13:30:00+00:00,-0.005696787141351245,-0.004114778201382285,1.0236529678786308,-1.0284983350142718,0.0,2.0,-0.0017831703672785497
2015-04-30 13:30:00+00:00,-0.013316734186452295,-0.01002001085085591,1.0135654738667326,-1.0217656653035816,0.0,2.0,-0.003496784916117397
2015-05-01 13:30:00+00:00,0.01428108106044279,0.010841670812358206,1.0109942278610988,-1.0075659632774547,0.03533113917031416,2.0,0.0032511097578645067
2015-05-04 13:30:00+00:00,0.0021661650923965325,0.0028468438338717927,1.014045170607563,-1.011292971848829,0.0,2.0,-0.0008490374654033375
2015-05-05 13:30:00+00:00,-0.010344359140890824,-0.011451737254832728,1.0026323203415006,-0.9987922434736789,0.0,2.0,0.0009207790507862792
2015-05-06 13:30:00+00:00,-0.005616295395798887,-0.004116653390831448,0.9986890582518431,-0.9963644505294689,0.0,2.0,-0.0016900327292159755
2015-05-07 13:30:00+00:00,0.005334465396375387,0.00398940155263916,1.002831244698708,-0.9991584037148162,0.0,2.0,0.0011819394164115332
2015-05-08 13:30:00+00:00,0.014980990068826028,0.0131660091190271,1.0161294230726854,-1.01059749815674,0.0,2.0,0.0016978413422430358
2015-05-11 13:30:00+00:00,-0.003075054266478472,-0.004772361029481198,1.0114596156168503,-1.00424043606769,0.0,2.0,0.0015276480783455331
2015-05-12 13:30:00+00:00,-0.003084400424242295,-0.002991276259242115,1.0086287614193672,-1.0015233326200446,0.0,2.0,-0.0002864208131672523
2015-05-13 13:30:00+00:00,-0.00030953373666808837,0.00019040592370878073,1.0089961515429209,-1.0023891733137422,0.0,2.0,-0.0006735355253313793
2015-05-14 13:30:00+00:00,0.012070673073068416,0.010427687281641784,1.019588906431579,-1.0112682135810525,0.0,2.0,0.0015560269228047422
2015-05-15 13:30:00+00:00,0.0007644628981637869,0.0010835456789943798,1.0208654571383855,-1.0128571820524028,0.0,2.0,-0.00048695233341870445
2015-05-18 13:30:00+00:00,0.0027499504204913094,0.0031067901995520675,1.0241951673360346,-1.0165223841951045,0.0,2.0,-0.0005100402942584938
2015-05-19 13:30:00+00:00,0.0009143880190456422,-0.0003282887560237535,1.0240056929740315,-1.0150725080124632,0.0,2.0,0.0010995897385193067
2015-05-20 13:30:00+00:00,-0.001065331361742139,-0.0007043605607811587,1.023474180978547,-1.014912244715542,0.0,2.0,-0.0005465632589854526
2015-05-21 13:30:00+00:00,0.0016761521374630828,0.002912383912188954,1.0266382151981148,-1.0193062495516483,0.0,2.0,-0.0014109505783425741
2015-05-22 13:30:00+00:00,-0.0030427737550482448,-0.0023884692615083747,1.0243952454839744,-1.0177468091448212,0.0,2.0,-0.0008598810926518198
2015-05-26 13:30:00+00:00,-0.012207966928402758,-0.010751740228561735,1.0136469931911556,-1.0085529584317234,0.0,2.0,-0.001733868888743589
2015-05-27 13:30:00+00:00,0.0081877928338141,0.009492303345567388,1.0234249582864368,-1.0195993561198753,0.0,2.0,-0.0014445939552705012
2015-05-28 13:30:00+00:00,-0.0006130479383467113,-0.0011282583984091321,1.0224373163744749,-1.0180902828139688,0.0,2.0,0.0003523280551898031
2015-05-29 13:30:00+00:00,-0.008126210053093663,-0.006213079624575069,1.0163176185470715,-1.0139485471258898,0.0,2.0,-0.0021536993274859453
2015-06-01 13:30:00+00:00,0.0026278538439117316,0.002036358657294235,1.0022212254492209,-1.0016299701509501,0.030266165672961254,2.0,0.00040572718314609544
2015-06-02 13:30:00+00:00,-0.0009250346809860366,-0.0009924230926431354,1.0013979646031965,-1.0007396897315173,0.0,2.0,-0.00010368359953451798
2015-06-03 13:30:00+00:00,0.0018518518518517713,0.002649322629424855,1.0042239684204022,-1.0043626693696173,0.0,2.0,-0.0009674765516132136
2015-06-04 13:30:00+00:00,-0.009088010126627966,-0.00844618034387501,0.9959082443983176,-0.9966909518329893,0.0,2.0,-0.0008140042788905623
2015-06-05 13:30:00+00:00,-0.002020999145503355,-0.0017135675445283383,0.9943683043644845,-0.9954563615787951,0.0,2.0,-0.00047546736457759937
2015-06-08 13:30:00+00:00,-0.006386228954329276,-0.006149238170409688,0.9884130108649368,-0.9897305599732972,0.0,2.0,-0.00039960032163722343
2015-06-09 13:30:00+00:00,-0.000156723184479457,-0.00014414063468282112,0.9884388710748383,-0.9897689102666766,0.0,2.0,-0.00018288176419906666
2015-06-10 13:30:00+00:00,0.01364044496017125,0.01199283568942544,1.0004789512709553,-1.0001967872302784,0.0,2.0,0.0014419751854252926
2015-06-11 13:30:00+00:00,0.004021644081606768,0.0032240234690008585,1.0038718115354899,-1.0027914139467178,0.0,2.0,0.0006282774168663872
2015-06-12 13:30:00+00:00,-0.008011070488994076,-0.007655140404491667,0.9963639877063584,-0.9956487853902541,0.0,2.0,-0.0005362136945790595
2015-06-15 13:30:00+00:00,-0.005280265493134428,-0.0042856242129579725,0.9922586295188371,-0.9925378422493308,0.0,2.0,-0.0011647247612519515
2015-06-16 13:30:00+00:00,0.006557272114025903,0.00545213840743175,0.9978427123725113,-0.9970276224387559,0.0,2.0,0.0009244212300534965
2015-06-17 13:30:00+00:00,0.0038780121192334427,0.001616896688480196,0.9996262180075121,-0.996559971615738,0.0,2.0,0.002086920549989941
2015-06-18 13:30:00+00:00,0.010352210879334134,0.010399288997813949,1.010162256311858,-1.0071106166381665,0.0,2.0,-0.00018580865979524414
2015-06-19 13:30:00+00:00,-0.0032116208960334403,-0.004438736175405911,1.0058564120181157,-1.0015832421541475,0.0,2.0,0.0010554051953168115
2015-06-22 13:30:00+00:00,0.0035286615099132668,0.00512258256295639,1.011177322470131,-1.008480794332279,0.0,2.0,-0.0017520009666552997
2015-06-23 13:30:00+00:00,-0.0016816716456728997,0.0007078318157056618,1.0120930519714262,-1.0118100954321814,0.0,2.0,-0.0025849379443368876
2015-06-24 13:30:00+00:00,-0.005477071455760263,-0.007262594809993361,1.004907299527019,-1.0028226893463061,0.0,2.0,0.0016344258616237408
2015-06-25 13:30:00+00:00,-0.003713276630679996,-0.0030402565333824683,1.002030829111844,-1.0006276821904312,0.0,2.0,-0.000853295478859058
2015-06-26 13:30:00+00:00,-0.0009311350042698896,-0.00019090072438499028,1.0020122799710094,-1.0013505345449922,0.0,2.0,-0.0009126403516087114
2015-06-29 13:30:00+00:00,-0.022225883695080384,-0.020970205078213566,0.9811572040001973,-0.981768422721064,0.0,2.0,-0.0014427172517256317
2015-06-30 13:30:00+00:00,0.004609832922604085,0.0020933543749779293,0.9834211122799335,-0.981568804465137,0.0,2.0,0.002297146637697041
2015-07-01 13:30:00+00:00,0.005062874209433632,0.00801549701282589,1.0082294838314867,-1.0111914093402317,0.0350100832549296,2.0,-0.003140762765654643
2015-07-02 13:30:00+00:00,0.0015744739522409734,-0.0009157908161960826,1.007456609333652,-1.007904015776237,0.0,2.0,0.0023428359456292747
2015-07-06 13:30:00+00:00,-0.004243875375492534,-0.0028460296879440072,1.0047662388664307,-1.0066235710375642,0.0,2.0,-0.0015776304653660534
2015-07-07 13:30:00+00:00,0.006945580482521807,0.006288732984799372,1.0112618812575043,-1.0124703382697253,0.0,2.0,0.00047766300307214066
2015-07-08 13:30:00+00:00,-0.015206035257502637,-0.01677691651696045,0.9944543616385072,-0.9940545471484855,0.0,2.0,0.0014382115994449134
2015-07-09 13:30:00+00:00,0.003024348046944514,0.0018086944756834367,0.9964266502382784,-0.9948188710926977,0.0,2.0,0.001039000217806486
2015-07-10 13:30:00+00:00,0.010474481328952567,0.01259146722435811,1.009144178490782,-1.0096266665433344,0.0,2.0,-0.0022598117865799635
2015-07-13 13:30:00+00:00,0.01335008852893349,0.011037302299348406,1.0204143145698228,-1.0185721685333091,0.0,2.0,0.0021579744725526667
2015-07-14 13:30:00+00:00,0.004339878493688776,0.004338072303473384,1.025007610440013,-1.0231553321311788,0.0,2.0,-0.0001608004955843458
2015-07-15 13:30:00+00:00,-0.0006171553263971674,-0.0003320159544872858,1.0248500599645871,-1.023289943522879,0.0,2.0,-0.00046351993282931826
2015-07-16 13:30:00+00:00,0.007102984761779396,0.008024124425502821,1.033268367326425,-1.0326390687767473,0.0,2.0,-0.001102146391791094
2015-07-17 13:30:00+00:00,0.00689962732647631,0.0008480163641209071,1.0341072283678765,-1.027266071624732,0.0,2.0,0.006082836913600786
2015-07-20 13:30:00+00:00,0.0021321786900130313,0.0005175777910635393,1.0347573278531568,-1.0262557341125518,0.0,2.0,0.0015025763706934567
2015-07-21 13:30:00+00:00,-0.002887212614306911,-0.003951236318488038,1.0308453223892873,-1.0212848877324756,0.0,2.0,0.000896779598323051
2015-07-22 13:30:00+00:00,-0.004114869177119784,-0.0017947337938304386,1.029258494922725,-1.0220884242535269,0.0,2.0,-0.0025794940629709066
2015-07-23 13:30:00+00:00,-0.00535551948230184,-0.005629655951808199,1.0236734391235691,-1.0162621035662929,0.0,2.0,7.115733835488661e-05
2015-07-24 13:30:00+00:00,-0.01492338168019347,-0.010372270440252684,1.013368720409429,-1.0106799166873808,0.0,2.0,-0.004906358992182567
2015-07-27 13:30:00+00:00,-0.006403141515261446,-0.005817214707426577,1.0076659930060232,-1.0055849672566888,0.0,2.0,-0.0007800361687014054
2015-07-28 13:30:00+00:00,0.013360580750041207,0.012283178929578309,1.0201694368807663,-1.016980188113206,0.0,2.0,0.0009405878662844565
2015-07-29 13:30:00+00:00,0.008376122833107624,0.006878722054672437,1.0272979545496688,-1.0225656906622627,0.0,2.0,0.00137890554412138
2015-07-30 13:30:00+00:00,0.003230254535421029,0.00023757399440027527,1.0276312594367993,-1.0198461114837092,0.0,2.0,0.002904863940610583
2015-07-31 13:30:00+00:00,-0.0030663864378494,-0.0015180810247424903,1.0263003300265228,-1.0201071036630218,0.0,2.0,-0.0017735404476811874
2015-08-03 13:30:00+00:00,-0.003998763520716153,-0.003373078027599674,0.9968181530094914,-0.9974443516875351,0.046407433689544586,2.0,-0.000819524130596172
2015-08-04 13:30:00+00:00,0.00030862972901313235,-0.0019543107242386837,0.9950497994836315,-0.9934224294811145,0.0,2.0,0.0020863289891380208
2015-08-05 13:30:00+00:00,0.008181460101303495,0.0032958456314224893,0.998501637924185,-0.9920378297294955,0.0,2.0,0.004696158338288007
2015-08-06 13:30:00+00:00,-0.01209614432181172,-0.008188065535539635,0.9905102494194395,-0.9879911973140262,0.0,2.0,-0.004125784074971634
2015-08-07 13:30:00+00:00,-0.00216955697667387,-0.0019197685209788595,0.9887794248833145,-0.9865116677909883,0.0,2.0,-0.0004228889431221601
2015-08-10 13:30:00+00:00,0.011493945431743091,0.012599000381083858,1.001380825614076,-1.00017566461131,0.0,2.0,-0.0012347190454381194
2015-08-11 13:30:00+00:00,-0.007831613863224285,-0.009022740807774765,0.9925346841476909,-0.9901500368225259,0.0,2.0,0.001011262907150617
2015-08-12 13:30:00+00:00,0.0013929953641087511,0.0011978943791846053,0.9938915722333683,-0.9913104906207186,0.0,2.0,2.5866129440822575e-05
2015-08-13 13:30:00+00:00,0.00015470057917754687,-0.0012443791599210385,0.992837355733173,-0.9888737748396607,0.0,2.0,0.0012166867967687866
2015-08-14 13:30:00+00:00,0.0023177935736147237,0.0036420086928254936,0.9966044829708258,-0.9939372736410391,0.0,2.0,-0.0014709297619451408
2015-08-17 13:30:00+00:00,0.005242212682378344,0.005586993011845509,1.0023294016636013,-0.9999897319785567,0.0,2.0,-0.0004993428627354078
2015-08-18 13:30:00+00:00,-0.001227150832532664,-0.0028966037603357364,0.9996040548723808,-0.9956038046224203,0.0,2.0,0.0014959297375878363
2015-08-19 13:30:00+00:00,-0.00383898994651255,-0.007905607208559706,0.9919349902767026,-0.9839322698198518,0.0,2.0,0.0038627477769093053
2015-08-20 13:30:00+00:00,-0.020811114229581817,-0.02088118071299694,0.9715523268644062,-0.96364509022768,0.0,2.0,-0.0002682397761449214
2015-08-21 13:30:00+00:00,-0.035264277168412184,-0.03010247320178394,0.9424024739005794,-0.9397337531569852,0.0,2.0,-0.005423624954187726
2015-08-24 13:30:00+00:00,-0.03818503643775417,-0.042106867028506856,0.9033337803005755,-0.8971027542714468,0.0,2.0,0.00341293646082264
2015-08-25 13:30:00+00:00,-0.011707003088618939,-0.01176794638866363,0.8929271310581682,-0.8867132054002115,0.0,2.0,-0.00018890915927871155
2015-08-26 13:30:00+00:00,0.04600838597502843,0.03839380476487375,0.927638977822285,-0.9144775917306436,0.0,2.0,0.00686720748209296
2015-08-27 13:30:00+00:00,0.02018690716604543,0.02473506480794785,0.9502269909874911,-0.9409212858171904,0.0,2.0,-0.004064135488604718
2015-08-28 13:30:00+00:00,0.0003220440911835265,5.023853661301203e-05,0.950449262310221,-0.9408856553058492,0.0,2.0,8.810955862821368e-05
2015-08-31 13:30:00+00:00,-0.010935949435738834,-0.00807908966834403,0.942849047928937,-0.9360578828383178,0.0,2.0,-0.0029632004176201846
2015-09-01 13:30:00+00:00,-0.02731684915645971,-0.029847417276376298,0.9704517071294652,-0.9679269444152651,0.12109306923274521,2.0,0.002299386664665294
2015-09-02 13:30:00+00:00,0.017385386065543518,0.018980819529040183,0.9889759674971154,-0.9879498592147178,0.0,2.0,-0.0016710039834648542
2015-09-03 13:30:00+00:00,0.002135788741270739,0.0007162961494961984,0.9898667709363836,-0.9874390792332105,0.0,2.0,0.0012339441360819411
2015-09-04 13:30:00+00:00,-0.014264640562777098,-0.0151366483740073,0.9751072121533061,-0.9718552286261869,0.0,2.0,0.000655789520027396
2015-09-08 13:30:00+00:00,0.024451264330126454,0.02513117852366964,0.9997014898745484,-0.9970287597822762,0.0,2.0,-0.0007518979758282136
2015-09-09 13:30:00+00:00,-0.016236512924926227,-0.013371932253944174,0.9864984727245638,-0.9867259060055928,0.0,2.0,-0.003070100051008454
2015-09-10 13:30:00+00:00,0.006437030186831727,0.005442029992471342,0.9920453404565761,-0.9912930543854263,0.0,2.0,0.0008096935527255976
2015-09-11 13:30:00+00:00,0.006231280786873183,0.004544166668535521,0.9967255091797655,-0.9942997652235982,0.0,2.0,0.0015064772925701855
2015-09-14 13:30:00+00:00,-0.004074599378808719,-0.0037102946840039674,0.9932033100846129,-0.9911485629280699,0.0,2.0,-0.0005427469279660875
2015-09-15 13:30:00+00:00,0.01292778985727927,0.012499235522904772,1.0057609273000658,-1.0032555590218188,0.0,2.0,0.00028068943146658824
2015-09-16 13:30:00+00:00,0.00678510007729205,0.0086665183177006,1.014656210850908,-1.0140200882666024,0.0,2.0,-0.002041179054671469
2015-09-17 13:30:00+00:00,-0.0011230369070929225,-0.0022478055188351886,1.0125353766760397,-1.0107611500742129,0.0,2.0,0.0009691886571838651
2015-09-18 13:30:00+00:00,-0.015100710786100535,-0.016341505185512584,0.9961926762956542,-0.9931942634845536,0.0,2.0,0.0010567197707372507
2015-09-21 13:30:00+00:00,0.004403846689756907,0.005167652474113549,1.001497165469564,-0.999242089896892,0.0,2.0,-0.0009160378937415672
2015-09-22 13:30:00+00:00,-0.008281678284197902,-0.012979956403553539,0.9887483747723561,-0.9818483452013707,0.0,2.0,0.0045054065158674226
2015-09-23 13:30:00+00:00,-0.0022926343375999636,-0.0015988325555283955,0.9873382124384118,-0.9811298234587332,0.0,2.0,-0.0008676622969845481
2015-09-24 13:30:00+00:00,-0.0027902787430468257,-0.003615642001221997,0.983971400232126,-0.9769748965195247,0.0,2.0,0.0006218304513492468
2015-09-25 13:30:00+00:00,0.0008760625394994559,-0.00025890066605338546,0.9839042952779293,-0.9758004842616746,0.0,2.0,0.0009443250144736136
2015-09-28 13:30:00+00:00,-0.021961442596491354,-0.02509730407341204,0.9596942524782387,-0.9487381437465694,0.0,2.0,0.002711368846675525
2015-09-29 13:30:00+00:00,0.003038985218545287,0.0005849186662847394,0.9605063497562668,-0.9472177932848781,0.0,2.0,0.0021909270772756126
2015-09-30 13:30:00+00:00,0.01750546618302873,0.018658257020582658,0.978328096599883,-0.9658860469754735,0.0,2.0,-0.0010299565379706167
2015-10-01 13:30:00+00:00,-0.00016533074792879354,0.0026093002556568656,1.0028162011177877,-1.0055991061400757,0.05578585642464351,2.0,-0.0029731588524329017
2015-10-02 13:30:00+00:00,0.013236257250486716,0.014937587816809872,1.0180426727350957,-1.022581977370024,0.0,2.0,-0.0019183266641569518
2015-10-05 13:30:00+00:00,0.01583902526921288,0.017795012126830212,1.0364920066016297,-1.0431182268638008,0.0,2.0,-0.002242689990024314
2015-10-06 13:30:00+00:00,-0.0035363839669952934,-0.0034260112838386814,1.0330975893236614,-1.0398172712841158,0.0,2.0,-0.0002623338190865244
2015-10-07 13:30:00+00:00,0.00806593018690549,0.008190362904647364,1.0417995113862157,-1.0487052272825597,0.0,2.0,-0.00035422269522697675
2015-10-08 13:30:00+00:00,0.009761303182176384,0.009026645600871852,1.051409066775518,-1.05760845168777,0.0,2.0,0.000532395538587717
2015-10-09 13:30:00+00:00,0.0007927156501856825,0.0005964050106708196,1.052208790312939,-1.0582052774726551,0.0,2.0,3.207052143076232e-05
2015-10-12 13:30:00+00:00,-0.001108540984406492,0.0009437676877310786,1.0535030951127173,-1.061683806897819,0.0,2.0,-0.002335751436714782
2015-10-13 13:30:00+00:00,-0.007292590089621354,-0.006302084829731713,1.047037593573143,-1.0562209265324525,0.0,2.0,-0.0011625797380167865
2015-10-14 13:30:00+00:00,-0.006068209467079977,-0.004794294925421161,1.0422060334024368,-1.0526944929762807,0.0,2.0,-0.0014604437301459308
2015-10-15 13:30:00+00:00,0.01526360999364873,0.015354531376033487,1.0585652734682724,-1.069314120966036,0.0,2.0,-0.00042643911553444955
2015-10-16 13:30:00+00:00,0.005696863887419301,0.00454685902046692,1.0635345312167663,-1.073105346784556,0.0,2.0,0.0009978468016355415
2015-10-19 13:30:00+00:00,0.0012592514045537406,0.0004916538423747063,1.0641916140067156,-1.0729451573398645,0.0,2.0,0.0006410260645717279
2015-10-20 13:30:00+00:00,0.0003142063741432555,-0.0012787103280187395,1.0628936753627916,-1.0699300509020735,0.0,2.0,0.0015357269218839644
2015-10-21 13:30:00+00:00,-0.002356754760411639,-0.006203092357939699,1.056204793545355,-1.0590978138850398,0.0,2.0,0.003961260272423082
2015-10-22 13:30:00+00:00,0.022362205433207327,0.016893633134608788,1.0738570572816684,-1.0710386790735515,0.0,2.0,0.005556423730724598
2015-10-23 13:30:00+00:00,0.00939620684821052,0.01096192849612665,1.0859248194193776,-1.0847547768261323,0.0,2.0,-0.0018211013015959226
2015-10-26 13:30:00+00:00,-0.0009156294110579388,-0.002457788888463819,1.0833043031306187,-1.080466726655408,0.0,2.0,0.0015011586136982336
2015-10-27 13:30:00+00:00,-0.002138449368761508,-0.001932409810907032,1.081419546149731,-1.0788096143720691,0.0,2.0,-0.00039932182089370057
2015-10-28 13:30:00+00:00,0.009949845761292764,0.011374734363045036,1.0940194805278214,-1.0929189128647523,0.0,2.0,-0.0016818500249792157
2015-10-29 13:30:00+00:00,-0.0007579782130840984,-0.0005741384481410261,1.0935974835481437,-1.0926983372133507,0.0,2.0,-0.0003723910829884461
2015-10-30 13:30:00+00:00,-0.003792156293248139,-0.004310124983685326,1.0890235602693972,-1.0875624127918062,0.0,2.0,0.00039193890270233474
2015-11-02 14:30:00+00:00,0.009744387375110852,0.011831036677579787,1.0121183892022756,-1.01420994440897,0.17658597306120338,2.0,-0.002345577209634457
2015-11-03 14:30:00+00:00,0.004825074306629151,0.0028995064218810818,1.0152027899358618,-1.0153512438639625,0.0,2.0,0.0017722032674223989
2015-11-04 14:30:00+00:00,-0.0030013496289525987,-0.0030335009647145528,1.0122950469943075,-1.012410426331297,0.0,2.0,-0.00013754445973511106
2015-11-05 14:30:00+00:00,-0.004364883270627118,-0.0009978565428672148,1.0114965871917947,-1.015032932258273,0.0,2.0,-0.0035789442682173946
2015-11-06 14:30:00+00:00,0.0003025067623527722,-0.0005239885928515209,1.0111279317080981,-1.0138246272624085,0.0,2.0,0.0006672153149593133
2015-11-09 14:30:00+00:00,-0.011032184989876459,-0.009331158611492807,1.0018418440529713,-1.0062415389062707,0.0,2.0,-0.0018654269104467218
2015-11-10 14:30:00+00:00,0.0021390885228202983,0.0023068559401540067,1.0043352456421315,-1.0089147639908338,0.0,2.0,-0.000348860801595726
2015-11-11 14:30:00+00:00,-0.0024395224841577967,-0.003932027028419105,1.0005380760044833,-1.0035964949526535,0.0,2.0,0.001346346787371997
2015-11-12 14:30:00+00:00,-0.013909964799986074,-0.013959499082592086,0.9866979639611047,-0.9896643604830835,0.0,2.0,-7.837998831887688e-05
2015-11-13 14:30:00+00:00,-0.012091180647908373,-0.011228389909186065,0.9757322694913735,-0.9795204171396106,0.0,2.0,-0.000988640929082687
2015-11-16 14:30:00+00:00,0.015220249642141193,0.01520676021413725,0.990796256994872,-0.9946296725103563,0.0,2.0,-0.00021507830337698256
2015-11-17 14:30:00+00:00,0.00030935528481257357,-0.000729008121272634,0.9902501930612728,-0.9930495972170759,0.0,2.0,0.0008609662465577499
2015-11-18 14:30:00+00:00,0.015605466429323922,0.015865744089113676,1.0061792202299242,-1.0092822460967357,0.0,2.0,-0.00047278955342923304
2015-11-19 14:30:00+00:00,0.00030423586962635696,-0.0008621590507248422,1.00547418824983,-1.0073990008096427,0.0,2.0,0.0010056427126398982
2015-11-20 14:30:00+00:00,0.004867108446525048,0.0036437659797257105,1.0093057560856578,-1.0100068051606492,0.0,2.0,0.001052390786598893
2015-11-23 14:30:00+00:00,0.0010593457335295042,-0.0011465632460413433,1.008301281863249,-1.0067782228422257,0.0,2.0,0.002056605506950032
2015-11-24 14:30:00+00:00,0.000604902389860662,0.001339555447336771,1.0098294904475007,-1.0090444289312477,0.0,2.0,-0.0009093463182046093
2015-11-25 14:30:00+00:00,0.0007556202715954807,-0.00014332558493879155,1.009848244987862,-1.0081567606372512,0.0,2.0,0.0007370345962079457
2015-11-27 14:30:00+00:00,0.0012079582161756974,0.001146421113354057,1.01117584291994,-1.0094200892004905,0.0,2.0,-0.00010655263197640122
2015-11-30 14:30:00+00:00,-0.0051277799859732465,-0.004151408691771885,1.0071643104121029,-1.0064022406414135,0.0,2.0,-0.0011652068383033475
2015-12-01 14:30:00+00:00,0.006669787312105546,0.009535383124444019,1.0097424477255115,-1.012616790202272,0.01356655105351634,2.0,-0.0030430140085001517
2015-12-02 14:30:00+00:00,-0.007830145890203921,-0.010205040193699277,0.9995802348975849,-1.0000262065693346,0.0,2.0,0.0022567294469716527
2015-12-03 14:30:00+00:00,-0.015024800280209583,-0.014002569575199408,0.9857310075221308,-0.9871942717647679,0.0,2.0,-0.0011861917795062704
2015-12-04 14:30:00+00:00,0.022341933034271122,0.019502819475634148,1.0051413495363615,-1.003837937416748,0.0,2.0,0.0025994295696207446
2015-12-07 14:30:00+00:00,-0.005124218241056577,-0.006058651505764345,0.9992306654630692,-0.9969976114473732,0.0,2.0,0.0007607056723039867
2015-12-08 14:30:00+00:00,-0.005756907582135984,-0.006719262482927868,0.9927078702488774,-0.9895306716084535,0.0,2.0,0.0007759751312249817
2015-12-09 14:30:00+00:00,-0.008989585308725179,-0.007779718572454852,0.9851595118144394,-0.9832053463257766,0.0,2.0,-0.0013963968629540804
2015-12-10 14:30:00+00:00,0.0030747024787123323,0.0025810312953036263,0.9878717206941576,-0.9854269507501829,0.0,2.0,0.00032075370369129784
2015-12-11 14:30:00+00:00,-0.019926392539672322,-0.01938108414324058,0.9689201945048617,-0.9670600940365093,0.0,2.0,-0.0007567119565219579
2015-12-14 14:30:00+00:00,0.006725306100498596,0.005052572985567938,0.9740148966052908,-0.9705297395640047,0.0,2.0,0.0014595082678152548
2015-12-15 14:30:00+00:00,0.009165410217892633,0.010497542317922992,0.9843513064025007,-0.9821238915964017,0.0,2.0,-0.0014315658467850705
2015-12-16 14:30:00+00:00,0.01262310936247113,0.014631975676808073,0.998890006053672,-0.9986068308996446,0.0,2.0,-0.0021154736222754656
2015-12-17 14:30:00+00:00,-0.013985708250427331,-0.01523797954330175,0.9838612546951424,-0.9823331574067645,0.0,2.0,0.0010759313414810084
2015-12-18 14:30:00+00:00,-0.018501273785844652,-0.01781519517917629,0.9665021936419176,-0.9656756043633811,0.0,2.0,-0.0008728644308563712
2015-12-21 14:30:00+00:00,0.00879664944595393,0.008249394004435251,0.9746483231913843,-0.9732864886835252,0.0,2.0,0.0003651075247138499
2015-12-22 14:30:00+00:00,0.008408414798348307,0.009074075769299972,0.9836374278309459,-0.9829114353611555,0.0,2.0,-0.0008070628802773488
2015-12-23 14:30:00+00:00,0.01158124823468154,0.012383411619984575,0.9959760341273658,-0.9960301407612433,0.0,2.0,-0.0009506825860681368
2015-12-24 14:30:00+00:00,-0.0010726279193151722,-0.0016503932005135225,0.9945050525515553,-0.9939838405507905,0.0,2.0,0.00040489475001014854
2015-12-28 14:30:00+00:00,-0.002455396686357525,-0.0022851197241523513,0.9924017231094145,-0.9920509237584688,0.0,2.0,-0.00034116725170450877
2015-12-29 14:30:00+00:00,0.010613726507082477,0.010672087499122407,1.0031603227600625,-1.0028636304978074,0.0,2.0,-0.00022480870832979288
2015-12-30 14:30:00+00:00,-0.0066971443130795505,-0.007087624142725346,0.9962238640848662,-0.9955377110450354,0.0,2.0,0.00021897610806293052
2015-12-31 14:30:00+00:00,-0.010572999621918266,-0.01000389267810009,0.9864251406876141,-0.9863127260799565,0.0,2.0,-0.0007444570406542119
2016-01-04 14:30:00+00:00,-0.014712657484950542,-0.013979377925095404,0.9861922187939948,-0.9869261717891524,0.02726213323242943,2.0,-0.0009175455471062731
2016-01-05 14:30:00+00:00,0.0026718740552025277,0.0016916241554709721,0.9880418666492411,-0.9878105302684482,0.0,2.0,0.0007948383303383442
2016-01-06 14:30:00+00:00,-0.011913867548847934,-0.012614341004095753,0.9757644898725695,-0.9748444516278426,0.0,2.0,0.000518544023632402
2016-01-07 14:30:00+00:00,-0.023798372216910724,-0.023991309553373807,0.9525471187913623,-0.9514608872374095,0.0,2.0,-4.446441273830482e-06
2016-01-08 14:30:00+00:00,-0.011376064988243173,-0.01097711836512294,0.9422409611955036,-0.9415462779795315,0.0,2.0,-0.0005625740693793133
2016-01-11 14:30:00+00:00,0.0014791666483890964,0.0009904087279697382,0.9433605701003246,-0.9422050069158163,0.0,2.0,0.0002905808324132036
2016-01-12 14:30:00+00:00,0.010177246593787048,0.008068338608496761,0.9512224067731063,-0.9480738155687211,0.0,2.0,0.0018281491937137775
2016-01-13 14:30:00+00:00,-0.02258698645590196,-0.02494064399443585,0.9278909447714229,-0.9225925717851455,0.0,2.0,0.001989688975576371
2016-01-14 14:30:00+00:00,0.014962590934874731,0.016416972978869016,0.9431262478494868,-0.939084607229855,0.0,2.0,-0.0014331596033476846
2016-01-15 14:30:00+00:00,-0.019655749209939732,-0.021466559527344664,0.9232492885058038,-0.9175947867109367,0.0,2.0,0.00145042770063687
2016-01-19 14:30:00+00:00,0.0011692268412275553,0.0013314542379101457,0.9246180732052526,-0.9191040938006957,0.0,2.0,-0.0003128825388202249
2016-01-20 14:30:00+00:00,-0.012349345144109014,-0.012814760491374755,0.9130270503327123,-0.9071545099346452,0.0,2.0,0.0001890361955703112
2016-01-21 14:30:00+00:00,0.004392964613477712,0.005601382587543391,0.9181774581378733,-0.9133693745779394,0.0,2.0,-0.0012410588735347603
2016-01-22 14:30:00+00:00,0.02170257925379948,0.02051529344790337,0.9371501239899901,-0.9311593615767007,0.0,2.0,0.0010181433878600327
2016-01-25 14:30:00+00:00,-0.015313778790639332,-0.015116345127667241,0.9232107678688976,-0.9174930375134426,0.0,2.0,-0.0004462183345861527
2016-01-26 14:30:00+00:00,0.014882909229804397,0.01364317618373434,0.9359662795291912,-0.9290332991311125,0.0,2.0,0.001051907979390422
