year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2014,252,10000.0,8919.575689405223,-0.10804243105947764,-0.10867433624531997,0.054209841338564706,-3.029189656082875,-4.554305839426887,-0.9570235042278401,-0.11355451121652671,-0.06682889710381128,251.0,0.6731320684315601,0.44047619047619047,,,,,,,-0.10804243105947764,-0.10804243105947764,0.18181818181818182,363.0,0.0,1,,False
2015,252,10000.0,9753.830205399105,-0.02461697946008956,-0.024767658714449525,0.05518754377162026,-0.6269956887913786,-1.0406456185973845,-0.6149437454319743,-0.04027629990293047,-0.024147690095143347,212.0,0.9192351133392619,0.46825396825396826,,,,,,,-0.02461697946008956,-0.02461697946008956,0.2727272727272727,363.0,0.0,1,,False
2016,252,10000.0,8758.782279859712,-0.12412177201402874,-0.1254872824524873,0.04220107753904763,-4.529397515096614,-6.819178123400928,-0.9025088923819512,-0.13904271028432125,-0.07274951156719359,224.0,0.5466386864155826,0.39285714285714285,,,,,,,-0.12412177201402874,-0.12412177201402874,0.09090909090909091,361.0,0.0,1,,False
2017,251,10000.0,9255.320430575632,-0.07446795694243691,-0.0755118801888226,0.04278972936074872,-2.6099220632243023,-3.868938392354316,-1.019092487074799,-0.07409718072357863,-0.04513885505201637,250.0,0.6995399242079736,0.4342629482071713,,,,,,,-0.07446795694243691,-0.07446795694243691,0.36363636363636365,360.0,0.0,1,,False
2018,251,10000.0,9004.16965747514,-0.09958303425248594,-0.10016828611917017,0.04937946650264897,-3.065898890715486,-4.6298173068413755,-0.9506576887703481,-0.10536735494006821,-0.0527804777012285,238.0,0.6675702330296962,0.450199203187251,,,,,,,-0.09958303425248594,-0.09958303425248594,0.36363636363636365,363.0,0.0,1,,False
2019,252,10000.0,9478.605974708851,-0.052139402529114975,-0.0524539529146576,0.039810688568037676,-1.9294413319474488,-3.390413316611838,-0.8107560757929092,-0.06469757610309401,-0.03343275512607903,204.0,0.7675207434934073,0.4444444444444444,,,,,,,-0.052139402529114975,-0.052139402529114975,0.2727272727272727,363.0,0.0,1,,False
2020,253,10000.0,8995.059616936709,-0.10049403830632908,-0.10082112962686895,0.07189340359511406,-2.090357757468555,-3.047642744726323,-0.9431111796183045,-0.10690269801241592,-0.059747525710640084,243.0,0.7341215562827055,0.4268774703557312,,,,,,,-0.10049403830632908,-0.10049403830632908,0.2727272727272727,364.0,0.0,1,,False
2021,252,10000.0,9010.217066144927,-0.09897829338550723,-0.10008320195117182,0.05900833477764004,-2.5300448912113582,-4.23798268043368,-1.0254355634917744,-0.09760067381549775,-0.048029926596564146,251.0,0.713196477336717,0.42857142857142855,,,,,,,-0.09897829338550723,-0.09897829338550723,0.2727272727272727,361.0,0.0,1,,False
2022,251,10000.0,8841.48266115429,-0.11585173388457093,-0.1171324644161843,0.07341268869977381,-2.4033480829744063,-3.4966822423487898,-0.9314890620001229,-0.1257475467985354,-0.07473314544595012,250.0,0.7171515150915397,0.43824701195219123,,,,,,,-0.11585173388457093,-0.11585173388457093,0.18181818181818182,361.0,0.0,1,,False
2023,250,10000.0,9715.707469207973,-0.028429253079202743,-0.02883781048401568,0.0554053144586258,-0.7327974077410384,-1.3153982407768745,-0.6316045545256103,-0.045658015410727004,-0.02275777023179459,228.0,0.9056651282400986,0.492,,,,,,,-0.028429253079202743,-0.028429253079202743,0.36363636363636365,360.0,0.0,1,,False
2024,252,10000.0,8903.602006182906,-0.10963979938170942,-0.10999480001421591,0.05770360371671761,-2.887399439567848,-4.4182594256718755,-0.8172050566605134,-0.13459877556767297,-0.05420375873319975,206.0,0.6816638850814484,0.4722222222222222,,,,,,,-0.10963979938170942,-0.10963979938170942,0.2727272727272727,364.0,0.0,1,,False
2025,250,10000.0,8563.727978776897,-0.14362720212231028,-0.14444982430272513,0.07789982011613604,-2.8680353978918234,-3.9532821051769775,-0.9182009507239517,-0.15731831271665997,-0.08082705442714022,205.0,0.6551119410564364,0.424,,,,,,,-0.14362720212231028,-0.14362720212231028,0.2727272727272727,363.0,0.0,1,,False
