open_time,adjusted_close
2002-07-30 13:30:00+00:00,35.555667877197266
2002-07-31 13:30:00+00:00,35.99616241455078
2002-08-01 13:30:00+00:00,36.20117950439453
2002-08-02 13:30:00+00:00,36.57189178466797
2002-08-05 13:30:00+00:00,36.733306884765625
2002-08-06 13:30:00+00:00,36.41923522949219
2002-08-07 13:30:00+00:00,36.50648880004883
2002-08-08 13:30:00+00:00,36.50648880004883
2002-08-09 13:30:00+00:00,37.0211181640625
2002-08-12 13:30:00+00:00,37.24794387817383
2002-08-13 13:30:00+00:00,37.705936431884766
2002-08-14 13:30:00+00:00,37.84984588623047
2002-08-15 13:30:00+00:00,37.51835250854492
2002-08-16 13:30:00+00:00,37.099632263183594
2002-08-19 13:30:00+00:00,37.21306228637695
2002-08-20 13:30:00+00:00,37.627418518066406
2002-08-21 13:30:00+00:00,37.42678451538086
2002-08-22 13:30:00+00:00,37.099632263183594
2002-08-23 13:30:00+00:00,37.466026306152344
2002-08-26 13:30:00+00:00,37.50090408325195
2002-08-27 13:30:00+00:00,37.265377044677734
2002-08-28 13:30:00+00:00,37.452938079833984
2002-08-29 13:30:00+00:00,37.75389862060547
2002-08-30 13:30:00+00:00,37.980674743652344
2002-09-03 13:30:00+00:00,38.56462860107422
2002-09-04 13:30:00+00:00,38.555843353271484
2002-09-05 13:30:00+00:00,38.76607894897461
2002-09-06 13:30:00+00:00,38.310543060302734
2002-09-09 13:30:00+00:00,38.253578186035156
2002-09-10 13:30:00+00:00,38.437564849853516
2002-09-11 13:30:00+00:00,38.23609161376953
2002-09-12 13:30:00+00:00,38.533935546875
2002-09-13 13:30:00+00:00,38.88871765136719
2002-09-16 13:30:00+00:00,38.95447540283203
2002-09-17 13:30:00+00:00,39.02891159057617
2002-09-18 13:30:00+00:00,39.037635803222656
2002-09-19 13:30:00+00:00,39.30049514770508
2002-09-20 13:30:00+00:00,39.11652755737305
2002-09-23 13:30:00+00:00,39.466949462890625
2002-09-24 13:30:00+00:00,39.72100830078125
2002-09-25 13:30:00+00:00,39.23918914794922
2002-09-26 13:30:00+00:00,39.14716720581055
2002-09-27 13:30:00+00:00,39.4406852722168
2002-09-30 13:30:00+00:00,39.598350524902344
2002-10-01 13:30:00+00:00,39.10721206665039
2002-10-02 13:30:00+00:00,39.33146286010742
2002-10-03 13:30:00+00:00,39.23472213745117
2002-10-04 13:30:00+00:00,39.35782241821289
2002-10-07 13:30:00+00:00,39.423824310302734
2002-10-08 13:30:00+00:00,39.436954498291016
2002-10-09 13:30:00+00:00,39.63923645019531
2002-10-10 13:30:00+00:00,39.327083587646484
2002-10-11 13:30:00+00:00,38.86096954345703
2002-10-14 13:30:00+00:00,38.8038330078125
2002-10-15 13:30:00+00:00,37.88481140136719
2002-10-16 13:30:00+00:00,37.902427673339844
2002-10-17 13:30:00+00:00,37.44074249267578
2002-10-18 13:30:00+00:00,37.537479400634766
2002-10-21 13:30:00+00:00,37.17250061035156
2002-10-22 13:30:00+00:00,37.06698989868164
2002-10-23 13:30:00+00:00,37.08015441894531
2002-10-24 13:30:00+00:00,37.405548095703125
2002-10-25 13:30:00+00:00,37.5418701171875
2002-10-28 14:30:00+00:00,37.489097595214844
2002-10-29 14:30:00+00:00,37.977149963378906
2002-10-30 14:30:00+00:00,37.96397399902344
2002-10-31 14:30:00+00:00,38.135475158691406
2002-11-01 14:30:00+00:00,37.976016998291016
2002-11-04 14:30:00+00:00,37.80818176269531
2002-11-05 14:30:00+00:00,37.66242218017578
2002-11-06 14:30:00+00:00,37.81261444091797
2002-11-07 14:30:00+00:00,38.74897003173828
2002-11-08 14:30:00+00:00,39.06256866455078
2002-11-11 14:30:00+00:00,39.27454376220703
2002-11-12 14:30:00+00:00,39.049312591552734
2002-11-13 14:30:00+00:00,39.13325500488281
2002-11-14 14:30:00+00:00,38.320526123046875
2002-11-15 14:30:00+00:00,38.475074768066406
2002-11-18 14:30:00+00:00,38.6473503112793
2002-11-19 14:30:00+00:00,38.788726806640625
2002-11-20 14:30:00+00:00,38.40887451171875
2002-11-21 14:30:00+00:00,38.03788757324219
2002-11-22 14:30:00+00:00,38.00254440307617
2002-11-25 14:30:00+00:00,37.93187713623047
2002-11-26 14:30:00+00:00,38.40887451171875
2002-11-27 14:30:00+00:00,37.543148040771484
2002-11-29 14:30:00+00:00,37.786128997802734
2002-12-02 14:30:00+00:00,37.82115173339844
2002-12-03 14:30:00+00:00,37.874393463134766
2002-12-04 14:30:00+00:00,38.069602966308594
2002-12-05 14:30:00+00:00,38.16720962524414
2002-12-06 14:30:00+00:00,38.23378372192383
2002-12-09 14:30:00+00:00,38.44676971435547
2002-12-10 14:30:00+00:00,38.548824310302734
2002-12-11 14:30:00+00:00,38.8061408996582
2002-12-12 14:30:00+00:00,38.7706413269043
2002-12-13 14:30:00+00:00,38.39352035522461
2002-12-16 14:30:00+00:00,38.10511016845703
2002-12-17 14:30:00+00:00,38.10511016845703
2002-12-18 14:30:00+00:00,38.40236282348633
2002-12-19 14:30:00+00:00,38.74404525756836
2002-12-20 14:30:00+00:00,38.7706413269043
2002-12-23 14:30:00+00:00,38.77953338623047
2002-12-24 14:30:00+00:00,38.996944427490234
2002-12-26 14:30:00+00:00,39.0723762512207
2002-12-27 14:30:00+00:00,39.502784729003906
2002-12-30 14:30:00+00:00,39.595924377441406
2002-12-31 14:30:00+00:00,39.49605941772461
2003-01-02 14:30:00+00:00,38.47486877441406
2003-01-03 14:30:00+00:00,38.56402587890625
2003-01-06 14:30:00+00:00,38.46149826049805
2003-01-07 14:30:00+00:00,38.59975051879883
2003-01-08 14:30:00+00:00,38.7914924621582
2003-01-09 14:30:00+00:00,38.046791076660156
2003-01-10 14:30:00+00:00,38.1448974609375
2003-01-13 14:30:00+00:00,38.20732879638672
2003-01-14 14:30:00+00:00,38.341102600097656
2003-01-15 14:30:00+00:00,38.52839660644531
2003-01-16 14:30:00+00:00,38.581912994384766
2003-01-17 14:30:00+00:00,38.77363586425781
2003-01-21 14:30:00+00:00,38.99665451049805
2003-01-22 14:30:00+00:00,39.18836212158203
2003-01-23 14:30:00+00:00,38.99665451049805
2003-01-24 14:30:00+00:00,39.22850036621094
2003-01-27 14:30:00+00:00,39.085811614990234
2003-01-28 14:30:00+00:00,39.085811614990234
2003-01-29 14:30:00+00:00,38.87178039550781
2003-01-30 14:30:00+00:00,39.16160202026367
2003-01-31 14:30:00+00:00,39.26863098144531
2003-02-03 14:30:00+00:00,39.32594299316406
2003-02-04 14:30:00+00:00,39.500396728515625
