regime,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,family
2006_2012,1516,10000.0,10107.564922666752,0.010756492266675188,0.0017762482389613865,0.058768929629243113,0.07323512951289511,0.09140255718980746,0.02906279169284879,-0.06111760555330448,-0.02131076580152612,1087.0,1.0127425313847729,0.5105540897097626,,,,,,,0.03574971866021537,-0.03918259298783455,0.5138888888888888,2202.0,0.6666666666666666,6,-0.08259656256177811,period
2013_2019,1762,10000.0,9742.09176555619,-0.025790823444380995,-0.0037297944769477676,0.025598531501033476,-0.19878912314028274,-0.3030283349085623,-0.04373511873750502,-0.08528145308884882,-0.037984329640753774,1192.0,0.9730933516816458,0.4965947786606129,,,,,,,0.04533123776792891,-0.03302888999388276,0.4939759036144578,2554.0,0.42857142857142855,7,-1.1289795393944408,period
2020_plus,1682,10000.0,9504.77323043259,-0.04952267695674106,-0.007561983369530956,0.05766356843765211,-0.16245755487011493,-0.2741558256135619,-0.06555580632508876,-0.1153518474325732,-0.0506669166022256,923.0,0.9780486288582336,0.4839476813317479,,,,,,,0.0484526673706287,-0.04760204072023,0.525,2443.9583333333335,0.5,6,-0.6638905378986609,period
2008,253,10000.0,10190.407974128215,0.019040797412821497,0.019106805504127244,0.10298069350455126,0.3158703964774859,0.3927849962744613,0.5639889182434,-0.033877980375283445,-0.010808639767911197,109.0,1.059196981461665,0.525691699604743,,,,,,,0.019040797412821497,0.019040797412821497,0.7272727272727273,364.0,1.0,1,,event
2018,251,10000.0,9669.711100061173,-0.03302888999388276,-0.033230174804336876,0.032836636634959976,-1.4718955269676735,-2.4192433495362806,-0.7784800193198715,-0.042685970069429424,-0.02712945213228549,242.0,0.8261474465559621,0.5099601593625498,,,,,,,-0.03302888999388276,-0.03302888999388276,0.2727272727272727,363.0,0.0,1,,event
2020,253,10000.0,9523.9795927977,-0.04760204072023,-0.047761541942782704,0.0766546290913198,-0.8802146512274633,-1.6343907453802224,-0.5292363516185704,-0.09024614767431027,-0.05795482224601373,252.0,0.8860146418000108,0.4426877470355731,,,,,,,-0.04760204072023,-0.04760204072023,0.45454545454545453,364.0,0.0,1,,event
2022,251,10000.0,10484.526673706287,0.0484526673706287,0.049036857597244854,0.05277641450455021,1.3311166066222313,2.156494056960482,1.563701900926033,-0.031359466640160094,-0.011229423427263994,105.0,1.1920955727116669,0.5099601593625498,,,,,,,0.0484526673706287,0.0484526673706287,0.7272727272727273,361.0,1.0,1,,event
other_days,3952,10000.0,9511.919363824114,-0.048808063617588604,-0.002533847196918626,0.041588752686824396,-0.09040745012820987,-0.12772545386339632,-0.01863960098089085,-0.13593891840905303,-0.04038799298778023,1070.0,0.9866461591148397,0.4964574898785425,,,,,,,0.04533123776792891,-0.03918259298783455,0.5079365079365079,7203.958333333333,0.5333333333333333,15,-0.8834581274634392,event
