year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2007,251,10000.0,8865.472634829453,-0.11345273651705468,-0.11441068817762456,0.05980652883898827,-2.8993836780081397,-4.119117947167633,-0.9150488532084368,-0.1250323278112051,-0.0643900911407239,246.0,0.6671749915871275,0.46215139442231074,,,,,,,-0.11345273651705468,-0.11345273651705468,0.18181818181818182,362.0,0.0,1,,False
2008,253,10000.0,9902.82018062676,-0.009717981937323983,-0.009751190888187655,0.20596138700910252,0.03437981555792654,0.04315502440411725,-0.1380329639000367,-0.07064392890418159,-0.02878050117920991,134.0,1.0062843559205004,0.5059288537549407,,,,,,,-0.009717981937323983,-0.009717981937323983,0.5454545454545454,364.0,0.0,1,,False
2009,252,10000.0,9730.886422735306,-0.026911357726469465,-0.027075884855778387,0.1305998159682724,-0.23744561623221083,-0.31536094565837797,-0.3919324763996398,-0.06908303467092647,-0.045017665723010004,238.0,0.9632202923953475,0.48412698412698413,,,,,,,-0.026911357726469465,-0.026911357726469465,0.5454545454545454,363.0,0.0,1,,False
2010,252,10000.0,9640.899848502506,-0.03591001514974945,-0.036325005897090645,0.10009263660291035,-0.47936793167988495,-0.6513201114292303,-0.6933606322681432,-0.05238977266168565,-0.02505784329681984,145.0,0.9370070158640819,0.5198412698412699,,,,,,,-0.03591001514974945,-0.03591001514974945,0.45454545454545453,361.0,0.0,1,,False
2011,252,10000.0,10292.725184453508,0.029272518445350837,0.0296221943464543,0.09005231256121071,0.5095019522255293,0.6937349675661884,0.6873232248707651,-0.04309790979640482,-0.015346519183798616,94.0,1.0741370759878053,0.5158730158730159,,,,,,,0.029272518445350837,0.029272518445350837,0.6363636363636364,361.0,1.0,1,,True
2012,250,10000.0,9330.75131866241,-0.06692486813375909,-0.067325404238746,0.04111890948497256,-2.440312016030483,-3.707627487140201,-1.1227322493706546,-0.059965681289091965,-0.03159890878584743,249.0,0.7228811840899715,0.484,,,,,,,-0.06692486813375909,-0.06692486813375909,0.2727272727272727,363.0,0.0,1,,False
2013,252,10000.0,10495.487823823229,0.049548782382322853,0.04986343617206912,0.042422807221295294,1.6736343295894844,2.713758461139074,2.7419003547819893,-0.018185721477844807,-0.005653674378762297,60.0,1.247222064972489,0.5198412698412699,,,,,,,0.049548782382322853,0.049548782382322853,0.5454545454545454,363.0,1.0,1,,True
2014,252,10000.0,9538.607687711408,-0.0461392312288591,-0.04641847582985614,0.03906985065640228,-1.7326989009686307,-2.5142020881985574,-0.7118988287897404,-0.0652037536130936,-0.04036965668382615,251.0,0.7905191059660733,0.44841269841269843,,,,,,,-0.0461392312288591,-0.0461392312288591,0.2727272727272727,363.0,0.0,1,,False
2015,252,10000.0,9066.80614162923,-0.0933193858370771,-0.09386977443467803,0.03709182971735189,-3.808791833508248,-5.751696836228419,-0.9626783736328312,-0.09750896769441741,-0.03955920358181991,216.0,0.6060214176624336,0.4246031746031746,,,,,,,-0.0933193858370771,-0.0933193858370771,0.2727272727272727,363.0,0.0,1,,False
2016,252,10000.0,9653.200693816352,-0.03467993061836472,-0.035080966142927106,0.05458807668225967,-0.9098069084416555,-1.4748386036301704,-0.5553405792614876,-0.06317018322266144,-0.034239642239022525,245.0,0.8818140089190865,0.46825396825396826,,,,,,,-0.03467993061836472,-0.03467993061836472,0.45454545454545453,361.0,0.0,1,,False
2017,251,10000.0,9280.123085527352,-0.0719876914472648,-0.07299823341241118,0.052037161115849224,-2.0628731797391917,-3.0058876918200674,-0.745516759455896,-0.09791628757707316,-0.053393051701708966,249.0,0.7496430944956761,0.4701195219123506,,,,,,,-0.0719876914472648,-0.0719876914472648,0.2727272727272727,360.0,0.0,1,,False
2018,251,10000.0,8978.29634660284,-0.10217036533971602,-0.10276993905749432,0.06567327326991995,-2.354692859725945,-3.7959200134099276,-0.9142623779725986,-0.11240748994330207,-0.07101518749241793,242.0,0.7355941343558486,0.4940239043824701,,,,,,,-0.10217036533971602,-0.10217036533971602,0.09090909090909091,363.0,0.0,1,,False
2019,252,10000.0,9796.969255734466,-0.020303074426553325,-0.02042762575121182,0.05962194421904139,-0.4688182482352196,-0.7584920663988642,-0.3395406796308235,-0.06016252831154845,-0.0282258659965744,178.0,0.938557862863966,0.4801587301587302,,,,,,,-0.020303074426553325,-0.020303074426553325,0.45454545454545453,363.0,0.0,1,,False
2020,253,10000.0,8678.110166379893,-0.1321889833620108,-0.13261140587307474,0.1533092581826396,-1.2583796176714503,-2.329581476910989,-0.657842983135177,-0.201585194754331,-0.13107743710503236,252.0,0.8413862575446265,0.43873517786561267,,,,,,,-0.1321889833620108,-0.1321889833620108,0.36363636363636365,364.0,0.0,1,,False
2021,252,10000.0,10041.550506480015,0.004155050648001479,0.004204070131134996,0.10772818158913297,0.10954173566361441,0.19275438494499067,0.044847917065547936,-0.09374058833079124,-0.04047166976327609,144.0,1.0153591536639814,0.4801587301587302,,,,,,,0.004155050648001479,0.004155050648001479,0.45454545454545453,361.0,1.0,1,,True
2022,251,10000.0,10543.013200026327,0.05430132000263277,0.05495785681364773,0.10555282900910042,0.7818542986343334,1.2644346163645002,0.847939077642043,-0.06481344976631465,-0.02744287102400098,156.0,1.1085819353559836,0.5059760956175299,,,,,,,0.05430132000263277,0.05430132000263277,0.7272727272727273,361.0,1.0,1,,True
2023,250,10000.0,8867.475255961976,-0.11325247440380237,-0.11480544249573854,0.09606469948001116,-1.779522362160122,-3.078733184975728,-0.7592301980796133,-0.15121295594686024,-0.10279113275794066,247.0,0.7920590831457759,0.46,,,,,,,-0.11325247440380237,-0.11325247440380237,0.45454545454545453,360.0,0.0,1,,False
2024,252,10000.0,8984.07612845532,-0.10159238715446817,-0.10192284719757794,0.10672338098313083,-1.401330963536682,-2.4061839142503794,-0.7269837358397888,-0.14019962507117145,-0.06979993877600602,251.0,0.8265968757188795,0.4444444444444444,,,,,,,-0.10159238715446817,-0.10159238715446817,0.2727272727272727,364.0,0.0,1,,False
2025,250,10000.0,9599.799122624372,-0.040020087737562826,-0.04026308414062907,0.10400834922153518,-0.5216527453639692,-0.8445416402296586,-0.4625211468474759,-0.08705133682007948,-0.031574580762670806,197.0,0.9327761537648024,0.492,,,,,,,-0.040020087737562826,-0.040020087737562826,0.45454545454545453,363.0,0.0,1,,False
