date,weight_PKW,weight_IWB,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,net_return,equity
2011-04-25 13:30:00+00:00,0.5,-0.5,-0.00021070714572435367,0.0,0.0012835162467896843,6.417581233948421e-07,5.9523809523809525e-06,0.0,-0.00021730128480012948,10026.23048534412
2011-04-26 13:30:00+00:00,0.5,-0.5,-0.0004352104474113494,0.0,0.0082913672404209,4.14568362021045e-06,5.9523809523809525e-06,0.0,-0.0004453085119839408,10021.765719565883
2011-04-27 13:30:00+00:00,0.5,-0.5,0.001578302107177798,0.0,0.007701495660885849,3.850747830442924e-06,5.9523809523809525e-06,0.0,0.0015684989783949742,10037.484848858736
2011-04-28 13:30:00+00:00,0.5,-0.5,0.0013548694140338435,0.0,0.004529701587423829,2.2648507937119145e-06,5.9523809523809525e-06,0.0,0.0013466521822877507,10051.001849735132
2011-04-29 13:30:00+00:00,0.5,-0.5,-0.0030957402875893547,0.0,0.0030957402875893547,1.5478701437946775e-06,5.9523809523809525e-06,0.0,-0.0031032405386855304,10019.811173340631
2011-05-02 13:30:00+00:00,0.5,-0.5,0.003422399046784541,0.0,0.003422399046784541,1.7111995233922706e-06,5.9523809523809525e-06,0.0,0.003414735466308768,10054.026177919955
2011-05-03 13:30:00+00:00,0.5,-0.5,0.0005309826697123543,0.0,0.003815518185708411,1.9077590928542056e-06,5.9523809523809525e-06,0.0,0.0005231225296671192,10059.285665527488
2011-05-04 13:30:00+00:00,0.5,-0.5,0.002473444364593236,0.0,0.004670544838198565,2.3352724190992823e-06,5.9523809523809525e-06,0.0,0.0024651567112217556,10084.083381095961
2011-05-05 13:30:00+00:00,0.5,-0.5,0.0033134280327021814,0.0,0.004414605860652676,2.207302930326338e-06,5.9523809523809525e-06,0.0,0.0033052683488194743,10117.413982722353
2011-05-06 13:30:00+00:00,0.5,-0.5,-0.0007103851167454822,0.0,0.0029150015263573748,1.4575007631786875e-06,5.9523809523809525e-06,0.0,-0.0007177949984610418,10110.151753568198
2011-05-09 13:30:00+00:00,0.5,-0.5,0.0005244740556977767,0.0,0.005341014866768301,2.6705074333841505e-06,5.9523809523809525e-06,0.0,0.0005158511673120117,10115.367087151977
2011-05-10 13:30:00+00:00,0.5,-0.5,-0.0003855349453287804,0.0,0.00840251658783564,4.2012582939178205e-06,5.9523809523809525e-06,0.0,-0.0003956885845750792,10111.364551866804
2011-05-11 13:30:00+00:00,0.5,-0.5,0.0012854757678026907,0.0,0.008877653726164891,4.438826863082445e-06,5.9523809523809525e-06,0.0,0.0012750845599872273,10124.257396687291
2011-05-12 13:30:00+00:00,0.5,-0.5,0.0021046335619568923,0.0,0.006638615520141999,3.319307760071e-06,5.9523809523809525e-06,0.0,0.0020953618732444407,10145.47137963122
2011-05-13 13:30:00+00:00,0.5,-0.5,0.002784866813600795,0.0,0.005312713828302895,2.6563569141514477e-06,5.9523809523809525e-06,0.0,0.0027762580757342624,10173.637826481052
2011-05-16 13:30:00+00:00,0.5,-0.5,-0.0013136031395055703,0.0,0.007737724689949266,3.868862344974633e-06,5.9523809523809525e-06,0.0,-0.001323424382802926,10160.173786119682
2011-05-17 13:30:00+00:00,0.5,-0.5,-0.002018883672395444,0.0,0.0030962508954958112,1.5481254477479057e-06,5.9523809523809525e-06,0.0,-0.0020263841787955725,10139.585370705674
2011-05-18 13:30:00+00:00,0.5,-0.5,-0.0003126002055436894,0.0,0.009126068927681419,4.563034463840709e-06,5.9523809523809525e-06,0.0,-0.00032311562095991105,10136.309112282344
2011-05-19 13:30:00+00:00,0.5,-0.5,-0.0010020641820649434,0.0,0.0010020641820649434,5.010320910324717e-07,5.9523809523809525e-06,0.0,-0.001008517595108357,10126.086466193152
2011-05-20 13:30:00+00:00,0.5,-0.5,0.0006695566893550331,0.0,0.006130026445072045,3.065013222536023e-06,5.9523809523809525e-06,0.0,0.0006605392951801162,10132.775144210464
2011-05-23 13:30:00+00:00,0.5,-0.5,0.0011843313633898012,0.0,0.01143307737733179,5.716538688665896e-06,5.9523809523809525e-06,0.0,0.0011726624437487542,10144.65746907303
2011-05-24 13:30:00+00:00,0.5,-0.5,-0.0023848773721141803,0.0,0.0027925999078213803,1.3962999539106902e-06,5.9523809523809525e-06,0.0,-0.0023922260530204716,10120.389155176546
2011-05-25 13:30:00+00:00,0.5,-0.5,-0.0015142133395444901,0.0,0.0018857947901986805,9.428973950993402e-07,5.9523809523809525e-06,0.0,-0.0015211086178919704,10104.994944016185
2011-05-26 13:30:00+00:00,0.5,-0.5,-0.0016461315993164805,0.0,0.0035046164701592053,1.7523082350796027e-06,5.9523809523809525e-06,0.0,-0.0016538362885039411,10088.282936682624
2011-05-27 13:30:00+00:00,0.5,-0.5,-0.0008085741954833026,0.0,0.0037756215961153305,1.8878107980576653e-06,5.9523809523809525e-06,0.0,-0.0008164143872337412,10080.046717350633
2011-05-31 13:30:00+00:00,0.5,-0.5,-0.0003945850837830944,0.0,0.009270320498436013,4.635160249218007e-06,5.9523809523809525e-06,0.0,-0.00040517262498469337,10075.962558362195
2011-06-01 13:30:00+00:00,0.5,-0.5,0.0026032236583591883,0.0,0.019465795676418818,9.73289783820941e-06,5.9523809523809525e-06,0.0,0.0025875383795685982,10102.034498193054
2011-06-02 13:30:00+00:00,0.5,-0.5,-0.0002696974471022573,0.0,0.0012213169082038178,6.106584541019089e-07,5.9523809523809525e-06,0.0,-0.00027626048650874016,10099.243705227855
2011-06-03 13:30:00+00:00,0.5,-0.5,-0.00017573580112151266,0.0,0.010653253605301893,5.326626802650947e-06,5.9523809523809525e-06,0.0,-0.00018701480887654457,10097.354997096523
2011-06-06 13:30:00+00:00,0.5,-0.5,0.0012791342949382,0.0,0.009584144070386214,4.792072035193107e-06,5.9523809523809525e-06,0.0,0.001268389841950626,10110.16237960541
2011-06-07 13:30:00+00:00,0.5,-0.5,0.0013322869425230754,0.0,0.0013322869425230754,6.661434712615377e-07,5.9523809523809525e-06,0.0,0.0013256684180994328,10123.565102573908
2011-06-08 13:30:00+00:00,0.5,-0.5,-0.0018124051426521848,0.0,0.006539813761949287,3.2699068809746433e-06,5.9523809523809525e-06,0.0,-0.0018216274304855404,10105.123738688753
2011-06-09 13:30:00+00:00,0.5,-0.5,0.0014331222697032686,0.0,0.008137912155528282,4.068956077764141e-06,5.9523809523809525e-06,0.0,0.0014231009326731235,10119.504349706056
2011-06-10 13:30:00+00:00,0.5,-0.5,-8.486195719747958e-06,0.0,0.014022479282461309,7.011239641230655e-06,5.9523809523809525e-06,0.0,-2.1449816313359564e-05,10119.287288196572
2011-06-13 13:30:00+00:00,0.5,-0.5,-0.0001923531614541063,0.0,0.0001923531614541063,9.617658072705315e-08,5.9523809523809525e-06,0.0,-0.00019840171898721432,10117.279604203668
2011-06-14 13:30:00+00:00,0.5,-0.5,-0.0001952227440988885,0.0,0.012892442018075156,6.446221009037578e-06,5.9523809523809525e-06,0.0,-0.00020762134606030705,10115.179040993777
2011-06-15 13:30:00+00:00,0.5,-0.5,0.0019633018344912823,0.0,0.015261122007467598,7.630561003733799e-06,5.9523809523809525e-06,0.0,0.0019497188925351675,10134.900796671378
2011-06-16 13:30:00+00:00,0.5,-0.5,0.0011478133159420478,0.0,0.0027023803891291776,1.3511901945645888e-06,5.9523809523809525e-06,0.0,0.0011405097447951022,10146.459749792513
2011-06-17 13:30:00+00:00,0.5,-0.5,-0.0010134934810870355,0.0,0.0016680415432610562,8.340207716305282e-07,5.9523809523809525e-06,0.0,-0.0010202798828110472,10136.107521028049
2011-06-20 13:30:00+00:00,0.5,-0.5,0.002204165733169283,0.0,0.007411562576997488,3.705781288498744e-06,5.9523809523809525e-06,0.0,0.0021945075709284036,10158.351285722689
2011-06-21 13:30:00+00:00,0.5,-0.5,-0.0021886922000554643,0.0,0.01209330048265056,6.04665024132528e-06,5.9523809523809525e-06,0.0,-0.0022006912312491703,10135.99589112425
2011-06-22 13:30:00+00:00,0.5,-0.5,0.0015099725059020686,0.0,0.004150418658448618,2.075209329224309e-06,5.9523809523809525e-06,0.0,0.0015019449156204632,10151.219598617674
2011-06-23 13:30:00+00:00,0.5,-0.5,-0.001915460902451982,0.0,0.004136239081713677,2.068119540856839e-06,5.9523809523809525e-06,0.0,-0.0019234814029452198,10131.69391650252
2011-06-24 13:30:00+00:00,0.5,-0.5,0.0013288070216491699,0.0,0.01008073616094407,5.040368080472036e-06,5.9523809523809525e-06,0.0,0.0013178142726163167,10145.045607351467
2011-06-27 13:30:00+00:00,0.5,-0.5,0.0002819933675234365,0.0,0.008163477530194307,4.081738765097154e-06,5.9523809523809525e-06,0.0,0.00027195924780595843,10147.804646323799
2011-06-28 13:30:00+00:00,0.5,-0.5,-0.0017545529172846575,0.0,0.011651622598774614,5.825811299387307e-06,5.9523809523809525e-06,0.0,-0.0017663311095364258,10129.8802632835
2011-06-29 13:30:00+00:00,0.5,-0.5,-0.0014631626800092334,0.0,0.007493907388337329,3.7469536941686644e-06,5.9523809523809525e-06,0.0,-0.001472862014655783,10114.960347430697
2011-06-30 13:30:00+00:00,0.5,-0.5,-0.0008284683577168828,0.0,0.008322027896588757,4.1610139482943785e-06,5.9523809523809525e-06,0.0,-0.000838581752617558,10106.478126254891
2011-07-01 13:30:00+00:00,0.5,-0.5,0.0004338335409336258,0.0,0.015185638510559651,7.592819255279826e-06,5.9523809523809525e-06,0.0,0.000420288340725965,10110.72576117716
2011-07-05 13:30:00+00:00,0.5,-0.5,-0.0023890147973916753,0.0,0.0027377635956222224,1.3688817978111112e-06,5.9523809523809525e-06,0.0,-0.0023963360601418674,10086.497064441444
2011-07-06 13:30:00+00:00,0.5,-0.5,0.0001662596784230974,0.0,0.0020425515729991517,1.021275786499576e-06,5.9523809523809525e-06,0.0,0.0001592860216842169,10088.103702431568
2011-07-07 13:30:00+00:00,0.5,-0.5,0.0006587523996111067,0.0,0.011092586606569865,5.546293303284933e-06,5.9523809523809525e-06,0.0,0.0006472537253554408,10094.633265134738
2011-07-08 13:30:00+00:00,0.5,-0.5,-0.0018207580945117652,0.0,0.008705165367394296,4.352582683697148e-06,5.9523809523809525e-06,0.0,-0.0018310630581478433,10076.1493550774
2011-07-11 13:30:00+00:00,0.5,-0.5,0.0034111400681811066,0.0,0.015517076008805697,7.75853800440285e-06,5.9523809523809525e-06,0.0,0.003397429149224323,10110.382358608276
2011-07-12 13:30:00+00:00,0.5,-0.5,0.0006886184438329446,0.0,0.0036590763140186278,1.829538157009314e-06,5.9523809523809525e-06,0.0,0.0006808365247235543,10117.265876196938
2011-07-13 13:30:00+00:00,0.5,-0.5,-0.0006566858601726455,0.0,0.0028911455886961868,1.4455727943480934e-06,5.9523809523809525e-06,0.0,-0.0006640838139193745,10110.547163687435
2011-07-14 13:30:00+00:00,0.5,-0.5,-0.000298256339316072,0.0,0.00750516953319208,3.75258476659604e-06,5.9523809523809525e-06,0.0,-0.00030796130503504897,10107.433506388288
2011-07-15 13:30:00+00:00,0.5,-0.5,-0.004306216188507184,0.0,0.004306216188507184,2.153108094253592e-06,5.9523809523809525e-06,0.0,-0.004314321677553818,10063.826786907244
2011-07-18 13:30:00+00:00,0.5,-0.5,0.0010621998610561012,0.0,0.008199607973983614,4.099803986991807e-06,5.9523809523809525e-06,0.0,0.0010521476761167284,10074.41541887393
2011-07-19 13:30:00+00:00,0.5,-0.5,-0.0008185417181659771,0.0,0.015952917320113058,7.976458660056529e-06,5.9523809523809525e-06,0.0,-0.0008324705577784146,10066.028764650888
2011-07-20 13:30:00+00:00,0.5,-0.5,-0.0014748696249961002,0.0,0.0018795717804611645,9.397858902305822e-07,5.9523809523809525e-06,0.0,-0.0014817617918387118,10051.113307831878
2011-07-21 13:30:00+00:00,0.5,-0.5,-0.0022076587394674885,0.0,0.011182858116995709,5.591429058497854e-06,5.9523809523809525e-06,0.0,-0.0022192025494783673,10028.807851554042
2011-07-22 13:30:00+00:00,0.5,-0.5,0.0013859882553781677,0.0,0.002320475477281203,1.1602377386406015e-06,5.9523809523809525e-06,0.0,0.001378875636687146,10042.636330365567
2011-07-25 13:30:00+00:00,0.5,-0.5,-0.0011280757603130964,0.0,0.006995664439707838,3.497832219853919e-06,5.9523809523809525e-06,0.0,-0.0011375259734853313,10031.212570697508
2011-07-26 13:30:00+00:00,0.5,-0.5,0.0019448719302374573,0.0,0.0019448719302374573,9.724359651187287e-07,5.9523809523809525e-06,0.0,0.0019379471133199576,10050.652530141988
2011-07-27 13:30:00+00:00,0.5,-0.5,0.001093018927816214,0.0,0.020453034266492587,1.0226517133246293e-05,5.9523809523809525e-06,0.0,0.0010768400297305866,10061.475475111356
2011-07-28 13:30:00+00:00,0.5,-0.5,-0.0006427757724602468,0.0,0.003533166271391719,1.7665831356958595e-06,5.9523809523809525e-06,0.0,-0.0006504947365483235,10054.930538272885
2011-07-29 13:30:00+00:00,0.5,-0.5,0.00024599434475147675,0.0,0.0059652201277423655,2.982610063871183e-06,5.9523809523809525e-06,0.0,0.00023705935373522462,10057.314153608144
2011-08-01 13:30:00+00:00,0.5,-0.5,-0.0061269449840688495,0.0,0.011126904945843896,5.5634524729219485e-06,5.9523809523809525e-06,0.0,-0.006138460817494152,9995.57772474699
2011-08-02 13:30:00+00:00,0.5,-0.5,0.004718115762515018,0.0,0.021105361811407986,1.0552680905703992e-05,5.9523809523809525e-06,0.0,0.004701610700656934,10042.573039936908
2011-08-03 13:30:00+00:00,0.5,-0.5,-0.0006291993407928631,0.0,0.005388747524036508,2.694373762018254e-06,5.9523809523809525e-06,0.0,-0.0006378460955072622,10036.16742393454
2011-08-04 13:30:00+00:00,0.5,-0.5,0.0027457572965130517,0.0,0.04696207314820389,2.3481036574101943e-05,5.9523809523809525e-06,0.0,0.002716323878986569,10063.428905161678
2011-08-05 13:30:00+00:00,0.5,-0.5,0.003544346398373588,0.0,0.003544346398373588,1.772173199186794e-06,5.9523809523809525e-06,0.0,0.00353662184422202,10099.019447655448
2011-08-08 13:30:00+00:00,0.5,-0.5,0.0034980813039415803,0.0,0.06362998729566938,3.181499364783469e-05,5.9523809523809525e-06,0.0,0.0034603139293413647,10133.965225322861
2011-08-09 13:30:00+00:00,0.5,-0.5,-0.0032040125409684705,0.0,0.03826101450005237,1.9130507250026184e-05,5.9523809523809525e-06,0.0,-0.0032290954291708776,10101.241684534394
2011-08-10 13:30:00+00:00,0.5,-0.5,-0.0007714174797243123,0.0,0.03733231677375315,1.8666158386876575e-05,5.9523809523809525e-06,0.0,-0.0007960360190635698,10093.200732316238
2011-08-11 13:30:00+00:00,0.5,-0.5,-0.003724983877237964,0.0,0.04113746315061384,2.056873157530692e-05,5.9523809523809525e-06,0.0,-0.0037515049897656515,10055.33603940625
2011-08-12 13:30:00+00:00,0.5,-0.5,0.00018522112388708045,0.0,0.009572876756754889,4.786438378377444e-06,5.9523809523809525e-06,0.0,0.00017448230455632206,10057.090517611494
2011-08-15 13:30:00+00:00,0.5,-0.5,-0.0021166543700545937,0.0,0.018923250606213582,9.46162530310679e-06,5.9523809523809525e-06,0.0,-0.002132068376310081,10035.648112961206
2011-08-16 13:30:00+00:00,0.5,-0.5,0.0058514420764622654,0.0,0.0058514420764622654,2.925721038231133e-06,5.9523809523809525e-06,0.0,0.005842563974471654,10094.282029086467
2011-08-17 13:30:00+00:00,0.5,-0.5,-0.0023416690096316195,0.0,0.0023416690096316195,1.1708345048158097e-06,5.9523809523809525e-06,0.0,-0.0023487922250888162,10070.572657938697
2011-08-18 13:30:00+00:00,0.5,-0.5,0.00541625286878944,0.0,0.038114651330279914,1.9057325665139957e-05,5.9523809523809525e-06,0.0,0.005391243162171919,10124.865563919964
2011-08-19 13:30:00+00:00,0.5,-0.5,-0.0008877750935439854,0.0,0.0183681859993875,9.18409299969375e-06,5.9523809523809525e-06,0.0,-0.0009029115674960601,10115.723705682958
2011-08-22 13:30:00+00:00,0.5,-0.5,0.0031340926698483207,0.0,0.0031340926698483207,1.5670463349241603e-06,5.9523809523809525e-06,0.0,0.0031265732425610157,10147.351256750286
2011-08-23 13:30:00+00:00,0.5,-0.5,-0.004906646817353422,0.0,0.028757614149616084,1.4378807074808042e-05,5.9523809523809525e-06,0.0,-0.00492697800538061,10097.355480295408
2011-08-24 13:30:00+00:00,0.5,-0.5,-0.006322811079170432,0.0,0.007169970598616793,3.5849852993083963e-06,5.9523809523809525e-06,0.0,-0.006332348445422121,10033.415507016885
2011-08-25 13:30:00+00:00,0.5,-0.5,0.0038425817869121026,0.0,0.011459892340737188,5.729946170368594e-06,5.9523809523809525e-06,0.0,0.0038308994597893533,10071.852513062559
2011-08-26 13:30:00+00:00,0.5,-0.5,-0.00038510793554891176,0.0,0.015310293518047913,7.655146759023957e-06,5.9523809523809525e-06,0.0,-0.00039871546326031667,10067.836709721922
2011-08-29 13:30:00+00:00,0.5,-0.5,-0.001205020957797731,0.0,0.02893610475115549,1.4468052375577744e-05,5.9523809523809525e-06,0.0,-0.0012254413911256899,10055.499165898733
2011-08-30 13:30:00+00:00,0.5,-0.5,0.001655585407354443,0.0,0.0044770381725124375,2.238519086256219e-06,5.9523809523809525e-06,0.0,0.0016473945073158056,10072.064539992956
2011-08-31 13:30:00+00:00,0.5,-0.5,-0.0018706810891641057,0.0,0.00227686488281742,1.13843244140871e-06,5.9523809523809525e-06,0.0,-0.0018777719025578955,10053.151500199006
2011-09-01 13:30:00+00:00,0.5,-0.5,-9.958015140437704e-05,0.0,0.01086698046546447,5.433490232732235e-06,5.9523809523809525e-06,0.0,-0.00011096602258949022,10052.03594196254
2011-09-02 13:30:00+00:00,0.5,-0.5,0.0018450265448468617,0.0,0.024843411457041054,1.2421705728520528e-05,5.9523809523809525e-06,0.0,0.00182665245816596,10070.397518125501
2011-09-06 13:30:00+00:00,0.5,-0.5,-0.004081746028431754,0.0,0.010209479520001785,5.104739760000893e-06,5.9523809523809525e-06,0.0,-0.004092803149144136,10029.181363450181
2011-09-07 13:30:00+00:00,0.5,-0.5,0.001502880673879936,0.0,0.03047974271261289,1.5239871356306446e-05,5.9523809523809525e-06,0.0,0.0014816884215712487,10044.041485354242
2011-09-08 13:30:00+00:00,0.5,-0.5,0.004733646179633788,0.0,0.006800097839913755,3.400048919956877e-06,5.9523809523809525e-06,0.0,0.00472429374976145,10091.492487765845
2011-09-09 13:30:00+00:00,0.5,-0.5,0.00045849557510901917,0.0,0.02530294673573008,1.265147336786504e-05,5.9523809523809525e-06,0.0,0.00043989172078877316,10095.931651761615
2011-09-12 13:30:00+00:00,0.5,-0.5,-0.0044833125457782175,0.0,0.0044833125457782175,2.2416562728891087e-06,5.9523809523809525e-06,0.0,-0.004491506583003488,10050.585708286175
2011-09-13 13:30:00+00:00,0.5,-0.5,0.005384209371110615,0.0,0.014190218489921747,7.0951092449608735e-06,5.9523809523809525e-06,0.0,0.005371161880913274,10104.569031123374
2011-09-14 13:30:00+00:00,0.5,-0.5,0.00025956801905169247,0.0,0.014348215684712673,7.1741078423563365e-06,5.9523809523809525e-06,0.0,0.0002464415302569552,10107.05921657799
2011-09-15 13:30:00+00:00,0.5,-0.5,-0.00109439309928816,0.0,0.016725637387061232,8.362818693530616e-06,5.9523809523809525e-06,0.0,-0.0011087082989340716,10095.853436146754
2011-09-16 13:30:00+00:00,0.5,-0.5,-0.00017479917609342088,0.0,0.0042758989843643125,2.1379494921821564e-06,5.9523809523809525e-06,0.0,-0.000182889506537984,10094.007010493737
2011-09-19 13:30:00+00:00,0.5,-0.5,0.002669778357321295,0.0,0.007522154875260423,3.7610774376302117e-06,5.9523809523809525e-06,0.0,0.002660064898931284,10120.857724231917
2011-09-20 13:30:00+00:00,0.5,-0.5,0.0012063504833767502,0.0,0.0012063504833767502,6.031752416883751e-07,5.9523809523809525e-06,0.0,0.0011997949271826808,10133.000677988188
2011-09-21 13:30:00+00:00,0.5,-0.5,0.002701073095350115,0.0,0.028675370791359678,1.433768539567984e-05,5.9523809523809525e-06,0.0,0.002680783029002054,10160.165054238605
2011-09-22 13:30:00+00:00,0.5,-0.5,0.004768932622013611,0.0,0.026852052680960692,1.3426026340480346e-05,5.9523809523809525e-06,0.0,0.0047495542147207494,10208.421308994222
2011-09-23 13:30:00+00:00,0.5,-0.5,0.0006042789755920097,0.0,0.006638878811142224,3.319439405571112e-06,5.9523809523809525e-06,0.0,0.0005950071552340577,10214.495392716719
2011-09-26 13:30:00+00:00,0.5,-0.5,0.0003361610083966182,0.0,0.022929538010871275,1.1464769005435638e-05,5.9523809523809525e-06,0.0,0.0003187438584388016,10217.7512003902
2011-09-27 13:30:00+00:00,0.5,-0.5,0.00044396261660406555,0.0,0.01195783011816165,5.978915059080825e-06,5.9523809523809525e-06,0.0,0.00043203132059260377,10222.165588934791
2011-09-28 13:30:00+00:00,0.5,-0.5,0.005358364629077128,0.0,0.016791874277797603,8.395937138898802e-06,5.9523809523809525e-06,0.0,0.005344016310985848,10276.793008575658
2011-09-29 13:30:00+00:00,0.5,-0.5,-0.010186895399708518,0.0,0.010186895399708518,5.093447699854259e-06,5.9523809523809525e-06,0.0,-0.010197941228360752,10171.990877458175
2011-09-30 13:30:00+00:00,0.5,-0.5,0.004874618646379003,0.0,0.0199185930865044,9.9592965432522e-06,5.9523809523809525e-06,0.0,0.00485870696888337,10221.4136004219
2011-10-03 13:30:00+00:00,0.5,-0.5,0.0006329934572075757,0.0,0.02990767752561374,1.495383876280687e-05,5.9523809523809525e-06,0.0,0.0006120872374923879,10227.66999723585
2011-10-04 13:30:00+00:00,0.5,-0.5,-0.0006148913081006624,0.0,0.021156984197368556,1.0578492098684278e-05,5.9523809523809525e-06,0.0,-0.0006314221811517276,10221.212019538092
2011-10-05 13:30:00+00:00,0.5,-0.5,0.0023030715156699966,0.0,0.022964789932907292,1.1482394966453646e-05,5.9523809523809525e-06,0.0,0.002285636739751162,10244.573997254736
2011-10-06 13:30:00+00:00,0.5,-0.5,-0.0012930894926942438,0.0,0.018001392405594285,9.000696202797142e-06,5.9523809523809525e-06,0.0,-0.001308042569849422,10231.173658356354
2011-10-07 13:30:00+00:00,0.5,-0.5,0.002984012091522381,0.0,0.005860004240999139,2.93000212049957e-06,5.9523809523809525e-06,0.0,0.002975129708449501,10261.612727059635
2011-10-10 13:30:00+00:00,0.5,-0.5,-0.006066220858008453,0.0,0.027903664402501915,1.3951832201250957e-05,5.9523809523809525e-06,0.0,-0.006086125071162085,10199.15926857092
2011-10-11 13:30:00+00:00,0.5,-0.5,0.0026710791229134223,0.0,0.0029742167222079896,1.4871083611039948e-06,5.9523809523809525e-06,0.0,0.0026636396335999375,10226.326153428085
2011-10-12 13:30:00+00:00,0.5,-0.5,-0.0032395586422588885,0.0,0.006447087063867318,3.223543531933659e-06,5.9523809523809525e-06,0.0,-0.003248734566743203,10193.103534162654
2011-10-13 13:30:00+00:00,0.5,-0.5,0.0014241435535265468,0.0,0.0014241435535265468,7.120717767632734e-07,5.9523809523809525e-06,0.0,0.0014174791007974025,10207.552045394594
2011-10-14 13:30:00+00:00,0.5,-0.5,-0.004566585093655373,0.0,0.012550510911231383,6.275255455615692e-06,5.9523809523809525e-06,0.0,-0.00457881273006337,10160.813576146356
2011-10-17 13:30:00+00:00,0.5,-0.5,0.0027387725003854,0.0,0.016599774376792553,8.299887188396276e-06,5.9523809523809525e-06,0.0,0.002724520232244623,10188.496918310631
2011-10-18 13:30:00+00:00,0.5,-0.5,-0.005567924206635877,0.0,0.01400149470812695,7.000747354063475e-06,5.9523809523809525e-06,0.0,-0.005580877334942321,10131.636166782104
2011-10-19 13:30:00+00:00,0.5,-0.5,0.0044379418177868946,0.0,0.0072259220489800935,3.6129610244900467e-06,5.9523809523809525e-06,0.0,0.004428376475810024,10176.502866044546
2011-10-20 13:30:00+00:00,0.5,-0.5,-0.0001187043357615547,0.0,0.004512155029449794,2.256077514724897e-06,5.9523809523809525e-06,0.0,-0.00012691279422866053,10175.21133763034
2011-10-21 13:30:00+00:00,0.5,-0.5,0.002757486735029402,0.0,0.020304017652554296,1.0152008826277147e-05,5.9523809523809525e-06,0.0,0.002741382345250744,10203.105482350516
2011-10-24 13:30:00+00:00,0.5,-0.5,-0.0019387937487718165,0.0,0.012821025857301382,6.410512928650692e-06,5.9523809523809525e-06,0.0,-0.0019511566426528482,10183.197625312941
2011-10-25 13:30:00+00:00,0.5,-0.5,0.004050220048151976,0.0,0.01481530401429415,7.407652007147076e-06,5.9523809523809525e-06,0.0,0.004036860015192448,10224.30576863337
2011-10-26 13:30:00+00:00,0.5,-0.5,-0.0005685846334224642,0.0,0.009118702719872473,4.559351359936237e-06,5.9523809523809525e-06,0.0,-0.0005790963657347814,10218.384910320592
2011-10-27 13:30:00+00:00,0.5,-0.5,-0.007134200040231353,0.0,0.027173026633659725,1.3586513316829863e-05,5.9523809523809525e-06,0.0,-0.0071537389345005635,10145.28525233992
2011-10-28 13:30:00+00:00,0.5,-0.5,-0.0004482314962803158,0.0,0.0004482314962803158,2.2411574814015789e-07,5.9523809523809525e-06,0.0,-0.00045440799298083687,10140.675153630185
2011-10-31 13:30:00+00:00,0.5,-0.5,0.003292665165776476,0.0,0.021440430336059746,1.0720215168029873e-05,5.9523809523809525e-06,0.0,0.0032759925696560655,10173.895930084775
2011-11-01 13:30:00+00:00,0.5,-0.5,0.001319886075629939,0.0,0.025193347561684454,1.2596673780842227e-05,5.9523809523809525e-06,0.0,0.0013013370208967158,10187.135597505347
2011-11-02 13:30:00+00:00,0.5,-0.5,-0.005133364978285648,0.0,0.011444577685161716,5.722288842580858e-06,5.9523809523809525e-06,0.0,-0.00514503964808061,10134.722380955807
2011-11-03 13:30:00+00:00,0.5,-0.5,0.00086778675881094,0.0,0.018340651264945773,9.170325632472887e-06,5.9523809523809525e-06,0.0,0.0008526640522260862,10143.36389440934
2011-11-04 13:30:00+00:00,0.5,-0.5,0.0012301125864790374,0.0,0.003922223334885289,1.9611116674426444e-06,5.9523809523809525e-06,0.0,0.0012221990938592138,10155.761104569772
2011-11-07 14:30:00+00:00,0.5,-0.5,0.00018512146421478803,0.0,0.006370697126716562,3.1853485633582813e-06,5.9523809523809525e-06,0.0,0.0001759837346990488,10157.548353337665
2011-11-08 14:30:00+00:00,0.5,-0.5,0.0003404147572936278,0.0,0.011920339782532263,5.960169891266132e-06,5.9523809523809525e-06,0.0,0.0003285022064499807,10160.885130383858
2011-11-09 14:30:00+00:00,0.5,-0.5,0.0026893173247496405,0.0,0.033348132587830315,1.6674066293915158e-05,5.9523809523809525e-06,0.0,0.0026666908775033445,10187.981070068412
2011-11-10 14:30:00+00:00,0.5,-0.5,0.00041029703815131935,0.0,0.008180504142216383,4.0902520711081914e-06,5.9523809523809525e-06,0.0,0.0004002544051278302,10192.058854371067
2011-11-11 14:30:00+00:00,0.5,-0.5,-0.00028551004053412044,0.0,0.018480995300307113,9.240497650153557e-06,5.9523809523809525e-06,0.0,-0.00030070291913665494,10188.994072521544
2011-11-14 14:30:00+00:00,0.5,-0.5,0.0008622791308817712,0.0,0.007706045361108416,3.853022680554208e-06,5.9523809523809525e-06,0.0,0.0008524737272488361,10197.679922275462
2011-11-15 14:30:00+00:00,0.5,-0.5,-0.0010863164876213638,0.0,0.004531216866417331,2.2656084332086657e-06,5.9523809523809525e-06,0.0,-0.0010945344770069536,10186.51821001505
2011-11-16 14:30:00+00:00,0.5,-0.5,0.0021072104809113923,0.0,0.01393425533810283,6.967127669051415e-06,5.9523809523809525e-06,0.0,0.00209429097228996,10207.85174314135
2011-11-17 14:30:00+00:00,0.5,-0.5,0.0012237261052092108,0.0,0.014351076806999707,7.175538403499854e-06,5.9523809523809525e-06,0.0,0.00121059818585333,10220.209349943054
