year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2013,12,10000.0,14105.009649264224,0.4105009649264224,0.4566298016356152,0.230127588464609,1.5994099391064247,3.801758135919975,5.276763335313188,-0.08653596392693119,-0.06111760998586231,92.99999999999999,3.222723284135787,0.6666666666666666,,,,,,,0.4105009649264224,0.4105009649264224,0.6363636363636364,334.0,1.0,1,,True
2014,12,10000.0,14158.504243904501,0.41585042439045017,0.46267215919304583,0.329563696878353,1.2093818191012995,2.278021303993604,9.310089727439884,-0.04969577874522513,-0.03367941543845885,123.99999999999999,2.5946707204860546,0.5833333333333334,,,,,,,0.41585042439045017,0.41585042439045017,0.6363636363636364,334.0,1.0,1,,True
2015,12,10000.0,12951.166743766744,0.29511667437667444,0.32571515339615886,0.5693562915028968,0.7190551183322431,1.6561678453498114,0.9689563861822562,-0.3361504790525147,-0.17705986315823746,278.99999999999994,1.6924150090634893,0.5,,,,,,,0.29511667437667444,0.29511667437667444,0.45454545454545453,335.0,1.0,1,,False
2016,12,10000.0,5748.861945683996,-0.4251138054316004,-0.4521614066977546,0.3838237243854613,-1.2370722534361447,-2.88030234721628,-0.9325298879912773,-0.4848760479642493,-0.26645367693396815,300.0,0.43836490267888384,0.4166666666666667,,,,,,,-0.4251138054316004,-0.4251138054316004,0.36363636363636365,336.0,0.0,1,,False
2017,12,10000.0,10379.924520884766,0.03799245208847668,0.041876047768186986,0.22098689282935888,0.2796629399057955,0.7486552738755079,0.20173776519824382,-0.20757664152290078,-0.14260687050178547,300.0,1.2149422157110807,0.5,,,,,,,0.03799245208847668,0.03799245208847668,0.45454545454545453,332.0,1.0,1,,False
2018,12,10000.0,6398.355078043407,-0.36016449219565927,-0.3863460501531598,0.21030766998230715,-1.934594538867201,-2.506302453913314,-1.0062447431353572,-0.38394839107367107,-0.2723601372066127,340.99999999999994,0.23352173652158512,0.25,,,,,,,-0.36016449219565927,-0.36016449219565927,0.18181818181818182,334.0,0.0,1,,False
2019,12,10000.0,8831.362743068688,-0.11686372569313108,-0.1270730088528692,0.4871936015321,-0.013073280783341362,-0.026252191602987016,-0.34471825156054137,-0.3686286069206055,-0.17324298069529398,123.99999999999999,0.9905909084205062,0.3333333333333333,,,,,,,-0.11686372569313108,-0.11686372569313108,0.36363636363636365,334.0,0.0,1,,False
2020,12,10000.0,6612.277186012865,-0.3387722813987135,-0.3630152737051189,0.4155928735085979,-0.7551065934191243,-1.406298922625416,-0.656307674129604,-0.5531175209653767,-0.33716254403611734,278.99999999999994,0.5718621412603847,0.3333333333333333,,,,,,,-0.3387722813987135,-0.3387722813987135,0.2727272727272727,335.0,0.0,1,,False
2021,12,10000.0,6810.602899112382,-0.31893971008876176,-0.34133624445826405,0.5030820990210166,-0.47803166095218164,-0.6255364371087941,-0.8862760631640366,-0.38513535301820256,-0.18526155460262758,210.0,0.7048321763025716,0.5,,,,,,,-0.31893971008876176,-0.31893971008876176,0.5454545454545454,336.0,0.0,1,,False
2022,12,10000.0,15512.72967346386,0.5512729673463861,0.6186605334069002,0.4995998159769345,1.157582751001612,1.96235880700613,2.3075599056322718,-0.2681016132655447,-0.11773596959432017,120.0,2.203360098764427,0.5833333333333334,,,,,,,0.5512729673463861,0.5512729673463861,0.5454545454545454,333.0,1.0,1,,False
2023,12,10000.0,6429.711429943447,-0.35702885700565534,-0.3848489873368478,0.327295845320595,-1.1651850568940592,-1.450562580444874,-1.415845117118713,-0.2718157393656355,-0.10060657954923685,180.0,0.4122861366418613,0.5,,,,,,,-0.35702885700565534,-0.35702885700565534,0.5454545454545454,332.0,0.0,1,,False
2024,12,10000.0,9345.101464472193,-0.0654898535527807,-0.07118803342846591,0.2959855530484239,-0.074204135444869,-0.1302161571555785,-0.20014153055319792,-0.35568846321750314,-0.2445601652048521,216.99999999999997,0.9478726116068288,0.5833333333333334,,,,,,,-0.0654898535527807,-0.0654898535527807,0.5454545454545454,335.0,0.0,1,,False
2025,12,10000.0,9026.517139034331,-0.09734828609656687,-0.10595669732433122,0.20715488570547558,-0.37899379009003925,-0.736268017090236,-0.35960999630702584,-0.2946433592292804,-0.20252279043165908,340.99999999999994,0.7793970577379946,0.4166666666666667,,,,,,,-0.09734828609656687,-0.09734828609656687,0.36363636363636365,334.0,0.0,1,,False
