year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2013,12,10000.0,11592.363761254228,0.15923637612542274,0.17537410221766025,0.07670919615486967,1.9407353213469554,6.978796732399184,7.053075798109105,-0.024864911031393877,-0.016324828669918134,92.99999999999999,4.103931975554255,0.75,,,,,,,0.15923637612542274,0.15923637612542274,0.7272727272727273,334.0,1.0,1,,True
2014,12,10000.0,11675.87685167499,0.1675876851674989,0.1846370337465011,0.10985456562611769,1.447722351874749,2.726965386571735,16.973109256064905,-0.010878209228549318,-0.0062899412806026065,123.99999999999999,3.1965768633710434,0.5833333333333334,,,,,,,0.1675876851674989,0.1675876851674989,0.6363636363636364,334.0,1.0,1,,True
2015,12,10000.0,11582.42728236862,0.15824272823686214,0.17370941769417847,0.18978543050096558,0.8570151062502384,1.9739249826115193,1.547920626148644,-0.11222114025728958,-0.04698032096871722,216.99999999999997,1.883981674532179,0.5,,,,,,,0.15824272823686214,0.15824272823686214,0.45454545454545453,335.0,1.0,1,,True
2016,12,10000.0,8709.50473592921,-0.129049526407079,-0.13946274669952974,0.12794124146182043,-1.025603650768026,-2.3879353808279506,-0.8472604591904824,-0.164604337646985,-0.07932767191356802,300.0,0.5067481252454701,0.4166666666666667,,,,,,,-0.129049526407079,-0.129049526407079,0.36363636363636365,336.0,0.0,1,,False
2017,12,10000.0,10452.348385742556,0.04523483857425559,0.049876362855895806,0.0736622976097863,0.6469547083336259,1.7318921646025465,0.8243239766296929,-0.06050577718219341,-0.041230573514506576,270.0,1.578950247262388,0.5,,,,,,,0.04523483857425559,0.04523483857425559,0.45454545454545453,332.0,1.0,1,,True
2018,12,10000.0,8917.6790427845,-0.1082320957215499,-0.11773864520142552,0.07010255666076906,-1.561101802708875,-2.022435812947536,-0.9691230322631689,-0.12148988444374642,-0.08416030774720129,340.99999999999994,0.30428614572236723,0.25,,,,,,,-0.1082320957215499,-0.1082320957215499,0.18181818181818182,334.0,0.0,1,,False
2019,12,10000.0,10113.494289715074,0.01134942897150748,0.012417881386755258,0.16239786717736668,0.14815294807056714,0.29750294847578795,0.09744714069038593,-0.1274319728498755,-0.05728692596629074,123.99999999999999,1.1155687398508682,0.3333333333333333,,,,,,,0.01134942897150748,0.01134942897150748,0.36363636363636365,334.0,1.0,1,,True
2020,12,10000.0,9140.402223544328,-0.08595977764556717,-0.09334819019871932,0.1385309578361993,-0.5661033835381708,-1.1465680997649215,-0.4432341086246493,-0.21060696454155514,-0.11822809737344518,278.99999999999994,0.6548682735972161,0.4166666666666667,,,,,,,-0.08595977764556717,-0.08595977764556717,0.36363636363636365,335.0,0.0,1,,False
2021,12,10000.0,9353.6192265835,-0.06463807734165006,-0.0700633493943662,0.1676940330070055,-0.3166928519891621,-0.41441380241745046,-0.60184305120996,-0.11641465204841883,-0.05915962399878093,120.0,0.7942023546639465,0.5,,,,,,,-0.06463807734165006,-0.06463807734165006,0.5454545454545454,336.0,0.0,1,,False
2022,12,10000.0,12231.064118665865,0.22310641186658642,0.24719648730840404,0.16653327199231152,1.3200461148200122,2.4070342302586987,2.802264851050347,-0.08821310634351698,-0.049337223817378505,90.0,2.457053804719877,0.6666666666666666,,,,,,,0.22310641186658642,0.22310641186658642,0.6363636363636364,333.0,1.0,1,,True
2023,12,10000.0,9002.333665386015,-0.09976663346139847,-0.10919275182473276,0.10909861510686501,-0.9171933153943717,-1.1418326166074544,-1.328449854432532,-0.0821956142796042,-0.027430503141896198,180.0,0.5065075383484445,0.5,,,,,,,-0.09976663346139847,-0.09976663346139847,0.5454545454545454,332.0,0.0,1,,False
2024,12,10000.0,10143.440132403126,0.014344013240312536,0.015649340790571786,0.0986618510161413,0.1911749896096689,0.5240559448085357,0.12930620782231772,-0.12102544072807286,-0.07919027852189339,216.99999999999997,1.1450901626976397,0.6666666666666666,,,,,,,0.014344013240312536,0.014344013240312536,0.6363636363636364,335.0,1.0,1,,True
2025,12,10000.0,9975.87911168908,-0.0024120888310920074,-0.0026374729292553134,0.06905162856849185,0.00018330162698233408,0.00035609851389816806,-0.02776943929271475,-0.09497753632883932,-0.0583901046881816,340.99999999999994,1.000122462010072,0.4166666666666667,,,,,,,-0.0024120888310920074,-0.0024120888310920074,0.36363636363636365,334.0,0.0,1,,False
