regime,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,family
2013_2019,84,10000.0,12871.272829812819,0.2871272829812819,0.03718715416977658,0.1276799761808768,0.3404911454291858,0.6438628908689262,0.1354618450324153,-0.2745212436821446,-0.12024256566695751,1425.9999999999998,1.3022165246540764,0.47619047619047616,,,,,,,0.1675876851674989,-0.129049526407079,0.46987951807228917,2525.0,0.7142857142857143,7,-1.0244138208545455,period
2020_plus,77,10000.0,10899.712797069418,0.08997127970694185,0.013715184384751167,0.13294089766144596,0.1693973915318754,0.2560312191890472,0.05066299912509007,-0.27071402446759085,-0.13529870041906886,1320.0,1.1326562359498864,0.5454545454545454,,,,,,,0.22310641186658642,-0.09976663346139847,0.5394736842105263,2310.0,0.3333333333333333,6,-0.6218102321985435,period
2020,12,10000.0,9140.402223544328,-0.08595977764556717,-0.09334819019871932,0.1385309578361993,-0.5661033835381708,-1.1465680997649215,-0.4432341086246493,-0.21060696454155514,-0.11822809737344518,278.99999999999994,0.6548682735972161,0.4166666666666667,,,,,,,-0.08595977764556717,-0.08595977764556717,0.36363636363636365,335.0,0.0,1,,event
2022,12,10000.0,12231.064118665865,0.22310641186658642,0.24719648730840404,0.16653327199231152,1.3200461148200122,2.4070342302586987,2.802264851050347,-0.08821310634351698,-0.049337223817378505,90.0,2.457053804719877,0.6666666666666666,,,,,,,0.22310641186658642,0.22310641186658642,0.6363636363636364,333.0,1.0,1,,event
other_years,137,10000.0,12548.938777405754,0.25489387774057537,0.017188881408441326,0.12350207259424163,0.21974808720324135,0.3538708279729271,0.04577171783096779,-0.3755349858600202,-0.19614440862261978,3068.9999999999995,1.1835681973129268,0.5036496350364964,,,,,,,0.1675876851674989,-0.129049526407079,0.5,4866.0,0.5454545454545454,11,-1.0244138208545455,event
