open_time,net_pnl,equity,position,turnover,rebalanced
2021-06-21 20:00:00+00:00,-0.0648575354761538,11.991373848663576,1.0,0.0,False
2021-06-22 00:00:00+00:00,0.054496487137839056,12.64486159937229,1.0,0.0,False
2021-06-22 04:00:00+00:00,-0.025333806519598823,12.324519122146688,1.0,0.0,False
2021-06-22 08:00:00+00:00,-0.08595869699021152,11.265119517376013,1.0,0.0,False
2021-06-22 12:00:00+00:00,0.0361360025680344,11.672195905185127,1.0,0.0,False
2021-06-22 16:00:00+00:00,0.022062444248978075,11.929713076606426,1.0,0.0,False
2021-06-22 20:00:00+00:00,-0.0037234354037827266,11.885293560580019,1.0,0.0,False
2021-06-23 00:00:00+00:00,0.08584532385060561,12.905590435347527,1.0,0.0,False
2021-06-23 04:00:00+00:00,0.007945255055468836,13.008128642997782,1.0,0.0,False
2021-06-23 08:00:00+00:00,-0.00015761845072681524,13.006078321914218,1.0,0.0,False
2021-06-23 12:00:00+00:00,-0.013731127405318233,12.827490203432468,1.0,0.0,False
2021-06-23 16:00:00+00:00,-0.028170018265004315,12.466139570107613,1.0,0.0,False
2021-06-23 20:00:00+00:00,0.04749803545403686,13.058256709383555,1.0,0.0,False
2021-06-24 00:00:00+00:00,-0.04255299445055294,12.502588784095261,1.0,0.0,False
2021-06-24 04:00:00+00:00,0.024869665218018255,12.813523981514258,1.0,0.0,False
2021-06-24 08:00:00+00:00,0.03230530729219616,13.227468811233,1.0,0.0,False
2021-06-24 12:00:00+00:00,0.0016357882484303587,13.249106149270895,1.0,0.0,False
2021-06-24 16:00:00+00:00,0.025725166008303768,13.589941604422528,1.0,0.0,False
2021-06-24 20:00:00+00:00,-0.015055066819896545,13.385344125489453,1.0,0.0,False
2021-06-25 00:00:00+00:00,0.011324478720952547,13.536926170211187,1.0,0.0,False
2021-06-25 04:00:00+00:00,-0.034342541172751484,13.072033725858212,1.0,0.0,False
2021-06-25 08:00:00+00:00,-0.03694845078813547,12.589042331037493,1.0,0.0,False
2021-06-25 12:00:00+00:00,-0.013220639131469536,12.422607145368051,1.0,0.0,False
2021-06-25 16:00:00+00:00,0.004223659393016055,12.475076006723334,1.0,0.0,False
2021-06-25 20:00:00+00:00,-0.021666196492401757,12.204788558704019,1.0,0.0,False
2021-06-26 00:00:00+00:00,0.010017672471113848,12.327052133064312,1.0,0.0,False
2021-06-26 04:00:00+00:00,-0.04737277630176473,11.743085449904465,1.0,0.0,False
2021-06-26 08:00:00+00:00,0.03768483958081026,12.185621741267862,1.0,0.0,False
2021-06-26 12:00:00+00:00,-0.015994748009177773,11.990715792181124,1.0,0.0,False
2021-06-26 16:00:00+00:00,-0.001961164696792639,11.967200023680226,1.0,0.0,False
2021-06-26 20:00:00+00:00,0.031209058730669703,12.340685072060934,1.0,0.0,False
2021-06-27 00:00:00+00:00,0.02706094456745678,12.674635666720414,1.0,0.0,False
2021-06-27 04:00:00+00:00,-0.008233933093349521,12.570273564658057,1.0,0.0,False
2021-06-27 08:00:00+00:00,-0.00978690199292731,12.447249529256466,1.0,0.0,False
2021-06-27 12:00:00+00:00,-0.004164451090112542,12.39541356738545,1.0,0.0,False
2021-06-27 16:00:00+00:00,-0.013437451310532644,12.228850801099792,1.0,0.0,False
2021-06-27 20:00:00+00:00,0.07254153278345088,13.1159503823917,1.0,0.0,False
2021-06-28 00:00:00+00:00,-0.014065720449632058,12.931465090881735,1.0,0.0,False
2021-06-28 04:00:00+00:00,0.03455519388021089,13.378314374252334,1.0,0.0,False
2021-06-28 08:00:00+00:00,-0.027949223623387587,13.004400874102375,1.0,0.0,False
2021-06-28 12:00:00+00:00,0.05504760004006792,13.720261932180671,1.0,0.0,False
2021-06-28 16:00:00+00:00,-0.01133906756087244,13.564686955178809,1.0,0.0,False
2021-06-28 20:00:00+00:00,-0.013104014371145833,13.38693510237805,1.0,0.0,False
2021-06-29 00:00:00+00:00,0.009705337730193886,13.516859828718816,1.0,0.0,False
2021-06-29 04:00:00+00:00,0.009651061623134227,13.64731187587705,1.0,0.0,False
2021-06-29 08:00:00+00:00,0.028556480641749094,14.037031073272443,1.0,0.0,False
2021-06-29 12:00:00+00:00,0.01603127017491146,14.262062510861702,1.0,0.0,False
2021-06-29 16:00:00+00:00,-0.005411192978502899,14.184887738343956,1.0,0.0,False
2021-06-29 20:00:00+00:00,-0.02195305209710441,13.873486158832515,1.0,0.0,False
2021-06-30 00:00:00+00:00,-0.02706272490626782,13.498031819425115,1.0,0.0,False
2021-06-30 04:00:00+00:00,0.02242593142706717,13.800737755407914,1.0,0.0,False
2021-06-30 08:00:00+00:00,-0.01437264462329746,13.602384656110113,1.0,0.0,False
2021-06-30 12:00:00+00:00,-0.02955787147146438,13.20032711873939,1.0,0.0,False
2021-06-30 16:00:00+00:00,0.05646415556520612,13.945672442683499,1.0,0.0,False
2021-06-30 20:00:00+00:00,0.021430181241104185,14.244530730659278,1.0,0.0,False
2021-07-01 00:00:00+00:00,-0.04060111584310189,13.666186888333156,1.0,0.0,False
2021-07-01 04:00:00+00:00,-0.028280614110328006,13.279698730584583,1.0,0.0,False
2021-07-01 08:00:00+00:00,0.02249757517036577,13.578459751015721,1.0,0.0,False
2021-07-01 12:00:00+00:00,-0.010674876341021489,13.433511372272092,1.0,0.0,False
2021-07-01 16:00:00+00:00,-0.008796245078321885,13.315346913979162,1.0,0.0,False
2021-07-01 20:00:00+00:00,0.004253516467946028,13.371983961354188,1.0,0.0,False
2021-07-02 00:00:00+00:00,-0.03058410313334914,12.96301382478264,1.0,0.0,False
2021-07-02 04:00:00+00:00,0.013255862078252134,13.134849748162434,1.0,0.0,False
2021-07-02 08:00:00+00:00,-0.014754018932167434,12.94105792630687,1.0,0.0,False
2021-07-02 12:00:00+00:00,0.030601701018524885,13.337076311831124,1.0,0.0,False
2021-07-02 16:00:00+00:00,-0.003996223215706363,13.283778377844136,1.0,0.0,False
2021-07-02 20:00:00+00:00,0.01876354479163589,13.533029148438981,1.0,0.0,False
2021-07-03 00:00:00+00:00,-0.010515827234425568,13.390718151955552,1.0,0.0,False
2021-07-03 04:00:00+00:00,0.032795273404625735,13.829870414833218,1.0,0.0,False
2021-07-03 08:00:00+00:00,0.005040908501251495,13.899585526178557,1.0,0.0,False
2021-07-03 12:00:00+00:00,0.004229749833811747,13.958377295747962,1.0,0.0,False
2021-07-03 16:00:00+00:00,0.0027679382036749356,13.997013221526172,1.0,0.0,False
2021-07-03 20:00:00+00:00,-0.0035485664069787592,13.947343890610227,1.0,0.0,False
2021-07-04 00:00:00+00:00,-0.009798356051158197,13.810682849202081,1.0,0.0,False
2021-07-04 04:00:00+00:00,0.045890074079421916,14.444456108239367,1.0,0.0,False
2021-07-04 08:00:00+00:00,-0.004413972509252684,14.38069867606649,1.0,0.0,False
2021-07-04 12:00:00+00:00,0.0025013800607520675,14.416670268994485,1.0,0.0,False
2021-07-04 16:00:00+00:00,0.008292365527339918,14.536218568552123,1.0,0.0,False
2021-07-04 20:00:00+00:00,-0.015757690635705646,14.307161333335879,1.0,0.0,False
2021-07-05 00:00:00+00:00,-0.0238939657708096,13.9653065101597,1.0,0.0,False
2021-07-05 04:00:00+00:00,0.003676699925852178,14.016652751570108,1.0,0.0,False
2021-07-05 08:00:00+00:00,-0.027064875992369508,13.637293783020757,1.0,0.0,False
2021-07-05 12:00:00+00:00,0.0032418040805213266,13.681503217653823,1.0,0.0,False
2021-07-05 16:00:00+00:00,0.018706628107880263,13.93743801030324,1.0,0.0,False
2021-07-05 20:00:00+00:00,-0.010856724463653822,13.786123086096122,1.0,0.0,False
2021-07-06 00:00:00+00:00,0.013557018137168253,13.973021806815561,1.0,0.0,False
2021-07-06 04:00:00+00:00,0.040974618840004196,14.545561049392894,1.0,0.0,False
2021-07-06 08:00:00+00:00,-0.02143696061706446,14.233748430023953,1.0,0.0,False
2021-07-06 12:00:00+00:00,0.007616547286650954,14.342160448007524,1.0,0.0,False
2021-07-06 16:00:00+00:00,0.00648960166605006,14.435235356345672,1.0,0.0,False
2021-07-06 20:00:00+00:00,0.0037127344488367964,14.488829551930243,1.0,0.0,False
2021-07-07 00:00:00+00:00,0.01701373589503996,14.735338671355034,1.0,0.0,False
2021-07-07 04:00:00+00:00,0.010674663419559138,14.892633452044963,1.0,0.0,False
2021-07-07 08:00:00+00:00,0.014780783451563861,15.112758242123155,1.0,0.0,False
2021-07-07 12:00:00+00:00,-0.00882958108466081,14.979318917811453,1.0,0.0,False
2021-07-07 16:00:00+00:00,0.014822995921515147,15.201357301037246,1.0,0.0,False
2021-07-07 20:00:00+00:00,-0.025267886394181316,14.81725113171728,1.0,0.0,False
2021-07-08 00:00:00+00:00,-0.016716388002492755,14.569560212669117,1.0,0.0,False
2021-07-08 04:00:00+00:00,-0.0373050505964605,14.026042031767318,1.0,0.0,False
2021-07-08 08:00:00+00:00,0.009068037161958475,14.153230702146576,1.0,0.0,False
2021-07-08 12:00:00+00:00,-0.003764077370333352,14.099956846743519,1.0,0.0,False
2021-07-08 16:00:00+00:00,-0.003302326886426843,14.053394180151061,1.0,0.0,False
2021-07-08 20:00:00+00:00,-0.020083598850087037,13.771151448954758,1.0,0.0,False
2021-07-09 00:00:00+00:00,0.0007739626249567699,13.781809805478868,1.0,0.0,False
2021-07-09 04:00:00+00:00,0.0001155033162014707,13.78340165021466,1.0,0.0,False
2021-07-09 08:00:00+00:00,-0.013814266544612042,13.592994065927149,1.0,0.0,False
2021-07-09 12:00:00+00:00,0.03567319192066454,14.077899552017424,1.0,0.0,False
2021-07-09 16:00:00+00:00,-0.01490388096878592,13.86808421280363,1.0,0.0,False
2021-07-09 20:00:00+00:00,0.009840007477547097,14.004546265156872,1.0,0.0,False
2021-07-10 00:00:00+00:00,-0.004352431619832564,13.943592435170995,1.0,0.0,False
2021-07-10 04:00:00+00:00,-0.0035631054571706455,13.893909944872675,1.0,0.0,False
2021-07-10 08:00:00+00:00,-0.005123432105704873,13.822725440587343,1.0,0.0,False
2021-07-10 12:00:00+00:00,0.003171012949695129,13.866557481959527,1.0,0.0,False
2021-07-10 16:00:00+00:00,-0.01200585468905302,13.70007760779372,1.0,0.0,False
2021-07-10 20:00:00+00:00,0.004660902326798055,13.7639323313932,1.0,0.0,False
2021-07-11 00:00:00+00:00,-0.0058240289074492635,13.68377079161499,1.0,0.0,False
2021-07-11 04:00:00+00:00,0.0037534080383307966,13.735131566898914,1.0,0.0,False
2021-07-11 08:00:00+00:00,0.015436084690443108,13.947148220999944,1.0,0.0,False
2021-07-11 12:00:00+00:00,0.009138551586805876,14.074604954506379,1.0,0.0,False
2021-07-11 16:00:00+00:00,-0.0074905651059666845,13.969178209753888,1.0,0.0,False
2021-07-11 20:00:00+00:00,0.002229279944897966,14.000319418583597,1.0,0.0,False
2021-07-12 00:00:00+00:00,0.014511348744837838,14.203482936205791,1.0,0.0,False
2021-07-12 04:00:00+00:00,-0.001436875806524185,14.183074295206376,1.0,0.0,False
2021-07-12 08:00:00+00:00,-0.026961198036852596,13.800681620361924,1.0,0.0,False
2021-07-12 12:00:00+00:00,-0.0038933758706755084,13.746950379542332,1.0,0.0,False
2021-07-12 16:00:00+00:00,-0.02755108829995201,13.368206935780501,1.0,0.0,False
2021-07-12 20:00:00+00:00,0.011046421017332886,13.515877777839961,1.0,0.0,False
2021-07-13 00:00:00+00:00,-0.0003524466530528958,13.51111415195409,1.0,0.0,False
2021-07-13 04:00:00+00:00,-0.003847572977670244,13.459129154244813,1.0,0.0,False
2021-07-13 08:00:00+00:00,-0.010981103888984989,13.311333058746785,1.0,0.0,False
2021-07-13 12:00:00+00:00,0.0005529123516261336,13.318693059211576,1.0,0.0,False
2021-07-13 16:00:00+00:00,-0.02812134703964797,12.944153469578936,1.0,0.0,False
2021-07-13 20:00:00+00:00,0.008426802119126053,13.053231289466675,1.0,0.0,False
2021-07-14 00:00:00+00:00,-0.03727071446040697,12.566728033291312,1.0,0.0,False
2021-07-14 04:00:00+00:00,0.0033724427841239635,12.609108604567234,1.0,0.0,False
2021-07-14 08:00:00+00:00,0.026928496716966732,12.9486529442292,1.0,0.0,False
2021-07-14 12:00:00+00:00,0.027122969677247477,13.29985886539673,1.0,0.0,False
2021-07-14 16:00:00+00:00,-0.004456677933788122,13.24058567786882,1.0,0.0,False
2021-07-14 20:00:00+00:00,0.009396986374544891,13.365007281074748,1.0,0.0,False
2021-07-15 00:00:00+00:00,-0.012240071493782256,13.201418636439472,1.0,0.0,False
2021-07-15 04:00:00+00:00,-0.009757954320338214,13.072599796421434,1.0,0.0,False
2021-07-15 08:00:00+00:00,-0.003452498353593958,13.027466667147097,1.0,0.0,False
2021-07-15 12:00:00+00:00,-0.001976042751094642,13.001723836074355,1.0,0.0,False
2021-07-15 16:00:00+00:00,0.004095155653820015,13.05496791895106,1.0,0.0,False
2021-07-15 20:00:00+00:00,0.0005832576810986811,13.062582329266286,1.0,0.0,False
2021-07-16 00:00:00+00:00,0.014415059804788743,13.250880234747637,1.0,0.0,False
2021-07-16 04:00:00+00:00,-0.021230889665379005,12.969552258514558,1.0,0.0,False
2021-07-16 08:00:00+00:00,-0.03292765200473935,12.542495355088908,1.0,0.0,False
2021-07-16 12:00:00+00:00,0.036595046683079335,13.001488558130694,1.0,0.0,False
2021-07-16 16:00:00+00:00,-0.017821675673804438,12.769780245771008,1.0,0.0,False
2021-07-16 20:00:00+00:00,-0.019396175209074107,12.52209535074266,1.0,0.0,False
2021-07-17 00:00:00+00:00,-0.010122869940672907,12.395335808122388,1.0,0.0,False
2021-07-17 04:00:00+00:00,0.00838270339194036,12.499242231645376,1.0,0.0,False
2021-07-17 08:00:00+00:00,-0.0038205671130090435,12.451488037837617,1.0,0.0,False
2021-07-17 12:00:00+00:00,0.006348052743363475,12.530530740635168,1.0,0.0,False
2021-07-17 16:00:00+00:00,0.012410859577137945,12.686045398084202,1.0,0.0,False
2021-07-17 20:00:00+00:00,-0.008718574388179912,12.575441167589178,1.0,0.0,False
2021-07-18 00:00:00+00:00,0.027169943175996414,12.917115189525662,1.0,0.0,False
2021-07-18 04:00:00+00:00,-0.012336414371253879,12.757764304066455,1.0,0.0,False
2021-07-18 08:00:00+00:00,0.008442652557460573,12.86547367549566,1.0,0.0,False
2021-07-18 12:00:00+00:00,-0.02352054999650688,12.56287065868242,1.0,0.0,False
2021-07-18 16:00:00+00:00,0.006637300830312665,12.646254210536405,1.0,0.0,False
2021-07-18 20:00:00+00:00,-0.004725421462119628,12.586495329474515,1.0,0.0,False
2021-07-19 00:00:00+00:00,-0.011034260197751555,12.44761266503131,1.0,0.0,False
2021-07-19 04:00:00+00:00,0.0008011400337617491,12.457584945862024,1.0,0.0,False
2021-07-19 08:00:00+00:00,-0.018575614060983847,12.22617765577577,1.0,0.0,False
2021-07-19 12:00:00+00:00,-0.02976670042118179,11.862244688200146,1.0,0.0,False
2021-07-19 16:00:00+00:00,0.0013184911929786658,11.877884953350495,1.0,0.0,False
2021-07-19 20:00:00+00:00,-0.003908341257756742,11.831462125532427,1.0,0.0,False
2021-07-20 00:00:00+00:00,-0.06288343057025025,11.087459198416964,1.0,0.0,False
2021-07-20 04:00:00+00:00,0.020619801883147826,11.316080410475807,1.0,0.0,False
2021-07-20 08:00:00+00:00,-0.008298661086507675,11.2221720943216,1.0,0.0,False
2021-07-20 12:00:00+00:00,0.0252324776906534,11.505335301332243,1.0,0.0,False
2021-07-20 16:00:00+00:00,-0.004258999186772083,11.456334087640329,1.0,0.0,False
2021-07-20 20:00:00+00:00,-0.00941845178025491,11.348433157457396,1.0,0.0,False
2021-07-21 00:00:00+00:00,0.016118767361216868,11.531355911436773,1.0,0.0,False
2021-07-21 04:00:00+00:00,0.04471091145760275,12.046933344579127,1.0,0.0,False
2021-07-21 08:00:00+00:00,0.020863467639916866,12.298274148573988,1.0,0.0,False
2021-07-21 12:00:00+00:00,0.019726334078999708,12.540874013023885,1.0,0.0,False
2021-07-21 16:00:00+00:00,-0.022047221653058724,12.264382583935664,1.0,0.0,False
2021-07-21 20:00:00+00:00,0.030738534152467523,12.641371726850899,1.0,0.0,False
2021-07-22 00:00:00+00:00,-0.009860916272927733,12.516716218677466,1.0,0.0,False
2021-07-22 04:00:00+00:00,0.014961269160443713,12.703982179029992,1.0,0.0,False
2021-07-22 08:00:00+00:00,-0.006622058344830539,12.619855667828768,1.0,0.0,False
2021-07-22 12:00:00+00:00,0.02133477606040035,12.889097462416467,1.0,0.0,False
2021-07-22 16:00:00+00:00,-0.0029152036251731683,12.85152311876882,1.0,0.0,False
2021-07-22 20:00:00+00:00,-0.00465084978753727,12.791752615202364,1.0,0.0,False
2021-07-23 00:00:00+00:00,0.012925596419564034,12.957093647005372,1.0,0.0,False
2021-07-23 04:00:00+00:00,0.00193562610387632,12.982173735698886,1.0,0.0,False
2021-07-23 08:00:00+00:00,-0.017364826648973986,12.756740539251611,1.0,0.0,False
2021-07-23 12:00:00+00:00,-0.008137677602589766,12.652930297483294,1.0,0.0,False
2021-07-23 16:00:00+00:00,-0.010446024149128097,12.52075748203855,1.0,0.0,False
2021-07-23 20:00:00+00:00,0.055051005357042104,13.210037769256477,1.0,0.0,False
2021-07-24 00:00:00+00:00,0.004143292994335468,13.264770826200746,1.0,0.0,False
2021-07-24 04:00:00+00:00,0.0032786039904932895,13.308260756764506,1.0,0.0,False
2021-07-24 08:00:00+00:00,0.0035919985035439694,13.356064009487577,1.0,0.0,False
2021-07-24 12:00:00+00:00,-0.0032036963832615672,13.313275235525772,1.0,0.0,False
2021-07-24 16:00:00+00:00,-0.006673570003652762,13.224428161263594,1.0,0.0,False
2021-07-24 20:00:00+00:00,0.01319744483366514,13.398956822378636,1.0,0.0,False
2021-07-25 00:00:00+00:00,-0.014192109080811588,13.208797365586355,1.0,0.0,False
2021-07-25 04:00:00+00:00,0.01523936115272373,13.410090999033672,1.0,0.0,False
2021-07-25 08:00:00+00:00,-0.009979097746126486,13.276270390169865,1.0,0.0,False
2021-07-25 12:00:00+00:00,-0.013352228383459619,13.099002595839753,1.0,0.0,False
2021-07-25 16:00:00+00:00,0.006680461077507971,13.186509972835436,1.0,0.0,False
2021-07-25 20:00:00+00:00,0.018738378311878412,13.433603785319784,1.0,0.0,False
2021-07-26 00:00:00+00:00,0.06451960530057921,14.300334599312983,1.0,0.0,False
2021-07-26 04:00:00+00:00,-0.0076802409130188876,14.190504584453478,1.0,0.0,False
2021-07-26 08:00:00+00:00,0.006636005300237224,14.284672848088952,1.0,0.0,False
2021-07-26 12:00:00+00:00,4.753931348089324e-05,14.28535193162945,1.0,0.0,False
2021-07-26 16:00:00+00:00,0.0017194369359982975,14.309914693384428,1.0,0.0,False
2021-07-26 20:00:00+00:00,-0.05013136584292022,13.592539124709393,1.0,0.0,False
2021-07-27 00:00:00+00:00,-0.016277094310294338,13.371292083460133,1.0,0.0,False
2021-07-27 04:00:00+00:00,0.010861077465435187,13.516518722591554,1.0,0.0,False
2021-07-27 08:00:00+00:00,0.03357886399135923,13.970388066414118,1.0,0.0,False
2021-07-27 12:00:00+00:00,-0.009734360506261419,13.83439527256327,1.0,0.0,False
2021-07-27 16:00:00+00:00,-0.019245121338942184,13.568150656891902,1.0,0.0,False
2021-07-27 20:00:00+00:00,0.029825551902984415,13.972828238536543,1.0,0.0,False
2021-07-28 00:00:00+00:00,-0.004122930142666403,13.91521924381358,1.0,0.0,False
2021-07-28 04:00:00+00:00,0.0054109890861386845,13.99051434327308,1.0,0.0,False
2021-07-28 08:00:00+00:00,0.014389403657230737,14.191829501530714,1.0,0.0,False
2021-07-28 12:00:00+00:00,-0.013843436803749887,13.99536580669668,1.0,0.0,False
2021-07-28 16:00:00+00:00,0.0027374136316293818,14.03367691183557,1.0,0.0,False
2021-07-28 20:00:00+00:00,-0.003761449693546748,13.980889942116212,1.0,0.0,False
2021-07-29 00:00:00+00:00,-0.010525246371012487,13.833737630989429,1.0,0.0,False
2021-07-29 04:00:00+00:00,0.010845050548088153,13.983765214866498,1.0,0.0,False
2021-07-29 08:00:00+00:00,-0.003005348913979078,13.941739121264662,1.0,0.0,False
2021-07-29 12:00:00+00:00,0.017199301099101838,14.18152729025642,1.0,0.0,False
2021-07-29 16:00:00+00:00,0.00733267025136719,14.285515753536636,1.0,0.0,False
2021-07-29 20:00:00+00:00,0.014462909644392896,14.492125877103588,1.0,0.0,False
2021-07-30 00:00:00+00:00,0.02002002578909723,14.782258610902046,1.0,0.0,False
2021-07-30 04:00:00+00:00,-0.010239194668839602,14.63090018733989,1.0,0.0,False
2021-07-30 08:00:00+00:00,-0.03065361052749782,14.182410271330477,1.0,0.0,False
2021-07-30 12:00:00+00:00,0.006688024358826761,14.27726257669201,1.0,0.0,False
2021-07-30 16:00:00+00:00,0.014157574114056048,14.479393979767366,1.0,0.0,False
2021-07-30 20:00:00+00:00,0.030386668630036695,14.919374526594305,1.0,0.0,False
2021-07-31 00:00:00+00:00,0.0007285219661841147,14.930243618658656,1.0,0.0,False
2021-07-31 04:00:00+00:00,-0.008817591607362396,14.798594827830897,1.0,0.0,False
2021-07-31 08:00:00+00:00,0.03114418049409262,15.259484936207807,1.0,0.0,False
2021-07-31 12:00:00+00:00,-0.004982377291403162,15.183456424983136,1.0,0.0,False
2021-07-31 16:00:00+00:00,0.0015319664270185829,15.20671697047231,1.0,0.0,False
2021-07-31 20:00:00+00:00,0.025197943742583107,15.589894969203655,1.0,0.0,False
2021-08-01 00:00:00+00:00,0.02584751693215548,15.992855043390673,1.0,0.0,False
2021-08-01 04:00:00+00:00,-0.015521916719166473,15.744615279305462,1.0,0.0,False
2021-08-01 08:00:00+00:00,-0.0029174592257443788,15.698681006203056,1.0,0.0,False
2021-08-01 12:00:00+00:00,-0.000591309418568442,15.689398228264988,1.0,0.0,False
2021-08-01 16:00:00+00:00,0.009937204381579745,15.845306985083251,1.0,0.0,False
2021-08-01 20:00:00+00:00,-0.030660183309649036,15.359486968322937,1.0,0.0,False
2021-08-02 00:00:00+00:00,0.0008969509952871935,15.373263675446273,1.0,0.0,False
2021-08-02 04:00:00+00:00,0.01877914571830841,15.661960434173455,1.0,0.0,False
2021-08-02 08:00:00+00:00,-0.013044939462504734,15.457651108445518,1.0,0.0,False
2021-08-02 12:00:00+00:00,0.003075154380831391,15.505185771969016,1.0,0.0,False
2021-08-02 16:00:00+00:00,-0.009197735060110457,15.36257318118065,1.0,0.0,False
2021-08-02 20:00:00+00:00,-0.003435187931058681,15.309799855198653,1.0,0.0,False
2021-08-03 00:00:00+00:00,-0.015214893963299114,15.076862873802474,1.0,0.0,False
2021-08-03 04:00:00+00:00,-0.0070698389612723345,14.970271881243505,1.0,0.0,False
2021-08-03 08:00:00+00:00,0.0014837620284293696,14.992484202216158,1.0,0.0,False
2021-08-03 12:00:00+00:00,0.003914053797329675,15.051165591939247,1.0,0.0,False
2021-08-03 16:00:00+00:00,-0.004844825839110833,14.978245315970684,1.0,0.0,False
2021-08-03 20:00:00+00:00,0.00416846089611056,15.040681545862661,1.0,0.0,False
2021-08-04 00:00:00+00:00,-0.008462492830651591,14.913399886112684,1.0,0.0,False
2021-08-04 04:00:00+00:00,-0.0005079146567066317,14.9058251517292,1.0,0.0,False
2021-08-04 08:00:00+00:00,0.010108806178943608,15.056505249125255,1.0,0.0,False
2021-08-04 12:00:00+00:00,0.040410887923419514,15.664951995266032,1.0,0.0,False
2021-08-04 16:00:00+00:00,0.011143600052382796,15.839515955141053,1.0,0.0,False
2021-08-04 20:00:00+00:00,0.0013670551781856943,15.861169447447486,1.0,0.0,False
2021-08-05 00:00:00+00:00,0.005606884019199843,15.950101184948199,1.0,0.0,False
2021-08-05 04:00:00+00:00,-0.01367055494092273,15.732054450386087,1.0,0.0,False
2021-08-05 08:00:00+00:00,-0.011017204571857175,15.558731188170588,1.0,0.0,False
2021-08-05 12:00:00+00:00,0.02103557661467037,15.886018070106411,1.0,0.0,False
2021-08-05 16:00:00+00:00,0.018267674549352186,16.176218678096244,1.0,0.0,False
2021-08-05 20:00:00+00:00,0.007323890189477433,16.294691527375598,1.0,0.0,False
2021-08-06 00:00:00+00:00,-0.021794392315719224,15.939558627564347,1.0,0.0,False
2021-08-06 04:00:00+00:00,0.009793272455390412,16.09565906802275,1.0,0.0,False
2021-08-06 08:00:00+00:00,-0.007182092874193913,15.98005854972485,1.0,0.0,False
2021-08-06 12:00:00+00:00,0.042581049779586655,16.660506218311394,1.0,0.0,False
2021-08-06 16:00:00+00:00,0.012210124325866545,16.863933070568848,1.0,0.0,False
2021-08-06 20:00:00+00:00,-0.006188857009588045,16.759564600175835,1.0,0.0,False
2021-08-07 00:00:00+00:00,0.01822609352028559,17.065025991937905,1.0,0.0,False
2021-08-07 04:00:00+00:00,-0.004517047505747329,16.98794245884551,1.0,0.0,False
2021-08-07 08:00:00+00:00,0.03030266438510565,17.50272237776939,1.0,0.0,False
2021-08-07 12:00:00+00:00,-0.015745325262815024,17.22713632094666,1.0,0.0,False
2021-08-07 16:00:00+00:00,0.0005863272608255254,17.23723706059759,1.0,0.0,False
2021-08-07 20:00:00+00:00,0.020163843389448433,17.584806009154274,1.0,0.0,False
2021-08-08 00:00:00+00:00,-0.011093310181069294,17.389732301620796,1.0,0.0,False
2021-08-08 04:00:00+00:00,0.005161654375344105,17.479492089441518,1.0,0.0,False
2021-08-08 08:00:00+00:00,-0.012938559509653946,17.253332640843755,1.0,0.0,False
2021-08-08 12:00:00+00:00,-0.015515263730070172,16.985642634698433,1.0,0.0,False
2021-08-08 16:00:00+00:00,-0.0144717762108445,16.7398302156917,1.0,0.0,False
2021-08-08 20:00:00+00:00,0.0065833704230569,16.85003471882068,1.0,0.0,False
2021-08-09 00:00:00+00:00,-0.012574980130747093,16.638145867029113,1.0,0.0,False
2021-08-09 04:00:00+00:00,0.0073400765151625524,16.76027113076354,1.0,0.0,False
2021-08-09 08:00:00+00:00,0.049156787112438094,17.584152210685225,1.0,0.0,False
2021-08-09 12:00:00+00:00,0.004879631875013946,17.669956400307584,1.0,0.0,False
2021-08-09 16:00:00+00:00,-0.007305480865466563,17.540868871931508,1.0,0.0,False
2021-08-09 20:00:00+00:00,-0.00018558513410660282,17.537613547429565,1.0,0.0,False
2021-08-10 00:00:00+00:00,-0.003928365866714856,17.468719384986205,1.0,0.0,False
2021-08-10 04:00:00+00:00,0.008513184863593537,17.617433822440834,1.0,0.0,False
2021-08-10 08:00:00+00:00,0.001512851118543601,17.64408637690498,1.0,0.0,False
2021-08-10 12:00:00+00:00,0.010365700648727882,17.826979694508278,1.0,0.0,False
2021-08-10 16:00:00+00:00,0.007163889523448264,17.95469020757649,1.0,0.0,False
2021-08-10 20:00:00+00:00,0.0010042359642972176,17.972720953210754,1.0,0.0,False
2021-08-11 00:00:00+00:00,0.014559209018347286,18.23438955419698,1.0,0.0,False
2021-08-11 04:00:00+00:00,0.021593979437738664,18.628142587290025,1.0,0.0,False
2021-08-11 08:00:00+00:00,-0.004224317622082752,18.549451396291865,1.0,0.0,False
2021-08-11 12:00:00+00:00,0.014947751198032488,18.826723980623633,1.0,0.0,False
2021-08-11 16:00:00+00:00,0.008616468271607669,18.98894385046099,1.0,0.0,False
2021-08-11 20:00:00+00:00,-0.028972936372810842,18.438778388494708,1.0,0.0,False
2021-08-12 00:00:00+00:00,0.021172151898490865,18.829167005358528,1.0,0.0,False
2021-08-12 04:00:00+00:00,-0.027595806986877136,18.309560946954978,1.0,0.0,False
2021-08-12 08:00:00+00:00,-0.013265243840410945,18.066680156382755,1.0,0.0,False
2021-08-12 12:00:00+00:00,-0.019304999051523164,17.717902913099614,1.0,0.0,False
2021-08-12 16:00:00+00:00,0.015744195235604774,17.996857035728947,1.0,0.0,False
2021-08-12 20:00:00+00:00,0.002236931569563394,18.03711477338509,1.0,0.0,False
