open_time,net_pnl,gross_exposure,turnover,financing_cost,equity
2017-02-02 00:00:00+00:00,-0.00043023855916017454,2.0,0.0,0.00015873015873015873,1.0838770501168835
2017-02-03 00:00:00+00:00,0.012259021139216992,2.0,0.0,0.00015873015873015873,1.0971643217865785
2017-02-06 00:00:00+00:00,-0.01003352894150956,2.0,0.0,0.00015873015873015873,1.0861558918103411
2017-02-07 00:00:00+00:00,0.0027025810063469055,2.0,0.0,0.00015873015873015873,1.0890913160934796
2017-02-08 00:00:00+00:00,0.0016323721457680534,1.9999999999999998,0.03388193007894261,0.0001587301587301587,1.0908691184220685
2017-02-09 00:00:00+00:00,0.0015641638330456118,1.9999999999999998,0.0,0.0001587301587301587,1.0925754164436907
2017-02-10 00:00:00+00:00,0.0103555145479445,1.9999999999999998,0.0,0.0001587301587301587,1.1038895970634
2017-02-13 00:00:00+00:00,0.011260630073149189,1.9999999999999998,0.0,0.0001587301587301587,1.1163200894575287
2017-02-14 00:00:00+00:00,0.010446665859647144,1.9999999999999998,0.0,0.0001587301587301587,1.127981912424503
2017-02-15 00:00:00+00:00,0.011747875825835802,1.9999999999999998,0.0,0.0001587301587301587,1.1412333038654547
2017-02-16 00:00:00+00:00,-0.005102205023252653,1.9999999999999998,0.0,0.0001587301587301587,1.1354104975697692
2017-02-17 00:00:00+00:00,0.004020231350254208,1.9999999999999998,0.0,0.0001587301587301587,1.1399751104475069
2017-02-21 00:00:00+00:00,0.022688513456440476,1.9999999999999998,0.0,0.0001587301587301587,1.1658394510809025
2017-02-22 00:00:00+00:00,-0.0009020990574598051,1.9999999999999998,0.0,0.0001587301587301587,1.1647877484109328
2017-02-23 00:00:00+00:00,0.004075831077878225,1.9999999999999998,0.0,0.0001587301587301587,1.1695352265150378
2017-02-24 00:00:00+00:00,-0.0026657881280748733,1.9999999999999998,0.0,0.0001587301587301587,1.1664174933928286
2017-02-27 00:00:00+00:00,0.004490667658635514,1.9999999999999998,0.0,0.0001587301587301587,1.1716554867068747
2017-02-28 00:00:00+00:00,-0.004373151961645938,1.9999999999999998,0.0,0.0001587301587301587,1.1665316592168093
2017-03-01 00:00:00+00:00,0.03197203699867309,1.9999999999999998,0.0,0.0001587301587301587,1.2038280525854128
2017-03-02 00:00:00+00:00,-0.008390309923184121,1.9999999999999998,0.0,0.0001587301587301587,1.193727562129998
2017-03-03 00:00:00+00:00,-0.001731329503621535,1.9999999999999998,0.0,0.0001587301587301587,1.1916608263823962
2017-03-06 00:00:00+00:00,-0.0057493804669272106,1.9999999999999998,0.0,0.0001587301587301587,1.184809514903991
2017-03-07 00:00:00+00:00,-0.009143738411066912,1.9999999999999998,0.0,0.0001587301587301587,1.1739759266327658
2017-03-08 00:00:00+00:00,-0.019831558721676277,1.9999999999999998,0.0,0.0001587301587301587,1.1506941541059137
2017-03-09 00:00:00+00:00,0.0028936250612078404,1.9999999999999998,0.0,0.0001587301587301587,1.15402383154802
2017-03-10 00:00:00+00:00,-0.00606435635706772,2.0,0.04517274056527959,0.00015873015873015873,1.1470254197889642
2017-03-13 00:00:00+00:00,0.018500270397234495,2.0,0.0,0.00015873015873015873,1.1682457002075615
2017-03-14 00:00:00+00:00,-0.00479738681905759,2.0,0.0,0.00015873015873015873,1.162641173683965
2017-03-15 00:00:00+00:00,0.013389424515384466,2.0,0.0,0.00015873015873015873,1.1782082699174845
2017-03-16 00:00:00+00:00,-0.0057645195822283325,2.0,0.0,0.00015873015873015873,1.1714164652736019
2017-03-17 00:00:00+00:00,-0.013114773135302885,2.0,0.0,0.00015873015873015873,1.1560536040845801
2017-03-20 00:00:00+00:00,-0.0213064757332044,2.0,0.0,0.00015873015873015873,1.1314221760228684
2017-03-21 00:00:00+00:00,-0.025297307812504204,2.0,0.0,0.00015873015873015873,1.1028002409701247
2017-03-22 00:00:00+00:00,-0.010834208399307602,2.0,0.0,0.00015873015873015873,1.0908522733366477
2017-03-23 00:00:00+00:00,0.0005279069485482664,2.0,0.0,0.00015873015873015873,1.0914281418315817
2017-03-24 00:00:00+00:00,0.000380684668456901,2.0,0.0,0.00015873015873015873,1.0918436317918994
2017-03-27 00:00:00+00:00,-0.006881324459965132,2.0,0.0,0.00015873015873015873,1.0843303015019925
2017-03-28 00:00:00+00:00,0.01848457599912295,2.0,0.0,0.00015873015873015873,1.1043736873682581
2017-03-29 00:00:00+00:00,0.004328018522337102,2.0,0.0,0.00015873015873015873,1.1091534371427696
2017-03-30 00:00:00+00:00,0.006386707264552214,2.0,0.0,0.00015873015873015873,1.1162372754572725
2017-03-31 00:00:00+00:00,-0.005856435800211186,2.0,0.0,0.00015873015873015873,1.1097001035157543
2017-04-03 00:00:00+00:00,-0.001902599558329812,2.0,0.0,0.00015873015873015873,1.1075887885889266
2017-04-04 00:00:00+00:00,-0.0008337765152970451,2.0,0.0,0.00015873015873015873,1.106665307068395
2017-04-05 00:00:00+00:00,-0.005406495639696248,2.0,0.0,0.00015873015873015873,1.1006821259111266
2017-04-06 00:00:00+00:00,0.0020368926511407136,2.0,0.0,0.00015873015873015873,1.1029240972446368
2017-04-07 00:00:00+00:00,0.0019355647743527127,2.0,0.0,0.00015873015873015873,1.1050588782760482
2017-04-10 00:00:00+00:00,-0.004493041350392673,1.9999999999999998,0.14664193336969547,0.0001587301587301587,1.1000938030413354
2017-04-11 00:00:00+00:00,-0.002200076807724939,1.9999999999999998,0.0,0.0001587301587301587,1.0976735121789423
2017-04-12 00:00:00+00:00,-0.005471002901939221,1.9999999999999998,0.0,0.0001587301587301587,1.0916681372084294
2017-04-13 00:00:00+00:00,-0.009352123502105283,1.9999999999999998,0.0,0.0001587301587301587,1.081458721965943
2017-04-17 00:00:00+00:00,0.016835539671275646,1.9999999999999998,0.0,0.0001587301587301587,1.0996656631824477
2017-04-18 00:00:00+00:00,-0.0003884167983666607,1.9999999999999998,0.0,0.0001587301587301587,1.0992385345662807
2017-04-19 00:00:00+00:00,-0.0016423853852475803,1.9999999999999998,0.0,0.0001587301587301587,1.0974331612622081
2017-04-20 00:00:00+00:00,0.015441442455131604,1.9999999999999998,0.0,0.0001587301587301587,1.1143791122701918
2017-04-21 00:00:00+00:00,-0.00075920963789525,1.9999999999999998,0.0,0.0001587301587301587,1.1135330649078872
2017-04-24 00:00:00+00:00,0.02184954204535241,1.9999999999999998,0.0,0.0001587301587301587,1.1378632524284822
2017-04-25 00:00:00+00:00,0.007384704418880847,1.9999999999999998,0.0,0.0001587301587301587,1.146266036216773
2017-04-26 00:00:00+00:00,0.0030506669103441317,1.9999999999999998,0.0,0.0001587301587301587,1.1497629120839106
2017-04-27 00:00:00+00:00,0.01073441530018115,1.9999999999999998,0.0,0.0001587301587301587,1.1621049446789649
2017-04-28 00:00:00+00:00,-0.0023199693835863028,1.9999999999999998,0.0,0.0001587301587301587,1.1594088967867955
2017-05-01 00:00:00+00:00,0.011574887667468918,1.9999999999999998,0.0,0.0001587301587301587,1.1728289245277665
2017-05-02 00:00:00+00:00,0.011199291779995417,1.9999999999999998,0.0,0.0001587301587301587,1.1859637778615713
2017-05-03 00:00:00+00:00,-0.00435400520575998,1.9999999999999998,0.0,0.0001587301587301587,1.1808000853989191
2017-05-04 00:00:00+00:00,0.011820111625442208,1.9999999999999998,0.0,0.0001587301587301587,1.194757274215666
2017-05-05 00:00:00+00:00,0.003623793543658442,1.9999999999999998,0.0,0.0001587301587301587,1.1990868279122078
2017-05-08 00:00:00+00:00,0.010080820925395249,1.9999999999999998,0.0,0.0001587301587301587,1.2111746074983911
2017-05-09 00:00:00+00:00,-0.006910429372337979,1.9999999999999998,0.0,0.0001587301587301587,1.2028048709157042
2017-05-10 00:00:00+00:00,-0.0017532649026763757,2.0,0.1613123178287747,0.00015873015873015873,1.2006960353507596
2017-05-11 00:00:00+00:00,0.00569159734236362,2.0,0.0,0.00015873015873015873,1.2075299137145485
2017-05-12 00:00:00+00:00,-0.0018234015919852064,2.0,0.0,0.00015873015873015873,1.2053281017475117
2017-05-15 00:00:00+00:00,0.007924958398679979,2.0,0.0,0.00015873015873015873,1.2148802768106206
2017-05-16 00:00:00+00:00,0.006170161623468823,2.0,0.0,0.00015873015873015873,1.2223762844717068
2017-05-17 00:00:00+00:00,-0.010011413920707481,2.0,0.0,0.00015873015873015873,1.210138569521004
2017-05-18 00:00:00+00:00,0.007551509978630779,2.0,0.0,0.00015873015873015873,1.2192769430042678
2017-05-19 00:00:00+00:00,0.014239359568765398,2.0,0.0,0.00015873015873015873,1.2366386658096105
2017-05-22 00:00:00+00:00,0.01772612705838012,2.0,0.0,0.00015873015873015873,1.2585594799250575
2017-05-23 00:00:00+00:00,0.011050784513052962,2.0,0.0,0.00015873015873015873,1.2724675495345692
2017-05-24 00:00:00+00:00,0.011340313019644275,2.0,0.0,0.00015873015873015873,1.286897729853631
2017-05-25 00:00:00+00:00,0.012525148431767691,2.0,0.0,0.00015873015873015873,1.3030163149365526
2017-05-26 00:00:00+00:00,-0.007812711033576399,2.0,0.0,0.00015873015873015873,1.2928362249959178
2017-05-30 00:00:00+00:00,-0.005181044586987822,2.0,0.0,0.00015873015873015873,1.2861379828705408
2017-05-31 00:00:00+00:00,0.0179738786191147,2.0,0.0,0.00015873015873015873,1.3092548708620888
2017-06-01 00:00:00+00:00,0.019780269234940848,2.0,0.0,0.00015873015873015873,1.3351522847048987
2017-06-02 00:00:00+00:00,0.020936750231816605,2.0,0.0,0.00015873015873015873,1.3631060346112043
2017-06-05 00:00:00+00:00,0.007667956979307713,2.0,0.0,0.00015873015873015873,1.3735582730428377
2017-06-06 00:00:00+00:00,0.006696189879102201,2.0,0.0,0.00015873015873015873,1.3827558800491444
2017-06-07 00:00:00+00:00,-0.0032815861228554727,2.0,0.0,0.00015873015873015873,1.3782182475418783
2017-06-08 00:00:00+00:00,-0.00010571799178271386,2.0,0.0,0.00015873015873015873,1.37807254507651
2017-06-09 00:00:00+00:00,-0.005531762323870843,1.9999999999999998,0.04332609044731511,0.0001587301587301587,1.3704493752920948
2017-06-12 00:00:00+00:00,-0.016017022735674166,1.9999999999999998,0.0,0.0001587301587301587,1.3484988564899507
2017-06-13 00:00:00+00:00,0.01076490928472987,1.9999999999999998,0.0,0.0001587301587301587,1.363015324350627
2017-06-14 00:00:00+00:00,0.0008152107905934969,1.9999999999999998,0.0,0.0001587301587301587,1.364126469150782
2017-06-15 00:00:00+00:00,-0.02269879789635301,1.9999999999999998,0.0,0.0001587301587301587,1.3331624381224627
2017-06-16 00:00:00+00:00,0.0050281476092318925,1.9999999999999998,0.0,0.0001587301587301587,1.339865775648426
2017-06-19 00:00:00+00:00,0.016540466523303588,1.9999999999999998,0.0,0.0001587301587301587,1.3620277806562588
2017-06-20 00:00:00+00:00,-0.000194554701216634,1.9999999999999998,0.0,0.0001587301587301587,1.3617627917483446
2017-06-21 00:00:00+00:00,0.003712183882758563,1.9999999999999998,0.0,0.0001587301587301587,1.366817905636013
2017-06-22 00:00:00+00:00,0.002088474966040509,1.9999999999999998,0.0,0.0001587301587301587,1.3696724706150698
2017-06-23 00:00:00+00:00,0.005929938244501817,1.9999999999999998,0.0,0.0001587301587301587,1.3777945437810113
2017-06-26 00:00:00+00:00,-0.013978883414084523,1.9999999999999998,0.0,0.0001587301587301587,1.3585345144849348
2017-06-27 00:00:00+00:00,-0.02120452584892247,1.9999999999999998,0.0,0.0001587301587301587,1.3297274342558856
2017-06-28 00:00:00+00:00,0.00695092113383848,1.9999999999999998,0.0,0.0001587301587301587,1.3389702647808996
2017-06-29 00:00:00+00:00,-0.030864773611911034,1.9999999999999998,0.0,0.0001587301587301587,1.2976432506853566
2017-06-30 00:00:00+00:00,-0.01484482323219864,1.9999999999999998,0.0,0.0001587301587301587,1.2783799660104769
2017-07-03 00:00:00+00:00,-0.006002676366195878,1.9999999999999998,0.0,0.0001587301587301587,1.2707062648014875
2017-07-05 00:00:00+00:00,0.005799010585347582,1.9999999999999998,0.0,0.0001587301587301587,1.278075103881939
2017-07-06 00:00:00+00:00,-0.019552094558510952,1.9999999999999998,0.0,0.0001587301587301587,1.2530860585979606
2017-07-07 00:00:00+00:00,0.008707766608968959,1.9999999999999998,0.0,0.0001587301587301587,1.2639976395371846
2017-07-10 00:00:00+00:00,0.0038100710000576674,1.9999999999999998,0.0,0.0001587301587301587,1.2688135602877266
2017-07-11 00:00:00+00:00,-0.0014556721353412457,2.0,0.1774104708759945,0.00015873015873015873,1.2669665837430726
2017-07-12 00:00:00+00:00,0.021803067282339647,2.0,0.0,0.00015873015873015873,1.294590341412899
2017-07-13 00:00:00+00:00,0.006403698514234236,2.0,0.0,0.00015873015873015873,1.3028805076587466
2017-07-14 00:00:00+00:00,0.009399626824262432,2.0,0.0,0.00015873015873015873,1.3151270982273444
2017-07-17 00:00:00+00:00,-0.0003868338635987454,2.0,0.0,0.00015873015873015873,1.3146183625308137
2017-07-18 00:00:00+00:00,0.003035440667966448,2.0,0.0,0.00015873015873015873,1.3186088085712953
2017-07-19 00:00:00+00:00,0.005808615106860631,2.0,0.0,0.00015873015873015873,1.326268099616802
2017-07-20 00:00:00+00:00,0.002831949604453982,2.0,0.0,0.00015873015873015873,1.3300240240369117
2017-07-21 00:00:00+00:00,-0.007276756278335549,2.0,0.0,0.00015873015873015873,1.320345763369664
2017-07-24 00:00:00+00:00,-0.009637578987399099,2.0,0.0,0.00015873015873015873,1.307620826784511
2017-07-25 00:00:00+00:00,-0.008708089415348529,2.0,0.0,0.00015873015873015873,1.2962339477034996
2017-07-26 00:00:00+00:00,0.0026249029389594156,2.0,0.0,0.00015873015873015873,1.2996364360024055
2017-07-27 00:00:00+00:00,-0.004139565598717376,2.0,0.0,0.00015873015873015873,1.2942565057210902
2017-07-28 00:00:00+00:00,0.004568377746255478,2.0,0.0,0.00015873015873015873,1.3001691583397728
2017-07-31 00:00:00+00:00,0.0011925888931949879,2.0,0.0,0.00015873015873015873,1.3017197256372834
2017-08-01 00:00:00+00:00,-0.00600341061389844,2.0,0.0,0.00015873015873015873,1.2939049676200716
2017-08-02 00:00:00+00:00,-0.001192012096374983,2.0,0.0,0.00015873015873015873,1.2923626172471088
2017-08-03 00:00:00+00:00,0.00118625057819657,2.0,0.0,0.00015873015873015873,1.2938956831490578
2017-08-04 00:00:00+00:00,0.004080908162454332,2.0,0.0,0.00015873015873015873,1.2991759526037854
2017-08-07 00:00:00+00:00,0.026838646868765064,2.0,0.0,0.00015873015873015873,1.33404407721611
2017-08-08 00:00:00+00:00,-0.0028721596757074032,2.0,0.0,0.00015873015873015873,1.3302124896119136
2017-08-09 00:00:00+00:00,-0.009878655709985315,2.0,0.0841846099439153,0.00015873015873015873,1.3170717784059152
2017-08-10 00:00:00+00:00,-0.021497060019249746,2.0,0.0,0.00015873015873015873,1.2887586073358632
2017-08-11 00:00:00+00:00,0.01255325593583682,2.0,0.0,0.00015873015873015873,1.304936723973263
2017-08-14 00:00:00+00:00,0.03416106646618271,2.0,0.0,0.00015873015873015873,1.3495147541350763
2017-08-15 00:00:00+00:00,-0.011448299811390875,2.0,0.0,0.00015873015873015873,1.3340651046298426
2017-08-16 00:00:00+00:00,0.018011942183798698,2.0,0.0,0.00015873015873015873,1.3580942081638587
2017-08-17 00:00:00+00:00,-0.02431839987221373,2.0,0.0,0.00015873015873015873,1.3250675301455925
2017-08-18 00:00:00+00:00,-0.008471937514294904,2.0,0.0,0.00015873015873015873,1.313841640827978
2017-08-21 00:00:00+00:00,-0.00022235954577505307,2.0,0.0,0.00015873015873015873,1.3135494955975031
2017-08-22 00:00:00+00:00,0.011770649088301973,2.0,0.0,0.00015873015873015873,1.3290108257702975
2017-08-23 00:00:00+00:00,0.0003997793462723804,2.0,0.0,0.00015873015873015873,1.329542136849413
2017-08-24 00:00:00+00:00,1.1724746712760267e-05,2.0,0.0,0.00015873015873015873,1.3295577253942115
2017-08-25 00:00:00+00:00,0.009503567901860712,2.0,0.0,0.00015873015873015873,1.3421932675169388
2017-08-28 00:00:00+00:00,0.006481366844289604,2.0,0.0,0.00015873015873015873,1.3508925144596517
2017-08-29 00:00:00+00:00,0.01066335913477248,2.0,0.0,0.00015873015873015873,1.3652975664938107
2017-08-30 00:00:00+00:00,0.0015121513803002715,2.0,0.0,0.00015873015873015873,1.367362103093505
2017-08-31 00:00:00+00:00,0.01431539299818179,2.0,0.0,0.00015873015873015873,1.386936428970109
2017-09-01 00:00:00+00:00,0.004129158966897534,2.0,0.0,0.00015873015873015873,1.3926633099623076
2017-09-05 00:00:00+00:00,-0.012377242400399462,2.0,0.0,0.00015873015873015873,1.3754259785927614
2017-09-06 00:00:00+00:00,0.0048599199577556975,2.0,0.0,0.00015873015873015873,1.38211043875654
2017-09-07 00:00:00+00:00,0.01376230529162176,2.0,0.0,0.00015873015873015873,1.4011314645614448
2017-09-08 00:00:00+00:00,-0.006493318242074057,2.0000000000000004,0.03765073899282659,0.0001587301587301588,1.3920334720630638
2017-09-11 00:00:00+00:00,-0.0035651469424502922,2.0000000000000004,0.0,0.0001587301587301588,1.3870706681863498
2017-09-12 00:00:00+00:00,-0.00556234906937814,2.0000000000000004,0.0,0.0001587301587301588,1.3793552969460017
2017-09-13 00:00:00+00:00,-0.01599270545329961,2.0000000000000004,0.0,0.0001587301587301588,1.3572956739664956
2017-09-14 00:00:00+00:00,-0.0009610159368523183,2.0000000000000004,0.0,0.0001587301587301588,1.3559912911927932
2017-09-15 00:00:00+00:00,0.0033333421064563554,2.0000000000000004,0.0,0.0001587301587301588,1.360511274059714
2017-09-18 00:00:00+00:00,-0.0066063678768146766,2.0000000000000004,0.0,0.0001587301587301588,1.3515232360827218
2017-09-19 00:00:00+00:00,0.004566860764262137,2.0000000000000004,0.0,0.0001587301587301588,1.3576954545215767
2017-09-20 00:00:00+00:00,-0.006461059685826667,2.0000000000000004,0.0,0.0001587301587301588,1.3489233031547372
2017-09-21 00:00:00+00:00,-0.009385479690764816,2.0000000000000004,0.0,0.0001587301587301588,1.336263010888579
2017-09-22 00:00:00+00:00,0.0027184282691369147,2.0000000000000004,0.0,0.0001587301587301588,1.3398955460323803
2017-09-25 00:00:00+00:00,9.000298979999779e-05,2.0000000000000004,0.0,0.0001587301587301588,1.340016140637543
2017-09-26 00:00:00+00:00,-0.008318594768186973,2.0000000000000004,0.0,0.0001587301587301588,1.3288690893807495
2017-09-27 00:00:00+00:00,-0.006278756148794268,2.0000000000000004,0.0,0.0001587301587301588,1.3205254444148575
2017-09-28 00:00:00+00:00,0.004601196327743662,2.0000000000000004,0.0,0.0001587301587301588,1.3266014412403913
2017-09-29 00:00:00+00:00,0.00022326276482948515,2.0000000000000004,0.0,0.0001587301587301588,1.3268976219459894
2017-10-02 00:00:00+00:00,-0.0009884232692489129,2.0000000000000004,0.0,0.0001587301587301588,1.325586085460547
2017-10-03 00:00:00+00:00,0.004581263084950493,2.0000000000000004,0.0,0.0001587301587301588,1.3316589440597915
2017-10-04 00:00:00+00:00,0.0038932202043612542,2.0000000000000004,0.0,0.0001587301587301588,1.3368433855661235
2017-10-05 00:00:00+00:00,0.002496138812180471,2.0000000000000004,0.0,0.0001587301587301588,1.340180332226642
