date,gross_fund_return,leverage,external_cost,financing_cost,net_return,equity,solvent
1990-09-04 13:30:00+00:00,0.0,5.0,0.14250000000000002,0.0006349206349206349,-0.14313492063492064,8568.650793650793,True
1990-09-05 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,8563.210380448476,True
1990-09-06 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,8557.773421476762,True
1990-09-07 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,8552.33991454249,True
1990-09-10 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,8546.909857453891,True
1990-09-11 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,8541.483248020588,True
1990-09-12 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,8536.06008405359,True
1990-09-13 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,8530.6403633653,True
1990-09-14 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,8525.224083769514,True
1990-09-17 13:30:00+00:00,0.0009999001692344578,5.0,0.0,0.0006349206349206349,0.004364580211251654,8562.433108102021,True
1990-09-18 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,8556.996642636559,True
1990-09-19 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,8551.563628895203,True
1990-09-20 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,8546.134064686381,True
1990-09-21 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,8540.707947819912,True
1990-09-24 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,8535.285276107012,True
1990-09-25 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,8529.866047360276,True
1990-09-26 13:30:00+00:00,0.0009991002330802523,5.0,0.0,0.0006349206349206349,0.004360580530480627,8567.061215174002,True
1990-09-27 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,8561.62181122786,True
1990-09-28 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,8556.185860871527,True
1990-10-01 13:30:00+00:00,-0.0009981030281123182,5.0,0.0,0.0006349206349206349,-0.005625435775482226,8508.053586828104,True
