date,gross_fund_return,leverage,external_cost,financing_cost,net_return,equity,solvent
1990-09-04 13:30:00+00:00,0.0,10.0,0.28500000000000003,0.0014285714285714286,-0.2864285714285715,7135.714285714285,True
1990-09-05 13:30:00+00:00,0.0,10.0,0.0,0.0014285714285714286,-0.0014285714285714286,7125.520408163265,True
1990-09-06 13:30:00+00:00,0.0,10.0,0.0,0.0014285714285714286,-0.0014285714285714286,7115.341093294461,True
1990-09-07 13:30:00+00:00,0.0,10.0,0.0,0.0014285714285714286,-0.0014285714285714286,7105.17632030404,True
1990-09-10 13:30:00+00:00,0.0,10.0,0.0,0.0014285714285714286,-0.0014285714285714286,7095.026068417891,True
1990-09-11 13:30:00+00:00,0.0,10.0,0.0,0.0014285714285714286,-0.0014285714285714286,7084.89031689158,True
1990-09-12 13:30:00+00:00,0.0,10.0,0.0,0.0014285714285714286,-0.0014285714285714286,7074.769045010306,True
1990-09-13 13:30:00+00:00,0.0,10.0,0.0,0.0014285714285714286,-0.0014285714285714286,7064.662232088863,True
1990-09-14 13:30:00+00:00,0.0,10.0,0.0,0.0014285714285714286,-0.0014285714285714286,7054.569857471593,True
1990-09-17 13:30:00+00:00,0.0009999001692344578,10.0,0.0,0.0014285714285714286,0.00857043026377315,7115.03055647597,True
1990-09-18 13:30:00+00:00,0.0,10.0,0.0,0.0014285714285714286,-0.0014285714285714286,7104.866227109575,True
1990-09-19 13:30:00+00:00,0.0,10.0,0.0,0.0014285714285714286,-0.0014285714285714286,7094.716418213705,True
1990-09-20 13:30:00+00:00,0.0,10.0,0.0,0.0014285714285714286,-0.0014285714285714286,7084.581109044828,True
1990-09-21 13:30:00+00:00,0.0,10.0,0.0,0.0014285714285714286,-0.0014285714285714286,7074.460278889049,True
1990-09-24 13:30:00+00:00,0.0,10.0,0.0,0.0014285714285714286,-0.0014285714285714286,7064.3539070620645,True
1990-09-25 13:30:00+00:00,0.0,10.0,0.0,0.0014285714285714286,-0.0014285714285714286,7054.261972909118,True
1990-09-26 13:30:00+00:00,0.0009991002330802523,10.0,0.0,0.0014285714285714286,0.008562430902231095,7114.66360361839,True
1990-09-27 13:30:00+00:00,0.0,10.0,0.0,0.0014285714285714286,-0.0014285714285714286,7104.499798470363,True
1990-09-28 13:30:00+00:00,0.0,10.0,0.0,0.0014285714285714286,-0.0014285714285714286,7094.350513043976,True
1990-10-01 13:30:00+00:00,-0.0009981030281123182,10.0,0.0,0.0014285714285714286,-0.01140960170969461,7013.406799301178,True
