year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
1991,253,10000.0,19775.774013727787,0.9775774013727787,0.9859532860742668,0.4026761269645926,2.657619076667419,2.9609594050677335,5.310384860662987,-0.1856651282240913,-0.059927448189895656,83.0,1.4909788907940986,0.5217391304347826,,,,,,,0.9775774013727787,0.9775774013727787,0.7272727272727273,363.0,1.0,1,,True
1992,254,10000.0,20332.988338993553,1.0332988338993552,1.0382600617202438,0.4278305996967674,2.6055809130053302,3.3135922220924936,3.345719854013922,-0.31032486490900424,-0.058896755650560795,69.0,1.453392598580867,0.515748031496063,,,,,,,1.0332988338993552,1.0332988338993552,0.7272727272727273,364.0,1.0,1,,False
1993,253,10000.0,15698.836735327968,0.5698836735327968,0.5782412561703272,0.40638553473638184,1.8104586612855613,2.1459823057090412,2.7741565567843076,-0.20843858100085078,-0.1014966541625989,131.0,1.2949236664235613,0.5177865612648221,,,,,,,0.5698836735327968,0.5698836735327968,0.7272727272727273,361.0,1.0,1,,False
1994,252,10000.0,2462.0196428162853,-0.7537980357183715,-0.7578272475096492,0.5156023480704638,-3.661974087492641,-4.231545904613625,-0.9609904716745018,-0.7885897621743889,-0.5256179841290491,228.0,0.5683090500235283,0.38492063492063494,,,,,,,-0.7537980357183715,-0.7537980357183715,0.18181818181818182,361.0,0.0,1,,False
1995,252,10000.0,25382.943933108923,1.5382943933108923,1.5730105159096732,0.43117430201421936,3.3530796493703745,4.947699929020909,10.469497030211015,-0.15024699958083554,-0.03752851563966546,43.0,1.57604861708308,0.5198412698412699,,,,,,,1.5382943933108923,1.5382943933108923,0.8181818181818182,360.0,1.0,1,,True
1996,254,10000.0,7899.702638661059,-0.21002973613389408,-0.21066904931104602,0.7770990149496447,0.056610893610977264,0.05100177148317655,-0.3931905129769585,-0.5357938260412491,-0.16858656018716242,156.0,1.0110481627952683,0.5039370078740157,,,,,,,-0.21002973613389408,-0.21002973613389408,0.6363636363636364,364.0,0.0,1,,False
1997,253,10000.0,22377.680426051716,1.2377680426051718,1.2489683450342368,0.6716270285579813,2.072035903621175,2.8821938458901686,4.122908351199061,-0.3029338124072054,-0.11945961112360119,61.0,1.3591075386840286,0.466403162055336,,,,,,,1.2377680426051718,1.2377680426051718,0.6363636363636364,363.0,1.0,1,,False
1998,252,10000.0,15502.14733798154,0.550214733798154,0.5544328837094334,0.7061507535227944,1.2564641984188278,1.7631751658592767,1.0498085403363298,-0.528127617948134,-0.17113423705979097,174.0,1.1927348257241628,0.5158730158730159,,,,,,,0.550214733798154,0.550214733798154,0.6363636363636364,363.0,1.0,1,,False
1999,252,10000.0,21642.448008665404,1.1642448008665403,1.1840063447863716,0.6920541263270412,1.966461368617196,2.927221358191028,4.037121609056654,-0.2932798313853706,-0.09943670088255549,73.0,1.314791090327143,0.49603174603174605,,,,,,,1.1642448008665403,1.1642448008665403,0.7272727272727273,361.0,1.0,1,,False
2000,252,10000.0,13228.751380574848,0.3228751380574848,0.32724004959416897,0.7059411405405056,0.9344788859352038,1.2418037213143198,0.6923106922343792,-0.47267802341464205,-0.14272530897328953,67.0,1.1373290005692704,0.5396825396825397,,,,,,,0.3228751380574848,0.3228751380574848,0.5454545454545454,361.0,1.0,1,,False
2001,248,10000.0,14410.202657993652,0.44102026579936515,0.44428726157876186,0.5610127222012914,1.2373187409486712,2.010363123362854,1.5399219973882148,-0.2885128352814593,-0.12645057255085207,150.0,1.203990231703131,0.4596774193548387,,,,,,,0.44102026579936515,0.44102026579936515,0.36363636363636365,363.0,1.0,1,,False
2002,252,10000.0,12708.546195040355,0.27085461950403555,0.27274410521515224,0.36019594990716974,1.145756754013888,1.6592301887847856,1.1967225441216964,-0.22790922303158057,-0.06493272779312026,122.0,1.1691582591772025,0.46825396825396826,,,,,,,0.27085461950403555,0.27085461950403555,0.5454545454545454,363.0,1.0,1,,False
2003,252,10000.0,16663.965993829563,0.6663965993829561,0.6716795512269844,0.27742028449898043,2.8091978411602656,4.870866614866528,2.304287641171153,-0.2914911919961536,-0.07574833696148187,95.0,1.4496164170528425,0.4880952380952381,,,,,,,0.6663965993829561,0.6663965993829561,0.5454545454545454,363.0,1.0,1,,False
2004,252,10000.0,10945.067708099368,0.09450677080993675,0.09484624015707577,0.32597684793034537,0.5653865526494294,0.82020135978507,0.23864925374619134,-0.39742944370547584,-0.2228081452769066,239.0,1.0783713904868368,0.47619047619047616,,,,,,,0.09450677080993675,0.09450677080993675,0.6363636363636364,364.0,1.0,1,,False
2005,252,10000.0,5400.578684531987,-0.4599421315468013,-0.4638450043699164,0.3929266945103107,-2.0743965810683123,-3.205973083012029,-0.8585687956355792,-0.5402537417243802,-0.36218506920217064,251.0,0.7454946947629899,0.4087301587301587,,,,,,,-0.4599421315468013,-0.4599421315468013,0.36363636363636365,361.0,0.0,1,,False
2006,251,10000.0,15063.047830707832,0.5063047830707832,0.5153306848432131,0.3538245336237679,1.8621990322712156,3.141373445237773,2.109086787081141,-0.24433830224521114,-0.07241668845325455,97.0,1.2940393543683621,0.46613545816733065,,,,,,,0.5063047830707832,0.5063047830707832,0.7272727272727273,360.0,1.0,1,,False
2007,251,10000.0,11380.959881405883,0.13809598814058832,0.1394184853156979,0.528744788144789,0.6225007826941941,0.7873977351499225,0.47358694446700594,-0.2943883629913091,-0.08156021111871303,82.0,1.0950790755818554,0.5338645418326693,,,,,,,0.13809598814058832,0.13809598814058832,0.5454545454545454,362.0,1.0,1,,False
2008,253,10000.0,678.5480008888516,-0.9321451999111149,-0.9327692206044991,1.6512357982303287,-1.479784903008555,-1.9717893040899135,-0.9697573018144786,-0.9618584143261696,-0.5092796834173604,251.0,0.8018466490501541,0.48221343873517786,,,,,,,-0.9321451999111149,-0.9321451999111149,0.36363636363636365,364.0,0.0,1,,False
2009,252,10000.0,17715.446700568915,0.7715446700568913,0.7778351162686115,1.067900041435354,1.3191486561503845,1.6555280626023436,1.0883479208041775,-0.714693437089374,-0.21963607504391044,133.0,1.2278018665362624,0.5357142857142857,,,,,,,0.7715446700568913,0.7715446700568913,0.9090909090909091,363.0,1.0,1,,False
2010,252,10000.0,9810.669323740767,-0.018933067625923283,-0.01915381551392159,0.6621056403479855,0.2924452880325272,0.3899023907203715,-0.03887597342301079,-0.4926903129989383,-0.22799292691089498,241.0,1.0435197203923463,0.4801587301587302,,,,,,,-0.018933067625923283,-0.018933067625923283,0.5454545454545454,361.0,0.0,1,,False
2011,252,10000.0,6994.721387401453,-0.30052786125985465,-0.30346502995923885,0.8789080607498996,-0.14304042970352515,-0.1887170004644393,-0.5405834445196406,-0.5613657484995609,-0.2481606942383721,218.0,0.9794757015135486,0.49603174603174605,,,,,,,-0.30052786125985465,-0.30052786125985465,0.2727272727272727,361.0,0.0,1,,False
2012,250,10000.0,11628.973854477124,0.16289738544771248,0.16398569337002744,0.4279211435603432,0.7276745225993495,1.2262175454307052,0.5604170942294228,-0.29261365339954315,-0.10408908924879894,109.0,1.1089684764441954,0.428,,,,,,,0.16289738544771248,0.16289738544771248,0.5454545454545454,363.0,1.0,1,,False
2013,252,10000.0,11808.026619095292,0.1808026619095291,0.18201966978338557,0.3679082015842416,0.8398597295898008,1.1319824790199355,0.8306023989094966,-0.21914175786436496,-0.059619151208581925,152.0,1.1271376910533297,0.49206349206349204,,,,,,,0.1808026619095291,0.1808026619095291,0.5454545454545454,363.0,1.0,1,,False
2014,252,10000.0,8105.691895495597,-0.1894308104504403,-0.1904852970073404,0.39514582160361994,-0.5717387557712481,-0.7738408580346569,-0.6433289326614355,-0.2960931606469299,-0.09314774784852323,208.0,0.9206434288797137,0.4444444444444444,,,,,,,-0.1894308104504403,-0.1894308104504403,0.45454545454545453,363.0,0.0,1,,False
2015,252,10000.0,7081.606802452668,-0.2918393197547332,-0.2933524226782033,0.5280124288819974,-0.6814562609391185,-1.0015651080067456,-0.6941680271261415,-0.422595699045206,-0.1603667649638658,155.0,0.908514448792674,0.4126984126984127,,,,,,,-0.2918393197547332,-0.2918393197547332,0.45454545454545453,363.0,0.0,1,,False
