year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
1991,253,10000.0,12779.598456082505,0.2779598456082506,0.279904125220765,0.1208028380893778,2.9935659300294835,3.335251192705212,5.111571846464597,-0.05475891440601777,-0.01613176538783949,51.0,1.5699610860781532,0.5217391304347826,,,,,,,0.2779598456082506,0.2779598456082506,0.7272727272727273,363.0,1.0,1,,True
1992,254,10000.0,12903.439307953544,0.29034393079535437,0.2914739583489625,0.1283491799090302,2.921775635574635,3.7157061492181946,2.8798191518937957,-0.10121259112999736,-0.016083779769166025,41.0,1.5223299368313505,0.515748031496063,,,,,,,0.29034393079535437,0.29034393079535437,0.7272727272727273,364.0,1.0,1,,True
1993,253,10000.0,11921.597357404635,0.1921597357404634,0.19462919497233688,0.12191566042091456,2.143339057398901,2.5405538334949322,3.008144468739908,-0.06470074725296215,-0.02509083800573749,120.0,1.35852479750314,0.5177865612648221,,,,,,,0.1921597357404634,0.1921597357404634,0.8181818181818182,361.0,1.0,1,,True
1994,252,10000.0,6897.581152787826,-0.3102418847212174,-0.3132513408372548,0.15468070442113915,-3.3996056590244086,-3.9283695242081498,-0.9114124256939867,-0.34369878224858785,-0.2034655562650502,228.0,0.5914663720435187,0.38492063492063494,,,,,,,-0.3102418847212174,-0.3102418847212174,0.18181818181818182,361.0,0.0,1,,False
1995,252,10000.0,13788.737921495178,0.3788737921495178,0.3853491727566807,0.1293522906042658,3.6668223217556064,5.410648847691161,8.421368818604996,-0.045758496161021234,-0.010358861060443892,40.0,1.6466852048718812,0.5198412698412699,,,,,,,0.3788737921495178,0.3788737921495178,0.8181818181818182,360.0,1.0,1,,True
1996,254,10000.0,10175.804907432263,0.017580490743226207,0.017641392736783557,0.23312970448489348,0.23069138422457638,0.20783401410710242,0.10987906302255095,-0.16055281371632135,-0.046712913988281306,130.0,1.0457934081864504,0.5039370078740157,,,,,,,0.017580490743226207,0.017580490743226207,0.6363636363636364,364.0,1.0,1,,True
1997,253,10000.0,13539.70669756996,0.353970669756996,0.35651629939166285,0.20148810856739438,2.2734539109759813,3.1623655071219714,3.589078978216545,-0.0993336456387538,-0.034564601081094666,56.0,1.4014941451827154,0.466403162055336,,,,,,,0.353970669756996,0.353970669756996,0.6363636363636364,363.0,1.0,1,,True
1998,252,10000.0,12166.030106429685,0.2166030106429686,0.218082402968107,0.2118452260568383,1.448034875222492,2.0320030881129614,1.2257978295370535,-0.17791058012435057,-0.04576881676446021,90.0,1.22532634110463,0.5158730158730159,,,,,,,0.2166030106429686,0.2166030106429686,0.6363636363636364,363.0,1.0,1,,True
1999,252,10000.0,13426.382170875657,0.3426382170875657,0.3473035293179483,0.20761623789811234,2.1619341974488693,3.2181969393205243,3.94766126428816,-0.08797703401245949,-0.02578999235222302,72.0,1.3516274763924188,0.49603174603174605,,,,,,,0.3426382170875657,0.3426382170875657,0.7272727272727273,361.0,1.0,1,,True
2000,252,10000.0,11606.18801022035,0.16061880102203507,0.16265585407661565,0.21178234216215172,1.1261064452444736,1.4964524028824258,1.0308422933918282,-0.1577892710837674,-0.043134842786256594,67.0,1.1676636098691537,0.5396825396825397,,,,,,,0.16061880102203507,0.16061880102203507,0.5454545454545454,361.0,1.0,1,,True
2001,248,10000.0,11727.181893764602,0.17271818937646022,0.17387687605873836,0.1683038166603874,1.4784501314222744,2.402147098865938,2.0577948265911914,-0.08449670191210046,-0.03262452648460989,150.0,1.2490948576561318,0.4596774193548387,,,,,,,0.17271818937646022,0.17271818937646022,0.36363636363636365,363.0,1.0,1,,True
2002,252,10000.0,11155.694847141984,0.11556948471419837,0.11632596597952793,0.10805878497215092,1.521323935745506,2.203108637384678,1.7716148031685361,-0.06566098102786155,-0.015556720879183809,93.0,1.2314301678593698,0.46825396825396826,,,,,,,0.11556948471419837,0.11556948471419837,0.7272727272727273,363.0,1.0,1,,True
2003,252,10000.0,12054.457403070664,0.20544574030706642,0.2068426450751677,0.08322608534969415,3.2968254060374673,5.716363785428221,2.2292934013088046,-0.0927839489201967,-0.021115815007643923,81.0,1.5496203224012315,0.4880952380952381,,,,,,,0.20544574030706642,0.20544574030706642,0.6363636363636364,363.0,1.0,1,,True
