date,gross_fund_return,leverage,external_cost,financing_cost,net_return,equity,solvent
1990-09-04 13:30:00+00:00,0.0,3.0,0.0855,0.00031746031746031746,-0.08581746031746032,9141.825396825398,True
1990-09-05 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,9138.923230032755,True
1990-09-06 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,9136.021984562904,True
1990-09-07 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,9133.121660123361,True
1990-09-10 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,9130.222256421735,True
1990-09-11 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,9127.323773165728,True
1990-09-12 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,9124.426210063137,True
1990-09-13 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,9121.529566821848,True
1990-09-14 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,9118.63384314984,True
1990-09-17 13:30:00+00:00,0.0009999001692344578,3.0,0.0,0.00031746031746031746,0.002682240190243056,9143.092209324048,True
1990-09-18 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,9140.189640368708,True
1990-09-19 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,9137.28799286383,True
1990-09-20 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,9134.38726651689,True
1990-09-21 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,9131.487461035456,True
1990-09-24 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,9128.588576127191,True
1990-09-25 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,9125.69061149985,True
1990-09-26 13:30:00+00:00,0.0009991002330802523,3.0,0.0,0.00031746031746031746,0.0026798403817804395,9150.146005712182,True
1990-09-27 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,9147.2411974564,True
1990-09-28 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,9144.337311361971,True
1990-10-01 13:30:00+00:00,-0.0009981030281123182,3.0,0.0,0.00031746031746031746,-0.003311769401797272,9114.05337485449,True
1990-10-02 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,9111.160024576759,True
1990-10-03 13:30:00+00:00,0.0009991002330802523,3.0,0.0,0.00031746031746031746,0.0026798403817804395,9135.576479135483,True
1990-10-04 13:30:00+00:00,0.0009978050276062689,3.0,0.0,0.00031746031746031746,0.002675954765358489,9160.022868549124,True
1990-10-05 13:30:00+00:00,-0.0009968104051724103,3.0,0.0,0.00031746031746031746,-0.0033078915329775482,9129.72250646037,True
1990-10-08 13:30:00+00:00,0.0019960073892204555,3.0,0.0,0.00031746031746031746,0.0056705618502010495,9181.493162608425,True
1990-10-09 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,9178.578402874266,True
1990-10-10 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,9175.664568460656,True
1990-10-11 13:30:00+00:00,-0.0009962139112861257,3.0,0.0,0.00031746031746031746,-0.0033061020513186945,9145.328885008656,True
1990-10-12 13:30:00+00:00,-0.0009968104051724103,3.0,0.0,0.00031746031746031746,-0.0033078915329775482,9115.07712902364,True
1990-10-15 13:30:00+00:00,-0.0009981030281123182,3.0,0.0,0.00031746031746031746,-0.003311769401797272,9084.89009549272,True
1990-10-16 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,9082.006003398912,True
1990-10-17 13:30:00+00:00,-0.0009989013675880676,3.0,0.0,0.00031746031746031746,-0.00331416442022452,9051.906742238183,True
1990-10-18 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,9049.03312105017,True
1990-10-19 13:30:00+00:00,0.0009999001692344578,3.0,0.0,0.00031746031746031746,0.002682240190243056,9073.304801370292,True
1990-10-22 13:30:00+00:00,-0.0009989013675880676,3.0,0.0,0.00031746031746031746,-0.00331416442022452,9043.23437742374,True
