year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2001,248,10000.0,10746.38435062146,0.07463843506214607,0.07511802794691658,0.07075635071153057,1.5339521453903127,2.368084276389206,1.8582718137303025,-0.040423595402937496,-0.013151352091695398,109.0,1.2319319806439561,0.5403225806451613,,,,,,,0.07463843506214607,0.07463843506214607,0.6363636363636364,363.0,1.0,1,,True
2002,252,10000.0,10060.713467268015,0.00607134672680143,0.0061090937582439775,0.07197527844103589,0.1578906123967521,0.25084495458752915,0.077065695389488,-0.07927124678975228,-0.03204691949440921,166.0,1.020853810040239,0.49603174603174605,,,,,,,0.00607134672680143,0.00607134672680143,0.45454545454545453,363.0,1.0,1,,True
2003,252,10000.0,10768.016502861205,0.0768016502861204,0.07729563649583304,0.06326462783272324,1.7271352740953427,2.6243747508091397,3.748224460574695,-0.020621933747260623,-0.00788086768802583,63.0,1.2581804392522309,0.5833333333333334,,,,,,,0.0768016502861204,0.0768016502861204,0.6363636363636364,363.0,1.0,1,,True
2004,252,10000.0,10345.814801043225,0.03458148010432249,0.03470227233285916,0.05825601685473624,0.8750216133911117,1.5432971820799102,0.8494419062528005,-0.040853026060303055,-0.016385494679191863,161.0,1.119264435875566,0.503968253968254,,,,,,,0.03458148010432249,0.03458148010432249,0.5454545454545454,364.0,1.0,1,,True
2005,252,10000.0,9994.912699793751,-0.0005087300206249035,-0.0005147176828312894,0.04871539482058605,0.009227554902902875,0.014345289644341919,-0.016393538570160286,-0.031397594889500224,-0.012615576956246136,122.0,1.0012062988147554,0.5158730158730159,,,,,,,-0.0005087300206249035,-0.0005087300206249035,0.36363636363636365,361.0,0.0,1,,False
2006,251,10000.0,10111.987140670813,0.011198714067081283,0.011362953045686242,0.05940836107545743,0.30249151398156426,0.5110618908687752,0.22084575774702556,-0.05145198695055886,-0.02632205875702957,177.0,1.040416003208956,0.4900398406374502,,,,,,,0.011198714067081283,0.011198714067081283,0.36363636363636365,360.0,1.0,1,,True
2007,251,10000.0,9658.156372313193,-0.03418436276868064,-0.03448591302093673,0.05059461791194176,-0.9750314772248477,-1.5430423347552804,-0.6357600584104812,-0.05424359798122258,-0.023488628074361056,216.0,0.8729400186305775,0.46613545816733065,,,,,,,-0.03418436276868064,-0.03418436276868064,0.45454545454545453,362.0,0.0,1,,False
2008,253,10000.0,10261.580446644059,0.026158044664405855,0.026249041905094694,0.0999979901345486,0.42279500296485917,0.5923565287344824,0.3658590666404595,-0.07174632064234288,-0.020728256191175905,72.0,1.0631969050101822,0.5533596837944664,,,,,,,0.026158044664405855,0.026158044664405855,0.6363636363636364,364.0,1.0,1,,True
2009,252,10000.0,10117.528827475824,0.01175288274758235,0.011826160270164143,0.07822845238754673,0.2555926772987138,0.42324065039969494,0.24378484510759363,-0.04851064579073694,-0.015557407262248746,70.0,1.0349823492439783,0.5317460317460317,,,,,,,0.01175288274758235,0.01175288274758235,0.45454545454545453,363.0,1.0,1,,True
2010,252,10000.0,10536.931700629242,0.05369317006292418,0.0543421661380048,0.060238966890726164,1.2886658276517255,2.067967106988015,1.3504101640696162,-0.04024123009726055,-0.01365751238646714,145.0,1.1870489750591489,0.5357142857142857,,,,,,,0.05369317006292418,0.05369317006292418,0.7272727272727273,361.0,1.0,1,,True
