regime,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,family
2008_2015,2015,10000.0,10184.396809999418,0.018439680999941865,0.0022881446224511937,0.0644754131602714,0.0835959820467556,0.12428972848096628,0.027461268286129565,-0.08332261272895813,-0.0341061940926731,1193.0,1.0119745538334184,0.5161290322580645,,,,,,,0.05369317006292418,-0.037359101747486245,0.4842105263157895,2920.0,0.625,8,-0.36995596392157115,period
2016_plus,2688,10000.0,8257.43924863231,-0.17425607513676888,-0.01775878423680044,0.07029688454822165,-0.3349741848882176,-0.5462832443044153,-0.07077919436417897,-0.25090401771778403,-0.11911440290679474,2451.0,0.9542375830776395,0.47358630952380953,,,,,,,0.044919536636377044,-0.060636691978185,0.40625,3902.9583333333335,0.2,10,-1.2229799893704518,period
inception_2007,1908,10000.0,12360.923947257184,0.23609239472571852,0.028331644413533974,0.06447583198805419,0.6615686990727506,1.0566075783171065,0.3574012717205926,-0.07927124678975106,-0.0251252918300841,428.0,1.0938239794615416,0.5146750524109015,,,,,,,0.0768016502861204,-0.03418436276868064,0.5274725274725275,2771.0416666666665,0.7142857142857143,7,-0.2291103911988329,period
2008,253,10000.0,10261.580446644059,0.026158044664405855,0.026249041905094694,0.0999979901345486,0.42279500296485917,0.5923565287344824,0.3658590666404595,-0.07174632064234288,-0.020728256191175905,72.0,1.0631969050101822,0.5533596837944664,,,,,,,0.026158044664405855,0.026158044664405855,0.6363636363636364,364.0,1.0,1,,event
2020,253,10000.0,10189.946053818228,0.01899460538182285,0.019060451847904947,0.10196765188129091,0.31737959199213706,0.5103350023441379,0.209612516628163,-0.09093184011390298,-0.041383234610313624,215.0,1.0441709758993754,0.4980237154150198,,,,,,,0.01899460538182285,0.01899460538182285,0.6363636363636364,364.0,1.0,1,,event
2022,251,10000.0,9863.51116371888,-0.013648883628112007,-0.013808455404317299,0.061178884691631255,-0.2962721759793154,-0.47347625919120506,-0.34991033403582467,-0.039462839651096315,-0.016506951290195766,207.0,0.9624796959552476,0.50199203187251,,,,,,,-0.013648883628112007,-0.013648883628112007,0.36363636363636365,361.0,0.0,1,,event
other_days,5854,10000.0,10078.918983764886,0.007891898376488626,0.00029912817906319056,0.06336299304759775,0.0394039637956228,0.06386863366349103,0.0010793175396502904,-0.2771456666590548,-0.07743777840194306,3377.0,1.0054503153077885,0.4959002391527161,,,,,,,0.0768016502861204,-0.060636691978185,0.45714285714285713,9600.0,0.45454545454545453,22,-1.1267424073009016,event
