year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2001,248,10000.0,11059.715517490396,0.1059715517490396,0.10666225129597384,0.14155656881680206,1.1190213495337005,1.7268847719966085,1.1863875624668674,-0.08990506531793874,-0.030904540945599426,119.0,1.1644094146933408,0.5362903225806451,,,,,,,0.1059715517490396,0.1059715517490396,0.6363636363636364,363.0,1.0,1,,True
2002,252,10000.0,9690.101984388368,-0.030989801561163266,-0.031178861084928955,0.1448133646310231,-0.24260134040395467,-0.3843789762389022,-0.18235187226497535,-0.1709818533676637,-0.07112848015827597,166.0,0.9687628597312181,0.49206349206349204,,,,,,,-0.030989801561163266,-0.030989801561163266,0.45454545454545453,363.0,0.0,1,,False
2003,252,10000.0,11119.329869881645,0.11193298698816445,0.11266448377088945,0.12648693399137903,1.2793388862442303,1.9365106319879795,2.430262104497645,-0.04635898472118838,-0.017266103566205258,64.0,1.1860029778616183,0.5753968253968254,,,,,,,0.11193298698816445,0.11193298698816445,0.5454545454545454,363.0,1.0,1,,True
2004,252,10000.0,10263.69597504414,0.026369597504414033,0.02646134013107182,0.11677629059278034,0.3814475166497819,0.6717732400146645,0.2734755808761349,-0.09675942563609341,-0.04404217502305692,240.0,1.0503347576905266,0.503968253968254,,,,,,,0.026369597504414033,0.026369597504414033,0.5454545454545454,364.0,1.0,1,,True
2005,252,10000.0,9585.832988460317,-0.04141670115396834,-0.041893935460125875,0.09774483839100447,-0.5782531786423036,-0.891149717772237,-0.5638923341432408,-0.07429420994661706,-0.03299038590842901,128.0,0.9271379346378698,0.503968253968254,,,,,,,-0.04141670115396834,-0.04141670115396834,0.36363636363636365,361.0,0.0,1,,False
2006,251,10000.0,9808.564500316144,-0.01914354996838563,-0.019419998339547107,0.11934417207479531,-0.17599703834567146,-0.29566602491309557,-0.16706981285146263,-0.11623882261011997,-0.06223883036778668,177.0,0.9772184847033384,0.4820717131474104,,,,,,,-0.01914354996838563,-0.01914354996838563,0.36363636363636365,360.0,0.0,1,,False
2007,251,10000.0,8952.22989931807,-0.10477701006819307,-0.1056661476864662,0.10144341827405381,-1.5366511972590122,-2.411706067354059,-0.77964658663756,-0.13553082832335672,-0.06005446893976133,216.0,0.8074886504269801,0.43824701195219123,,,,,,,-0.10477701006819307,-0.10477701006819307,0.45454545454545453,362.0,0.0,1,,False
2008,253,10000.0,10094.39003756513,0.009439003756513076,0.009471570942737095,0.20201915785467592,0.16809935002394225,0.23479045905103124,0.0648877399650708,-0.14596857507806038,-0.04339921145849906,76.0,1.0247899870253159,0.5177865612648221,,,,,,,0.009439003756513076,0.009439003756513076,0.5454545454545454,364.0,1.0,1,,True
2009,252,10000.0,9806.67460348302,-0.019332539651698122,-0.01945119641942117,0.1568738446073064,-0.10196098275727315,-0.1671094952333757,-0.1903035265985556,-0.10221143437059566,-0.034443396169181024,95.0,0.9863467547126988,0.5198412698412699,,,,,,,-0.019332539651698122,-0.019332539651698122,0.45454545454545453,363.0,0.0,1,,False
2010,252,10000.0,10653.026332645117,0.06530263326451169,0.06609630011225964,0.120799674712018,0.8195058396758111,1.3025497609346595,0.7275487857508275,-0.09084792856062363,-0.03380169369205741,163.0,1.1154249993190972,0.5198412698412699,,,,,,,0.06530263326451169,0.06530263326451169,0.6363636363636364,361.0,1.0,1,,True
2011,252,10000.0,9069.92759260269,-0.09300724073973099,-0.0940490265220083,0.1400907384393631,-0.9398980936214812,-1.5557038079724688,-0.635263882426475,-0.14804718027219732,-0.059422054131833296,187.0,0.8782714535636911,0.5,,,,,,,-0.09300724073973099,-0.09300724073973099,0.2727272727272727,361.0,0.0,1,,False
2012,250,10000.0,9650.796254631083,-0.034920374536891785,-0.035132975710137404,0.08687116994173345,-0.5543068889481609,-0.957358518373547,-0.30610007379902676,-0.1147761098979817,-0.07457040436833508,227.0,0.9311757312372778,0.48,,,,,,,-0.034920374536891785,-0.034920374536891785,0.36363636363636365,363.0,0.0,1,,False
2013,252,10000.0,10058.190202339103,0.005819020233910344,0.005855193929756197,0.08113767962495537,0.14426177414143124,0.21129267240720595,0.11837101515626608,-0.04946476062595673,-0.01851956977709724,100.0,1.0194069295114676,0.5357142857142857,,,,,,,0.005819020233910344,0.005819020233910344,0.5454545454545454,363.0,1.0,1,,True
2014,252,10000.0,8876.137842276241,-0.11238621577237584,-0.1130418827992592,0.10972174941861126,-1.5196449364840359,-2.571213469043388,-0.6808487177191099,-0.16603083747878278,-0.09108807354788029,237.0,0.8174385794869553,0.45634920634920634,,,,,,,-0.11238621577237584,-0.11238621577237584,0.36363636363636365,363.0,0.0,1,,False
2015,252,10000.0,9009.108317412836,-0.09908916825871639,-0.09967168112061664,0.09154982319327104,-1.6059381884439168,-2.5467267500177324,-0.788473191299008,-0.1264109956058338,-0.049233334910486065,190.0,0.8035282344109593,0.4722222222222222,,,,,,,-0.09908916825871639,-0.09908916825871639,0.36363636363636365,363.0,0.0,1,,False
2016,252,10000.0,10470.754818380723,0.04707548183807231,0.04764269305433544,0.10864140613359481,0.6679524636652634,1.2314707153923725,0.8265662013106799,-0.05763929492736186,-0.021922528276579874,106.0,1.0965770886187738,0.5,,,,,,,0.04707548183807231,0.04707548183807231,0.7272727272727273,361.0,1.0,1,,True
2017,251,10000.0,9004.430805027545,-0.09955691949724543,-0.1009329414170006,0.09066009086458152,-1.637536929132012,-2.6024634507647773,-0.8800473073317245,-0.1146903587751732,-0.07271441323034414,249.0,0.803344185556838,0.4541832669322709,,,,,,,-0.09955691949724543,-0.09955691949724543,0.18181818181818182,360.0,0.0,1,,False
