date,small_cap_return,market_return,weight_small_cap,weight_market,turnover,leverage,net_return
2005-08-30 13:30:00+00:00,-0.004436001522253319,-0.00525914231568736,0.9815273448471946,-1.0016488141354456,0.0,2.0,0.0007522656802811679
2005-08-31 13:30:00+00:00,0.022279997504751625,0.01263904136252636,0.9944083969713847,-1.0052235736530062,0.0,2.0,0.009037911080822691
2005-09-01 13:30:00+00:00,0.0,-0.0007340858613251733,0.9994422678863488,-0.9987085914482827,0.010815176681621463,2.0,0.000558043352349442
2005-09-02 13:30:00+00:00,-0.005411014845975615,-0.0017959029675760352,0.9978110337411769,-1.0007027156845947,0.0,2.0,-0.0037850481467378385
2005-09-06 13:30:00+00:00,0.014961684049053403,0.01169515104432528,1.0096555410788257,-1.0093226758847134,0.0,2.0,0.0030549290964620997
2005-09-07 13:30:00+00:00,0.0029780609874010544,0.0016979024864967052,1.0115269690413164,-1.0099028425504322,0.0,2.0,0.0011224493759030701
2005-09-08 13:30:00+00:00,-0.005641350592108907,-0.0033088464273764995,1.0083772301768765,-1.0091197511266052,0.0,2.0,-0.0025353997737999102
2005-09-09 13:30:00+00:00,0.006121024926504681,0.008906350350053271,1.0175879551412002,-1.021156403031238,0.0,2.0,-0.002985906808094622
2005-09-12 13:30:00+00:00,0.0044512480558396295,-0.0020060398156096504,1.0156100898523872,-1.0126196816205562,0.0,2.0,0.006407381888778568
2005-09-13 13:30:00+00:00,-0.007681682255077371,-0.005548874258592518,1.0101857960236316,-1.0093761772120617,0.0,2.0,-0.0023533296408430834
2005-09-14 13:30:00+00:00,-0.01146339493611448,-0.0036390077465319193,1.0067377283348518,-1.0138929379266652,0.0,2.0,-0.008077665931267524
2005-09-15 13:30:00+00:00,-0.003463954550464554,-0.0004866150366140687,1.0064353527218233,-1.016616699913601,0.0,2.0,-0.0031645531067128487
2005-09-16 13:30:00+00:00,0.01163694149261496,0.0071109531486295285,1.0137756994383684,-1.019449863584081,0.0,2.0,0.0043120806718882545
2005-09-19 13:30:00+00:00,-0.004780647699733742,-0.0033205007684887766,1.0105785150253752,-1.017725764287445,0.0,2.0,-0.0016320553307342025
2005-09-20 13:30:00+00:00,-0.014409928946854889,-0.00844878045947517,1.002163882642711,-1.0153558807087348,0.0,2.0,-0.0061344579669525045
2005-09-21 13:30:00+00:00,-0.016143735050197172,-0.009340395751932906,0.9928012690843226,-1.01282558608886,0.0,2.0,-0.006865477364023781
2005-09-22 13:30:00+00:00,0.005108355681154864,0.0035564353391686065,0.9965783970262833,-1.0151091112198485,0.0,2.0,0.0012988983757691603
2005-09-23 13:30:00+00:00,0.006920683918379522,0.0008243289244547203,0.9975999510419884,-1.0099974289472937,0.0,2.0,0.0058895853632132756
2005-09-26 13:30:00+00:00,0.006750852138495356,0.001152558093076017,0.9989403885056172,-1.0057306304992844,0.0,2.0,0.0053999341315005755
2005-09-27 13:30:00+00:00,-0.0033530214422415883,-0.0002466727203306318,0.998859204412979,-1.0087833004507378,0.0,2.0,-0.003272017152270298
2005-09-28 13:30:00+00:00,-0.0013760959646113013,0.0009872100110794868,1.0000257858297052,-1.0123516093966303,0.0,2.0,-0.00254104201425725
2005-09-29 13:30:00+00:00,0.011024552819536515,0.008137023973173063,1.0084119387733823,-1.0179255605226272,0.0,2.0,0.0026166728612024635
2005-09-30 13:30:00+00:00,0.0054520926381957935,0.0030977378263674638,1.0117103812076467,-1.0188637623265617,0.0,2.0,0.002174053873762939
2005-10-03 13:30:00+00:00,0.0060249812532438,-0.0035762982975022783,0.9966412475501649,-0.9871295242750501,0.030574143534208398,2.0,0.009415357558344052
2005-10-04 13:30:00+00:00,-0.015122238754463169,-0.011256187828466824,0.9856412545099354,-0.9800666353465631,0.0,2.0,-0.004130766482369481
2005-10-05 13:30:00+00:00,-0.025539420472957874,-0.013116169483263773,0.9726151705734689,-0.9794438181436504,0.0,2.0,-0.012488621260960252
2005-10-06 13:30:00+00:00,-0.008892651282945585,-0.003594860643362563,0.9691011144938404,-0.9811216198089061,0.0,2.0,-0.00529879843081805
2005-10-07 13:30:00+00:00,0.008972440063588216,0.0034397235027532336,0.9727866791152925,-0.9794524426463378,0.0,2.0,0.005149779650001587
2005-10-10 13:30:00+00:00,-0.01123234438878673,-0.00844432308701426,0.9645864047395633,-0.9739344526228868,0.0,2.0,-0.002826497043211073
2005-10-11 13:30:00+00:00,-0.013884357394682856,-0.0014328404314531973,0.962910246119502,-0.9845183873642958,0.0,2.0,-0.012167804640787915
2005-10-12 13:30:00+00:00,-0.014080570129275327,-0.007852978480515027,0.9550800694208408,-0.9826806704227056,0.0,2.0,-0.005997558459675163
2005-10-13 13:30:00+00:00,0.004057354835760085,-0.0005957455384201227,0.9548589270190732,-0.9779001572811096,0.0,2.0,0.004289891442663827
2005-10-14 13:30:00+00:00,0.016809572271753837,0.01055926645471339,0.9655468309845293,-0.9827675516405178,0.0,2.0,0.005554226895584145
2005-10-17 13:30:00+00:00,0.001748171787152586,0.0037080898593400136,0.9692963532151796,-0.988514196650112,0.0,2.0,-0.0021268835838597973
2005-10-18 13:30:00+00:00,-0.013487575863480705,-0.010830352670087251,0.9586560943258159,-0.9802963644308474,0.0,2.0,-0.002538135649711152
2005-10-19 13:30:00+00:00,0.02155367693223398,0.016635378672578804,0.9752379430382878,-0.9924512246216861,0.0,2.0,0.0041843275919214796
2005-10-20 13:30:00+00:00,-0.01857959081950744,-0.017615908515294487,0.9578916569939541,-0.9757559510701175,0.0,2.0,-0.0008072268751168089
2005-10-21 13:30:00+00:00,0.011069860386860197,0.003909326112065736,0.9621275009258935,-0.9731297971329064,0.0,2.0,0.00661854376950438
2005-10-24 13:30:00+00:00,0.021898037633290457,0.015491312777089927,0.9775041872770169,-0.982483840742708,0.0,2.0,0.005823011242572072
2005-10-25 13:30:00+00:00,-0.008540653270967091,-0.002000497587112182,0.9755491218587212,-0.9869868022630552,0.0,2.0,-0.0065537027023039075
2005-10-26 13:30:00+00:00,-0.005168251497507104,-0.0029233063356901567,0.9727711235128113,-0.986397133532363,0.0,2.0,-0.002327253358274839
2005-10-27 13:30:00+00:00,-0.020937961014329765,-0.010639084271465982,0.9620663865701414,-0.9858043046366446,0.0,2.0,-0.010044116551828634
2005-10-28 13:30:00+00:00,0.013989107731204653,0.014394451690151966,0.9764058449937453,-1.0008975239422415,0.0,2.0,-0.000902297033370463
2005-10-31 14:30:00+00:00,0.01141775243826304,0.0027546483350391338,0.9795021056964323,-0.9954712689485185,0.0,2.0,0.008220604598904413
2005-11-01 14:30:00+00:00,0.005017401905883734,0.002997010149276891,1.0031743263720214,-1.0011576397598314,0.025026625355049292,2.0,0.0018372435232943977
2005-11-02 14:30:00+00:00,0.0201249173320448,0.010457218846076755,1.0136836230908222,-1.0020584673916995,0.0,2.0,0.00954884092884151
2005-11-03 14:30:00+00:00,0.003517328421575705,0.004270973909389797,1.0181500853591552,-1.007229572988928,0.0,2.0,-0.0008849422725648121
2005-11-04 14:30:00+00:00,-0.0021337478746125127,-0.0013087116014735,1.0170199916795484,-1.0069434540414435,0.0,2.0,-0.001024937473788757
2005-11-07 14:30:00+00:00,0.00366548888190521,0.0009827741929937517,1.0181336638743734,-1.0053516683994856,0.0,2.0,0.0025676425111058727
2005-11-08 14:30:00+00:00,-0.0036521021421076494,0.0,1.018375761452412,-1.0092767082304923,0.0,2.0,-0.0038889630554224293
2005-11-09 14:30:00+00:00,0.0033595010450366836,0.0013092313650420184,1.0198295175382837,-1.0086521701971884,0.0,2.0,0.0019292227917827635
2005-11-10 14:30:00+00:00,0.00532760970443702,0.007761794347175277,1.0279007056455147,-1.019096460767456,0.0,2.0,-0.00256633199902925
2005-11-11 14:30:00+00:00,0.005753257085989061,0.003405316833112293,1.0314701616484354,-1.0202479917844902,0.0,2.0,0.002272795765396714
2005-11-14 14:30:00+00:00,-0.0036127668481453767,-0.0005658823825651638,1.0311669227761135,-1.023066983933989,0.0,2.0,-0.0033197557610912098
2005-11-15 14:30:00+00:00,-0.014503540896278477,-0.003637785177244446,1.0279344383307438,-1.0311045265125893,0.0,2.0,-0.011404508646524666
2005-11-16 14:30:00+00:00,0.0003062366738355582,0.002028642440961681,1.0302557413161888,-1.0352124342645626,0.0,2.0,-0.0019475861008706285
2005-11-17 14:30:00+00:00,0.017317854004303967,0.009312157252210795,1.0397472223973703,-1.0365280116838214,0.0,2.0,0.008031122617259256
2005-11-18 14:30:00+00:00,0.007683207708202078,0.0039316867082050955,1.0438291234123718,-1.0367232171906733,0.0,2.0,0.003742655546850718
2005-11-21 14:30:00+00:00,0.010165742753925011,0.0050347697523194235,1.048963781091545,-1.0365311499936778,0.0,2.0,0.0052210007315914115
2005-11-22 14:30:00+00:00,0.005328280792081808,0.004293504809443016,1.0535329375865727,-1.0399746113973987,0.0,2.0,0.0009681871681093095
2005-11-23 14:30:00+00:00,0.0011775157692048843,0.005780176080511845,1.0600113441140235,-1.0511800644750202,0.0,2.0,-0.004941319646388832
2005-11-25 14:30:00+00:00,-0.0007352571454435353,0.0007870533202025687,1.0611179418047982,-1.0538805143947643,0.0,2.0,-0.0017773505955217773
2005-11-28 14:30:00+00:00,-0.013242962720274809,-0.007079227089048068,1.0541943971372112,-1.053544259144532,0.0,2.0,-0.006762320779647271
2005-11-29 14:30:00+00:00,0.0014914958974503456,-0.0011089110452832118,1.0530603811500607,-1.0496783214940923,0.0,2.0,0.0025699785634704605
2005-11-30 14:30:00+00:00,0.004317535666924055,-0.005392941314037225,1.0470974526791028,-1.0336429543877703,0.0,2.0,0.010036844420839847
2005-12-01 14:30:00+00:00,0.016308245061807503,0.010206482749996804,1.010356480363028,-1.0042904515540243,0.08074040706687313,2.0,0.005890757187642342
2005-12-02 14:30:00+00:00,0.003939318265577807,0.0012626999561466956,1.011765332807694,-1.003009557376402,0.0,2.0,0.002541363308068249
2005-12-05 14:30:00+00:00,-0.007120535044880749,-0.0021284381955155585,1.0098527533040753,-1.006147026143106,0.0,2.0,-0.005240101577700453
2005-12-06 14:30:00+00:00,0.0030737216239273835,0.0018958726891267208,1.0119186881702542,-1.0070215051815812,0.0,2.0,0.0010258446560676379
2005-12-07 14:30:00+00:00,-0.00612801950134767,-0.005835125727089774,1.006216306770584,-1.0016418170486507,0.0,2.0,-0.0004955952829026781
2005-12-08 14:30:00+00:00,0.002642666311647446,-0.0006343162429697236,1.0057336730733875,-0.9978892363235697,0.0,2.0,0.003123816689689681
2005-12-09 14:30:00+00:00,0.004977459900016967,0.002618569870268317,1.0084984643627417,-0.9982837716037143,0.0,2.0,0.00222232141908268
2005-12-12 14:30:00+00:00,0.0030601327162198544,0.0009503874581746619,1.00959897689246,-0.9972711470973326,0.0,2.0,0.0019667478481875194
2005-12-13 14:30:00+00:00,0.00014470298108570923,0.006801065606866219,1.016665561614162,-1.0109351390670407,0.0,2.0,-0.00680704943822119
2005-12-14 14:30:00+00:00,-0.0011616130531207913,0.003927226032730546,1.020917686608539,-1.0203353075521162,0.0,2.0,-0.005321777703210469
2005-12-15 14:30:00+00:00,-0.010177267131779244,-0.0028943523380859926,1.0182741335250112,-1.0251812429690303,0.0,2.0,-0.007607577053762951
2005-12-16 14:30:00+00:00,-0.0035253544495144062,-0.0032187184199847785,1.015151978339011,-1.022352412105128,0.0,2.0,-0.00046064241751543665
2005-12-19 14:30:00+00:00,-0.012382429907621284,-0.005144385905089588,1.0101390915857344,-1.0247595785938302,0.0,2.0,-0.007481307799132844
2005-12-20 14:30:00+00:00,-0.0002979968257641463,0.0009546343205224517,1.0113043876714194,-1.027227250524651,0.0,2.0,-0.0014499238275175429
2005-12-21 14:30:00+00:00,0.012093086092175076,0.0015894809052579006,1.0129725239938372,-1.0182433976945962,0.0,2.0,0.010426398004800446
2005-12-22 14:30:00+00:00,0.006530342670764799,0.005237024646387978,1.0184552051350688,-1.0224391573226703,0.0,2.0,0.001111857007365919
2005-12-23 14:30:00+00:00,0.002354151768310997,0.0005524233925828792,1.019158814656913,-1.0213064184039442,0.0,2.0,0.0016621438934815709
2005-12-27 14:30:00+00:00,-0.014971405437207097,-0.010176806732706378,1.0089810331704452,-1.0160287255007447,0.0,2.0,-0.005035236704797473
2005-12-28 14:30:00+00:00,0.005960053035229285,0.002231622608627859,1.011378376778135,-1.0146681186679731,0.0,2.0,0.00357555287375856
2005-12-29 14:30:00+00:00,-0.0053325635220289325,-0.004453130404887595,1.0070379198653978,-1.011206810005699,0.0,2.0,-0.0010454249095003918
2005-12-30 14:30:00+00:00,-0.006403317049042068,-0.005431826332789047,1.0017177897854876,-1.0068481416373938,0.0,2.0,-0.001126318223456315
2006-01-03 14:30:00+00:00,0.01993444005415501,0.017589158505616265,1.0177256053821508,-1.0153854029239895,0.008565931422881423,2.0,0.0021703636621923854
2006-01-04 14:30:00+00:00,0.00543696708328234,0.004735347489303043,1.0226918603170922,-1.0196282187594305,0.0,2.0,0.0005545029772303526
2006-01-05 14:30:00+00:00,0.005407639433970379,0.0006281537516497071,1.0233925835321172,-1.0154764345653113,0.0,2.0,0.00471923062111467
2006-01-06 14:30:00+00:00,0.01192008020455737,0.008322064570512433,1.0318999591582554,-1.020277328079352,0.0,2.0,0.003577426297530831
2006-01-09 14:30:00+00:00,0.0066081910007071976,0.0025692924354965285,1.0345528417712744,-1.0187960615125882,0.0,2.0,0.004026966281961897
2006-01-10 14:30:00+00:00,0.008990900587804607,0.00100951768092572,1.0354646195828356,-1.0116279056146649,0.0,2.0,0.008102434195206912
2006-01-11 14:30:00+00:00,-0.0016968711572232786,0.0031801353509874897,1.0390532894784694,-1.0200931933456259,0.0,2.0,-0.005144798632620841
2006-01-12 14:30:00+00:00,-0.0035418953956209975,-0.003943535676685039,1.0351950997237114,-1.0158957657104153,0.0,2.0,0.0001719209190584823
2006-01-13 14:30:00+00:00,0.0004266804516910305,-0.0009315593305988523,1.0343775152543395,-1.0137152713796822,0.0,2.0,0.001217429771566937
2006-01-17 14:30:00+00:00,-0.004690630065291468,-0.002719919679436078,1.0318631053309084,-1.0132533630919431,0.0,2.0,-0.002265293076577928
2006-01-18 14:30:00+00:00,-0.0021419707988529213,-0.003974167822573871,1.0279608781998308,-1.0075680838891001,0.0,2.0,0.0016459833510473372
2006-01-19 14:30:00+00:00,0.016027073380121548,0.003833212406367803,1.0316005505832961,-0.9990003967522774,0.0,2.0,0.012442347026744025
2006-01-20 14:30:00+00:00,-0.011408144963047206,-0.01823655750848585,1.0134682893276357,-0.9746621215947873,0.0,2.0,0.006279044640724614
2006-01-23 14:30:00+00:00,0.0031348286324088814,0.0035717164860624706,1.0171282735596028,-0.9786079836620086,0.0,2.0,-0.0004748022772529263
2006-01-24 14:30:00+00:00,0.011219339435814657,0.0010284596457026396,1.0181199205390192,-0.969690231578581,0.0,2.0,0.010234413610035607
2006-01-25 14:30:00+00:00,0.0025284511348662164,0.0008691924227843817,1.0191035862867794,-0.9690206469173207,0.0,2.0,0.0015607841461457296
2006-01-26 14:30:00+00:00,0.014430043048146324,0.005526771869253988,1.0244057442990206,-0.9655132569876355,0.0,2.0,0.009179517647894658
2006-01-27 14:30:00+00:00,0.004971567505543062,0.009264762574755947,1.033657031999501,-0.9783945734963366,0.0,2.0,-0.00402298369855602
2006-01-30 14:30:00+00:00,-0.002886135407222712,-0.0007775097335661618,1.0331462812224603,-0.9799791461046216,0.0,2.0,-0.002393197775451705
2006-01-31 14:30:00+00:00,-0.0028942135376972544,-0.007318690185944776,1.0260402947912268,-0.9689202721491064,0.0,2.0,0.004011382884855895
2006-02-01 14:30:00+00:00,0.01036643034095519,0.006980417568451802,1.007156805066341,-1.003781548621293,0.05712002264212046,2.0,0.0031868178405474075
2006-02-02 14:30:00+00:00,-0.015048536115501276,-0.011605132140209307,0.9956624696765656,-0.9957949184018139,0.0,2.0,-0.0036778529639945935
2006-02-03 14:30:00+00:00,-0.0030546348684135083,-0.004964808130150211,0.990904925744859,-0.9891378894090732,0.0,2.0,0.0017319104891639265
2006-02-06 14:30:00+00:00,0.008916155675744886,0.0026132713072595237,0.9936987550143015,-0.9857299882183871,0.0,2.0,0.006079541991852694
2006-02-07 14:30:00+00:00,-0.016155951647220057,-0.008846464863122905,0.9850368725681731,-0.9843972288614132,0.0,2.0,-0.00750455825324823
2006-02-08 14:30:00+00:00,0.006315742176406847,0.009085248595175566,0.9941340314302995,-0.9962226845856182,0.0,2.0,-0.0028928895398480886
2006-02-09 14:30:00+00:00,-0.005160192426536425,-0.0016587126904814564,0.9926253154766034,-0.998211824525343,0.0,2.0,-0.0036481106111160067
2006-02-10 14:30:00+00:00,-0.0021033534577733493,0.001819327002824167,0.9945899807272018,-1.0041192328116189,0.0,2.0,-0.004074550537113332
2006-02-13 14:30:00+00:00,-0.006602707578144962,-0.0018160230630278607,0.9929022326966812,-1.0072454521727376,0.0,2.0,-0.004914118038713726
2006-02-14 14:30:00+00:00,0.011596909179286463,0.010600069401449419,1.0037472395671052,-1.0172437303445812,0.0,2.0,0.0006670903985339262
2006-02-15 14:30:00+00:00,0.008807873063240379,0.0035229090848367672,1.0074635675871673,-1.015661139613553,0.0,2.0,0.005086586173925905
2006-02-16 14:30:00+00:00,0.008868921528217166,0.007488393094703838,1.015222232688586,-1.0220824096106322,0.0,2.0,0.0011588105383922155
2006-02-17 14:30:00+00:00,-0.0020604692444371464,-0.002709897482914503,1.0126167289790198,-1.0187958670507342,0.0,2.0,0.0005072694417764776
2006-02-21 14:30:00+00:00,-0.004405000614865817,-0.002484108914016847,1.0102781523628006,-1.0184041357692042,0.0,2.0,-0.002100412339506664
2006-02-22 14:30:00+00:00,0.006774361358379943,0.006070564442384185,1.016622912263975,-1.0240835306691924,0.0,2.0,0.0004910664213695933
2006-02-23 14:30:00+00:00,-0.0006863142171937842,-0.0014700856816542984,1.0152783223282091,-1.0219269369055868,0.0,2.0,0.0006371328564081246
2006-02-24 14:30:00+00:00,0.007969833402772686,0.0025566399646328453,1.0179662866873436,-1.0191298250562422,0.0,2.0,0.005308264917939802
2006-02-27 14:30:00+00:00,0.002727126041929262,0.0003866134056544901,1.0184900405389317,-1.017274154695102,0.0,2.0,0.002211478197127105
2006-02-28 14:30:00+00:00,-0.013188300320245427,-0.009501452866025772,1.0090306485416387,-1.0115914150557173,0.0,2.0,-0.003937205015779569
2006-03-01 14:30:00+00:00,0.01818677668931068,0.008890322992078481,1.0089893266676526,-0.9997768493784984,0.020622063597355966,2.0,0.0091155077447986
2006-03-02 14:30:00+00:00,-0.004194571871472319,-7.677977054010299e-05,1.009122664973126,-1.0040437310625028,0.0,2.0,-0.004326150531804263
2006-03-03 14:30:00+00:00,-0.005028205656140039,-0.0046386616000724246,1.0046386050098222,-0.9999735885635201,0.0,2.0,-0.0005872921123188263
2006-03-06 14:30:00+00:00,-0.007784490169352676,-0.004582186355763906,1.0002279517227481,-0.998796589531746,0.0,2.0,-0.003409168931446034
2006-03-07 14:30:00+00:00,-0.014453340222401079,-0.001560721687278499,0.9988243796368385,-1.0104426412290275,0.0,2.0,-0.013068426308377163
2006-03-08 14:30:00+00:00,0.003491928400027877,0.00211005944336895,1.0011257744457476,-1.0113761591850314,0.0,2.0,0.0011850942601512081
2006-03-09 14:30:00+00:00,-0.00876822832886237,-0.006706383683642736,0.9945018234265589,-1.0067742136758109,0.0,2.0,-0.002166057724900651
2006-03-10 14:30:00+00:00,0.015444645945038582,0.009499516903493044,1.0042126300164373,-1.0106529322231776,0.0,2.0,0.005625224973069275
2006-03-13 14:30:00+00:00,0.0020741462139239886,0.001866247617075878,1.0062692298095026,-1.0125126137392515,0.0,2.0,2.6120277436069805e-05
2006-03-14 14:30:00+00:00,0.011039170175783264,0.010479176961972758,1.0170445824481054,-1.0227880073158282,0.0,2.0,0.00032744349428335
2006-03-15 14:30:00+00:00,0.009144811186015511,0.004455389222655759,1.0216730225470914,-1.0226681346313937,0.0,2.0,0.004573127088756488
2006-03-16 14:30:00+00:00,-0.0022996499650235203,0.0020643567793110496,1.0240662669164438,-1.0295474059017509,0.0,2.0,-0.004631277147912516
2006-03-17 14:30:00+00:00,0.004067025292885829,0.0008352345872932876,1.0250183988989212,-1.027187748566027,0.0,2.0,0.0031343548858382025
2006-03-20 14:30:00+00:00,-0.0005400690440149347,-0.001607480303219222,1.0235160511086734,-1.0245868048541067,0.0,2.0,0.000926968446102007
2006-03-21 14:30:00+00:00,-0.013913498609298802,-0.006287693681527262,1.0173829231926144,-1.0263233244933576,0.0,2.0,-0.007969036095273076
2006-03-22 14:30:00+00:00,0.015479264749999722,0.006096135766413324,1.0235902771456706,-1.0230440367133402,0.0,2.0,0.009321098373244003
2006-03-23 14:30:00+00:00,0.004316989795911441,-0.0020709156625156044,1.0215053531811573,-1.014466461487454,0.0,2.0,0.006366831780069949
2006-03-24 14:30:00+00:00,0.008333149122753403,0.0007684872428566081,1.0222870553162398,-1.007626278230135,0.0,2.0,0.0075621169831555516
2006-03-27 14:30:00+00:00,0.0001332013624786299,-0.0014593020048871974,1.0209571654086245,-1.004713113155181,0.0,2.0,0.00143596615597573
2006-03-28 14:30:00+00:00,-0.005205820663955363,-0.006152920881909885,1.0149354794828842,-0.9978363340982026,0.0,2.0,0.0006963654649287703
2006-03-29 14:30:00+00:00,0.018518182409377637,0.006268605842191688,1.0211001673609,-0.991823430685435,0.0,2.0,0.012369082748699156
2006-03-30 14:30:00+00:00,-0.0026345836547709833,-0.0017689060128250889,1.0195379760095862,-0.9911655804524038,0.0,2.0,-0.0011063663012475895
2006-03-31 14:30:00+00:00,0.003566406134107858,0.00023130995525488807,1.0198735628681506,-0.988196858962787,0.0,2.0,0.003236185104896947
2006-04-03 13:30:00+00:00,-0.00829254519061684,-0.000770485503893581,0.9994114509187026,-1.006991945094629,0.03167670390536359,2.0,-0.007708532959310861
2006-04-04 13:30:00+00:00,0.004512664256547172,0.006398109622286929,1.0060376306765182,-1.01557101457455,0.0,2.0,-0.0021034714419655193
2006-04-05 13:30:00+00:00,0.005152787213728027,0.0034469088309778684,1.0096941820789012,-1.017532392114713,0.0,2.0,0.0015126822206221122
2006-04-06 13:30:00+00:00,0.002104020313122401,-0.0010689132259386058,1.0087505489334108,-1.0133626606258883,0.0,2.0,0.0030414359802529603
2006-04-07 13:30:00+00:00,-0.016004290210675176,-0.010163004845952894,0.9986140360399293,-1.0091349702800079,0.0,2.0,-0.006016161825294496
2006-04-10 13:30:00+00:00,-0.0010662438508003413,0.0015438233184725814,1.0003435567254784,-1.013524000429929,0.0,2.0,-0.0027933270944898174
2006-04-11 13:30:00+00:00,-0.0177499788521831,-0.008478067759373431,0.9918453511100599,-1.0143996683379803,0.0,2.0,-0.009333986746033621
2006-04-12 13:30:00+00:00,0.010462210895685553,0.0018654453350703815,0.9939585217274455,-1.007912240282461,0.0,2.0,0.008313953189385785
2006-04-13 13:30:00+00:00,0.0025542964148850267,-0.0013185962428422515,0.992826649091574,-1.002875321121132,0.0,2.0,0.003697259061109084
2006-04-17 13:30:00+00:00,0.0006709181129147535,-0.00038915383717208485,0.9926135537276475,-1.0015978897809952,0.0,2.0,0.0008857432406445515
2006-04-18 13:30:00+00:00,0.02801230268830146,0.015855547936509673,1.0085644070496502,-1.0056583920691438,0.0,2.0,0.011753873044365025
2006-04-19 13:30:00+00:00,0.0073004869333817,0.0019132662781313758,1.0106032732038872,-1.002302072321441,0.0,2.0,0.005268284065639198
2006-04-20 13:30:00+00:00,-0.005305677377761664,0.001374488433220078,1.0122361150061387,-1.0106636354698264,0.0,2.0,-0.006910222450163011
2006-04-21 13:30:00+00:00,-0.0022125490085547206,0.00015224874947561418,1.0125929120550279,-1.0134160374057901,0.0,2.0,-0.002564129207955794
2006-04-24 13:30:00+00:00,-0.007955931811542971,-0.0018294914940163443,1.010979480097431,-1.0180497464099205,0.0,2.0,-0.006372719061462809
2006-04-25 13:30:00+00:00,0.0006581911435106225,-0.004125485569423271,1.0069176887829305,-1.0091122847767566,0.0,2.0,0.004694732357205329
2006-04-26 13:30:00+00:00,-0.0007890213650122435,0.00023038360823179893,1.0073295845243533,-1.010555005772879,0.0,2.0,-0.0011975974191713056
2006-04-27 13:30:00+00:00,-0.00828227668250392,0.004831255294674541,1.0125505947587246,-1.029224610446666,0.0,2.0,-0.013395866472337415
2006-04-28 13:30:00+00:00,0.01020766066161416,0.0033582790124959683,1.016069845084314,-1.0257992395763083,0.0,2.0,0.0067087145449703555
2006-05-01 13:30:00+00:00,-0.012335745268235665,-0.008138972562986346,0.9920175672537537,-0.9962328380094104,0.041869084660622224,2.0,-0.004388342168214551
2006-05-02 13:30:00+00:00,0.01368587852967118,0.007515276584209918,0.9996770788746739,-0.9978137123510019,0.0,2.0,0.005919031684186749
2006-05-03 13:30:00+00:00,-0.0017046471899750948,-0.003729482895298397,0.996133524446604,-0.992260078169734,0.0,2.0,0.0018465975288861117
2006-05-04 13:30:00+00:00,0.012211886863029209,0.003590747001186445,0.9998682252706198,-0.9874973637172413,0.0,2.0,0.00843108008029255
2006-05-05 13:30:00+00:00,0.005578022491681489,0.008830804663898295,1.008788378952591,-0.9995299462009414,0.0,2.0,-0.003313743796459235
2006-05-08 13:30:00+00:00,0.0014192991462831372,-0.0012073021361072023,1.0077331946978352,-0.9958655426705656,0.0,2.0,0.0024678722035443557
2006-05-09 13:30:00+00:00,-0.0014172875912147331,0.001964017920806471,1.0098949015936818,-1.0013811305040465,0.0,2.0,-0.003554780445253995
2006-05-10 13:30:00+00:00,-0.00606335926507795,-0.00052738452490253,1.0095927341335882,-1.0066572802728166,0.0,2.0,-0.005765877617210721
2006-05-11 13:30:00+00:00,-0.02258251902949937,-0.012071121599058765,0.9975857687383498,-1.0053823250515856,0.0,2.0,-0.010818299612500025
2006-05-12 13:30:00+00:00,-0.024034057050516755,-0.013058147182155033,0.984456713658642,-1.0033085873029062,0.0,2.0,-0.011018237824415196
2006-05-15 13:30:00+00:00,-0.004489828844500443,0.002011516792067791,0.9865566757483327,-1.0120150139291408,0.0,2.0,-0.006608849140767214
2006-05-16 13:30:00+00:00,0.0016399602720766904,-0.0014676446064487703,0.9852851843309222,-1.0075749643254674,0.0,2.0,0.0029325572105826712
2006-05-17 13:30:00+00:00,-0.018283507995089376,-0.019023551489147805,0.9663212560798611,-0.9874371040354707,0.0,2.0,0.0009825497472293484
2006-05-18 13:30:00+00:00,-0.009450915718519526,-0.005045328214168809,0.961342897341839,-0.9867190801527346,0.0,2.0,-0.00432131138815231
2006-05-19 13:30:00+00:00,0.008839408438134688,0.007051805013759571,0.9685147834685316,-0.9923188285543423,0.0,2.0,0.0013689170414760946
2006-05-22 13:30:00+00:00,-0.011126139305461358,-0.007631774582194106,0.9609806403131137,-0.9880787726330122,0.0,2.0,-0.0033733117077108846
2006-05-23 13:30:00+00:00,-0.012939449748907927,-0.007611675400369333,0.9533933801389636,-0.9855687261249289,0.0,2.0,-0.005084260738361997
2006-05-24 13:30:00+00:00,0.007694482732234498,0.00798931892875232,0.9614106862616036,-0.9941473896382337,0.0,2.0,-0.0007087888993451901
2006-05-25 13:30:00+00:00,0.021069199766743818,0.012364440897726814,0.9740754393908398,-0.9986564945697376,0.0,2.0,0.0077934422432817405
2006-05-26 13:30:00+00:00,0.005954572102000677,0.0050889791578507815,0.9793395264667857,-1.003189465232793,0.0,2.0,0.0005474254292881087
2006-05-30 13:30:00+00:00,-0.027533075438844423,-0.017759690497166525,0.9613335121645852,-0.9946417291857458,0.0,2.0,-0.009318529570534704
2006-05-31 13:30:00+00:00,0.017412708954485767,0.01118125400302139,0.9727738020875022,-1.0003139170374689,0.0,2.0,0.005447443918850366
2006-06-01 13:30:00+00:00,0.019478889819736445,0.009567586938395545,1.0096580490593607,-0.9998422237090383,0.027540114949966665,2.0,0.009726897903230995
