date,gross_fund_return,leverage,turnover,trading_cost,financing_cost,net_return
2011-01-06 14:30:00+00:00,-0.0067607968009608665,2.0,0.013521593601921733,0.001006760796800961,0.00015873015873015873,-0.014687084557452853
2011-01-07 14:30:00+00:00,-0.0014012599370430978,2.0,0.0028025198740861956,1.4012599370430977e-06,0.00015873015873015873,-0.0029626512927533972
2011-01-10 14:30:00+00:00,0.003207643743013744,2.0,0.006415287486027488,3.207643743013744e-06,0.00015873015873015873,0.006253349683554316
2011-01-11 14:30:00+00:00,0.0037970845284955868,2.0,0.0075941690569911735,3.797084528495587e-06,0.00015873015873015873,0.007431641813732519
2011-01-12 14:30:00+00:00,0.006967903846321288,2.0,0.013935807692642577,6.9679038463212885e-06,0.00015873015873015873,0.013770109630066097
2011-01-13 14:30:00+00:00,-0.009094663010225212,2.0,0.018189326020450425,9.094663010225212e-06,0.00015873015873015873,-0.01835715084219081
2011-01-14 14:30:00+00:00,0.004589233200110732,2.0,0.009178466400221463,4.589233200110732e-06,0.00015873015873015873,0.009015147008291194
2011-01-18 14:30:00+00:00,0.002184470262388105,2.0,0.00436894052477621,2.1844702623881053e-06,0.00015873015873015873,0.004208025895783664
2011-01-19 14:30:00+00:00,-0.0013869876576418916,2.0,0.002773975315283783,1.3869876576418916e-06,0.00015873015873015873,-0.002934092461671584
2011-01-20 14:30:00+00:00,-0.0021830657506842766,2.0,0.004366131501368553,2.183065750684277e-06,0.00015873015873015873,-0.004527044725849396
2011-01-21 14:30:00+00:00,0.00039766934058560466,2.0,0.0007953386811712093,3.9766934058560467e-07,0.00015873015873015873,0.000636210853100465
2011-01-24 14:30:00+00:00,-0.00198810657747972,2.0,0.00397621315495944,1.98810657747972e-06,0.00015873015873015873,-0.004136931420267079
2011-01-25 14:30:00+00:00,-0.007968047531722533,2.0,0.015936095063445066,7.968047531722533e-06,0.00015873015873015873,-0.01610279326970695
2011-01-26 14:30:00+00:00,0.00803204726611595,2.0,0.0160640945322319,8.03204726611595e-06,0.00015873015873015873,0.015897332326235622
2011-01-27 14:30:00+00:00,-0.0059758702405147135,2.0,0.011951740481029427,5.975870240514713e-06,0.00015873015873015873,-0.0121164465100001
2011-01-28 14:30:00+00:00,0.006813413120829059,2.0,0.013626826241658119,6.81341312082906e-06,0.00015873015873015873,0.013461282669807131
2011-01-31 14:30:00+00:00,0.006568642228651056,2.0,0.013137284457302112,6.568642228651056e-06,0.00015873015873015873,0.012971985656343303
2011-02-01 14:30:00+00:00,0.00672325222425374,2.0,0.01344650444850748,6.72325222425374e-06,0.00015873015873015873,0.013281051037553067
2011-02-02 14:30:00+00:00,0.003731978648932932,2.0,0.007463957297865864,3.7319786489329323e-06,0.00015873015873015873,0.007301495160486773
2011-02-03 14:30:00+00:00,-0.0029354184116826554,2.0,0.005870836823365311,2.9354184116826555e-06,0.00015873015873015873,-0.006032502400507152
2011-02-04 14:30:00+00:00,-0.0025512945250166785,2.0,0.005102589050033357,2.5512945250166785e-06,0.00015873015873015873,-0.005263870503288532
2011-02-07 14:30:00+00:00,-0.0027549778753229726,2.0,0.005509955750645945,2.7549778753229726e-06,0.00015873015873015873,-0.005671440887251427
2011-02-08 14:30:00+00:00,0.003157119449631818,2.0,0.006314238899263636,3.157119449631818e-06,0.00015873015873015873,0.006152351621083845
2011-02-09 14:30:00+00:00,0.012588624778625102,2.0,0.025177249557250203,1.2588624778625102e-05,0.00015873015873015873,0.025005930773741417
2011-02-10 14:30:00+00:00,-0.013014935965676266,2.0,0.026029871931352533,1.3014935965676266e-05,0.00015873015873015873,-0.02620161702604837
2011-02-11 14:30:00+00:00,-0.003345693518610804,2.0,0.006691387037221608,3.345693518610804e-06,0.00015873015873015873,-0.006853462889470377
