funding_time,basis_contribution,funding_contribution,trend_contribution,gross_return,spot_turnover,perp_turnover,trading_cost,financing_cost,net_return,equity,bankrupt
2020-10-21 08:00:00+00:00,-0.0019703201783053026,0.0,0.0,-0.0019703201783053026,0.0,0.0,0.0,0.0,-0.0019703201783053026,9805.746948640033,False
2020-10-21 16:00:00+00:00,-0.0009771923978285609,0.0,0.0,-0.0009771923978285609,0.0,0.0,0.0,0.0,-0.0009771923978285609,9796.164847266791,False
2020-10-22 00:00:00+00:00,-0.00023295364284050147,0.0,0.0,-0.00023295364284050147,0.0,0.0,0.0,0.0,-0.00023295364284050147,9793.882794979754,False
2020-10-22 08:00:00+00:00,-0.0005385813308317529,0.0,0.0,-0.0005385813308317529,0.0,0.0,0.0,0.0,-0.0005385813308317529,9788.607992550023,False
2020-10-22 16:00:00+00:00,0.0002707011178693976,0.0,0.0,0.0002707011178693976,0.0,0.0,0.0,0.0,0.0002707011178693976,9791.25777967599,False
2020-10-23 00:00:00+00:00,0.0005761875534403904,0.0,0.0,0.0005761875534403904,0.0,0.0,0.0,0.0,0.0005761875534403904,9796.899380541168,False
2020-10-23 08:00:00+00:00,-0.0004012361938934306,0.0,0.0,-0.0004012361938934306,0.0,0.0,0.0,0.0,-0.0004012361938934306,9792.968509921762,False
2020-10-23 16:00:00+00:00,-0.0017163928062213802,0.0,0.0,-0.0017163928062213802,0.0,0.0,0.0,0.0,-0.0017163928062213802,9776.15992921978,False
2020-10-24 00:00:00+00:00,2.930641379108341e-05,0.0,0.0,2.930641379108341e-05,0.0,0.0,0.0,0.0,2.930641379108341e-05,9776.446433407953,False
2020-10-24 08:00:00+00:00,-0.00035395714934977995,0.0,0.0,-0.00035395714934977995,0.0,0.0,0.0,0.0,-0.00035395714934977995,9772.985990297613,False
2020-10-24 16:00:00+00:00,0.0014829551172141479,0.0,0.0,0.0014829551172141479,0.0,0.0,0.0,0.0,0.0014829551172141479,9787.478889882388,False
2020-10-25 00:00:00+00:00,9.258973198529585e-05,0.0,0.0,9.258973198529585e-05,0.0,0.0,0.0,0.0,9.258973198529585e-05,9788.385109929613,False
2020-10-25 08:00:00+00:00,0.0015096192977065144,0.0,0.0,0.0015096192977065144,0.0,0.0,0.0,0.0,0.0015096192977065144,9803.161844984945,False
2020-10-25 16:00:00+00:00,0.0010604912372389511,0.0,0.0,0.0010604912372389511,0.0,0.0,0.0,0.0,0.0010604912372389511,9813.558012218786,False
2020-10-26 00:00:00+00:00,0.0028139841167625105,0.0,0.0,0.0028139841167625105,0.0,0.0,0.0,0.0,0.0028139841167625105,9841.173208594097,False
2020-10-26 08:00:00+00:00,1.9327282535674394e-05,0.0,0.0,1.9327282535674394e-05,0.0,0.0,0.0,0.0,1.9327282535674394e-05,9841.363411729182,False
2020-10-26 16:00:00+00:00,-0.0004518503227566811,0.0,0.0,-0.0004518503227566811,0.0,0.0,0.0,0.0,-0.0004518503227566811,9836.916588495227,False
2020-10-27 00:00:00+00:00,-0.0005446899039803639,0.0,0.0,-0.0005446899039803639,0.0,0.0,0.0,0.0,-0.0005446899039803639,9831.558519343176,False
2020-10-27 08:00:00+00:00,-0.005525416175974652,0.0,0.0,-0.005525416175974652,0.0,0.0,0.0,0.0,-0.005525416175974652,9777.235066865356,False
2020-10-27 16:00:00+00:00,-0.0027432874460907113,0.0,0.0,-0.0027432874460907113,0.0,0.0,0.0,0.0,-0.0027432874460907113,9750.413300648946,False
2020-10-28 00:00:00+00:00,-0.0009272473944370381,0.0,0.0,-0.0009272473944370381,0.0,0.0,0.0,0.0,-0.0009272473944370381,9741.372255321234,False
2020-10-28 08:00:00+00:00,-0.00038213628864307764,0.0,0.0,-0.00038213628864307764,0.0,0.0,0.0,0.0,-0.00038213628864307764,9737.649723481296,False
2020-10-28 16:00:00+00:00,-0.0007134656128926865,0.0,0.0,-0.0007134656128926865,0.0,0.0,0.0,0.0,-0.0007134656128926865,9730.702245253198,False
2020-10-29 00:00:00+00:00,0.00022413642134552336,0.0,0.0,0.00022413642134552336,0.0,0.0,0.0,0.0,0.00022413642134552336,9732.883250031628,False
2020-10-29 08:00:00+00:00,-0.00046958765252921094,0.0,0.0,-0.00046958765252921094,0.0,0.0,0.0,0.0,-0.00046958765252921094,9728.312808233904,False
2020-10-29 16:00:00+00:00,1.2214534855270684e-05,0.0,0.0,1.2214534855270684e-05,0.0,0.0,0.0,0.0,1.2214534855270684e-05,9728.431635049785,False
2020-10-30 00:00:00+00:00,-0.0001496651312107106,0.0,0.0,-0.0001496651312107106,0.0,0.0,0.0,0.0,-0.0001496651312107106,9726.975628052649,False
2020-10-30 08:00:00+00:00,-0.0001129728732646715,0.0,0.0,-0.0001129728732646715,0.0,0.0,0.0,0.0,-0.0001129728732646715,9725.876743667774,False
2020-10-30 16:00:00+00:00,-0.0002814279204989566,0.0,0.0,-0.0002814279204989566,0.0,0.0,0.0,0.0,-0.0002814279204989566,9723.139610400774,False
2020-10-31 00:00:00+00:00,0.0002582349275468745,0.0,0.0,0.0002582349275468745,0.0,0.0,0.0,0.0,0.0002582349275468745,9725.650464653594,False
2020-10-31 08:00:00+00:00,-0.00012955668794273513,0.0,0.0,-0.00012955668794273513,0.0,0.0,0.0,0.0,-0.00012955668794273513,9724.390441591304,False
2020-10-31 16:00:00+00:00,-3.7705483825681e-05,0.0,0.0,-3.7705483825681e-05,0.0,0.0,0.0,0.0,-3.7705483825681e-05,9724.023778744795,False
2020-11-01 00:00:00+00:00,-0.0002525924889194677,0.0,0.0,-0.0002525924889194677,0.0,0.0,0.0,0.0,-0.0002525924889194677,9721.56756337621,False
2020-11-01 08:00:00+00:00,-0.0001891545199165011,0.0,0.0,-0.0001891545199165011,0.0,0.0,0.0,0.0,-0.0001891545199165011,9719.728684930922,False
2020-11-01 16:00:00+00:00,-0.00015679040785880158,0.0,0.0,-0.00015679040785880158,0.0,0.0,0.0,0.0,-0.00015679040785880158,9718.204724706135,False
2020-11-02 00:00:00+00:00,2.7746386124414765e-05,0.0,0.0,2.7746386124414765e-05,0.0,0.0,0.0,0.0,2.7746386124414765e-05,9718.474369766864,False
2020-11-02 08:00:00+00:00,-0.0002346939907158375,0.0,0.0,-0.0002346939907158375,0.0,0.0,0.0,0.0,-0.0002346939907158375,9716.193502233353,False
2020-11-02 16:00:00+00:00,8.994184577833287e-05,0.0,0.0,8.994184577833287e-05,0.0,0.0,0.0,0.0,8.994184577833287e-05,9717.067394610884,False
2020-11-03 00:00:00+00:00,-6.148009644302521e-05,0.0,0.0,-6.148009644302521e-05,0.0,0.0,0.0,0.0,-6.148009644302521e-05,9716.469988370318,False
2020-11-03 08:00:00+00:00,-7.211527935854161e-05,0.0,0.0,-7.211527935854161e-05,0.0,0.0,0.0,0.0,-7.211527935854161e-05,9715.769282422729,False
2020-11-03 16:00:00+00:00,-8.677687135555106e-05,0.0,0.0,-8.677687135555106e-05,0.0,0.0,0.0,0.0,-8.677687135555106e-05,9714.926178361588,False
2020-11-04 00:00:00+00:00,-0.00013761723910871718,0.0,0.0,-0.00013761723910871718,0.0,0.0,0.0,0.0,-0.00013761723910871718,9713.589237042777,False
2020-11-04 08:00:00+00:00,4.311275762590436e-05,0.0,0.0,4.311275762590436e-05,0.0,0.0,0.0,0.0,4.311275762590436e-05,9714.008016661232,False
2020-11-04 16:00:00+00:00,0.0001294721745586981,0.0,0.0,0.0001294721745586981,0.0,0.0,0.0,0.0,0.0001294721745586981,9715.265710402828,False
2020-11-05 00:00:00+00:00,1.1886076574262015e-05,0.0,0.0,1.1886076574262015e-05,0.0,0.0,0.0,0.0,1.1886076574262015e-05,9715.381186795,False
2020-11-05 08:00:00+00:00,-0.0005015222064648945,0.0,0.0,-0.0005015222064648945,0.0,0.0,0.0,0.0,-0.0005015222064648945,9710.508707385552,False
2020-11-05 16:00:00+00:00,4.360437270861371e-06,0.0,0.0,4.360437270861371e-06,0.0,0.0,0.0,0.0,4.360437270861371e-06,9710.551049449638,False
2020-11-06 00:00:00+00:00,-0.00012346398821945509,0.0,0.0,-0.00012346398821945509,0.0,0.0,0.0,0.0,-0.00012346398821945509,9709.352146089264,False
2020-11-06 08:00:00+00:00,9.0744194379469e-06,0.0,0.0,9.0744194379469e-06,0.0,0.0,0.0,0.0,9.0744194379469e-06,9709.440252823108,False
2020-11-06 16:00:00+00:00,1.8164200025036774e-05,0.0,0.0,1.8164200025036774e-05,0.0,0.0,0.0,0.0,1.8164200025036774e-05,9709.616617037991,False
2020-11-07 00:00:00+00:00,1.0378240070011479e-05,0.0,0.0,1.0378240070011479e-05,0.0,0.0,0.0,0.0,1.0378240070011479e-05,9709.717385770231,False
2020-11-07 08:00:00+00:00,2.6988804905819723e-05,0.0,0.0,2.6988804905819723e-05,0.0,0.0,0.0,0.0,2.6988804905819723e-05,9709.979439438446,False
2020-11-07 16:00:00+00:00,8.674367726841269e-05,0.0,0.0,8.674367726841269e-05,0.0,0.0,0.0,0.0,8.674367726841269e-05,9710.821718761223,False
2020-11-08 00:00:00+00:00,2.4090777469346316e-05,0.0,0.0,2.4090777469346316e-05,0.0,0.0,0.0,0.0,2.4090777469346316e-05,9711.055660006296,False
2020-11-08 08:00:00+00:00,-0.00023984727629125768,0.0,0.0,-0.00023984727629125768,0.0,0.0,0.0,0.0,-0.00023984727629125768,9708.72648975633,False
2020-11-08 16:00:00+00:00,0.00039912085618616096,0.0,0.0,0.00039912085618616096,0.0,0.0,0.0,0.0,0.00039912085618616096,9712.6014449854,False
2020-11-09 00:00:00+00:00,-0.00023576495040541302,0.0,0.0,-0.00023576495040541302,0.0,0.0,0.0,0.0,-0.00023576495040541302,9710.311553987414,False
2020-11-09 08:00:00+00:00,-1.7315350311765564e-05,0.0,0.0,-1.7315350311765564e-05,0.0,0.0,0.0,0.0,-1.7315350311765564e-05,9710.143416541221,False
2020-11-09 16:00:00+00:00,7.557646351279817e-05,0.0,0.0,7.557646351279817e-05,0.0,0.0,0.0,0.0,7.557646351279817e-05,9710.877274840845,False
2020-11-10 00:00:00+00:00,-0.00012734105472287234,0.0,0.0,-0.00012734105472287234,0.0,0.0,0.0,0.0,-0.00012734105472287234,9709.64068148638,False
2020-11-10 08:00:00+00:00,9.704429490787866e-05,0.0,0.0,9.704429490787866e-05,0.0,0.0,0.0,0.0,9.704429490787866e-05,9710.582946720126,False
2020-11-10 16:00:00+00:00,-3.944592054120008e-05,0.0,0.0,-3.944592054120008e-05,0.0,0.0,0.0,0.0,-3.944592054120008e-05,9710.1999038368,False
2020-11-11 00:00:00+00:00,0.00011417192002282862,0.0,0.0,0.00011417192002282862,0.0,0.0,0.0,0.0,0.00011417192002282862,9711.308536003628,False
2020-11-11 08:00:00+00:00,-0.00011341321653036374,0.0,0.0,-0.00011341321653036374,0.0,0.0,0.0,0.0,-0.00011341321653036374,9710.20714526584,False
2020-11-11 16:00:00+00:00,3.12935739422919e-05,0.0,0.0,3.12935739422919e-05,0.0,0.0,0.0,0.0,3.12935739422919e-05,9710.511012351137,False
2020-11-12 00:00:00+00:00,9.940248832467872e-07,0.0,0.0,9.940248832467872e-07,0.0,0.0,0.0,0.0,9.940248832467872e-07,9710.520664840711,False
2020-11-12 08:00:00+00:00,-9.877178043791746e-06,0.0,0.0,-9.877178043791746e-06,0.0,0.0,0.0,0.0,-9.877178043791746e-06,9710.424752299206,False
2020-11-12 16:00:00+00:00,-5.396748279165355e-06,0.0,0.0,-5.396748279165355e-06,0.0,0.0,0.0,0.0,-5.396748279165355e-06,9710.372347581135,False
2020-11-13 00:00:00+00:00,6.916449531882902e-05,0.0,0.0,6.916449531882902e-05,0.0,0.0,0.0,0.0,6.916449531882902e-05,9711.043960583915,False
2020-11-13 08:00:00+00:00,-2.3758060620829095e-05,0.0,0.0,-2.3758060620829095e-05,0.0,0.0,0.0,0.0,-2.3758060620829095e-05,9710.813245012807,False
2020-11-13 16:00:00+00:00,2.824348061904e-05,0.0,0.0,2.824348061904e-05,0.0,0.0,0.0,0.0,2.824348061904e-05,9711.087512178488,False
2020-11-14 00:00:00+00:00,0.0002952200679882125,0.0,0.0,0.0002952200679882125,0.0,0.0,0.0,0.0,0.0002952200679882125,9713.954420094075,False
2020-11-14 08:00:00+00:00,-0.000365450191695126,0.0,0.0,-0.000365450191695126,0.0,0.0,0.0,0.0,-0.000365450191695126,9710.404453589133,False
2020-11-14 16:00:00+00:00,-4.1228978696839146e-05,0.0,0.0,-4.1228978696839146e-05,0.0,0.0,0.0,0.0,-4.1228978696839146e-05,9710.004103530779,False
2020-11-15 00:00:00+00:00,0.00027256587198927305,0.0,0.0,0.00027256587198927305,0.0,0.0,0.0,0.0,0.00027256587198927305,9712.650719266278,False
2020-11-15 08:00:00+00:00,-5.480356665481339e-05,0.0,0.0,-5.480356665481339e-05,0.0,0.0,0.0,0.0,-5.480356665481339e-05,9712.118431365188,False
2020-11-15 16:00:00+00:00,-9.372449850833851e-06,0.0,0.0,-9.372449850833851e-06,0.0,0.0,0.0,0.0,-9.372449850833851e-06,9712.027405022245,False
2020-11-16 00:00:00+00:00,-0.000114477069346549,0.0,0.0,-0.000114477069346549,0.0,0.0,0.0,0.0,-0.000114477069346549,9710.915600587505,False
2020-11-16 08:00:00+00:00,5.0340513209342085e-05,-0.0016448640664241945,0.0,-0.0015945235532148524,0.0,0.35,0.000175,0.0,-0.0017695235532148525,9693.731906708983,False
2020-11-16 16:00:00+00:00,0.00011158844149404414,-0.0013082273894062608,0.0,-0.0011966389479122167,0.0,0.0,0.0,0.0,-0.0011966389479122167,9682.132009558796,False
2020-11-17 00:00:00+00:00,-8.798510154977073e-05,0.00042621252963179874,0.0,0.000338227428082028,0.0,0.0,0.0,0.0,0.000338227428082028,9685.40677216674,False
2020-11-17 08:00:00+00:00,0.00022597531976122838,0.0014678754229959035,0.0,0.0016938507427571318,0.0,0.0,0.0,0.0,0.0016938507427571318,9701.812405621678,False
2020-11-17 16:00:00+00:00,0.0003023084245314909,-0.00039521199289170496,0.0,-9.290356836021406e-05,0.0,0.0,0.0,0.0,-9.290356836021406e-05,9700.911072629635,False
2020-11-18 00:00:00+00:00,-0.00013833668511136724,-0.0012297749013513186,0.0,-0.0013681115864626857,0.0,0.0,0.0,0.0,-0.0013681115864626857,9687.639143791926,False
2020-11-18 08:00:00+00:00,0.0004955511653867243,0.0038492679303591603,0.0,0.004344819095745885,0.0,0.0,0.0,0.0,0.004344819095745885,9729.73018333657,False
2020-11-18 16:00:00+00:00,-0.0001944901798519884,-0.00010664336047421028,0.0,-0.0003011335403261987,0.0,0.0,0.0,0.0,-0.0003011335403261987,9726.800235240042,False
2020-11-19 00:00:00+00:00,0.0002484532913661009,-0.0013478729773973735,0.0,-0.0010994196860312725,0.0,0.0,0.0,0.0,-0.0010994196860312725,9716.106399579327,False
2020-11-19 08:00:00+00:00,-7.647845808052816e-05,0.004994669901028685,0.0,0.004918191442948157,0.0,0.0,0.0,0.0,0.004918191442948157,9763.89207093251,False
2020-11-19 16:00:00+00:00,4.71414711969304e-05,-0.0024112218428546475,0.0,-0.002364080371657717,0.0,0.0,0.0,0.0,-0.002364080371657717,9740.809445336634,False
2020-11-20 00:00:00+00:00,2.299370286415939e-05,-0.00026767612097931956,0.0,-0.00024468241811516014,0.0,0.0,0.0,0.0,-0.00024468241811516014,9738.42604052715,False
2020-11-20 08:00:00+00:00,0.0001810875877574238,-0.0013195458151566502,0.0,-0.0011384582273992264,0.0,0.0,0.0,0.0,-0.0011384582273992264,9727.339249279394,False
2020-11-20 16:00:00+00:00,0.00014579510688225838,-0.0005159526117717969,0.0,-0.00037015750488953857,0.0,0.0,0.0,0.0,-0.00037015750488953857,9723.738601653666,False
2020-11-21 00:00:00+00:00,-7.349025312285455e-05,-0.001325985136267784,0.0,-0.0013994753893906385,0.0,0.0,0.0,0.0,-0.0013994753893906385,9710.130468787784,False
2020-11-21 08:00:00+00:00,0.00027814784856259326,-0.007038307503726774,0.0,-0.0067601596551641815,0.0,0.0,0.0,0.0,-0.0067601596551641815,9644.488436546304,False
2020-11-21 16:00:00+00:00,5.924887034596655e-05,-0.0013840416572096278,0.0,-0.0013247927868636612,0.0,0.0,0.0,0.0,-0.0013247927868636612,9631.711487832576,False
2020-11-22 00:00:00+00:00,0.0001967500971095213,-0.00737052970160746,0.0,-0.007173779604497939,0.0,0.0,0.0,0.0,-0.007173779604497939,9562.615712404753,False
2020-11-22 08:00:00+00:00,0.00023853940411758224,0.002487576058768588,0.0,0.0027261154628861702,0.0,0.0,0.0,0.0,0.0027261154628861702,9588.684506963978,False
2020-11-22 16:00:00+00:00,3.0055732600680406e-05,-0.0007311096109735001,0.0,-0.0007010538783728197,0.0,0.0,0.0,0.0,-0.0007010538783728197,9581.962322501879,False
2020-11-23 00:00:00+00:00,0.00038036512546031853,-0.001473480037129487,0.0,-0.0010931149116691686,0.0,0.0,0.0,0.0,-0.0010931149116691686,9571.488136604099,False
2020-11-23 08:00:00+00:00,-9.522618003113758e-05,-0.003966657584526926,0.0,-0.004061883764558064,0.0,0.17500000000000002,8.750000000000001e-05,0.0,-0.004149383764558064,9531.772359127413,False
2020-11-23 16:00:00+00:00,0.0004750252798509705,-0.00027097606030204594,0.0,0.00020404921954892454,0.0,0.0,0.0,0.0,0.00020404921954892454,9533.717309838212,False
2020-11-24 00:00:00+00:00,-8.510790907126427e-05,-0.008661133879010572,0.0,-0.008746241788081836,0.0,0.0,0.0,0.0,-0.008746241788081836,9450.333113107146,False
2020-11-24 08:00:00+00:00,0.0006200192587479378,-0.0006452779325055527,0.0,-2.525867375761492e-05,0.0,0.0,0.0,0.0,-2.525867375761492e-05,9450.09441022614,False
2020-11-24 16:00:00+00:00,0.00014193769567243388,0.00025744751854994637,0.0,0.0003993852142223802,0.0,0.0,0.0,0.0,0.0003993852142223802,9453.86863820659,False
2020-11-25 00:00:00+00:00,-2.122809233251973e-06,-0.0019000641730794112,0.0,-0.0019021869823126632,0.0,0.0,0.0,0.0,-0.0019021869823126632,9435.8856123505,False
2020-11-25 08:00:00+00:00,0.0002878310580931349,-0.008402153404786585,0.0,-0.00811432234669345,0.0,0.0,0.0,0.0,-0.00811432234669345,9359.319794865361,False
2020-11-25 16:00:00+00:00,0.000319632373373655,0.01408461412333908,0.0,0.014404246496712736,0.0,0.0,0.0,0.0,0.014404246496712736,9494.133744232166,False
2020-11-26 00:00:00+00:00,0.00018179037489706647,0.0028623049325302713,0.0,0.0030440953074273376,0.0,0.0,0.0,0.0,0.0030440953074273376,9523.034792211069,False
2020-11-26 08:00:00+00:00,-4.331901385993751e-05,0.0019992393559809763,0.0,0.001955920342121039,0.0,0.0,0.0,0.0,0.001955920342121039,9541.661089679881,False
2020-11-26 16:00:00+00:00,0.0007833461806978034,-0.001117161245444113,0.0,-0.00033381506474630955,0.0,0.0,0.0,0.0,-0.00033381506474630955,9538.475939465443,False
2020-11-27 00:00:00+00:00,-0.00021892127551979395,0.006444230166119966,0.0,0.006225308890600172,0.0,0.0,0.0,0.0,0.006225308890600172,9597.855898534172,False
2020-11-27 08:00:00+00:00,0.00024241565789590692,0.0009596778513481756,0.0,0.0012020935092440824,0.0,0.0,0.0,0.0,0.0012020935092440824,9609.39341881246,False
2020-11-27 16:00:00+00:00,-0.00022694248337035519,0.0017316055426989793,0.0,0.001504663059328624,0.0,0.0,0.0,0.0,0.001504663059328624,9623.852318112304,False
2020-11-28 00:00:00+00:00,-0.000196118891905063,-0.0046010735735435866,0.0,-0.00479719246544865,0.0,0.0,0.0,0.0,-0.00479719246544865,9577.684846283266,False
2020-11-28 08:00:00+00:00,0.00010745250959173735,-0.0008205627186253133,0.0,-0.0007131102090335759,0.0,0.0,0.0,0.0,-0.0007131102090335759,9570.854901440476,False
2020-11-28 16:00:00+00:00,-1.0300488417225371e-05,-0.0030972008132659056,0.0,-0.003107501301683131,0.0,0.0,0.0,0.0,-0.003107501301683131,9541.113457376028,False
2020-11-29 00:00:00+00:00,-6.992015822021298e-05,0.001802717371231583,0.0,0.00173279721301137,0.0,0.0,0.0,0.0,0.00173279721301137,9557.646272183994,False
2020-11-29 08:00:00+00:00,-3.9181252657944564e-05,-0.0029155002797200953,0.0,-0.00295468153237804,0.0,0.0,0.0,0.0,-0.00295468153237804,9529.406471250571,False
2020-11-29 16:00:00+00:00,9.068978747518968e-05,0.0007508850728100237,0.0,0.0008415748602852134,0.0,0.0,0.0,0.0,0.0008415748602852134,9537.426180170216,False
2020-11-30 00:00:00+00:00,0.00015781377407981324,0.0004556048821592499,0.0,0.0006134186562390632,0.0,0.0,0.0,0.0,0.0006134186562390632,9543.276615321634,False
2020-11-30 08:00:00+00:00,-0.00010184679298684547,-0.0035307750007760367,0.0,-0.003632621793762882,0.0,0.17500000000000002,8.750000000000001e-05,0.0,-0.003720121793762882,9507.774464001068,False
2020-11-30 16:00:00+00:00,-7.122880010047993e-05,0.000844872270415433,0.0,0.0007736434703149531,0.0,0.0,0.0,0.0,0.0007736434703149531,9515.13009163237,False
2020-12-01 00:00:00+00:00,-0.00023004889177358868,0.00021116469284457122,0.0,-1.8884198929017455e-05,0.0,0.0,0.0,0.0,-1.8884198929017455e-05,9514.950406022885,False
2020-12-01 08:00:00+00:00,1.0283010184914303e-05,0.0006930082685876579,0.0,0.0007032912787725722,0.0,0.0,0.0,0.0,0.0007032912787725722,9521.642187661393,False
2020-12-01 16:00:00+00:00,0.00788999603101046,0.005705967067793432,0.0,0.013595963098803891,0.0,0.0,0.0,0.0,0.013595963098803891,9651.09808348485,False
2020-12-02 00:00:00+00:00,-0.008040654212748927,0.0012293064616834967,0.0,-0.006811347751065431,0.0,0.0,0.0,0.0,-0.006811347751065431,9585.361098258596,False
2020-12-02 08:00:00+00:00,-0.0003832887216338775,-0.00014303810627197436,0.0,-0.0005263268279058519,0.0,0.0,0.0,0.0,-0.0005263268279058519,9580.316065557417,False
2020-12-02 16:00:00+00:00,0.0007518330493156051,-0.0021314632235397784,0.0,-0.0013796301742241732,0.0,0.0,0.0,0.0,-0.0013796301742241732,9567.09877243477,False
2020-12-03 00:00:00+00:00,-0.0007184734928113993,-0.008091513596407614,0.0,-0.008809987089219014,0.0,0.0,0.0,0.0,-0.008809987089219014,9482.812755768337,False
2020-12-03 08:00:00+00:00,0.00012820945064537107,0.002035540215027952,0.0,0.002163749665673323,0.0,0.0,0.0,0.0,0.002163749665673323,9503.331188698274,False
2020-12-03 16:00:00+00:00,0.000305905631665421,-0.0044923380239046224,0.0,-0.0041864323922392015,0.0,0.0,0.0,0.0,-0.0041864323922392015,9463.54613517573,False
2020-12-04 00:00:00+00:00,-0.00024041801150641545,0.0012563370745440285,0.0,0.001015919063037613,0.0,0.0,0.0,0.0,0.001015919063037613,9473.160332098392,False
2020-12-04 08:00:00+00:00,0.00010787489667104008,0.006685917918234249,0.0,0.006793792814905289,0.0,0.0,0.0,0.0,0.006793792814905289,9537.519020697047,False
2020-12-04 16:00:00+00:00,-0.00021509069315131703,0.0024692874077664913,0.0,0.0022541967146151743,0.0,0.0,0.0,0.0,0.0022541967146151743,9559.018464739083,False
2020-12-05 00:00:00+00:00,0.0002482793540442841,0.003725377200717737,0.0,0.003973656554762021,0.0,0.0,0.0,0.0,0.003973656554762021,9597.002721118586,False
2020-12-05 08:00:00+00:00,0.000126584497488794,-0.002233878105099158,0.0,-0.002107293607610364,0.0,0.0,0.0,0.0,-0.002107293607610364,9576.779018632153,False
2020-12-05 16:00:00+00:00,-0.00012652550467323227,0.0034851237286115497,0.0,0.0033585982239383175,0.0,0.0,0.0,0.0,0.0033585982239383175,9608.943571635182,False
2020-12-06 00:00:00+00:00,3.111674562366381e-05,-0.0025673173870715865,0.0,-0.0025362006414479227,0.0,0.0,0.0,0.0,-0.0025362006414479227,9584.573362785164,False
2020-12-06 08:00:00+00:00,1.4828823622113322e-06,0.0003386478863126889,0.0,0.0003401307686749002,0.0,0.0,0.0,0.0,0.0003401307686749002,9587.83337109047,False
2020-12-06 16:00:00+00:00,-1.508144519274413e-05,-0.0023979056307891202,0.0,-0.0024129870759818646,0.0,0.0,0.0,0.0,-0.0024129870759818646,9564.69805307936,False
2020-12-07 00:00:00+00:00,2.3747737121102426e-05,-0.0015966313909633167,0.0,-0.0015728836538422143,0.0,0.0,0.0,0.0,-0.0015728836538422143,9549.653895857737,False
2020-12-07 08:00:00+00:00,-5.6731668413903094e-05,-0.001889273725259817,0.0,-0.0019460053936737201,0.0,0.0,0.0,0.0,-0.0019460053936737201,9531.070217868679,False
2020-12-07 16:00:00+00:00,9.935340763268555e-05,-0.002891336383223886,0.0,-0.002791982975591201,0.0,0.0,0.0,0.0,-0.002791982975591201,9504.459632081225,False
2020-12-08 00:00:00+00:00,4.533620174710696e-05,0.002830307295699231,0.0,0.002875643497446338,0.0,0.0,0.0,0.0,0.002875643497446338,9531.791069618961,False
2020-12-08 08:00:00+00:00,5.065601708854492e-05,0.007749383184145044,0.0,0.007800039201233589,0.0,0.0,0.0,0.0,0.007800039201233589,9606.139413619958,False
2020-12-08 16:00:00+00:00,7.569318320921678e-05,0.003550961644065637,0.0,0.0036266548272748536,0.0,0.0,0.0,0.0,0.0036266548272748536,9640.977565495836,False
2020-12-09 00:00:00+00:00,9.616039620501022e-05,0.010151408860152259,0.0,0.010247569256357269,0.0,0.0,0.0,0.0,0.010247569256357269,9739.77415079724,False
