year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2021,365,10000.0,7740.028906594936,-0.22599710934050632,-0.22667772957516075,1.0293836402148855,0.2723915040656062,0.3545559534588801,-0.30488546246944614,-0.7434848737593616,-0.43998343909610416,238.0,1.0438419999379653,0.5068493150684932,,,,,,,-0.22599710934050632,-0.22599710934050632,0.6363636363636364,364.0,0.0,1,,False
2022,365,10000.0,8647.67487277992,-0.13523251272200787,-0.13566388193059165,0.8468643964842076,0.2517329659801336,0.36560527238877927,-0.2460841245768765,-0.5512906700660015,-0.3277376951872482,201.0,1.038288762360006,0.4958904109589041,,,,,,,-0.13523251272200787,-0.13523251272200787,0.6363636363636364,364.0,0.0,1,,False
2023,365,10000.0,4566.429865970087,-0.5433570134029913,-0.544584554054818,0.5445316670708061,-1.166087575175878,-1.6267571547896564,-0.8026775946758422,-0.6784598918258657,-0.5010002965564538,362.0,0.8346252919069198,0.4520547945205479,,,,,,,-0.5433570134029913,-0.5433570134029913,0.2727272727272727,364.0,0.0,1,,False
2024,366,10000.0,5223.4481111926425,-0.47765518888073577,-0.47788748310850004,0.8139703866012403,-0.38360027821165776,-0.5192320920972272,-0.6311465907497332,-0.757173515808462,-0.31416576184259626,293.0,0.9434886731439637,0.48633879781420764,,,,,,,-0.47765518888073577,-0.47765518888073577,0.45454545454545453,365.0,0.0,1,,False
2025,365,10000.0,3861.897385712341,-0.6138102614287659,-0.6150699851576042,0.6933726139269821,-1.0165850802564413,-1.2466738682899907,-0.7994136755368422,-0.769401380010865,-0.5485488497586006,359.0,0.8579204573914436,0.4849315068493151,,,,,,,-0.6138102614287659,-0.6138102614287659,0.36363636363636365,364.0,0.0,1,,False
2026,255,10000.0,8370.34324432067,-0.16296567556793307,-0.2257068323568845,0.6992459579575588,-0.013312277572172118,-0.02034186227494257,-0.41356884680287537,-0.5457539514925457,-0.16829063180009776,98.0,0.9982058869515922,0.5019607843137255,,,,,,,-0.16296567556793307,-0.16296567556793307,0.5,254.0,0.0,1,,False
