date,gross_fund_return,leverage,turnover,trading_cost,financing_cost,net_return
2009-03-26 13:30:00+00:00,0.0003966454416304277,1.0,0.0003966454416304277,0.0005001983227208152,0.0,-0.00010355288109038753
2009-03-27 13:30:00+00:00,-0.009126893367580657,1.0,0.009126893367580657,4.563446683790329e-06,0.0,-0.009131456814264447
2009-03-30 13:30:00+00:00,-0.008810337116679334,1.0,0.008810337116679334,4.405168558339667e-06,0.0,-0.008814742285237674
2009-03-31 13:30:00+00:00,0.006464613984576317,1.0,0.006464613984576317,3.232306992288159e-06,0.0,0.006461381677584029
2009-04-01 13:30:00+00:00,-0.002810150856955018,1.0,0.002810150856955018,1.4050754284775092e-06,0.0,-0.002811555932383496
2009-04-02 13:30:00+00:00,0.010869365524517782,1.0,0.010869365524517782,5.434682762258891e-06,0.0,0.010863930841755524
2009-04-03 13:30:00+00:00,-0.004380752038876223,1.0,0.004380752038876223,2.190376019438112e-06,0.0,-0.004382942414895661
2009-04-06 13:30:00+00:00,0.004800170449513308,1.0,0.004800170449513308,2.400085224756654e-06,0.0,0.004797770364288551
2009-04-07 13:30:00+00:00,-0.0003982314027232148,1.0,0.0003982314027232148,1.9911570136160739e-07,0.0,-0.0003984305184245764
2009-04-08 13:30:00+00:00,0.0007964916289047164,1.0,0.0007964916289047164,3.982458144523582e-07,0.0,0.000796093383090264
2009-04-09 13:30:00+00:00,0.007162815697200786,1.0,0.007162815697200786,3.5814078486003933e-06,0.0,0.007159234289352186
2009-04-13 13:30:00+00:00,0.00276573963047988,1.0,0.00276573963047988,1.3828698152399399e-06,0.0,0.0027643567606646397
2009-04-14 13:30:00+00:00,-0.002758111412441089,1.0,0.002758111412441089,1.3790557062205444e-06,0.0,-0.0027594904681473094
2009-04-15 13:30:00+00:00,0.0015804907888019581,1.0,0.0015804907888019581,7.90245394400979e-07,0.0,0.001579700543407557
2009-04-16 13:30:00+00:00,0.0007888555156163601,1.0,0.0007888555156163601,3.9442775780818006e-07,0.0,0.000788461087858552
2009-04-17 13:30:00+00:00,0.0007884240617430649,1.0,0.0007884240617430649,3.9421203087153246e-07,0.0,0.0007880298497121934
2009-04-20 13:30:00+00:00,-0.011421906323345388,1.0,0.011421906323345388,5.710953161672694e-06,0.0,-0.01142761727650706
2009-04-21 13:30:00+00:00,0.0051792098576124435,1.0,0.0051792098576124435,2.589604928806222e-06,0.0,0.005176620252683637
2009-04-22 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2009-04-23 13:30:00+00:00,0.0007927033394601324,1.0,0.0007927033394601324,3.963516697300662e-07,0.0,0.0007923069877904023
2009-04-24 13:30:00+00:00,0.0031683018343962033,1.0,0.0031683018343962033,1.5841509171981017e-06,0.0,0.003166717683479005
2009-04-27 13:30:00+00:00,-0.006711330065414578,1.0,0.006711330065414578,3.355665032707289e-06,0.0,-0.006714685730447285
2009-04-28 13:30:00+00:00,0.0015897215218638738,1.0,0.0015897215218638738,7.94860760931937e-07,0.0,0.001588926661102942
2009-04-29 13:30:00+00:00,0.004365202595589146,1.0,0.004365202595589146,2.1826012977945732e-06,0.0,0.004363019994291352
2009-04-30 13:30:00+00:00,0.0067166327026984,1.0,0.0067166327026984,3.3583163513491997e-06,0.0,0.006713274386347051
2009-05-01 13:30:00+00:00,-0.0015697565110069922,1.0,0.0015697565110069922,7.848782555034961e-07,0.0,-0.0015705413892624957
2009-05-04 13:30:00+00:00,0.01375793740847464,1.0,0.01375793740847464,6.8789687042373205e-06,0.0,0.013751058439770404
2009-05-05 13:30:00+00:00,-0.001163282661021503,1.0,0.001163282661021503,5.816413305107515e-07,0.0,-0.0011638643023520138
2009-05-06 13:30:00+00:00,0.0019410311948495629,1.0,0.0019410311948495629,9.705155974247815e-07,0.0,0.001940060679252138
2009-05-07 13:30:00+00:00,0.002324575387042449,1.0,0.002324575387042449,1.1622876935212245e-06,0.0,0.002323413099348928
2009-05-08 13:30:00+00:00,-0.002705777203001025,1.0,0.002705777203001025,1.3528886015005127e-06,0.0,-0.0027071300916025258
2009-05-11 13:30:00+00:00,-0.002713305472787253,1.0,0.002713305472787253,1.3566527363936265e-06,0.0,-0.0027146621255236467
2009-05-12 13:30:00+00:00,0.0034979866048931996,1.0,0.0034979866048931996,1.7489933024465998e-06,0.0,0.003496237611590753
2009-05-13 13:30:00+00:00,-0.00348579334645982,1.0,0.00348579334645982,1.7428966732299101e-06,0.0,-0.00348753624313305
2009-05-14 13:30:00+00:00,0.0023320849126278187,1.0,0.0023320849126278187,1.1660424563139093e-06,0.0,0.0023309188701715047
2009-05-15 13:30:00+00:00,-0.0019385859781980708,1.0,0.0019385859781980708,9.692929890990354e-07,0.0,-0.0019395552711871699
2009-05-18 13:30:00+00:00,0.0066042386336186976,1.0,0.0066042386336186976,3.3021193168093488e-06,0.0,0.006600936514301888
2009-05-19 13:30:00+00:00,0.0019298873752431334,1.0,0.0019298873752431334,9.649436876215668e-07,0.0,0.0019289224315555118
2009-05-20 13:30:00+00:00,0.005392885587692131,1.0,0.005392885587692131,2.6964427938460655e-06,0.0,0.005390189144898285
2009-05-21 13:30:00+00:00,-0.007279796561649121,1.0,0.007279796561649121,3.6398982808245605e-06,0.0,-0.007283436459929946
2009-05-22 13:30:00+00:00,0.002315790297686693,1.0,0.002315790297686693,1.1578951488433464e-06,0.0,0.0023146324025378495
2009-05-26 13:30:00+00:00,-0.0026954511205772302,1.0,0.0026954511205772302,1.3477255602886153e-06,0.0,-0.002696798846137519
2009-05-27 13:30:00+00:00,-0.0015444872841998691,1.0,0.0015444872841998691,7.722436420999345e-07,0.0,-0.0015452595278419691
2009-05-28 13:30:00+00:00,0.02049510876314309,1.0,0.02049510876314309,1.0247554381571545e-05,0.0,0.02048486120876152
2009-05-29 13:30:00+00:00,-0.007578682666463665,1.0,0.007578682666463665,3.7893413332318327e-06,0.0,-0.0075824720077968975
2009-06-01 13:30:00+00:00,0.003054586207840826,1.0,0.003054586207840826,1.527293103920413e-06,0.0,0.0030530589147369056
