year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2004,252,10000.0,9958.703078786866,-0.004129692121313422,-0.004143844332500146,0.04490556767069104,-0.11111891976218977,-0.1851638051243008,-0.09588702378887587,-0.043215903140596645,-0.01976156684928561,148.0,0.9853018501276205,0.46825396825396826,,,,,,,-0.004129692121313422,-0.004129692121313422,0.36363636363636365,364.0,0.0,1,,False
2005,252,10000.0,9556.297423105721,-0.04437025768942793,-0.0448807218049323,0.03376826562886654,-1.9309382233921675,-2.835472405958205,-0.9903030469628111,-0.045320189554680534,-0.025993207335409507,206.0,0.7762001890363266,0.5079365079365079,,,,,,,-0.04437025768942793,-0.04437025768942793,0.36363636363636365,361.0,0.0,1,,False
2006,251,10000.0,9369.243885790715,-0.06307561142092855,-0.06396540123151917,0.029563603968233255,-3.1917392403907163,-4.715950146904333,-0.9010724382733812,-0.07098807877653934,-0.027224449119998644,227.0,0.6583997217284158,0.4262948207171315,,,,,,,-0.06307561142092855,-0.06307561142092855,0.18181818181818182,360.0,0.0,1,,False
2007,251,10000.0,9710.645406444151,-0.028935459355584836,-0.029191410088327485,0.032291849202495976,-1.306930708355184,-1.8072592749438052,-0.7494126671059813,-0.03895238413977764,-0.015261289744271796,231.0,0.8380869798481877,0.49800796812749004,,,,,,,-0.028935459355584836,-0.028935459355584836,0.18181818181818182,362.0,0.0,1,,False
2008,253,10000.0,8081.555209778262,-0.19184447902217383,-0.19243539523691422,0.11163672791248275,-2.6973764145928123,-3.190357580926531,-0.90449502162827,-0.21275451012487878,-0.05475898273040912,125.0,0.6328462433529473,0.466403162055336,,,,,,,-0.19184447902217383,-0.19184447902217383,0.36363636363636365,364.0,0.0,1,,False
2009,252,10000.0,11142.602442507334,0.11426024425073344,0.11500772187095687,0.08048620580800042,1.988937767271042,3.7032462475004313,2.1853489913418676,-0.05262670737104502,-0.019540574099751774,134.0,1.295924489918656,0.5317460317460317,,,,,,,0.11426024425073344,0.11426024425073344,0.7272727272727273,363.0,1.0,1,,True
2010,252,10000.0,9266.66697186892,-0.0733333028131079,-0.07416381326886512,0.05731891763766106,-1.896901297893845,-2.797701836968367,-0.6898588861587089,-0.10750577365441516,-0.05991018528721189,247.0,0.7707451235036756,0.45634920634920634,,,,,,,-0.0733333028131079,-0.0733333028131079,0.45454545454545453,361.0,0.0,1,,False
2011,252,10000.0,9348.170605770207,-0.06518293942297937,-0.06592446215333836,0.06499069403616775,-1.4705100035927843,-2.1693751659522467,-0.7387300092556832,-0.08924026549261399,-0.03884176543081832,184.0,0.8186989274030299,0.4523809523809524,,,,,,,-0.06518293942297937,-0.06518293942297937,0.5454545454545454,361.0,0.0,1,,False
2012,250,10000.0,9827.376798423058,-0.017262320157694244,-0.017368383410047206,0.04363651917155878,-0.5611912236474615,-1.0175149718100913,-0.38271588434633397,-0.045381924608934976,-0.02779422423431002,197.0,0.9270955844607451,0.44,,,,,,,-0.017262320157694244,-0.017262320157694244,0.36363636363636365,363.0,0.0,1,,False
2013,252,10000.0,9334.481141950473,-0.06655188580495264,-0.06695027067183834,0.0349135401595683,-2.841217142514408,-4.35525352941517,-0.8501126131558358,-0.07875459043396826,-0.04406810797020605,245.0,0.6849468206852353,0.4642857142857143,,,,,,,-0.06655188580495264,-0.06655188580495264,0.18181818181818182,363.0,0.0,1,,False
2014,252,10000.0,9090.384999426096,-0.09096150005739034,-0.09149869476263062,0.02834057089837618,-4.862235558072012,-6.754575525066455,-0.9632991594732486,-0.09498471358852212,-0.03657149170282821,246.0,0.5098386125662111,0.4087301587301587,,,,,,,-0.09096150005739034,-0.09096150005739034,0.18181818181818182,363.0,0.0,1,,False
2015,252,10000.0,9254.670746702786,-0.07453292532972144,-0.07497713881387202,0.04206602858502307,-2.64735262492839,-4.017465673373643,-0.9222592087452781,-0.08129725146998257,-0.037559727078097446,251.0,0.7046775056528513,0.44841269841269843,,,,,,,-0.07453292532972144,-0.07453292532972144,0.36363636363636365,363.0,0.0,1,,False
2016,252,10000.0,9907.393633425163,-0.009260636657483667,-0.009369148448464037,0.04228526128209865,-0.2977529909105458,-0.4563348132734083,-0.23375931839895567,-0.04008032070179879,-0.02286025918750691,251.0,0.9601311318342766,0.49603174603174605,,,,,,,-0.009260636657483667,-0.009260636657483667,0.6363636363636364,361.0,0.0,1,,False
2017,251,10000.0,9611.585586029798,-0.03884144139702017,-0.039396572823026,0.025911100059233638,-2.211709731144839,-3.0619344531392017,-0.7448129992603364,-0.05289458275050274,-0.03406101855744404,233.0,0.7350338976124783,0.47808764940239046,,,,,,,-0.03884144139702017,-0.03884144139702017,0.36363636363636365,360.0,0.0,1,,False
2018,251,10000.0,9337.925324343905,-0.06620746756560947,-0.06660386511746863,0.0255037528615059,-3.8952033542856777,-5.682255284047878,-0.866575243230867,-0.0768587213144335,-0.02074283295207827,228.0,0.5842499575096202,0.3904382470119522,,,,,,,-0.06620746756560947,-0.06620746756560947,0.18181818181818182,363.0,0.0,1,,False
2019,252,10000.0,9591.02319561512,-0.04089768043848807,-0.04114589044487882,0.03643985230433312,-1.6425485764103995,-2.3930870532037822,-0.6244752133969627,-0.06588874876403372,-0.03309630833734981,246.0,0.8007242985813758,0.49603174603174605,,,,,,,-0.04089768043848807,-0.04089768043848807,0.36363636363636365,363.0,0.0,1,,False
2020,253,10000.0,9616.186123254709,-0.03838138767452903,-0.03851062079489709,0.08810430690379212,-0.5968203495483224,-0.5833720138102694,-0.311499344638345,-0.1236298613713247,-0.05441775470982844,252.0,0.8898012566479372,0.5059288537549407,,,,,,,-0.03838138767452903,-0.03838138767452903,0.6363636363636364,364.0,0.0,1,,False
2021,252,10000.0,10461.65185580911,0.046165185580911094,0.04672118580822038,0.048695024611957044,1.367805202036715,2.0754443394780626,1.4069676487705818,-0.033207007886105755,-0.009848444992707367,99.0,1.1989481031467948,0.5515873015873016,,,,,,,0.046165185580911094,0.046165185580911094,0.7272727272727273,361.0,1.0,1,,True
2022,251,10000.0,9885.76763376683,-0.011423236623316901,-0.011556940605098931,0.08113036871632864,-0.16550143671378553,-0.26592741549344207,-0.1553200944303602,-0.0744072468374698,-0.03266441287495358,175.0,0.978362616071141,0.5179282868525896,,,,,,,-0.011423236623316901,-0.011423236623316901,0.5454545454545454,361.0,0.0,1,,False
2023,250,10000.0,9559.549683577992,-0.04404503164220075,-0.04467279085495235,0.05299930458602856,-1.2150906430481192,-1.8566130169731778,-0.8330271301861815,-0.05362705395317435,-0.025987331283158176,208.0,0.8502678413881462,0.46,,,,,,,-0.04404503164220075,-0.04404503164220075,0.45454545454545453,360.0,0.0,1,,False
2024,252,10000.0,9779.209896855393,-0.0220790103144608,-0.02215398496443699,0.037927554780426774,-0.8341923266603399,-1.2070703182863234,-0.43956562805143523,-0.05039972088501121,-0.021127310109653984,172.0,0.8909915545904116,0.4801587301587302,,,,,,,-0.0220790103144608,-0.0220790103144608,0.36363636363636365,364.0,0.0,1,,False
2025,250,10000.0,9462.437660460027,-0.0537562339539972,-0.054080257543510424,0.03368228221156231,-2.3796275681980608,-3.404027619946356,-0.8397320871007317,-0.06440179954326686,-0.03271089109598016,243.0,0.7170474484631358,0.444,,,,,,,-0.0537562339539972,-0.0537562339539972,0.18181818181818182,363.0,0.0,1,,False
