date,spread,prior_mean,prior_std,zscore,target_state,executed_state,weight_GOOG,weight_GOOGL,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,net_return,equity
2021-07-08 13:30:00+00:00,0.032561629736710125,0.007810682519331042,0.009846022293642611,2.5138016631711566,-1.0,-1.0,-0.5,0.5,-0.0021920174930646907,0.0,0.009114702913109285,1.822940582621857e-06,1.984126984126984e-05,0.0,-0.002213681703488583,9942.054494209386
2021-07-09 13:30:00+00:00,0.03184648062617553,0.007959831094068797,0.009934748702410921,2.404353672912736,-1.0,-1.0,-0.5,0.5,0.00035880317334702205,0.0,0.003436020135774598,6.872040271549196e-07,1.984126984126984e-05,0.0,0.0003382746994785973,9945.417639705614
2021-07-12 13:30:00+00:00,0.027912945638909937,0.008106126429077851,0.010013663382331821,1.9779793321971835,-1.0,-1.0,-0.5,0.5,0.0019856895103254057,0.0,0.009622172973824172,1.9244345947648344e-06,1.984126984126984e-05,0.0,0.001963923805889371,9964.949682167744
2021-07-13 13:30:00+00:00,0.02832669923207806,0.00820968538484583,0.010082783031567528,1.9951846414079508,-1.0,-1.0,-0.5,0.5,-0.0002075160203980353,0.0,0.0030898911086316705,6.179782217263342e-07,1.984126984126984e-05,0.0,-0.00022797526846103148,9962.67792008875
2021-07-14 13:30:00+00:00,0.029590325987377108,0.00832425647672795,0.010146484946344025,2.0959050965045525,-1.0,-1.0,-0.5,0.5,-0.0006366586792927453,0.0,0.007669015139867286,1.5338030279734572e-06,1.984126984126984e-05,0.0,-0.0006580337521619887,9956.122141755413
2021-07-15 13:30:00+00:00,0.033046610014349206,0.008442235108365823,0.010219958124933525,2.4074829471127037,-1.0,-1.0,-0.5,0.5,-0.0017145005389519463,0.0,0.007892735467915357,1.5785470935830715e-06,1.984126984126984e-05,0.0,-0.0017359203558867992,9938.839106663845
2021-07-16 13:30:00+00:00,0.0377238777681218,0.008581684108231128,0.010314543667062871,2.825349777998379,-1.0,-1.0,-0.5,0.5,-0.0023434655300633156,0.0,0.0023434655300633156,4.6869310601266313e-07,1.984126984126984e-05,0.0,-0.0023637754930105983,9915.345922354538
2021-07-19 13:30:00+00:00,0.03689107817141769,0.008723149107846403,0.010467659161537995,2.6909482462966077,-1.0,-1.0,-0.5,0.5,0.0004083851512354797,0.0,0.019247424098683574,3.849484819736715e-06,1.984126984126984e-05,0.0,0.0003846943965744731,9919.160300370964
2021-07-20 13:30:00+00:00,0.038072301125453754,0.008872771506657565,0.010598920624809823,2.7549531364963986,-1.0,-1.0,-0.5,0.5,-0.0005986997696373342,0.0,0.013694895116787342,2.7389790233574684e-06,1.984126984126984e-05,0.0,-0.0006212800185019615,9912.997724276025
2021-07-21 13:30:00+00:00,0.03888391481934552,0.009018910547834375,0.010745616605692804,2.779273202031914,-1.0,-1.0,-0.5,0.5,-0.0004102802459081678,0.0,0.01102352391900141,2.204704783800282e-06,1.984126984126984e-05,0.0,-0.00043232622053323796,9908.712075435735
2021-07-22 13:30:00+00:00,0.03754169769500597,0.00916666810596083,0.010898177166935146,2.603649138237027,-1.0,-1.0,-0.5,0.5,0.0006752460067636079,0.0,0.0061652409176482514,1.2330481835296504e-06,1.984126984126984e-05,0.0,0.0006541716887388084,9915.19407434735
2021-07-23 13:30:00+00:00,0.03550108260456202,0.00930625031823051,0.011034596335659445,2.373882241770837,-1.0,-1.0,-0.5,0.5,0.0010557255100167584,0.0,0.034713387455780564,6.9426774911561135e-06,1.984126984126984e-05,0.0,0.0010289415626843325,9925.396229632526
2021-07-26 13:30:00+00:00,0.04104285620577599,0.009449754529588232,0.011138685234055309,2.8363402872356347,-1.0,-1.0,-0.5,0.5,-0.0027998852907029637,0.0,0.010468004593970015,2.093600918794003e-06,1.984126984126984e-05,0.0,-0.002821820161463028,9897.38854644124
2021-07-27 13:30:00+00:00,0.03649391035630565,0.009602832639726779,0.011305494578525317,2.3785848137646473,-1.0,-1.0,-0.5,0.5,0.0022331605924743037,0.0,0.018161781980636393,3.632356396127279e-06,1.984126984126984e-05,0.0,0.0022096869662369062,9919.258676912094
2021-07-28 13:30:00+00:00,0.0021537661539959615,0.009745479323275255,0.011416566491763933,-0.6649734116431643,0.0,-1.0,-0.5,0.5,0.01741529415968951,0.0,0.01741529415968951,3.4830588319379022e-06,1.984126984126984e-05,0.0,0.0173919698310163,10091.774124566995
2021-07-29 13:30:00+00:00,0.005647232799043418,0.009762598686869349,0.01140192582393329,-0.3609360340853599,0.0,-1.0,-0.5,0.5,-0.001745718380334993,0.0,0.001745718380334993,3.491436760669986e-07,1.984126984126984e-05,0.0,-0.0017659087938523299,10073.95297189485
2021-07-30 13:30:00+00:00,0.003707413998932745,0.009788718190156745,0.011384916603579227,-0.5341544785064248,0.0,0.0,0.0,-0.0,0.0,1.0,0.0,0.0002,0.0,0.0,-0.0002,10071.938181300473
2021-08-02 13:30:00+00:00,0.00842484073981703,0.009821148085712262,0.011355871359130298,-0.1229590668771163,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-08-03 13:30:00+00:00,0.004824534286997284,0.009867737120266928,0.01132592437521706,-0.4452795786192058,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-08-04 13:30:00+00:00,0.006703793288661275,0.009909011068215614,0.011288457018543781,-0.2839376341947409,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-08-05 13:30:00+00:00,0.005084163343519662,0.009957940789921113,0.011247661501932267,-0.43331473351720007,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-08-06 13:30:00+00:00,0.009556875960543708,0.009992672592671137,0.011219008230823432,-0.03884448813667045,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-08-09 13:30:00+00:00,0.007966135550138758,0.010043232518502832,0.01118817824979388,-0.1856510436274413,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-08-10 13:30:00+00:00,0.009425257069818577,0.010084960494561581,0.011160710406402355,-0.05910944740261017,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-08-11 13:30:00+00:00,0.010340503025384095,0.010124099114120363,0.01114101717227776,0.01942407124209541,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-08-12 13:30:00+00:00,0.008719848092183508,0.010165549050311293,0.011122298543710553,-0.1299822111810963,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-08-13 13:30:00+00:00,0.004958256329784346,0.010201611484423431,0.011102802692038794,-0.4722550963099439,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-08-16 13:30:00+00:00,0.004419092894344597,0.010216407689862856,0.011093316699314343,-0.5225952663802144,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-08-17 13:30:00+00:00,0.004708557067002275,0.010225603516999327,0.011087545205453042,-0.4975895338206761,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-08-18 13:30:00+00:00,0.008285613404819847,0.010239563765841954,0.01107837141450619,-0.17637523494324941,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-08-19 13:30:00+00:00,0.009093744748849334,0.010265084667231063,0.011066426568573564,-0.10584626492784036,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-08-20 13:30:00+00:00,0.007348003893564162,0.010293503714613765,0.011054179606739248,-0.2664602825209987,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-08-23 13:30:00+00:00,0.007569899258709621,0.010308666661186133,0.011047506206523875,-0.2479082022021576,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-08-24 13:30:00+00:00,0.008060161204851448,0.01032633745237194,0.011039547093226503,-0.205278008996487,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-08-25 13:30:00+00:00,0.006155448615932472,0.010350521424060906,0.011027874637663328,-0.38040628370956153,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-08-26 13:30:00+00:00,0.004857346925632453,0.010368922483510961,0.011016985336812921,-0.5002798305868437,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-08-27 13:30:00+00:00,0.0038314523774534153,0.010368162065103078,0.011017359113000946,-0.593310031978178,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-08-30 13:30:00+00:00,0.006104231336766981,0.010369061466866591,0.011016816187571166,-0.3871200224717428,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-08-31 13:30:00+00:00,0.0053132617375109634,0.010381075633938804,0.011010506077108979,-0.4602707505846537,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-09-01 13:30:00+00:00,0.004348693745060354,0.010390679200316787,0.011005024856514724,-0.5490206095881478,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-09-02 13:30:00+00:00,0.006526855473766626,0.010394286486595006,0.011002894600237652,-0.3514921439622668,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-09-03 13:30:00+00:00,0.007221604894547214,0.01039493042552685,0.011002663491029756,-0.28841430382441335,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-09-07 13:30:00+00:00,0.008590924239814201,0.010393500651260264,0.011003052348272719,-0.16382512364662477,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-09-08 13:30:00+00:00,0.008308505894396365,0.01040282567962418,0.011000524665648504,-0.1903836270435153,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-09-09 13:30:00+00:00,0.009559958264289821,0.010412794898668165,0.010997483392399154,-0.07754834483021608,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-09-10 13:30:00+00:00,0.007434063234796999,0.01042568222539784,0.010994573222742964,-0.27209960132081246,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-09-13 13:30:00+00:00,0.007968832744056145,0.010439516030327755,0.010988605541240851,-0.22484047470800528,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-09-14 13:30:00+00:00,0.006069245568317384,0.010458000861002889,0.010980512925561563,-0.39968581817966914,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-09-15 13:30:00+00:00,0.005405308750637428,0.010454523017491118,0.01098176355516744,-0.45978173191297633,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-09-16 13:30:00+00:00,0.005346347491518198,0.010459495962996807,0.010979191915141157,-0.46571264178624844,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-09-17 13:30:00+00:00,0.004744924658670491,0.010457484968417245,0.010980081829391112,-0.5202657319415932,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-09-20 13:30:00+00:00,0.002185845105231686,0.010453549347384374,0.010981950791165051,-0.7528447722424719,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-09-21 13:30:00+00:00,0.004446556348107561,0.010437786288890511,0.010990952090943678,-0.5451056370011478,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-09-22 13:30:00+00:00,0.004701917388102107,0.010452428587941891,0.010980497925108869,-0.5237022254419095,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-09-23 13:30:00+00:00,0.004357333350607422,0.010455611660645304,0.010978714073562719,-0.5554638065238291,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-09-24 13:30:00+00:00,0.002978657193744041,0.010456376268368149,0.010978282616946191,-0.6811374178946189,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-09-27 13:30:00+00:00,0.00308015464173745,0.010452908646317548,0.010980505764798183,-0.6714402926881581,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-09-28 13:30:00+00:00,0.002646348218984274,0.010448722613389309,0.010983114255360454,-0.7103972710287506,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-09-29 13:30:00+00:00,0.0012894692586245802,0.01044314033687886,0.010986720385571134,-0.8331577356128769,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-09-30 13:30:00+00:00,-0.0030318974647320627,0.010439135133409848,0.010989872197726708,-1.2257679030087756,1.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-10-01 13:30:00+00:00,-0.0005459440600504773,0.010416115257279344,0.011011967376791838,-0.995467834424646,1.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.938181300473
2021-10-04 13:30:00+00:00,0.0008326656054768951,0.01040793968099536,0.01101933560972929,-0.8689520325584946,1.0,1.0,0.5,-0.5,0.0006752135512463342,1.0,0.020442587817483093,0.00020408851756349665,1.984126984126984e-05,0.0,0.0004512837638415677,10076.48348347211
2021-10-05 13:30:00+00:00,0.001175136876591675,0.01040338992982673,0.011023050863941744,-0.8371777620497267,1.0,1.0,0.5,-0.5,0.00017429343163311017,0.0,0.017857251321636403,3.571450264327281e-06,1.984126984126984e-05,0.0,0.00015088071152751306,10078.003830469792
2021-10-06 13:30:00+00:00,-0.0014911769023046074,0.010399351852165898,0.011026243862623394,-1.0783843439901464,1.0,1.0,0.5,-0.5,-0.001346473977646756,0.0,0.009989736394369064,1.997947278873813e-06,1.984126984126984e-05,0.0,-0.0013683131947668996,10064.21396485165
2021-10-07 13:30:00+00:00,-0.00023978770880332863,0.010386647752881825,0.011038085790418697,-0.962706366253208,1.0,1.0,0.5,-0.5,0.0006336413004494057,0.0,0.012700743188265196,2.5401486376530393e-06,1.984126984126984e-05,0.0,0.0006112598819704828,10070.365815091931
2021-10-08 13:30:00+00:00,0.00197685797126662,0.01038239688121334,0.011041970361140713,-0.7612354167810291,1.0,1.0,0.5,-0.5,0.0011140190654280735,0.0,0.005139911705635547,1.0279823411271095e-06,1.984126984126984e-05,0.0,0.0010931498132456766,10081.374233602013
2021-10-11 13:30:00+00:00,-0.0004352217819780003,0.01038338742458682,0.011041205057284382,-0.9798395329527274,1.0,1.0,0.5,-0.5,-0.0011970764903211362,0.0,0.007431599965710911,1.4863199931421824e-06,1.984126984126984e-05,0.0,-0.0012184040801555482,10069.09104610222
2021-10-12 13:30:00+00:00,0.0019765887992922743,0.010368974893632626,0.011052940910539249,-0.7592898724662507,1.0,1.0,0.5,-0.5,0.0011859362385057137,0.0,0.01655891007258914,3.311782014517828e-06,1.984126984126984e-05,0.0,0.0011627831866499261,10080.799215875473
2021-10-13 13:30:00+00:00,0.0023521332654755293,0.010365095992388136,0.01105571357440408,-0.7247802390127059,1.0,1.0,0.5,-0.5,0.00018936694145776922,0.0,0.008492792386683656,1.6985584773367313e-06,1.984126984126984e-05,0.0,0.00016782711313916265,10082.491047306008
2021-10-14 13:30:00+00:00,0.001891201865736676,0.010362600643981113,0.01105745077020946,-0.7661258416874656,1.0,1.0,0.5,-0.5,-0.0002363896700655621,0.0,0.025704364617276432,5.1408729234552865e-06,1.984126984126984e-05,0.0,-0.0002613718128302872,10079.855768343128
2021-10-15 13:30:00+00:00,0.0022130002388864598,0.010358172373324367,0.011060618590516219,-0.7364119888757287,1.0,1.0,0.5,-0.5,0.00016117252593039755,0.0,0.001698832369163239,3.3976647383264783e-07,1.984126984126984e-05,0.0,0.00014099148961529506,10081.276942223014
2021-10-18 13:30:00+00:00,0.0013211827573137995,0.010357454585350947,0.011061141273282773,-0.8169384699808037,1.0,1.0,0.5,-0.5,-0.0004501553289008031,0.0,0.00952351358369008,1.904702716738016e-06,1.984126984126984e-05,0.0,-0.000471901301458811,10076.519574513612
2021-10-19 13:30:00+00:00,0.004119500910983285,0.01034910602425018,0.011067162793098691,-0.5628908898992232,1.0,1.0,0.5,-0.5,0.0014056232214123554,0.0,0.0046206767493564005,9.241353498712801e-07,1.984126984126984e-05,0.0,0.0013848578162212143,10090.474121406683
2021-10-20 13:30:00+00:00,0.004590034050717912,0.01035321200445405,0.011064658588172661,-0.520863604404077,1.0,1.0,0.5,-0.5,0.0002329101485110674,0.0,0.010015945148096617,2.0031890296193234e-06,1.984126984126984e-05,0.0,0.00021106568964017824,10092.603874285913
2021-10-21 13:30:00+00:00,0.0063281113804829585,0.010358863739430409,0.01106134912253498,-0.36439970516215875,1.0,1.0,0.5,-0.5,0.0008705122134099463,0.0,0.0016958597264365993,3.391719452873199e-07,1.984126984126984e-05,0.0,0.0008503317716233892,10101.185936018626
2021-10-22 13:30:00+00:00,0.007708681375849981,0.010365528566625506,0.011058412075636284,-0.2402557593805939,1.0,1.0,0.5,-0.5,0.0006697324939062832,0.0,0.02977378542468495,5.95475708493699e-06,1.984126984126984e-05,0.0,0.0006439364669800764,10107.690458002577
2021-10-25 13:30:00+00:00,0.009644671042608124,0.010374589419995984,0.011055295562118178,-0.06602432049749819,1.0,1.0,0.5,-0.5,0.000968090848385228,0.0,0.000968090848385228,1.936181696770456e-07,1.984126984126984e-05,0.0,0.0009480559603742811,10117.273114186904
2021-10-26 13:30:00+00:00,0.002649504002125244,0.010393247805420112,0.011050078892309512,-0.7007862910991755,1.0,1.0,0.5,-0.5,-0.0035325830502337396,0.0,0.010010893115373065,2.002178623074613e-06,1.984126984126984e-05,0.0,-0.0035544264986980844,10081.312010535272
2021-10-27 13:30:00+00:00,0.00147896544031652,0.01038818888547571,0.011053330653718902,-0.8060216168564246,1.0,1.0,0.5,-0.5,-0.0006139362182489005,0.0,0.048980885173872446,9.79617703477449e-06,1.984126984126984e-05,0.0,-0.0006435736651249449,10074.823943615385
2021-10-28 13:30:00+00:00,0.001961370743244214,0.010380553109136582,0.01105881661979666,-0.7613095193947772,1.0,1.0,0.5,-0.5,0.0002406528445894618,0.0,0.002279420247117081,4.558840494234162e-07,1.984126984126984e-05,0.0,0.00022035569069876854,10077.043988404148
2021-10-29 13:30:00+00:00,0.001558889879793353,0.01037290539615757,0.01106396866724602,-0.7966414025066244,1.0,1.0,0.5,-0.5,-0.0002042306893458301,0.0,0.014859143124481,2.9718286248962e-06,1.984126984126984e-05,0.0,-0.00022704378781199616,10074.756058167073
2021-11-01 13:30:00+00:00,0.001972167244937059,0.01035259980266897,0.011075424780514957,-0.7566691773732817,1.0,1.0,0.5,-0.5,0.00020033070523939323,0.0,0.030526590678091714,6.105318135618343e-06,1.984126984126984e-05,0.0,0.00017438411726250505,10076.512935608913
2021-11-02 13:30:00+00:00,0.0029993449525123257,0.010348238197340844,0.01107850736229271,-0.6633468755765359,1.0,1.0,0.5,-0.5,0.0005207836471778915,0.0,0.014008947287103446,2.8017894574206893e-06,1.984126984126984e-05,0.0,0.000498140587879201,10081.532455686429
2021-11-03 13:30:00+00:00,0.0013523636526049368,0.010355792070197859,0.011072843525227877,-0.8131089721515444,1.0,1.0,0.5,-0.5,-0.000829406996847637,0.0,0.007184701341847899,1.4369402683695799e-06,1.984126984126984e-05,0.0,-0.0008506852069572764,10072.956245162915
2021-11-04 13:30:00+00:00,0.0028419043969445494,0.010350029059187044,0.011077149215277674,-0.6778029722563674,1.0,1.0,0.5,-0.5,0.0007538133052964469,0.0,0.012142094852793939,2.428418970558788e-06,1.984126984126984e-05,0.0,0.0007315436164846182,10080.325052003194
2021-11-05 13:30:00+00:00,0.0026534602175222735,0.01035368521239462,0.01107451809619521,-0.6953101641070826,1.0,1.0,0.5,-0.5,-9.458461259415074e-05,0.0,0.0038475389789647263,7.695077957929453e-07,1.984126984126984e-05,0.0,-0.00011519539023121352,10079.163845025172
2021-11-08 14:30:00+00:00,0.0021919490456413435,0.0103620824495055,0.011067871967737506,-0.738184668893879,1.0,1.0,0.5,-0.5,-0.00023097976523611674,0.0,0.0009715188240012607,1.9430376480025215e-07,1.984126984126984e-05,0.0,-0.00025101533884218683,10076.633820297367
2021-11-09 14:30:00+00:00,0.0022572833080979266,0.010366055137453768,0.011064758569624508,-0.7328467022874245,1.0,1.0,0.5,-0.5,3.26435355877952e-05,0.0,0.000722304896080217,1.444609792160434e-07,1.984126984126984e-05,0.0,1.2657804767309315e-05,10076.761368360976
2021-11-10 14:30:00+00:00,0.005052071616660384,0.01037128099414188,0.011060615820189208,-0.4809143960838252,1.0,1.0,0.5,-0.5,0.0013709233558033551,0.0,0.0189423335271085,3.7884667054217005e-06,1.984126984126984e-05,0.0,0.0013472936192566636,10090.337724655341
2021-11-11 14:30:00+00:00,0.006754336617279723,0.010385062929548583,0.011051812026115451,-0.32851864505923983,1.0,1.0,0.5,-0.5,0.0008511159434126947,0.0,0.0008511159434126947,1.7022318868253896e-07,1.984126984126984e-05,0.0,0.0008311044503827423,10098.723849244167
2021-11-12 14:30:00+00:00,0.006529974953952617,0.010399266068058867,0.01104483481858655,-0.3503258471185917,1.0,1.0,0.5,-0.5,-0.00011440865985457016,0.0,0.019859263278377615,3.971852655675523e-06,1.984126984126984e-05,0.0,-0.00013822178235151552,10097.327985634249
2021-11-15 14:30:00+00:00,0.006329047326785074,0.01040905377755127,0.011040307783892653,-0.3695554988710328,1.0,1.0,0.5,-0.5,-0.00010030102030533783,0.0,0.001620413710884061,3.240827421768122e-07,1.984126984126984e-05,0.0,-0.00012046637288878449,10096.11159715595
2021-11-16 14:30:00+00:00,0.008125564599490381,0.010423351918146941,0.011032678751543307,-0.20827102559613042,1.0,1.0,0.5,-0.5,0.0008955777528603104,0.0,0.0029842659036871666,5.968531807374334e-07,1.984126984126984e-05,0.0,0.0008751396298383032,10104.94710452189
2021-11-17 14:30:00+00:00,0.006876348497463311,0.01043901562011477,0.011026601596990487,-0.323097473987255,1.0,1.0,0.5,-0.5,-0.0006249397763810061,0.0,0.0006249397763810061,1.2498795527620122e-07,1.984126984126984e-05,0.0,-0.0006449060341775521,10098.43036315914
2021-11-18 14:30:00+00:00,0.005836282836072537,0.010447050542796403,0.011023264380093534,-0.4182760702945912,1.0,1.0,0.5,-0.5,-0.0005260521832189946,0.0,0.011575038322695463,2.315007664539093e-06,1.984126984126984e-05,0.0,-0.0005482084607248035,10092.894318194014
2021-11-19 14:30:00+00:00,0.006909325466487968,0.010456064670825431,0.011018560527721148,-0.3218877089629236,1.0,1.0,0.5,-0.5,0.0005335419250431794,0.0,0.005553067298216585,1.110613459643317e-06,1.984126984126984e-05,0.0,0.0005125900417422663,10098.067835313877
2021-11-22 14:30:00+00:00,0.005337149252158868,0.010471255035274827,0.011011019232853523,-0.4662698043245037,1.0,1.0,0.5,-0.5,-0.000771628314525985,0.0,0.018394418600342688,3.678883720068538e-06,1.984126984126984e-05,0.0,-0.0007951484680873233,10090.038372143985
2021-11-23 14:30:00+00:00,0.006709434734403046,0.010479005626434976,0.011006714391936017,-0.3424792138509269,1.0,1.0,0.5,-0.5,0.000684173286225942,0.0,0.0028701717737366073,5.740343547473215e-07,1.984126984126984e-05,0.0,0.0006637579820299249,10096.735715652485
2021-11-24 14:30:00+00:00,0.00412468895746481,0.010488724507739257,0.011002299402765904,-0.5784277738046804,1.0,1.0,0.5,-0.5,-0.0012936964487435532,0.0,0.0012936964487435532,2.5873928974871065e-07,1.984126984126984e-05,0.0,-0.0013137964578745717,10083.470660033165
2021-11-26 14:30:00+00:00,0.0044156739709557335,0.010493732245341766,0.01099911399688919,-0.5525952614096964,1.0,1.0,0.5,-0.5,0.00014159306144095885,0.0,0.026801684792087055,5.360336958417411e-06,1.984126984126984e-05,0.0,0.0001163914546412716,10084.64428985112
2021-11-29 14:30:00+00:00,0.004045329283625487,0.01049469483158429,0.010998571406470294,-0.5863821136047486,1.0,1.0,0.5,-0.5,-0.00018949681776403438,0.0,0.023353791279642433,4.670758255928487e-06,1.984126984126984e-05,0.0,-0.00021400884586123272,10082.486086765728
2021-11-30 14:30:00+00:00,0.003943584589331835,0.010496896918273128,0.010997224286844982,-0.5959060357421688,1.0,1.0,0.5,-0.5,-4.959987086339268e-05,0.0,0.025013122294847978,5.002624458969596e-06,1.984126984126984e-05,0.0,-7.444376516363213e-05,10081.735508539217
2021-12-01 14:30:00+00:00,0.004051706802889949,0.010498058728147543,0.010996516407902671,-0.5862176425822371,1.0,1.0,0.5,-0.5,5.374168444843841e-05,0.0,0.005908541228443143,1.1817082456886287e-06,1.984126984126984e-05,0.0,3.271870636147994e-05,10082.065369882937
2021-12-02 14:30:00+00:00,0.005696748978589688,0.010507912203021504,0.010989621065403028,-0.4377915485710492,1.0,1.0,0.5,-0.5,0.0008343713133799335,0.0,0.014407428413898526,2.8814856827797055e-06,1.984126984126984e-05,0.0,0.000811648557855884,10090.248463700613
2021-12-03 14:30:00+00:00,0.0036920464233938396,0.010523870856877587,0.01097969845168523,-0.6222233209360278,1.0,1.0,0.5,-0.5,-0.0009945918630159256,0.0,0.007740880531507177,1.5481761063014355e-06,1.984126984126984e-05,0.0,-0.001015981308963497,10079.996959858694
2021-12-06 14:30:00+00:00,0.004514845637473326,0.010527624594667724,0.010977200163354246,-0.5477516003823242,1.0,1.0,0.5,-0.5,0.00041491208649035993,0.0,0.008537934403594405,1.7075868807188811e-06,1.984126984126984e-05,0.0,0.0003933632297683712,10083.962060018881
2021-12-07 14:30:00+00:00,0.005238398303761264,0.010536174329606839,0.01097167326837145,-0.48285944142337145,1.0,1.0,0.5,-0.5,0.0003723090642752114,0.0,0.029113975705834405,5.822795141166881e-06,1.984126984126984e-05,0.0,0.0003466449992927746,10087.457615040044
2021-12-08 14:30:00+00:00,0.003640762209873082,0.010551441256867114,0.010961609543367456,-0.6304438248464596,1.0,1.0,0.5,-0.5,-0.0008031502859005002,0.0,0.005423525176699195,1.084705035339839e-06,1.984126984126984e-05,0.0,-0.0008240762607771098,10079.144780687897
2021-12-09 14:30:00+00:00,0.0032053755121340876,0.010549929176997897,0.01096253640007842,-0.6699684632117865,1.0,1.0,0.5,-0.5,-0.00021684110589548222,0.0,0.003914862594233015,7.829725188466031e-07,1.984126984126984e-05,0.0,-0.00023746534825559867,10076.75133306243
2021-12-10 14:30:00+00:00,0.004583982537554677,0.010548505892945538,0.010963466540454447,-0.5440362620145895,1.0,1.0,0.5,-0.5,0.0006914748119312142,0.0,0.0031501489496007506,6.300297899201502e-07,1.984126984126984e-05,0.0,0.0006710035123000242,10083.51286859949
