year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2014,251,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,362.0,0.0,1,,False
2015,252,10000.0,9720.309551663799,-0.02796904483362017,-0.02813994434978706,0.045912091845198434,-0.8726220132741377,-1.4856302244944353,-0.5046146868933409,-0.05576521072549545,-0.025297308654932606,240.0,0.8637351674207546,0.3531746031746032,,,,,,,-0.02796904483362017,-0.02796904483362017,0.2727272727272727,363.0,0.0,1,,False
2016,252,10000.0,10064.952464059988,0.006495246405998856,0.006571964714012779,0.025362152930854236,0.38267634163959136,0.4253241296863889,0.37088293538227324,-0.017719781869281692,-0.004091928349389788,131.0,1.0753551461135065,0.24603174603174602,,,,,,,0.006495246405998856,0.006495246405998856,0.5454545454545454,361.0,1.0,1,,True
2017,251,10000.0,9652.535068572332,-0.03474649314276679,-0.03524417735005492,0.017986204001721552,-2.851973298490066,-2.9171177386230838,-0.8449896692746172,-0.041709595550807554,-0.016048761819084875,120.0,0.6000402114307007,0.26294820717131473,,,,,,,-0.03474649314276679,-0.03474649314276679,0.2727272727272727,360.0,0.0,1,,False
2018,251,10000.0,9874.842881326069,-0.012515711867393198,-0.012592798082830758,0.02793321002059476,-0.6421320241738371,-0.741747862482884,-0.5078007678846264,-0.024798698385765094,-0.014464790294152213,248.0,0.8929309741620571,0.28286852589641437,,,,,,,-0.012515711867393198,-0.012515711867393198,0.36363636363636365,363.0,0.0,1,,False
2019,252,10000.0,9580.913860737419,-0.04190861392625811,-0.042162823480925815,0.019232404247136816,-3.2165314697382392,-3.5801036515817586,-0.9365542929545382,-0.045019091576544046,-0.020255346325670574,202.0,0.5619061144535188,0.32936507936507936,,,,,,,-0.04190861392625811,-0.04190861392625811,0.09090909090909091,363.0,0.0,1,,False
2020,253,10000.0,9720.35664686027,-0.02796433531397302,-0.028059006653808116,0.029244225289144832,-1.3854738144558438,-1.9370817780890548,-0.9544056894281022,-0.029399454513542977,-0.016187788177382395,245.0,0.7891408772071048,0.3241106719367589,,,,,,,-0.02796433531397302,-0.02796433531397302,0.2727272727272727,364.0,0.0,1,,False
2021,252,10000.0,9591.67093625481,-0.040832906374518974,-0.04130355970056121,0.05855468493644319,-1.0029032002068112,-1.6088007770024904,-0.6696464753942992,-0.06167964921526836,-0.027216835205583625,244.0,0.8088297082246121,0.36507936507936506,,,,,,,-0.040832906374518974,-0.040832906374518974,0.18181818181818182,361.0,0.0,1,,False
2022,251,10000.0,9638.942108438325,-0.03610578915616758,-0.03652299922279656,0.027810032524867283,-1.9101668350770529,-2.8747889224679066,-0.9194820452949184,-0.03972127504793421,-0.022576786642242955,242.0,0.7523233985662426,0.3545816733067729,,,,,,,-0.03610578915616758,-0.03610578915616758,0.09090909090909091,361.0,0.0,1,,False
2023,250,10000.0,9656.678930538259,-0.03433210694617406,-0.034823963479352016,0.019224774145858606,-2.645134619588598,-3.285951916735821,-1.0326041148623617,-0.03372440897545115,-0.014688106777609483,249.0,0.6274824816849635,0.268,,,,,,,-0.03433210694617406,-0.03433210694617406,0.09090909090909091,360.0,0.0,1,,False
2024,252,10000.0,9667.030980210784,-0.033296901978921656,-0.033409314065463436,0.015514295672968446,-3.155714744347479,-3.0719607339592767,-1.0447718289868222,-0.031977617637204525,-0.013533326946643718,251.0,0.5380336427607525,0.2261904761904762,,,,,,,-0.033296901978921656,-0.033296901978921656,0.2727272727272727,364.0,0.0,1,,False
2025,250,10000.0,9457.076418846858,-0.05429235811531419,-0.054619519117702464,0.023711227346357177,-3.4273008329125196,-4.914979411074671,-0.971094070717933,-0.05624534302564743,-0.02783866490404287,227.0,0.5861238518352658,0.376,,,,,,,-0.05429235811531419,-0.05429235811531419,0.0,363.0,0.0,1,,False
