date,adjustment_factor,adjusted_open,overnight_return,intraday_return,overnight_net,intraday_net,trading_cost,short_borrow,financing_cost,net_return,equity
1998-12-18 00:00:00+00:00,0.5590610483995245,49.817580609726384,0.006103459107587916,-0.004383657724005063,0.005903459107587917,0.0041737370890844285,0.0004,9.92063492063492e-06,0.0,0.010101835682903682,11387.44612313989
1998-12-21 00:00:00+00:00,0.5590613464058151,49.904960500256585,0.006164678637262222,0.006126378435147961,0.005964678637262222,-0.006336299070068596,0.0004,9.92063492063492e-06,0.0,-0.0004094144205089023,11382.783938484306
1998-12-22 00:00:00+00:00,0.5590614258150294,50.46402901458476,0.005045375881442826,0.000865501125151491,0.004845375881442827,-0.0010754217600721261,0.0004,9.92063492063492e-06,0.0,0.0037647432987120144,11425.637198037402
1998-12-23 00:00:00+00:00,0.5590612718384038,51.005605722881874,0.009857902425350229,0.009076896728891892,0.009657902425350228,-0.009286817363812528,0.0004,9.92063492063492e-06,0.0,0.00028139388559589307,11428.852302483967
1998-12-24 00:00:00+00:00,0.5590614859921106,51.49480406130456,0.0005095482239467763,-0.00016963528413904694,0.00030954822394677636,-4.028535078158799e-05,0.0004,9.92063492063492e-06,0.0,0.0002692504029064846,11431.92952557117
1998-12-28 00:00:00+00:00,0.559061243613507,51.86166567708423,0.007295118093016084,-0.00892706754252992,0.0070951180930160845,0.008717146907609285,0.0004,9.92063492063492e-06,0.0,0.01587411418736906,11613.401280242042
1998-12-29 00:00:00+00:00,0.559061750806974,51.599652531512426,0.003909816276153277,0.012866091078381547,0.0037098162761532772,-0.013076011713302183,0.0004,9.92063492063492e-06,0.0,-0.009414705038230053,11504.06453269796
1998-12-30 00:00:00+00:00,0.5590612331704411,52.02763601192417,-0.00451370795149586,-0.004701141705842793,-0.00471370795149586,0.004491221070922158,0.0004,9.92063492063492e-06,0.0,-0.00024365718504748557,11501.261484717317
1998-12-31 00:00:00+00:00,0.559061234703077,51.77431153258027,-0.00016868821718163396,-0.011641639952758576,-0.00036868821718163394,0.01143171931783794,0.0004,9.92063492063492e-06,0.0,0.011058816360441703,11628.451823390227
1999-01-04 00:00:00+00:00,0.5590615375424809,51.47733813652875,0.005975280333771149,-0.0013575428474461582,0.005775280333771149,0.001147622212525523,0.0004,9.92063492063492e-06,0.0,0.006929530386291294,11709.031533645933
1999-01-05 00:00:00+00:00,0.5590609564223307,51.398666681078026,-0.0001709628142834152,0.013936097892590205,-0.0003709628142834152,-0.01414601852751084,0.0004,9.92063492063492e-06,0.0,-0.014511733694950402,11539.113186203887
1999-01-06 00:00:00+00:00,0.5590609750183764,52.647820256808664,0.010224639704343508,0.015762402521984242,0.010024639704343507,-0.015972323156904875,0.0004,9.92063492063492e-06,0.0,-0.006107800237450722,11468.634587945218
1999-01-07 00:00:00+00:00,0.5590612056061351,52.69151862837824,-0.014700671687126299,0.010610079575596787,-0.0149006716871263,-0.010820000210517423,0.0004,9.92063492063492e-06,0.0,-0.025559446626852167,11175.502634311762
1999-01-08 00:00:00+00:00,0.5590613996478874,53.80965971610916,0.010499038392967508,0.002759740259740129,0.010299038392967507,-0.0029696608946607637,0.0004,9.92063492063492e-06,0.0,0.007298792846738511,11257.070312997786
1999-01-11 00:00:00+00:00,0.5590608481111133,53.86201858520508,-0.0017817845247528608,0.0,-0.001981784524752861,-0.00020992063492063494,0.0004,9.92063492063492e-06,0.0,-0.0021912891422077863,11232.402817047843
1999-01-12 00:00:00+00:00,0.5590614104467975,53.63495406473963,-0.004215670456283571,-0.014657980456025954,-0.004415670456283571,0.014448059821105318,0.0004,9.92063492063492e-06,0.0,0.009968591493919154,11344.37405222614
1999-01-13 00:00:00+00:00,0.5590613524491547,51.320085088106,-0.028925720575030178,0.016851063829787183,-0.029125720575030177,-0.017060984464707815,0.0004,9.92063492063492e-06,0.0,-0.04568979157348396,10826.05196624829
1999-01-14 00:00:00+00:00,0.5590615882506232,52.27225850143327,0.001674342808442475,-0.028074866310160318,0.0014743428084424749,0.027864945675239686,0.0004,9.92063492063492e-06,0.0,0.029380370965946145,11144.125389113275
1999-01-15 00:00:00+00:00,0.5599856209252758,51.579925552414075,0.015258497481748012,0.014758269720101858,0.015058497481748012,-0.014968190355022493,0.0004,9.92063492063492e-06,0.0,-0.0001350913300418588,11142.619914392306
1999-01-19 00:00:00+00:00,0.5599853843550622,52.8136215619868,0.009026654972513981,-0.01325381047051033,0.00882665497251398,0.013043889835589694,0.0004,9.92063492063492e-06,0.0,0.021985678723182023,11387.597975964665
1999-01-20 00:00:00+00:00,0.5599857019645986,52.74365330379063,0.012089224131804466,-0.005972130059721192,0.011889224131804465,0.0057622094248005575,0.0004,9.92063492063492e-06,0.0,0.01771994175595104,11589.385548838944
1999-01-21 00:00:00+00:00,0.5599858815828528,52.07868698720531,-0.006675248809381085,-0.009408602150537626,-0.006875248809381084,0.00919868151561699,0.0004,9.92063492063492e-06,0.0,0.0022601894820979407,11615.579756160409
1999-01-22 00:00:00+00:00,0.5599854016940452,50.91492269465077,-0.0130605472667229,0.004296270836913418,-0.0132605472667229,-0.004506191471834053,0.0004,9.92063492063492e-06,0.0,-0.017706984173551765,11409.902869251448
1999-01-25 00:00:00+00:00,0.5599855913213257,51.17743318185054,0.0008559172896738243,0.00974525559924766,0.0006559172896738243,-0.009955176234168295,0.0004,9.92063492063492e-06,0.0,-0.009305788716708174,11303.72472387203
1999-01-26 00:00:00+00:00,0.5599852864366247,51.684891984080345,0.00016877479310739574,0.015405451159641093,-3.122520689260427e-05,-0.015615371794561728,0.0004,9.92063492063492e-06,0.0,-0.015646109408239295,11126.865410121709
1999-01-27 00:00:00+00:00,0.5599854514155164,52.53363516091813,0.0010006283520971326,-0.022651565622918146,0.0008006283520971327,0.022441644987997514,0.0004,9.92063492063492e-06,0.0,0.0232602407573399,11385.678978435659
1999-01-28 00:00:00+00:00,0.5599858631109539,51.781192779541016,0.008521532183299874,0.0,0.008321532183299873,-0.00020992063492063494,0.0004,9.92063492063492e-06,0.0,0.008109864687059876,11478.015294321074
1999-01-29 00:00:00+00:00,0.5599854333516541,52.19239234285338,0.007941098712481498,0.0008382229673093988,0.007741098712481498,-0.001048143602230034,0.0004,9.92063492063492e-06,0.0,0.00668484132716185,11554.744005314345
1999-02-01 00:00:00+00:00,0.5599857684078925,52.62991245271052,0.007538291282513265,-0.0068162926018286996,0.007338291282513266,0.006606371966908065,0.0004,9.92063492063492e-06,0.0,0.013993142731235197,11716.431187403594
1999-02-02 00:00:00+00:00,0.5599855162442032,52.22739916346327,-0.0008374100875562229,-0.00653375774836662,-0.001037410087556223,0.006323837113445985,0.0004,9.92063492063492e-06,0.0,0.005279866613476125,11778.292381259056
1999-02-03 00:00:00+00:00,0.5599856522683297,51.641176870120034,-0.004721512034702724,0.017960013554727094,-0.004921512034702724,-0.018169934189647727,0.0004,9.92063492063492e-06,0.0,-0.023002022674566303,11507.367832837665
1999-02-04 00:00:00+00:00,0.5599858901079964,52.3674305046306,-0.0038278059293334055,-0.00016708437761081552,-0.004027805929333405,-4.2836257309819415e-05,0.0004,9.92063492063492e-06,0.0,-0.004070469650512054,11460.52744131682
1999-02-05 00:00:00+00:00,0.5599853843550622,52.201137547848454,-0.0030089218266663442,-0.0016761649346297425,-0.0032089218266663443,0.0014662442997091074,0.0004,9.92063492063492e-06,0.0,-0.0017473825902938334,11440.50151519028
1999-02-08 00:00:00+00:00,0.5599853926636154,52.35863421404804,0.004701156612683555,-0.007352941176470673,0.004501156612683555,0.007143020541550038,0.0004,9.92063492063492e-06,0.0,0.011676329008378783,11574.084574902497
1999-02-09 00:00:00+00:00,0.5599858692341398,51.87744091701899,-0.0018510023868608672,-0.013661663012312308,-0.0020510023868608672,0.013451742377391673,0.0004,9.92063492063492e-06,0.0,0.011373150434807355,11705.718379918046
1999-02-10 00:00:00+00:00,0.559985318255457,51.23865662037432,0.0013670037947695057,0.00136612021857907,0.0011670037947695056,-0.001576040853499705,0.0004,9.92063492063492e-06,0.0,-0.00041087630438696454,11700.908777609911
1999-02-11 00:00:00+00:00,0.5599856275193235,51.57992615978768,0.0052870490518084345,0.02052586938083123,0.005087049051808435,-0.020735790015751862,0.0004,9.92063492063492e-06,0.0,-0.015754224944881545,11516.570028667906
1999-02-12 00:00:00+00:00,0.5599856718276993,52.34116076364527,-0.00565151706772804,-0.006018054162487463,-0.00585151706772804,0.005808133527566828,0.0004,9.92063492063492e-06,0.0,-7.736993262941194e-05,11515.678992420666
1999-02-16 00:00:00+00:00,0.5599858000932285,52.41117097747561,0.007400163474297949,-0.009515859766277113,0.00720016347429795,0.009305939131356477,0.0004,9.92063492063492e-06,0.0,0.016573106888682076,11706.529571257804
1999-02-17 00:00:00+00:00,0.5599854258446374,51.781152346071316,-0.0025288985514809736,-0.00033795201081443516,-0.0027288985514809737,0.0001280313758938002,0.0004,9.92063492063492e-06,0.0,-0.002601216560223385,11676.078352674303
1999-02-18 00:00:00+00:00,0.5599855237812815,51.92990755690478,0.003211804932480522,0.0032013479359729313,0.003011804932480522,-0.003411268570893566,0.0004,9.92063492063492e-06,0.0,-0.00040973771392083247,11671.29422302252
1999-02-19 00:00:00+00:00,0.5608902054011443,52.19784474014399,0.0019519959633207407,0.00503693754197454,0.0017519959633207406,-0.005246858176895175,0.0004,9.92063492063492e-06,0.0,-0.003504054687920477,11630.397369786238
1999-02-22 00:00:00+00:00,0.5608899236737631,52.416916148324646,-0.0008357841920241249,0.023909045310148702,-0.001035784192024125,-0.024118965945069334,0.0004,9.92063492063492e-06,0.0,-0.025129768093439586,11338.128181048962
1999-02-23 00:00:00+00:00,0.5608902925599861,53.477383831266174,-0.0035917679351956666,0.0022943297279580666,-0.0037917679351956667,-0.0025042503628787014,0.0004,9.92063492063492e-06,0.0,-0.0062865227618467134,11266.850780162062
1999-02-24 00:00:00+00:00,0.5608900453691953,53.678930123223765,0.0014711086726924005,-0.019102040816326604,0.0012711086726924004,0.018892120181405972,0.0004,9.92063492063492e-06,0.0,0.020187242791906534,11494.297432361373
1999-02-25 00:00:00+00:00,0.5608893841565015,52.320462865848654,-0.006326071540270095,-0.0010050251256280562,-0.006526071540270095,0.0007951044907074213,0.0004,9.92063492063492e-06,0.0,-0.005736155958350864,11428.364349657675
1999-02-26 00:00:00+00:00,0.5608899860045206,52.56590837586116,0.00570195103967297,-0.00883627875958648,0.00550195103967297,0.008626358124665844,0.0004,9.92063492063492e-06,0.0,0.014175770964391488,11590.37022517604
1999-03-01 00:00:00+00:00,0.5608897212369879,52.162744075039875,0.001176987445687061,0.0006720430107527431,0.000976987445687061,-0.000881963645673378,0.0004,9.92063492063492e-06,0.0,9.416213260426964e-05,11591.461599154116
1999-03-02 00:00:00+00:00,0.560890184974351,52.50457965908338,0.005877258779709793,-0.0035052578868303153,0.005677258779709793,0.0032953372519096804,0.0004,9.92063492063492e-06,0.0,0.008991304513965126,11695.683960154043
1999-03-03 00:00:00+00:00,0.5608895429253619,52.17149139116686,-0.0028487126260993145,-0.0018478078279858812,-0.0030487126260993146,0.001637887193065246,0.0004,9.92063492063492e-06,0.0,-0.0014158188803995442,11679.124989984071
1999-03-04 00:00:00+00:00,0.560890190222421,52.44323278579637,0.0070694893742313525,0.015708556149732544,0.006869489374231353,-0.015918476784653177,0.0004,9.92063492063492e-06,0.0,-0.00915833921754794,11572.163601561655
1999-03-05 00:00:00+00:00,0.5608896409350992,54.02944744320135,0.014312925721029934,0.01346309813463109,0.014112925721029934,-0.013673018769551726,0.0004,9.92063492063492e-06,0.0,0.00024694065320129965,11575.021239200378
1999-03-08 00:00:00+00:00,0.5608903861038194,54.78321568023398,0.0004814828349133382,-0.002079667253239492,0.0002814828349133382,0.001869746618318857,0.0004,9.92063492063492e-06,0.0,0.002151755754810969,11599.927857763887
1999-03-09 00:00:00+00:00,0.56088978947554,54.58158763833849,-0.0016041399207251672,-0.003853564547206312,-0.0018041399207251673,0.003643643912285677,0.0004,9.92063492063492e-06,0.0,0.0018329303481214865,11621.189717570403
1999-03-10 00:00:00+00:00,0.5608899494455967,54.47643633990358,0.00193452173609443,0.008365508365508312,0.00173452173609443,-0.008575429000428948,0.0004,9.92063492063492e-06,0.0,-0.006855781532332128,11541.517379720955
1999-03-11 00:00:00+00:00,0.5608897704309904,55.30898970609345,0.006859921150339288,0.007130407225479196,0.006659921150339288,-0.007340327860399831,0.0004,9.92063492063492e-06,0.0,-0.0007292927148284667,11533.10023517786
1999-03-12 00:00:00+00:00,0.5608898243208459,56.001343397034454,0.005349372867567537,-0.012050078247261342,0.005149372867567537,0.011840157612340706,0.0004,9.92063492063492e-06,0.0,0.017050499866265056,11729.745359195382
1999-03-15 00:00:00+00:00,0.5608893144509831,55.47545875741755,0.0026919445260353836,0.008372827804107308,0.0024919445260353835,-0.008582748439027944,0.0004,9.92063492063492e-06,0.0,-0.0061121916459835335,11658.050907601393
1999-03-16 00:00:00+00:00,0.5608904519072124,56.045225624165994,0.0018820254972167216,-0.004847537138389368,0.0016820254972167215,0.0046376165034687335,0.0004,9.92063492063492e-06,0.0,0.006327442589890708,11731.816555429265
1999-03-17 00:00:00+00:00,0.5608901218335374,55.79103930612967,0.0003136790896507424,-0.005497957901350881,0.00011367908965074242,0.005288037266430246,0.0004,9.92063492063492e-06,0.0,0.0054023174953437,11795.195553258822
1999-03-18 00:00:00+00:00,0.5608896606065031,55.39661788583916,-0.0015803503140369157,0.015662078785002365,-0.0017803503140369158,-0.015871999419922997,0.0004,9.92063492063492e-06,0.0,-0.0176240920148083,11587.31594149553
1999-03-19 00:00:00+00:00,0.5617301132985891,56.453876386508206,0.003370387535112318,-0.01927860696517414,0.003170387535112318,0.019068686330253506,0.0004,9.92063492063492e-06,0.0,0.02229952899081833,11845.70762925868
1999-03-22 00:00:00+00:00,0.5617300565125513,55.4357349520824,0.0012681295984831031,0.004433185560481334,0.001068129598483103,-0.004643106195401969,0.0004,9.92063492063492e-06,0.0,-0.003579936036075093,11803.300753643889
1999-03-23 00:00:00+00:00,0.5617297173780118,55.28649202756401,-0.007093915969311748,-0.018256866169233277,-0.007293915969311748,0.018046945534312644,0.0004,9.92063492063492e-06,0.0,0.010621396660770888,11928.668292854716
1999-03-24 00:00:00+00:00,0.5617299210682881,54.391255013440336,0.00210256259869257,0.00016136840406644204,0.00190256259869257,-0.00037128903898707693,0.0004,9.92063492063492e-06,0.0,0.0015305671590666314,11946.92592079516
1999-03-25 00:00:00+00:00,0.5617296342160765,54.95295687229461,0.0101640533666576,0.008145663632007638,0.009964053366657599,-0.008355584266928274,0.0004,9.92063492063492e-06,0.0,0.001525213612184162,11965.147534833312
1999-03-26 00:00:00+00:00,0.5617302389705883,55.0232323141659,-0.006811351526444187,0.003349816557664642,-0.007011351526444187,-0.003559737192585277,0.0004,9.92063492063492e-06,0.0,-0.010546130150230426,11838.961531664252
1999-03-29 00:00:00+00:00,0.5617299563296895,55.72536707401873,0.009379460322593847,0.006772720113403574,0.009179460322593846,-0.006982640748324209,0.0004,9.92063492063492e-06,0.0,0.0021327227005734084,11864.210753674048
1999-03-30 00:00:00+00:00,0.5617299234488118,55.567377271162925,-0.00954323695013315,0.0036329173906175516,-0.00974323695013315,-0.0038428380255381865,0.0004,9.92063492063492e-06,0.0,-0.013548633294227508,11703.466912847087
1999-03-31 00:00:00+00:00,0.5617296848150776,56.03253606030399,0.004721008491241241,-0.020050125313283318,0.004521008491241241,0.019840204678362686,0.0004,9.92063492063492e-06,0.0,0.024450910903422995,11989.627339594272
1999-04-01 00:00:00+00:00,0.5617296507294482,55.33037059685065,0.007672573125753868,-0.0023794416243654304,0.007472573125753868,0.0021695209894447955,0.0004,9.92063492063492e-06,0.0,0.009658306019440177,12105.42682949912
1999-04-05 00:00:00+00:00,0.5617301645648018,55.804381035984534,0.010972462379238435,0.00786410821012895,0.010772462379238434,-0.008074028845049586,0.0004,9.92063492063492e-06,0.0,0.00261145636220661,12137.03962341024
1999-04-06 00:00:00+00:00,0.5617300150834182,55.91846759525715,-0.005774297031782005,0.0007848061528803463,-0.005974297031782005,-0.0009947267878009814,0.0004,9.92063492063492e-06,0.0,-0.006963081026287177,12052.528433093179
1999-04-07 00:00:00+00:00,0.5617298843837021,56.3836371450141,0.007527996440577445,0.0062266500622663035,0.007327996440577445,-0.006436570697186938,0.0004,9.92063492063492e-06,0.0,0.0008442585762320487,12062.7038835881
1999-04-08 00:00:00+00:00,0.5617298656493991,56.74349345974008,0.00015466961404930757,0.010363495746326334,-4.533038595069244e-05,-0.01057341638124697,0.0004,9.92063492063492e-06,0.0,-0.010618267470152265,11934.618867338917
1999-04-09 00:00:00+00:00,0.5617297587950537,57.06823268258499,-0.004592963385584126,0.002768378960319895,-0.004792963385584125,-0.00297829959524053,0.0004,9.92063492063492e-06,0.0,-0.00775698809991332,11842.042170807968
1999-04-12 00:00:00+00:00,0.5617301370872642,56.524095044405954,-0.01226927347175355,0.028726708074534146,-0.01246927347175355,-0.02893662870945478,0.0004,9.92063492063492e-06,0.0,-0.041045083444479546,11355.98456175411
1999-04-13 00:00:00+00:00,0.5617296601257691,58.06880361550138,-0.001359338506206731,0.007255139056831839,-0.001559338506206731,-0.0074650596917524735,0.0004,9.92063492063492e-06,0.0,-0.009012757642930747,11253.635825102157
1999-04-14 00:00:00+00:00,0.5617300320899783,58.858774924928035,0.0063031873583365705,-0.0041753653444676075,0.006103187358336571,0.003965444709546973,0.0004,9.92063492063492e-06,0.0,0.01009283391990512,11367.216902480008
1999-04-15 00:00:00+00:00,0.5617294106860097,58.595399152184385,-0.000300596766634631,0.005092869982025183,-0.000500596766634631,-0.005302790616945818,0.0004,9.92063492063492e-06,0.0,-0.005800732823743493,11301.278714279182
1999-04-16 00:00:00+00:00,0.5618264419259156,58.991776402221134,0.0016633070176135245,-0.004464285714285698,0.0014633070176135244,0.0042543650793650635,0.0004,9.92063492063492e-06,0.0,0.005723897539254841,11365.966075702276
1999-04-19 00:00:00+00:00,0.5618263473053893,58.95665232035929,0.0038862285379031025,-0.005360333531864381,0.0036862285379031024,0.005150412896943746,0.0004,9.92063492063492e-06,0.0,0.008855627033849567,11466.618832148084
1999-04-20 00:00:00+00:00,0.5618266962332673,58.57043308231812,-0.001196984474191476,0.0020983213429255354,-0.001396984474191476,-0.0023082419778461703,0.0004,9.92063492063492e-06,0.0,-0.0037020018738319616,11424.169387744954
1999-04-21 00:00:00+00:00,0.5618261059684933,58.719606606613304,0.00044764768497529417,0.0189863955748244,0.0002476476849752942,-0.019196316209745032,0.0004,9.92063492063492e-06,0.0,-0.018953422448039103,11207.642279221067
1999-04-22 00:00:00+00:00,0.5618265722684647,60.097886152342326,0.0044022420758118574,0.004674262342974078,0.004202242075811858,-0.004884182977894713,0.0004,9.92063492063492e-06,0.0,-0.0007024654212984816,11199.76929806563
1999-04-23 00:00:00+00:00,0.5618265295014773,60.11543865665807,-0.004361808851248261,0.0008761682242990343,-0.004561808851248261,-0.0010860888592196694,0.0004,9.92063492063492e-06,0.0,-0.005642943180696691,11136.569636279733
1999-04-26 00:00:00+00:00,0.5618264436166047,60.30855730696991,0.0023342500440679537,-0.0008733624454146938,0.0021342500440679536,0.0006634418104940589,0.0004,9.92063492063492e-06,0.0,0.0027991078052753693,11167.742095272637
1999-04-27 00:00:00+00:00,0.5618260789495026,60.67721652654629,0.006992353379732252,0.003472222222222099,0.006792353379732253,-0.0036821428571427338,0.0004,9.92063492063492e-06,0.0,0.0030852001071091095,11202.196814381137
1999-04-28 00:00:00+00:00,0.5618264903958905,60.81771758535515,-0.0011526710445201038,0.0001443418013855613,-0.001352671044520104,-0.0003542624363061962,0.0004,9.92063492063492e-06,0.0,-0.0017064542802864846,11183.080777678624
1999-04-29 00:00:00+00:00,0.5618262462183101,61.13371841662987,0.005050797135094598,-0.0002871912693853673,0.004850797135094598,7.727063446473239e-05,0.0004,9.92063492063492e-06,0.0,0.004928442593731708,11238.195949312478
1999-04-30 00:00:00+00:00,0.5618265575094367,61.39710848782813,0.004596936967294685,-0.015155847869602446,0.004396936967294685,0.01494592723468181,0.0004,9.92063492063492e-06,0.0,0.01940858050194527,11456.313380091344
1999-05-03 00:00:00+00:00,0.5618261732594095,60.642112576187515,0.002902914548734925,0.021134916039374785,0.002702914548734925,-0.021344836674295417,0.0004,9.92063492063492e-06,0.0,-0.01869961539514786,11242.084726037348
1999-05-04 00:00:00+00:00,0.5618270070929277,61.695628216392116,-0.003684373320636425,-0.005122367672168449,-0.003884373320636425,0.004912447037247814,0.0004,9.92063492063492e-06,0.0,0.0010089919384010937,11253.427898896742
1999-05-05 00:00:00+00:00,0.5618260672433035,61.43216904013497,0.000856449289064809,0.0002857959416977529,0.000656449289064809,-0.0004957165766183878,0.0004,9.92063492063492e-06,0.0,0.0001604072996521655,11255.233030877833
1999-05-06 00:00:00+00:00,0.5618265927110089,61.361998172655504,-0.0014276374793159574,0.0025751072961373023,-0.0016276374793159575,-0.002785027931057937,0.0004,9.92063492063492e-06,0.0,-0.004408132394532305,11205.61847354641
1999-05-07 00:00:00+00:00,0.561826748030295,61.83605645508434,0.005137264175648415,0.0034071550255536653,0.004937264175648415,-0.0036170756604743002,0.0004,9.92063492063492e-06,0.0,0.0013023300570951246,11220.21188729285
1999-05-10 00:00:00+00:00,0.5618261163884943,61.95888639796864,-0.0014159500647984435,-0.0025502975347123646,-0.0016159500647984436,0.0023403768997917298,0.0004,9.92063492063492e-06,0.0,0.000720644902790557,11228.297675797658
1999-05-11 00:00:00+00:00,0.5618261732594095,62.15202041682218,0.005681919982079453,-0.0036723163841807516,0.005481919982079453,0.0034623957492601167,0.0004,9.92063492063492e-06,0.0,0.008963296307783253,11328.940234897826
1999-05-12 00:00:00+00:00,0.5618264489140071,61.80090938054079,-0.001984199871256642,0.0014204545454543638,-0.0021841998712566423,-0.0016303751803749989,0.0004,9.92063492063492e-06,0.0,-0.0038110139863725134,11285.765485211852
1999-05-13 00:00:00+00:00,0.5618260758646418,62.34513735610447,0.0073752176333246044,0.002534497324697238,0.007175217633324605,-0.002744417959617873,0.0004,9.92063492063492e-06,0.0,0.004411107877569709,11335.548214248074
1999-05-14 00:00:00+00:00,0.5618264109817976,61.62533445456593,-0.014044355719265433,-0.00512820512820511,-0.014244355719265434,0.004918284493284475,0.0004,9.92063492063492e-06,0.0,-0.00939612901983189,11229.037940716475
1999-05-17 00:00:00+00:00,0.5618261227662535,61.1863761825123,-0.002005093870643404,-0.001434720229555153,-0.002205093870643404,0.001224799594634518,0.0004,9.92063492063492e-06,0.0,-0.0009829950740876114,11217.999851734008
1999-05-18 00:00:00+00:00,0.5618262910534817,61.34440815440203,0.004023289246917416,-0.003291356611333729,0.0038232892469174163,0.003081435976413094,0.0004,9.92063492063492e-06,0.0,0.0069165064443641455,11295.589220001402
1999-05-19 00:00:00+00:00,0.5618262698110673,61.27417755126953,0.002153587378198596,0.0,0.001953587378198596,-0.00020992063492063494,0.0004,9.92063492063492e-06,0.0,0.0017432566449750997,11315.28033096808
1999-05-20 00:00:00+00:00,0.5618261241967619,61.48484646678313,0.0034381353440007256,-0.00571102227298681,0.0032381353440007255,0.005501101638066175,0.0004,9.92063492063492e-06,0.0,0.008757050293711988,11414.368809913818
1999-05-21 00:00:00+00:00,0.5630115746901162,61.26269697096827,0.00210999532114875,-0.005169442848937389,0.0019099953211487498,0.004959522214016754,0.0004,9.92063492063492e-06,0.0,0.006878990199389534,11492.888141089432
1999-05-24 00:00:00+00:00,0.5630109811641635,61.192256015280016,0.00404051197969002,-0.02127659574468077,0.00384051197969002,0.02106667510976014,0.0004,9.92063492063492e-06,0.0,0.0249880939075815,11780.073509228303
1999-05-25 00:00:00+00:00,0.5630114099796438,59.855150523460885,-0.0005867828665624408,-0.011757789535567387,-0.0007867828665624408,0.011547868900646751,0.0004,9.92063492063492e-06,0.0,0.010752000368688064,11906.7328639427
1999-05-26 00:00:00+00:00,0.5630114189932279,59.661616306438624,0.008625834113186626,0.00973164258330872,0.008425834113186625,-0.009941563218229355,0.0004,9.92063492063492e-06,0.0,-0.001599495067545309,11887.688103456245
1999-05-27 00:00:00+00:00,0.5630118514414482,60.03113865994441,-0.0035039074906412226,-0.016412661195779665,-0.0037039074906412227,0.016202740560859033,0.0004,9.92063492063492e-06,0.0,0.012438819618085573,12035.556911451198
1999-05-28 00:00:00+00:00,0.5630114290756427,59.09860594578387,0.0008931704744101765,0.001637392080976463,0.0006931704744101765,-0.0018473127158970982,0.0004,9.92063492063492e-06,0.0,-0.0011554227441186171,12021.650755257573
1999-06-01 00:00:00+00:00,0.5630115447233984,59.23057391597877,0.0005946474989573236,0.008465765631961997,0.0003946474989573236,-0.008675686266882632,0.0004,9.92063492063492e-06,0.0,-0.008284462605812282,11922.057839115507
1999-06-02 00:00:00+00:00,0.5630113303722895,59.67920101946268,-0.0008840328160221178,-0.0007370283018868218,-0.001084032816022118,0.0005271076669661869,0.0004,9.92063492063492e-06,0.0,-0.000557496551064518,11915.411332988608
1999-06-03 00:00:00+00:00,0.5630109014220762,59.85509645743448,0.003687094871002161,0.004115226337448652,0.003487094871002161,-0.004325146972369287,0.0004,9.92063492063492e-06,0.0,-0.0008531342991907609,11905.24588689147
1999-06-04 00:00:00+00:00,0.5630111584180082,60.488511332534756,0.0064407404372830435,0.007271669575334538,0.006240740437283044,-0.007481590210255173,0.0004,9.92063492063492e-06,0.0,-0.0012875404355324749,11889.91740141714
1999-06-07 00:00:00+00:00,0.5630110709756775,61.01632481698905,0.0014436792891547867,0.005478662053056471,0.0012436792891547866,-0.005688582687977106,0.0004,9.92063492063492e-06,0.0,-0.004451978171295945,11836.98374868752
1999-06-08 00:00:00+00:00,0.5630110101190908,61.31541782078224,-0.0005736669624625268,-0.010616929698708866,-0.0007736669624625268,0.01040700906378823,0.0004,9.92063492063492e-06,0.0,0.009625290542234932,11950.918156412352
1999-06-09 00:00:00+00:00,0.5630108578480528,60.82276673689746,0.0026099376523862627,-0.008388776395718889,0.0024099376523862626,0.008178855760798253,0.0004,9.92063492063492e-06,0.0,0.010608503945635839,12077.699518828622
1999-06-10 00:00:00+00:00,0.5630112659513827,59.995888027944225,-0.005250154093279891,-0.003225806451612856,-0.00545015409327989,0.003015885816692221,0.0004,9.92063492063492e-06,0.0,-0.0024507053190163663,12048.100636376346
1999-06-11 00:00:00+00:00,0.5630113579539111,60.03108604183577,0.003824818346606529,-0.01553341148886278,0.0036248183466065288,0.015323490853942145,0.0004,9.92063492063492e-06,0.0,0.019003854071330206,12277.060982706742
1999-06-14 00:00:00+00:00,0.5630112010159484,59.39768170718256,0.005060749910305029,0.0017772511848341832,0.004860749910305029,-0.001987171819754818,0.0004,9.92063492063492e-06,0.0,0.002863918945305688,12312.22149024779
1999-06-15 00:00:00+00:00,0.5630109160919593,59.74953347025918,0.004139054222586536,0.0020612485276796377,0.003939054222586536,-0.0022711691626002726,0.0004,9.92063492063492e-06,0.0,0.001658938801506027,12332.646712210697
1999-06-16 00:00:00+00:00,0.5630108265643121,60.40050523735261,0.008815590390438333,0.004660646664724766,0.008615590390438332,-0.004870567299645401,0.0004,9.92063492063492e-06,0.0,0.0037030602779701827,12378.315246372924
1999-06-17 00:00:00+00:00,0.56301140408298,60.52372593892035,-0.0026084289234532543,0.011337209302325624,-0.0028084289234532544,-0.01154712993724626,0.0004,9.92063492063492e-06,0.0,-0.01432312956700088,12201.019033277942
1999-06-18 00:00:00+00:00,0.5636181514017934,61.187795561557195,-0.0003610613234442672,-0.0008635578583764403,-0.0005610613234442672,0.0006536372234558054,0.0004,9.92063492063492e-06,0.0,9.220916944596702e-05,12202.144079109396
