date,adjustment_factor,adjusted_open,overnight_return,intraday_return,overnight_net,intraday_net,trading_cost,short_borrow,financing_cost,net_return,equity
1999-08-24 00:00:00+00:00,0.5649630573485923,63.717239811595924,-0.004551272021209196,0.0013854253255749516,-0.009581909121783472,-0.0032700570003562526,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.01282063273313927,13931.88296031348
1999-08-25 00:00:00+00:00,0.5649630942098116,63.94676022587305,0.002213679114195344,0.003865267807841022,0.003947993149025608,-0.008229741964888394,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.0043142397807584,13871.777476625224
1999-08-26 00:00:00+00:00,0.5649629540770531,63.92908927228154,-0.00412565955677513,-0.009665838166252327,-0.008730684192915339,0.018832469983298305,0.0008,1.984126984126984e-05,0.00015873015873015873,0.009937365442386215,14009.626398745912
1999-08-27 00:00:00+00:00,0.5649632634343328,63.50540183041547,0.0030680339131534673,-0.012510425354462118,0.005656702746941855,0.024521644359717886,0.0008,1.984126984126984e-05,0.00015873015873015873,0.030317058759668836,14434.3570654777
1999-08-30 00:00:00+00:00,0.5649630920934814,62.79917870551604,0.0014073539528829393,-0.018836097835254417,0.002335342826400799,0.03717298932130249,0.0008,1.984126984126984e-05,0.00015873015873015873,0.039595143821650636,15005.887509458347
1999-08-31 00:00:00+00:00,0.5649629729449336,61.66923951552041,0.0008593877764202507,-0.00830231892356148,0.0012394104734754219,0.01610543149791661,0.0008,1.984126984126984e-05,0.00015873015873015873,0.017364803211870283,15266.461793079554
1999-09-01 00:00:00+00:00,0.5649622967769538,61.5455802051394,0.006349834823897504,0.005737234652897438,0.01222030456842993,-0.011973675655001226,0.0008,1.984126984126984e-05,0.00015873015873015873,0.00010030695012108737,15267.993125301158
1999-09-02 00:00:00+00:00,0.5649637863937734,61.05139916717714,-0.013688215176650531,0.0031810294968190878,-0.02785579543266614,-0.0068612653428445245,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.034525934771711064,14740.851390562077
1999-09-03 00:00:00+00:00,0.564963407693185,62.375491230625705,0.01844843810797525,0.008208321539767915,0.03641751113658542,-0.01691584942874218,0.0008,1.984126984126984e-05,0.00015873015873015873,0.018885628572887336,15019.241634772363
1999-09-07 00:00:00+00:00,0.5649629623170883,62.55199298404512,-0.0053348660987485585,-0.0042337002540220325,-0.011149097276862197,0.007968194158837715,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.003269741289822381,14970.13260025733
1999-09-08 00:00:00+00:00,0.5649632267506197,62.00471413588051,-0.004534681460355072,0.005125284738040969,-0.009548728000075224,-0.010749775825288289,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.020195857139945983,14667.797940896484
1999-09-09 00:00:00+00:00,0.5649628323845569,62.393082801469504,0.0011324456464787414,0.0011318619128466434,0.0017855262135924033,-0.0027629301748996363,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.0009823372455608492,14653.38921666878
1999-09-10 00:00:00+00:00,0.5649632267506197,63.169950791053665,0.01130652842944202,-0.013415315818893214,0.02213369177951896,0.02633142528858008,0.0008,1.984126984126984e-05,0.00015873015873015873,0.04904792871955177,15372.107606467798
1999-09-13 00:00:00+00:00,0.5649632267506197,62.16361004340413,-0.0025495750708214304,0.002556092019312617,-0.00557851522100794,-0.005611390387831583,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.01115860238214994,15200.5763699116
1999-09-14 00:00:00+00:00,0.5649634549603458,62.075359613768,-0.003965603330429834,-0.004835039817975062,-0.008410571740224748,0.009170873286743774,0.0008,1.984126984126984e-05,0.00015873015873015873,0.000683169258820282,15210.960936403875
1999-09-15 00:00:00+00:00,0.5649633661758582,62.287211120888365,0.008287923855901269,-0.02154195011337867,0.01609648263243746,0.042584693877551,0.0008,1.984126984126984e-05,0.00015873015873015873,0.05936664029539607,16113.984582862684
1999-09-16 00:00:00+00:00,0.564963046148467,61.174904840763695,0.0037653642024557676,-0.006926406926406892,0.007051363325546456,0.013353607503607434,0.0008,1.984126984126984e-05,0.00015873015873015873,0.02049913196736841,16444.307279346925
1999-09-17 00:00:00+00:00,0.5656526734947196,61.267255197896816,0.00849485754894519,0.0005770340450086398,0.0165103500185253,-0.0016532744392236288,0.0008,1.984126984126984e-05,0.00015873015873015873,0.014829779439633484,16688.172729337202
1999-09-20 00:00:00+00:00,0.5656522883822679,61.35559665546412,0.0008643704856790002,-0.004033419763756818,0.001249375891992921,0.007567633178307287,0.0008,1.984126984126984e-05,0.00015873015873015873,0.008826463888752523,16835.470283301962
1999-09-21 00:00:00+00:00,0.5656524198682462,60.577838840264995,-0.008677814114324667,-0.011672016340822822,-0.017834993308014413,0.022844826332439293,0.0008,1.984126984126984e-05,0.00015873015873015873,0.004602395699663031,16912.953779335636
1999-09-22 00:00:00+00:00,0.5656520952918338,60.02982861284586,0.0026566434440087328,-0.009275618374558148,0.004833921808652386,0.018052030399909946,0.0008,1.984126984126984e-05,0.00015873015873015873,0.022973214312002943,17301.498691157314
1999-09-23 00:00:00+00:00,0.5656519475972878,59.94142982195009,0.00787609290926139,-0.030964317310527956,0.0152728207391577,0.061429428271849565,0.0008,1.984126984126984e-05,0.00015873015873015873,0.07764044965711214,18644.794829280705
1999-09-24 00:00:00+00:00,0.5656523835914903,57.91750108867244,-0.0028902843985301185,0.002441629787883537,-0.0062599338764253165,-0.005382465924973423,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.011608705920616247,18428.35288915736
1999-09-27 00:00:00+00:00,0.5656522558327334,58.668744909651316,0.010503653636069421,-0.006025911419102137,0.020527942192773763,0.011552616488997924,0.0008,1.984126984126984e-05,0.00015873015873015873,0.03231771012523299,19023.915055914644
1999-09-28 00:00:00+00:00,0.565652517796723,57.979383074164105,-0.005758860555174605,0.0024390243902439046,-0.01199708618971429,-0.005377255129694158,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.017309829926153375,18694.614321767174
1999-09-29 00:00:00+00:00,0.5656528098910463,58.120826216305005,5.163847311973058e-07,-0.007299270072992692,-0.00047833230990268477,0.014099333796779034,0.0008,1.984126984126984e-05,0.00015873015873015873,0.013614257319973122,18949.12761164137
1999-09-30 00:00:00+00:00,0.5656521087388797,58.13843080131798,0.007658064686329347,0.008209182122225434,0.014836764293293614,-0.016917570593657217,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.0023318083076767637,18904.941878453315
1999-10-01 00:00:00+00:00,0.5656522250632996,58.005868017038054,-0.010403897819890706,0.0004571080298643171,-0.021287160719146492,-0.0014134224089349834,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.0226704953780984,18476.35748097462
1999-10-04 00:00:00+00:00,0.5656522712604759,58.4743035415517,0.007615068585580254,0.009975816203143806,0.014750772091795428,-0.02045083875549396,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.006001732325266795,18365.46732902787
1999-10-05 00:00:00+00:00,0.565652006933491,59.01341328585812,-0.0007487459046239264,-0.0029953571963456938,-0.0019768568886129323,0.0054915080434850385,0.0008,1.984126984126984e-05,0.00015873015873015873,0.003503795229367501,18429.816165840424
1999-10-06 00:00:00+00:00,0.5656520658851092,59.07528763087609,0.004055985669068285,0.01376421304608022,0.0076326062587714905,-0.02802763244136679,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.020608950065385767,18049.997004764376
1999-10-07 00:00:00+00:00,0.5656524472479405,59.99451268623469,0.001771631710758781,-0.007513258691809188,0.0030638983421524824,0.014527311034412026,0.0008,1.984126984126984e-05,0.00015873015873015873,0.017635719580758602,18368.321690373934
1999-10-08 00:00:00+00:00,0.5656526062852719,59.623320031256945,0.0013361877226278907,0.011265935369107583,0.002193010365890702,-0.023031077087421515,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.020888574112321145,17984.633641425604
1999-10-11 00:00:00+00:00,0.5656523116186839,60.1712646484375,-0.002052703973261738,0.0,-0.0045847730258885555,-0.0004992063492063493,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.005081690627290691,17893.241297214714
1999-10-12 00:00:00+00:00,0.565652415491473,60.11824578395312,-0.0008811326269133612,-0.019406057042046565,-0.002241630333191802,0.038312907734886784,0.0008,1.984126984126984e-05,0.00015873015873015873,0.035985394025563666,18537.136635689472
1999-10-13 00:00:00+00:00,0.565652897514161,58.68648811709421,-0.004496902803707958,-0.016265060240963858,-0.009473170686780996,0.03203091413272137,0.0008,1.984126984126984e-05,0.00015873015873015873,0.02225430912910742,18949.66780474861
1999-10-14 00:00:00+00:00,0.5656522688128045,57.92632765311126,0.003366919087881115,0.0021361000915471884,0.006254473096397151,-0.004771406532300726,0.0008,1.984126984126984e-05,0.00015873015873015873,0.0014532239303082228,18977.20591547386
1999-10-15 00:00:00+00:00,0.5658395385742188,57.114428424835204,-0.016117736936138494,-0.009287925696594423,-0.03271483895164207,0.018076645043982497,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.015229568439059538,18688.191259202024
1999-10-18 00:00:00+00:00,0.5658396943685298,56.70774686999609,0.0021877759353146065,0.009042719052073656,0.0038961867912641335,-0.01858464445335366,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.014760866908329007,18412.337355267548
1999-10-19 00:00:00+00:00,0.5658399109446675,57.980908374611396,0.013288397726518575,-0.0027447392497713663,0.02609743037367207,0.0049902721503363836,0.0008,1.984126984126984e-05,0.00015873015873015873,0.031217935803997454,18987.132520825835
1999-10-20 00:00:00+00:00,0.5658399231931681,58.281512088896314,0.007951092155088046,0.006978155339805836,0.015422819230811013,-0.014455517028818022,0.0008,1.984126984126984e-05,0.00015873015873015873,0.0007443573759695621,19001.26573296622
1999-10-21 00:00:00+00:00,0.5658395634677115,57.78636541914003,-0.015366700087070306,0.012851897184822603,-0.031212765253505692,-0.026203000718851555,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.056597897861982216,17925.83403576342
1999-10-22 00:00:00+00:00,0.5658391925136438,58.900323445717106,0.006343751135144737,0.0039027319123388082,0.012208137190924395,-0.008304670173883966,0.0008,1.984126984126984e-05,0.00015873015873015873,0.0038020824642324147,17993.98953500753
1999-10-25 00:00:00+00:00,0.565839737473549,58.67050777928861,-0.007774164005128981,-0.00301386377335755,-0.01602769308962304,0.005528521197508751,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.010587781333107449,17803.47310850065
1999-10-26 00:00:00+00:00,0.5658393251554892,58.811924858348654,0.0054406216441353905,-0.0120264582080577,0.010401878208905702,0.02355371006690905,0.0008,1.984126984126984e-05,0.00015873015873015873,0.03420059109929863,18412.36241243184
1999-10-27 00:00:00+00:00,0.565839625662751,58.458306326282965,0.006086961581908579,0.00907441016333932,0.011694558084452078,-0.01864802667588499,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.007171549022554458,18280.317252770048
1999-10-28 00:00:00+00:00,0.5658397506758615,60.01437855605855,0.017386315902094607,0.004714201532115547,0.034293266724824134,-0.009927609413437444,0.0008,1.984126984126984e-05,0.00015873015873015873,0.02402520715383183,18719.505661605614
1999-10-29 00:00:00+00:00,0.5658394493799027,60.792375842753295,0.008210606847006474,0.0011634671320535084,0.01594184861464787,-0.0028261406133133662,0.0008,1.984126984126984e-05,0.00015873015873015873,0.013070654095513445,18964.181844947467
1999-11-01 00:00:00+00:00,0.5658396689544821,60.827764412606825,-0.0005806696991479399,-0.009302325581395321,-0.0016407044776609592,0.018105444813584292,0.0008,1.984126984126984e-05,0.00015873015873015873,0.01643503465154761,19275.858830707428
1999-11-02 00:00:00+00:00,0.5658400776398951,60.52720580504253,0.0044021338933109,-0.011977797253870937,0.00832490270725672,0.023456388158535523,0.0008,1.984126984126984e-05,0.00015873015873015873,0.031976563015075676,19892.234545277246
1999-11-03 00:00:00+00:00,0.5658395334565314,60.43873516732576,0.010643617036968367,-0.005558806319485243,0.020807868994571654,0.010618406289764137,0.0008,1.984126984126984e-05,0.00015873015873015873,0.031647221691344374,20521.768501867853
1999-11-04 00:00:00+00:00,0.5658394029802901,60.56249860023418,0.007649076267569166,-0.0037956204379562264,0.014818787455773252,0.007092034526706104,0.0008,1.984126984126984e-05,0.00015873015873015873,0.022015917334759605,20973.57406076805
1999-11-05 00:00:00+00:00,0.5658400296402754,61.09304070022348,0.01260370057702831,-0.004052098408104277,0.02472803607469154,0.007604990467002204,0.0008,1.984126984126984e-05,0.00015873015873015873,0.032521083020309316,21655.65740403089
1999-11-08 00:00:00+00:00,0.5658397030636095,60.19119841339146,-0.01075325911978775,0.009400705052879044,-0.02198588331894058,-0.019300616454964437,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.0408621586725425,20770.76049502916
1999-11-09 00:00:00+00:00,0.565839710269235,61.039958745293724,0.004656590209291656,-0.014484356894553851,0.008833815339218232,0.028469507439901353,0.0008,1.984126984126984e-05,0.00015873015873015873,0.03755481715064213,21550.80260749976
1999-11-10 00:00:00+00:00,0.5658394435666642,59.74910874411744,-0.006761197135790709,0.0038472920982539627,-0.014001759350946497,-0.008193790545714275,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.022080822413267587,21074.943162260173
1999-11-11 00:00:00+00:00,0.5658401242060935,60.120513196897434,0.0023596962874110616,-0.0014705882352941124,0.004240027495457044,0.0024419701213818754,0.0008,1.984126984126984e-05,0.00015873015873015873,0.006692351637296534,21215.984092638057
1999-11-12 00:00:00+00:00,0.5658401303928391,60.527211447959004,0.008247433704321683,0.010224948875255713,0.016015502329278286,-0.020949104099717775,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.005269112195944725,21104.19469210657
1999-11-15 00:00:00+00:00,0.5658394191576087,61.057609823475715,-0.0014471776354756383,-0.0008688097306690512,-0.003373720350316356,0.0012384131121317532,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.0021394852977031364,21059.04257784294
1999-11-16 00:00:00+00:00,0.5658401977278784,61.35829644111681,0.005798485382055629,0.0136887608069165,0.011117605684746179,-0.02787672796303935,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.017069044747567097,20699.58483774082
1999-11-17 00:00:00+00:00,0.565839452566166,61.92405509020979,-0.004407849843813372,-0.001998857795545428,-0.009295064766991823,0.0034985092418845063,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.00582907439509861,20578.925417773975
1999-11-18 00:00:00+00:00,0.5658397871416831,62.20701159888879,0.0065814249385209855,0.005258669698692486,0.012683484797676892,-0.011016545746591323,0.0008,1.984126984126984e-05,0.00015873015873015873,0.0015272108605857149,20610.353776171185
1999-11-19 00:00:00+00:00,0.5668138791986224,62.29638791067359,-0.0038019204198331824,0.0009951663349445639,-0.008083205919031444,-0.002489539019095477,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.010552621481592084,20392.860514169548
1999-11-22 00:00:00+00:00,0.5668139634706306,62.34953598176937,-0.00014187662493125863,0.010227272727272751,-0.0007631183292275966,-0.020953751803751853,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.021700879940911855,19950.317496499792
1999-11-23 00:00:00+00:00,0.5668142482769479,63.0403721755518,0.0008441474371110314,-0.010115200899128984,0.0012089297948569833,0.01973119544905162,0.0008,1.984126984126984e-05,0.00015873015873015873,0.020963978873975053,20368.55553102551
1999-11-24 00:00:00+00:00,0.5668140400012414,62.119276196386046,-0.004541949658240285,0.004990019960079639,-0.00956326439584565,-0.010479246269365628,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.019942294862468124,19962.35979070324
1999-11-26 00:00:00+00:00,0.5668143245712272,62.721547603334855,0.004682019510648061,-0.011013837898898649,0.008884673941931043,0.021528469448590947,0.0008,1.984126984126984e-05,0.00015873015873015873,0.030604416822041403,20573.296170489484
1999-11-29 00:00:00+00:00,0.5668141608944872,62.101576503002256,0.0011419153587062247,-0.00014261266400450445,0.00180446563804737,-0.00021398102119734032,0.0008,1.984126984126984e-05,0.00015873015873015873,0.0015900984954502206,20606.009737776632
1999-11-30 00:00:00+00:00,0.5668142624734941,62.09273115940105,1.792104253883764e-07,-0.007844815290258156,-0.00047900665851430263,0.015190424231309962,0.0008,1.984126984126984e-05,0.00015873015873015873,0.014704141258443215,20909.003415733758
1999-12-01 00:00:00+00:00,0.5668142482769479,61.60562360960078,-2.5046204998879773e-08,0.012938470385278844,-0.00047941517177507714,-0.026376147119764038,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.02684291716643683,20347.74476901247
1999-12-02 00:00:00+00:00,0.5668142086739829,62.43812767424343,0.0005676280756188312,0.0041134751773048706,0.0006558910718725831,-0.008726156703816091,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.008075989040217224,20183.41660526479
1999-12-03 00:00:00+00:00,0.5668143555903307,63.376930134443846,0.010877504564383855,0.010201229737283324,0.02127564404940263,-0.020901665823772998,0.0008,1.984126984126984e-05,0.00015873015873015873,-7.071817647652523e-05,20181.989270847396
1999-12-06 00:00:00+00:00,0.5668144990712869,64.02346896541145,2.531357135016066e-07,-0.0062249273758473445,-0.00047885880793807617,0.011950648402488339,0.0008,1.984126984126984e-05,0.00015873015873015873,0.011466066921302032,20413.397310431934
1999-12-07 00:00:00+00:00,0.5668140543768442,63.82857640459244,0.0032007719580358085,-0.012487859025947068,0.0059221788367065376,0.024476511702687786,0.0008,1.984126984126984e-05,0.00015873015873015873,0.030543644818996407,21036.89686743082
1999-12-08 00:00:00+00:00,0.5668140718926803,62.92521844996084,-0.0016860728452201545,-0.0049261083743842304,-0.0038515107698053885,0.009353010399562111,0.0008,1.984126984126984e-05,0.00015873015873015873,0.005465476409472592,21151.873530988272
1999-12-09 00:00:00+00:00,0.5668144525769852,63.182098510690814,0.009053011505673059,-0.000841042893187649,0.017626657931981038,0.0011828794371689488,0.0008,1.984126984126984e-05,0.00015873015873015873,0.018830387580363706,21550.17150762762
1999-12-10 00:00:00+00:00,0.566814145965025,63.571749058389834,0.007014045614605724,0.0027862914460852206,0.013548726149846368,-0.00607178924137679,0.0008,1.984126984126984e-05,0.00015873015873015873,0.0073946718987987214,21709.527955289363
1999-12-13 00:00:00+00:00,0.566814272823987,63.323782042054795,-0.006668296715041322,0.004475524475524573,-0.013815958509447723,-0.009450255300255495,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.02313564947457114,21207.263926257383
1999-12-14 00:00:00+00:00,0.5668141176875174,63.235200004513665,-0.0058482253147426055,0.0022408963585434094,-0.01217581570885029,-0.004980999066293168,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.017096167048466282,20844.700999533175
1999-12-15 00:00:00+00:00,0.5668141364387613,63.12892444586704,-0.00391276749479752,0.007996632996633002,-0.00830490006896012,-0.016492472342472354,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.024660404076738085,20330.6622500259
1999-12-16 00:00:00+00:00,0.5668141012692869,63.899433447779764,0.0041753030377651434,-0.0029106029106028553,0.007871240996165207,0.0053219994719993615,0.0008,1.984126984126984e-05,0.00015873015873015873,0.0132351312085901,20599.741232462522
1999-12-17 00:00:00+00:00,0.5673596833881579,64.1471042030736,0.006806359548993557,-0.002211166390270747,0.013133354018622034,0.0039231264313351446,0.0008,1.984126984126984e-05,0.00015873015873015873,0.017108004258239662,20952.161693186128
1999-12-20 00:00:00+00:00,0.5673594664671551,64.25345957740531,0.0038777325265675344,-0.016004415011037443,0.007276099973769989,0.03150962367286854,0.0008,1.984126984126984e-05,0.00015873015873015873,0.039014990818618145,21769.610089275986
1999-12-21 00:00:00+00:00,0.5673594264696912,63.01235630229007,-0.0033651852350996547,0.009003939223410251,-0.007209735549564389,-0.018507084796026852,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.025583389158418512,21212.669682535005
1999-12-22 00:00:00+00:00,0.5673592485093141,63.72153559820234,0.002230583572402134,-0.0011129660545353692,0.003981802065439188,0.0017267257598643892,0.0008,1.984126984126984e-05,0.00015873015873015873,0.005715403305500688,21333.90864495706
1999-12-23 00:00:00+00:00,0.5673599545132728,64.11167485999982,0.007243593213476007,0.013136061946902755,0.014007821347586935,-0.02677133024301186,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.013138516906706199,21053.612725539166
1999-12-27 00:00:00+00:00,0.5673592140222823,64.99808995642772,0.0006811014911138891,-0.003818876159301765,0.0008828379028626988,0.007138545969397181,0.0008,1.984126984126984e-05,0.00015873015873015873,0.008027686051212957,21222.624518743614
1999-12-28 00:00:00+00:00,0.5673596052162547,64.590345056338,-0.0024637152663802286,0.010705462530881338,-0.005406795612125537,-0.021910131410969026,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.02719846342072063,20645.401742078877
1999-12-29 00:00:00+00:00,0.5673594345076169,65.52114969446558,0.0036661836198592646,-0.0052766878636179015,0.00685300216035345,0.010054169378029453,0.0008,1.984126984126984e-05,0.00015873015873015873,0.01697607278285096,20995.879584683607
1999-12-30 00:00:00+00:00,0.5673590816979522,65.51224396481042,0.005168036529511033,-0.008795669824086638,0.009856707979656987,0.017092133298966927,0.0008,1.984126984126984e-05,0.00015873015873015873,0.027117313445301106,21565.231432441273
1999-12-31 00:00:00+00:00,0.567359166758512,65.05127446365563,0.0017748942170567883,0.00463341509948223,0.003070423354748497,-0.00976603654817081,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.006725599060123044,21420.192332187908
2000-01-03 00:00:00+00:00,0.5673588151973775,65.83135252587071,0.007324389381174301,-0.021815243738217194,0.014169413682983523,0.04313128112722804,0.0008,1.984126984126984e-05,0.00015873015873015873,0.05791183977518033,22660.67507848312
2000-01-04 00:00:00+00:00,0.5673590761232207,63.703786265960375,-0.010737430505225576,-0.022404675758419312,-0.02195422608981623,0.04431014516763228,0.0008,1.984126984126984e-05,0.00015873015873015873,0.021383124132733133,23145.231106617855
2000-01-05 00:00:00+00:00,0.5673595855181106,62.409554406992164,0.0021361310689065327,0.010795454545454497,0.003792897058447986,-0.022090115440115344,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.018381003915540872,22719.798523021014
2000-01-06 00:00:00+00:00,0.5673593952085081,63.20738262244785,0.0019670613240414525,0.003085553997195012,0.0034547575687178256,-0.006670314343596373,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.0032386010938427745,22646.21815867247
2000-01-07 00:00:00+00:00,0.5673595610119048,64.28893025716145,0.013982399231345699,0.01930501930501949,0.02748543338332632,-0.03910924495924532,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.012698746122918436,22358.639583631262
2000-01-10 00:00:00+00:00,0.5673590692980536,66.27463128237888,0.011362759844506742,-0.006955591225254021,0.022246154609648405,0.013411976101301692,0.0008,1.984126984126984e-05,0.00015873015873015873,0.035956495604920535,23162.577909552103
2000-01-11 00:00:00+00:00,0.567359355916678,65.33497582977995,-0.0072732053907859084,-0.00013568521031215308,-0.015025775860936896,-0.00022783592858204306,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.015250188377922913,22809.34423311312
2000-01-12 00:00:00+00:00,0.5673590857852261,65.52997440819361,0.0031207057289797113,-0.00054112554112562,0.005762046378594343,0.0005830447330448907,0.0008,1.984126984126984e-05,0.00015873015873015873,0.006348450642431835,22954.148229163275
2000-01-13 00:00:00+00:00,0.5673593070514765,65.82254460714395,0.005008513224196154,-0.001212121212121109,0.009537661369027228,0.0019250360750358686,0.0008,1.984126984126984e-05,0.00015873015873015873,0.011481057786269844,23217.686131416904
2000-01-14 00:00:00+00:00,0.5673592425407248,66.64698102220576,0.013753930040037332,0.0002660281989890212,0.027028495000709585,-0.0010312627471843916,0.0008,1.984126984126984e-05,0.00015873015873015873,0.02596935877351858,23820.634552454612
2000-01-18 00:00:00+00:00,0.5673596049655685,66.06193400317838,-0.009041920175278717,-0.006172839506172867,-0.018563205429922514,0.011846472663139384,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.0069366412724489734,23655.399355682133
2000-01-19 00:00:00+00:00,0.5673595075674351,65.60094306248469,-0.0008103254593043729,-0.000540540540540646,-0.0021000159979738253,0.0005818747318749429,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.0015193632123446932,23619.458212127785
2000-01-20 00:00:00+00:00,0.5673591329724207,65.77819947899002,0.0032443349105768515,-0.01900269541778976,0.006009304741788624,0.037506184486373176,0.0008,1.984126984126984e-05,0.00015873015873015873,0.04374087532044202,24652.593988920857
2000-01-21 00:00:00+00:00,0.5677337392875692,64.82809635489932,0.0046469574021943405,-0.012041598248494823,0.008814549725023602,0.023583990147783295,0.0008,1.984126984126984e-05,0.00015873015873015873,0.03260642212667886,25456.426875041238
2000-01-24 00:00:00+00:00,0.5677339727228338,64.29587241086092,0.0038785291083789364,-0.028697571743929284,0.007277693137392793,0.05689593713865222,0.0008,1.984126984126984e-05,0.00015873015873015873,0.06458770144730441,27100.598973961536
2000-01-25 00:00:00+00:00,0.5677338467546375,62.78781511452068,0.005397504196173131,-0.00226052557219536,0.010315643312981182,0.004021844795184371,0.0008,1.984126984126984e-05,0.00015873015873015873,0.014378976024532752,27490.277836858604
2000-01-26 00:00:00+00:00,0.5677336912681223,62.57489778445836,-0.0011330971246769073,0.002268216614686791,-0.002745559328718894,-0.005035639578579931,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.0077673732600777035,27276.750587876482
2000-01-27 00:00:00+00:00,0.5677336912681223,63.089406442170095,0.005940594059405946,-0.0059055118110236116,0.011401823039446812,0.011311817272840873,0.0008,1.984126984126984e-05,0.00015873015873015873,0.022842615651087028,27899.822917765905
2000-01-28 00:00:00+00:00,0.5677335027140311,62.361976938744355,-0.005658038866126147,-0.022190611664295812,-0.011795442811617374,0.04388201697938528,0.0008,1.984126984126984e-05,0.00015873015873015873,0.031568966346029015,28780.591488517028
2000-01-31 00:00:00+00:00,0.5677340433477811,60.82738023805836,-0.0024721370827385236,0.022021292110252277,-0.005423639244842127,-0.0445417905697109,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.04972385121118361,27349.50963957215
2000-02-01 00:00:00+00:00,0.567733630609769,62.202315903682816,0.0005700488489264188,0.006560182544210091,0.0006607326184877583,-0.013619571437626533,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.012967837714237374,26994.845637002207
2000-02-02 00:00:00+00:00,0.5677336516203704,62.66360179759838,0.0008501362175483695,-0.006228765571913986,0.0012209073557316596,0.011958324794621621,0.0008,1.984126984126984e-05,0.00015873015873015873,0.013193832157057273,27351.011099442487
2000-02-03 00:00:00+00:00,0.5677337301262902,62.80554389522086,0.00854714800837475,-0.001129943502824804,0.01661493093738442,0.0017606806564432586,0.0008,1.984126984126984e-05,0.00015873015873015873,0.018404865181337104,27854.40277130098
2000-02-04 00:00:00+00:00,0.5677335908581292,62.69907844039465,-0.0005658560264009127,-0.006225240520656428,-0.0016110771321669048,0.011951274692106505,0.0008,1.984126984126984e-05,0.00015873015873015873,0.01032094313458276,28141.88647835134
2000-02-07 00:00:00+00:00,0.5677335892600575,61.97166960266815,-0.005410025578641897,-0.0037217291726310275,-0.011299416236648874,0.006944251996055706,0.0008,1.984126984126984e-05,0.00015873015873015873,-0.00443363023434884,28017.11575960931
2000-02-08 00:00:00+00:00,0.5677335639896905,62.39746701724193,0.01063213892383752,-0.005402331532556204,0.02078491276830996,0.010305456715906058,0.0008,1.984126984126984e-05,0.00015873015873015873,0.03130456750309363,28894.17945114799
2000-02-09 00:00:00+00:00,0.5677344292376133,61.9895029923819,-0.0011419882815273397,-0.02089295935890101,-0.0027633416424197588,0.04128671236859567,0.0008,1.984126984126984e-05,0.00015873015873015873,0.03840928143460909,30003.984121509227
2000-02-10 00:00:00+00:00,0.5677338002998138,60.89832092278471,0.0033604786515153418,-0.0024763292061179554,0.006241592223665604,0.004453452063029562,0.0008,1.984126984126984e-05,0.00015873015873015873,0.010722840918460097,30325.712070164172
