date,adjustment_factor,adjusted_open,overnight_return,intraday_return,overnight_net,intraday_net,trading_cost,short_borrow,financing_cost,net_return,equity
1998-02-11 00:00:00+00:00,0.5513482049012355,45.744671375399385,-0.0022547914317924134,0.002259887005649608,-0.0075231044541073985,-0.007568153080440887,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.015034321528399452,9281.010914046039
1998-02-12 00:00:00+00:00,0.551347933392457,45.61542667676656,-0.005073770668423072,0.011520302171860397,-0.015980042163999376,-0.03534939857907326,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.05076455586330708,8809.864517031987
1998-02-13 00:00:00+00:00,0.5513480229398234,45.95141178689091,-0.004107381194274562,0.0035620547431571836,-0.013080873741553844,-0.011474656292963613,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.024405431504321506,8594.85597199921
1998-02-17 00:00:00+00:00,0.5513482643325975,46.48555053654213,0.008033320099422703,-0.002965159377316451,0.023341230139537948,0.00810698606845729,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.03163744323555706,8866.775239931125
1998-02-18 00:00:00+00:00,0.5513485974716119,46.35635629679287,0.00018647794436277287,0.006504367217989193,-0.00019929632564184016,-0.020301593717459644,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.020496844010068904,8685.034330965915
1998-02-19 00:00:00+00:00,0.5513481204129776,46.666449504329684,0.0001837726918192395,-0.009599409267121994,-0.0002074120832724403,0.02800973573787392,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.027796514096960045,8926.44801017919
1998-02-20 00:00:00+00:00,0.5513482410288052,46.35632632775001,0.0029825120551700834,0.0024159078238246146,0.008188806006780092,-0.008036215534965906,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,8.678346176971274e-05,8927.22267823882
1998-02-23 00:00:00+00:00,0.5513481343889095,46.864591423057306,0.00852779900143874,-0.008823529411764675,0.02482466684558606,0.02568209617180196,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.0511443124987494,9383.799344640589
1998-02-24 00:00:00+00:00,0.551347777957008,46.3821318206333,-0.001484325039460499,-0.0014858841010401136,-0.005211705277111655,0.0036691602396282776,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.0015616676192667933,9369.144969058367
1998-02-25 00:00:00+00:00,0.5513478634542205,46.45105749601807,0.0029763460071854375,0.005192878338279083,0.008170307862826154,-0.016367127078329314,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.00833054368256314,9291.094897625358
1998-02-26 00:00:00+00:00,0.5513480594180046,46.64921471482023,-0.0009221541262178778,0.006463527239150446,-0.003525192537383792,-0.020179073780943402,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.02363313119802335,9071.517232936494
1998-02-27 00:00:00+00:00,0.5513482374098667,46.92490389330538,-0.0005501360629961427,0.005691206168533247,-0.0024091383477185865,-0.017862110569091805,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.02022821662126728,8888.016617265095
1998-03-02 00:00:00+00:00,0.5513480336310609,47.27809388386347,0.0018251134775921773,-0.00036443148688047877,0.004716610274046374,0.00030480239714937276,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.005022850305313797,8932.659794244759
1998-03-03 00:00:00+00:00,0.5513478990173063,46.98517876938107,-0.0058332722594224284,0.010451045104510337,-0.018258546936997445,-0.03214162737702308,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.04981331490192564,8487.694399002276
1998-03-04 00:00:00+00:00,0.5513479827223009,47.20917102059701,-0.00562496244470978,-0.0010948905109489093,-0.0176336174928595,0.002496179469354665,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.015181454697460905,8358.838850997929
1998-03-05 00:00:00+00:00,0.5513479568138362,46.58890235076916,-0.012057043136286194,0.003328402366863825,-0.03692985956758874,-0.010773699164083538,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.04730568753451925,7963.418232161222
1998-03-06 00:00:00+00:00,0.5513477928197648,46.91625124525686,0.003685657967295919,0.011017260374586835,0.010298243743157598,-0.03384027318725257,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.02389052482571241,7773.167991188242
1998-03-09 00:00:00+00:00,0.5513483794322007,47.209204988882185,-0.004721062385551034,0.0029197080291971655,-0.01492191731538326,-0.009547616151083559,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.02432706472770141,7584.069630327309
1998-03-10 00:00:00+00:00,0.55134765625,47.62265380859375,0.005821097004667264,0.00397973950795949,0.01670456085527163,-0.012727710587370532,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.0037642394518460076,7612.617884435334
1998-03-11 00:00:00+00:00,0.5513482367855379,47.9328373355427,0.0025235781177450622,0.0007189072609632419,0.006812004194505028,-0.002945213846381789,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.0038467275390479116,7641.90155129564
1998-03-12 00:00:00+00:00,0.5513483358574223,47.93284594860465,-0.0007182112434683807,-0.0005391804457226534,-0.0029133638891353005,0.0008290492736758968,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.0020867299376755577,7625.9549665477825
1998-03-13 00:00:00+00:00,0.5513480777622869,48.070660529899385,0.003416181965675724,-0.011827956989247213,0.009489815738297014,0.03469537890424957,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.04451444739531829,7965.420137745239
1998-03-16 00:00:00+00:00,0.5513479458344498,47.72605656129456,0.004715029810672622,0.01046931407942231,0.013386359273287707,-0.032196434301758996,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.019241068065353417,7812.156946705746
1998-03-17 00:00:00+00:00,0.5513485064174604,48.12238682574896,-0.00214260815195344,0.005549588256355209,-0.007186554614590479,-0.01743725683255769,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.024498497648592354,7620.770838116441
1998-03-18 00:00:00+00:00,0.551348006570769,48.29463945055829,-0.001959245565243184,0.004459507670353302,-0.00663646685445971,-0.014167015074551969,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.020709463003042772,7462.948766389801
1998-03-19 00:00:00+00:00,0.5513480868575128,48.51863164346113,0.00017773399506171295,0.002663352272727293,-0.00022552817354501995,-0.008778548881673941,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.009002097245123353,7395.766575859386
1998-03-20 00:00:00+00:00,0.5513483870459823,48.82879152775981,0.003719335224827258,0.006704304869442401,0.010399275515751616,-0.020901406671819268,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.010719490642714713,7316.487725253759
1998-03-23 00:00:00+00:00,0.5513480373559729,49.17335308168584,0.0003498737695417642,-0.007883672039243117,0.0002908911498951338,0.022862524054237287,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.02316006571004392,7485.938061737365
1998-03-24 00:00:00+00:00,0.5513484376364868,49.052781310971184,0.005474860297190354,0.005268703898840821,0.0156658507328409,-0.016594603760014526,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.0011887216126487132,7477.039365372428
1998-03-25 00:00:00+00:00,0.55134807860298,49.655786329180884,0.006987464453397374,-0.013185287994448291,0.020203663201461962,0.03876737191985281,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.059754278046789455,7923.8244545776815
1998-03-26 00:00:00+00:00,0.5513481710458171,48.98383907135182,-0.00035144983225421367,-0.0024621878297572675,-0.0018130796554927998,0.006598071425779739,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.004773028941219337,7961.645098024523
1998-03-27 00:00:00+00:00,0.551348102263675,49.259507011620215,0.008109888339982607,-0.012067156348373631,0.02357093486121766,0.035412976981628826,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.059818628816522335,8437.899790912135
1998-03-30 00:00:00+00:00,0.5513478535703208,48.67367769800488,0.00017657133787274404,-0.001415929203539723,-0.00022901614511192667,0.003459295547127106,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.0032294871674840575,8465.149880007402
1998-03-31 00:00:00+00:00,0.5513479555861313,48.77706444576055,0.003545027940270895,-0.0031790886612503844,0.009876353662082527,0.00874877392025909,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.018711533567687733,8623.545816142669
1998-04-01 00:00:00+00:00,0.5513483236477732,48.71679328481496,0.00194964122799135,0.006542882404951378,0.005090193525243892,-0.020417139278346198,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.015430872943260954,8490.476976333382
1998-04-02 00:00:00+00:00,0.5513480624458406,49.01828867682551,-0.0003518439290857156,0.014059753954305698,-0.0018142619459873056,-0.04296775392640916,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.044704061111543236,8110.918174717223
1998-04-03 00:00:00+00:00,0.551348159266064,49.75917137376227,0.001040037140780603,-0.0017313019390581275,0.002361381263611651,0.004405413753682319,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.006777197878790497,8165.88747216596
1998-04-06 00:00:00+00:00,0.5513479567827195,50.103745572629634,0.008671152283431738,-0.005502063273727487,0.025254726691565053,0.015717697757690396,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.04136937061034662,8503.70509736438
1998-04-07 00:00:00+00:00,0.5513480823184643,49.828082939531214,2.2768878205070564e-07,-0.005359612724758045,-0.0007580470923840067,0.015290346110782073,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.014520708215987277,8627.184917838013
1998-04-08 00:00:00+00:00,0.5513480630086192,49.655784924713764,0.0019120107991699165,-0.008674531575294964,0.004977302238779591,0.025235102662392827,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.030338007634149955,8888.916519736606
1998-04-09 00:00:00+00:00,0.5513479567827195,49.4317902503007,0.004200016535492956,0.008016730568142227,0.01184131944774871,-0.024838683767918746,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.013291487109327593,8770.769600398637
1998-04-13 00:00:00+00:00,0.5513477305646834,50.02619174045495,0.0039760749288073605,-0.004305148958153815,0.011169494627691923,0.012126954810969382,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.023431901395272847,8976.285408835834
1998-04-14 00:00:00+00:00,0.5513483804949163,49.91425807168039,0.0020765876830262098,0.010010355540214011,0.005471032890348471,-0.030819558684134097,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.02551714061301258,8747.236271876038
1998-04-15 00:00:00+00:00,0.5513478436359102,50.53447579325389,0.0023913684480230124,0.003920900102284408,0.006415375185338879,-0.012551192370345287,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.006216337793085613,8692.860496454126
1998-04-16 00:00:00+00:00,0.5513476160346603,50.56029935167846,-0.0033965737434087373,-0.006985857897427228,-0.01094845138895637,0.02016908162878962,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.008999810030060562,8771.094589540031
1998-04-17 00:00:00+00:00,0.5534136758018827,50.21364399033645,0.00013049361916817048,0.010676769416221976,-0.00036724930122564734,-0.032818800312157996,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.03317399693190193,8480.122324537208
1998-04-20 00:00:00+00:00,0.5534142333106923,50.68928493230122,-0.0011917012476657662,-0.003241214602524689,-0.004333833901727457,0.008935151744082005,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.004562594378809015,8518.813682986754
1998-04-21 00:00:00+00:00,0.5534141252576718,50.49903892976255,-0.0005136300270925931,0.007191780821917737,-0.0022996202400079376,-0.022363834529245275,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.024612026442725643,8309.14841536043
1998-04-22 00:00:00+00:00,0.5534143801569411,50.836299077229015,-0.0005095702426740623,-0.0001700969552644871,-0.002287440886752345,-0.0002782011976986023,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.002565005715656654,8287.835402182793
1998-04-23 00:00:00+00:00,0.5534141587525667,50.758454873086976,-0.0013614066705789352,-0.004429301533219632,-0.004842950170466964,0.012499412536166833,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.0075959283336271,8350.78920593867
1998-04-24 00:00:00+00:00,0.5534142613513805,50.48175715264624,-0.0010265088430532199,-0.007365536142514562,-0.003838256687889818,0.02130811636405162,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.01738807365602102,8495.993343737438
1998-04-27 00:00:00+00:00,0.5534140963514312,49.495973242431134,-0.012252235824900093,-0.002096436058700357,-0.03751543763343044,0.0055008161126090084,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.03222098704462695,8222.244052277638
1998-04-28 00:00:00+00:00,0.5534141533829017,49.82456799675437,0.008753605356523586,-0.011627906976744207,0.025502085910840598,0.03409522886674055,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.0604668142332907,8719.416955967488
1998-04-29 00:00:00+00:00,0.5534139416881443,49.40948848134463,0.0033358760758672723,0.0015750787539376976,0.009248898068871659,-0.005513728325305156,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.0036841738323063478,8751.540803749633
1998-04-30 00:00:00+00:00,0.553414409065509,49.98888591887043,0.010135397912985233,0.0060543158623074245,0.02964746358022554,-0.018951439650414337,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.010134161812982656,8840.23033436775
1998-05-01 00:00:00+00:00,0.5534143977875682,50.41259279846129,0.0024071322543661733,0.006174957118353364,0.0064626666043683615,-0.019313363418552155,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.012975512642966924,8725.523813897422
1998-05-04 00:00:00+00:00,0.5534139883769784,50.905439837113626,0.0035792098286138163,-0.001868523866145888,0.00997889932711129,0.004817079534945601,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.014844048013786804,8855.045908336355
1998-05-05 00:00:00+00:00,0.553414758019321,50.63745035876788,-0.003402289986415785,-0.00017076502732238374,-0.010965600117977514,-0.00027619698152491233,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.0112387684338493,8755.526097901458
1998-05-06 00:00:00+00:00,0.5534143180490654,50.82764627331885,0.003927468305950033,-0.01701258931609384,0.01102367475911994,0.05024927588478945,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.06182688231814448,9296.852979589854
1998-05-07 00:00:00+00:00,0.553414423333297,50.15318211458005,0.003807736832850628,-0.00982758620689661,0.010664480339821725,0.028694266557197767,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.03966475633858435,9665.610387740928
1998-05-08 00:00:00+00:00,0.5534140675338273,49.668912561161,0.0001734819929462006,0.013231197771587766,-0.000238284179891557,-0.040482085378255366,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.04071072331763226,9272.116397549575
1998-05-11 00:00:00+00:00,0.5534146038972547,50.51637681199628,0.0037810415822128185,-0.003937007874015741,0.010584394587908297,0.01102253155855516,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.021723592969836947,9473.540080138893
1998-05-12 00:00:00+00:00,0.5534147152016403,50.308856453799116,-0.0001716497450753307,0.011172224132004027,-0.001273679393956151,-0.03430516445950415,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.03553515007238195,9136.896411674432
1998-05-13 00:00:00+00:00,0.5534145282859079,50.86225399027672,-0.00017031899448727295,0.0037402244134647766,-0.0012696871421919776,-0.012009165303886392,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.013263604563303555,9015.708230734113
1998-05-14 00:00:00+00:00,0.5534139883769784,50.671968310767085,-0.007453542850916595,0.0027303754266212454,-0.023119358711479944,-0.008979618343355799,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.0318913740372635,8728.184907336938
1998-05-15 00:00:00+00:00,0.5539573888691706,50.894835102355046,0.0016633095695262057,-0.011734693877551106,0.004231198549848459,0.03441558956916125,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.03879240731168698,9066.772211354071
1998-05-18 00:00:00+00:00,0.553957227101851,50.34086301288071,0.0008601448295493253,-0.003782668500687647,0.0018217043299178172,0.010559513438570879,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.012400454079841694,9179.204303813352
1998-05-19 00:00:00+00:00,0.5539573527270962,50.47936376725664,0.006558737067413167,-0.006172839506172756,0.018917481043509342,0.017730026455026204,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.03698291493789929,9518.678035778881
1998-05-20 00:00:00+00:00,0.5539574472117594,50.54861705807305,0.007591614231934329,0.005821917808219279,0.022016112537072828,-0.0182542454881499,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.003359979525976442,9550.66059909346
1998-05-21 00:00:00+00:00,0.5539572907537833,50.92944841867595,0.0017021345151158052,-0.00611828687967364,0.004347673386617257,0.017566368575528856,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.021990414795301616,9760.68358723667
1998-05-22 00:00:00+00:00,0.5539572941642404,50.7390259123559,0.0023939870194262802,-0.003923575571477267,0.006423230899548682,0.010982234650939738,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.017476006979444403,9931.261361731365
1998-05-26 00:00:00+00:00,0.5539570353346114,50.81690241327349,0.005479920679663408,-0.02265372168284785,0.015681031880260064,0.06717267298505147,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.08390704169187235,10764.564122863041
1998-05-27 00:00:00+00:00,0.5539570353346114,49.30217614478041,-0.007319623562216826,0.0073735955056180025,-0.022717600845380638,-0.02290927858034607,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.045106435579282844,10279.01300471606
1998-05-28 00:00:00+00:00,0.5539571977692525,49.71765849979041,0.0010459540415670432,0.0026114206128133866,0.0023791319659709712,-0.008622753901932222,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.006264136605404036,10214.623863085795
1998-05-29 00:00:00+00:00,0.553957396731006,50.01196622362113,0.0032995442355292504,-0.015922464520595314,0.009139902547857593,0.046978901498293875,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.056548186627651376,10792.24231962683
1998-06-01 00:00:00+00:00,0.5539572114754456,49.09445786701137,-0.002462521428383213,0.008815232722143795,-0.008146294443879798,-0.02723419022992345,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.035158626941249715,10412.801898051503
1998-06-02 00:00:00+00:00,0.553957393880094,49.70902051645906,0.003670375922814273,-0.008706251088281491,0.01025239760971266,0.02533026120135241,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.03584235472045916,10786.021237315335
1998-06-03 00:00:00+00:00,0.5539572494219139,49.509929167083556,0.004742404420799762,-0.017132867132867102,0.013468483103669127,0.05061010933510924,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.0647602338412332,11484.526494860384
1998-06-04 00:00:00+00:00,0.5539573955083275,48.679006130294276,0.0003560090944274563,0.011557610241820893,0.00030929712455221017,-0.035461322788954745,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.03516299374957399,11080.696161504791
1998-06-05 00:00:00+00:00,0.5539576811720766,49.56190128736422,0.006504298255112895,0.015543136570031368,0.018754164606608524,-0.04741790177358617,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.029553020302139466,10753.228122882001
1998-06-08 00:00:00+00:00,0.553957763294273,50.27166701895528,-0.001203635251123103,0.0018939393939394478,-0.004369635912099467,-0.0064703102453104065,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.010811673257399623,10636.96773395512
1998-06-09 00:00:00+00:00,0.553956801866282,50.306202069481735,-0.0012046893084366461,-0.0008602890571230981,-0.004372798084040097,0.001792375107877231,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.002588260670600473,10609.436488714879
1998-06-10 00:00:00+00:00,0.5539577133476236,50.01199480816514,-0.004992335607069021,-0.005884389061959094,-0.015735736979937222,0.01686467512238522,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.000863560050470058,10618.598374224533
1998-06-11 00:00:00+00:00,0.5539574589289672,49.873482474198575,0.0031332440216369495,-0.021173203748698355,0.00864100190618069,0.06273111918260299,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.07191418080921741,11382.226177648978
1998-06-12 00:00:00+00:00,0.5539573179472477,48.85211097647291,0.0007089651784792927,0.00425230333097093,0.0013681653767077195,-0.013545402056404853,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.012195769029804349,11243.411176141379
1998-06-15 00:00:00+00:00,0.5539573846861373,48.5058934965799,-0.01129134171651025,-0.017844396859386102,-0.03463275530826091,0.05274469851466624,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.016285248968938904,11426.51292640499
1998-06-16 00:00:00+00:00,0.5539573635097885,48.09042361969352,0.009447635830047707,-0.0001799856011520662,0.02758417733141296,-0.000248535260035865,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.027328786430691032,11738.785657818242
1998-06-17 00:00:00+00:00,0.5539575737464751,48.62708827043277,0.011341517935385959,0.009967960128159481,0.033265823647427716,-0.030692372447970507,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.0015524441502818842,11757.009466944135
1998-06-18 00:00:00+00:00,0.553957540265061,48.990619967191336,-0.0024674554269705773,-0.001413427561837488,-0.00816109643964189,0.003451790622020401,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.004737476213777292,11701.310914249332
1998-06-19 00:00:00+00:00,0.5551516431763637,49.0788749545604,0.0032194450588918233,-0.01502297631671956,0.008899605017945312,0.044280436886666615,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.05357412030292541,12328.19835287126
1998-06-22 00:00:00+00:00,0.5551515378540061,48.40227470664615,0.0012558660277359746,-0.00017921146953403522,0.0030088679244777653,-0.0002508576548899579,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.002757255472036313,12362.190345240062
1998-06-23 00:00:00+00:00,0.555151436251326,48.6624930839053,0.005556367318420019,0.008199643493761233,0.015910371796529897,-0.025387422544775762,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.00988097407988886,12240.039862868092
1998-06-24 00:00:00+00:00,0.5551519011783683,49.1309432542856,0.0014152658194228618,0.009004237288135597,0.003487067299538427,-0.027801203927898855,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.024411081297465276,11941.247254691405
1998-06-25 00:00:00+00:00,0.5551516223867596,49.894252062010025,0.006473685285111275,-0.0020862308762171766,0.018662325696603664,0.005470200565159467,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.024234612926335775,12230.638759766522
1998-06-26 00:00:00+00:00,0.5551516223867596,49.738115668213744,-0.001045296167247356,0.001046389954656446,-0.0038946186604722263,-0.003927661927461401,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.0078069838424988935,12135.154360585582
1998-06-29 00:00:00+00:00,0.5551519512964849,50.06776660755173,0.005575508663222317,-0.0006930006930007115,0.01596779583093679,0.001290510015510071,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.01727891244689217,12344.836630311662
1998-06-30 00:00:00+00:00,0.5551516223867596,49.911600550209606,-0.002427775495916662,-0.0024330900243308973,-0.008042056646480144,0.006510778009500629,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,-0.0015836386825446302,12325.286869494208
1998-07-01 00:00:00+00:00,0.5551519482741893,50.17185732527986,0.0076660967505046695,0.0024204702627941277,0.02223956009278385,-0.008049902851874445,0.0012000000000000001,2.9761904761904762e-05,0.00031746031746031746,0.014010630942693947,12497.971915085522
