year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
1998,240,10000.0,12467.100448628584,0.2467100448628583,0.2638082987592498,0.8786927730613259,0.825778054448772,1.1066975317430203,0.4381177831014296,-0.6021401297426335,-0.24257175848271842,82.0,1.1323484319220105,0.5125,,,,,,,0.2467100448628583,0.2467100448628583,0.5454545454545454,344.0,1.0,1,,False
1999,252,10000.0,21342.019637836023,1.1342019637836023,1.1533347875515911,0.6431783325398556,2.0339276414757883,2.9843748924309446,4.896476552408412,-0.23554381915385758,-0.08057708726217082,53.0,1.3279718799736293,0.5396825396825397,,,,,,,1.1342019637836023,1.1342019637836023,0.7272727272727273,361.0,1.0,1,,False
2000,252,10000.0,10584.959179656595,0.05849591796565945,0.05920457930697842,0.8084380354369444,0.5079794161937977,0.7597435436759387,0.09272570583998362,-0.6384915463371886,-0.4569957477617281,206.0,1.073708492940781,0.49603174603174605,,,,,,,0.05849591796565945,0.05849591796565945,0.45454545454545453,361.0,1.0,1,,False
2001,248,10000.0,2118.4300934077514,-0.7881569906592248,-0.7901849973397204,0.8239104342579008,-2.3425810334917667,-3.1638952413216916,-0.974959423204333,-0.8104798810423032,-0.43995175239121154,191.0,0.7190265412532996,0.43951612903225806,,,,,,,-0.7881569906592248,-0.7881569906592248,0.09090909090909091,363.0,0.0,1,,False
2002,252,10000.0,4740.252009174271,-0.5259747990825729,-0.5281630632360692,0.9251411479058208,-0.6888682116852112,-0.94892929354925,-0.7319472767873456,-0.7215862125401659,-0.32338808808690644,112.0,0.9079945929191076,0.4880952380952381,,,,,,,-0.5259747990825729,-0.5259747990825729,0.2727272727272727,363.0,0.0,1,,False
2003,252,10000.0,3469.5338699105196,-0.6530466130089481,-0.6553156443191527,0.6435537347376153,-2.0562612638801823,-3.206146869467818,-0.9886865622566685,-0.662814353239919,-0.44772405590765746,223.0,0.7511740107033632,0.3968253968253968,,,,,,,-0.6530466130089481,-0.6530466130089481,0.2727272727272727,363.0,0.0,1,,False
2004,252,10000.0,7418.420568260365,-0.25815794317396346,-0.2589182952569945,0.4132810968706764,-0.8409309026183543,-1.4847187804265498,-0.6035829450500795,-0.42896887226578606,-0.1626290867009447,153.0,0.8912385618850089,0.4365079365079365,,,,,,,-0.25815794317396346,-0.25815794317396346,0.2727272727272727,364.0,0.0,1,,False
2005,252,10000.0,14137.91958603729,0.41379195860372886,0.4195672571935365,0.3681796277293572,1.5485770012772395,2.3380004015119678,2.0529659478411513,-0.20437126959399554,-0.09274445818250016,104.0,1.2321217128563327,0.5238095238095238,,,,,,,0.41379195860372886,0.41379195860372886,0.5454545454545454,361.0,1.0,1,,False
2006,251,10000.0,6068.160723800278,-0.39318392761997223,-0.3975884025499433,0.3416737109837444,-1.9550051718128696,-3.465840209656554,-0.9625969250732561,-0.4130372663715769,-0.18251749212485735,139.0,0.7689750805422494,0.3904382470119522,,,,,,,-0.39318392761997223,-0.39318392761997223,0.18181818181818182,360.0,0.0,1,,False
2007,251,10000.0,9869.243040317233,-0.013075695968276735,-0.013192310516018657,0.43187231481042365,0.1697934710140701,0.2856349449983882,-0.037876392275912225,-0.34829902541717006,-0.2042280000665889,246.0,1.0247311167075706,0.47410358565737054,,,,,,,-0.013075695968276735,-0.013075695968276735,0.5454545454545454,362.0,0.0,1,,False
