year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2008,253,10000.0,9308.12915013272,-0.06918708498672799,-0.06941623420704801,0.4394185224097808,-0.01527541108322435,-0.019617217669799285,-0.2145938154508296,-0.3234773288373426,-0.15192950043405107,182.0,0.9975660933764302,0.525691699604743,,,,,,,-0.06918708498672799,-0.06918708498672799,0.36363636363636365,364.0,0.0,1,,False
2009,252,10000.0,7858.961265692212,-0.21410387343077886,-0.2152766326401807,0.2522122145857459,-1.257656672825321,-1.8540438669934216,-0.6825729083446423,-0.3153899459066781,-0.18863717448455916,208.0,0.8372809962823975,0.4523809523809524,,,,,,,-0.21410387343077886,-0.21410387343077886,0.5454545454545454,363.0,0.0,1,,False
2010,252,10000.0,8544.311574162315,-0.14556884258376857,-0.14714986787448858,0.1791456429066843,-1.1825087778732057,-1.5893526196802463,-0.817672403093341,-0.17996188610231323,-0.0967938399106357,226.0,0.8390514526491226,0.4444444444444444,,,,,,,-0.14556884258376857,-0.14556884258376857,0.36363636363636365,361.0,0.0,1,,False
2011,252,10000.0,9401.137056214073,-0.05988629437859272,-0.06056953313177749,0.19949861445841868,-0.34865466260840206,-0.49032291382435744,-0.33772416035439734,-0.17934616542748283,-0.08970976548843575,243.0,0.9508709861819826,0.48412698412698413,,,,,,,-0.05988629437859272,-0.05988629437859272,0.36363636363636365,361.0,0.0,1,,False
2012,250,10000.0,8622.394522821125,-0.13776054771788748,-0.13855235178701508,0.14393998971920038,-1.4320939875370375,-2.4317882016815915,-0.7908850577922748,-0.17518645778158792,-0.10213852470203533,244.0,0.8265894527354304,0.464,,,,,,,-0.13776054771788748,-0.13776054771788748,0.2727272727272727,363.0,0.0,1,,False
2013,252,10000.0,8817.211596761472,-0.11827884032385283,-0.11896652994081713,0.11717923921175913,-1.498012496820732,-2.1858740735359805,-0.8723927830716144,-0.1363680812694793,-0.07802190296173074,251.0,0.809720781284504,0.43253968253968256,,,,,,,-0.11827884032385283,-0.11827884032385283,0.2727272727272727,363.0,0.0,1,,False
2014,252,10000.0,10164.057372865012,0.016405737286501187,0.01650826052362886,0.12405042650786023,0.25221746372359183,0.35702020877877844,0.18134180978122885,-0.09103394602460657,-0.03624778623355374,171.0,1.0370616500099312,0.49603174603174605,,,,,,,0.016405737286501187,0.016405737286501187,0.45454545454545453,363.0,1.0,1,,True
2015,252,10000.0,9197.300589893412,-0.08026994101065876,-0.08074683266242166,0.1966841346429824,-0.5182747426929629,-0.6922993694921203,-0.46824072468103883,-0.17244726570382285,-0.09401978739565908,244.0,0.919260182231405,0.5,,,,,,,-0.08026994101065876,-0.08026994101065876,0.45454545454545453,363.0,0.0,1,,False
2016,252,10000.0,7521.496851979459,-0.2478503148020541,-0.250368156677345,0.14853240659527334,-2.703214211857183,-3.4374456515870744,-0.8876536854797954,-0.28205612253163326,-0.20585248293640376,244.0,0.6729208621511356,0.4722222222222222,,,,,,,-0.2478503148020541,-0.2478503148020541,0.2727272727272727,361.0,0.0,1,,False
2017,251,10000.0,10475.891604574035,0.04758916045740347,0.04829966762932769,0.08061696589229277,0.8795372679578991,1.464183793321659,0.97475873711077,-0.049550381843706415,-0.02092793865653808,163.0,1.1309938540718443,0.49800796812749004,,,,,,,0.04758916045740347,0.04758916045740347,0.6363636363636364,360.0,1.0,1,,True
2018,251,10000.0,12406.92090326349,0.24069209032634897,0.24235174858774755,0.23398053298681912,1.4596208460173048,1.791845232955517,2.5570906468840113,-0.0947763619107792,-0.042016059303998494,124.0,1.2555098372059825,0.5219123505976095,,,,,,,0.24069209032634897,0.24069209032634897,0.45454545454545453,363.0,1.0,1,,True
2019,252,10000.0,9039.351860879337,-0.09606481391206634,-0.09663051678575396,0.14280825796033395,-0.9530935279277348,-1.1769980712201629,-0.5355898475399461,-0.18041887319110717,-0.10636800618978345,246.0,0.870645748926984,0.49603174603174605,,,,,,,-0.09606481391206634,-0.09606481391206634,0.7272727272727273,363.0,0.0,1,,False
2020,253,10000.0,10286.333357610883,0.028633335761088397,0.028733063851371643,0.35795548600809635,0.2935618534998459,0.3695961388256116,0.08603262614470489,-0.33397869086366483,-0.11889420369253927,215.0,1.047457971986304,0.541501976284585,,,,,,,0.028633335761088397,0.028633335761088397,0.7272727272727273,364.0,1.0,1,,False
2021,252,10000.0,9880.605179109994,-0.011939482089000641,-0.012079191503536757,0.1383192758111677,-0.056752404956274816,-0.08806242447601154,-0.12217101076844075,-0.09887117596523198,-0.04336149127420985,229.0,0.9921791890328133,0.5317460317460317,,,,,,,-0.011939482089000641,-0.011939482089000641,0.2727272727272727,361.0,0.0,1,,False
2022,251,10000.0,7614.2497154355915,-0.23857502845644085,-0.24101441236862142,0.25331368936009985,-1.4376069022142943,-2.0270024605766728,-0.8115186400740666,-0.2969918378543027,-0.16984927372691963,237.0,0.8175863747022916,0.46613545816733065,,,,,,,-0.23857502845644085,-0.23857502845644085,0.36363636363636365,361.0,0.0,1,,False
2023,250,10000.0,8487.854251304088,-0.1512145748695911,-0.1532415295879691,0.14076974677320697,-1.6305742600509767,-2.5125880172193416,-0.7803137927693621,-0.1963844942995424,-0.12954035482985055,245.0,0.8014266326092211,0.436,,,,,,,-0.1512145748695911,-0.1512145748695911,0.36363636363636365,360.0,0.0,1,,False
2024,252,10000.0,9662.783848517474,-0.03372161514825256,-0.0338354358493842,0.1394127805316712,-0.287053109314832,-0.46890307915686674,-0.33601576241294234,-0.10069597808867836,-0.054022968733723295,142.0,0.9596996598899507,0.49206349206349204,,,,,,,-0.03372161514825256,-0.03372161514825256,0.45454545454545453,364.0,0.0,1,,False
2025,250,10000.0,7741.53807181984,-0.225846192818016,-0.22707355481180658,0.23387118548502145,-1.4797299414671423,-1.6717414019178682,-0.7851994024995855,-0.28919221549194496,-0.20694099478664243,239.0,0.7715170720590948,0.492,,,,,,,-0.225846192818016,-0.225846192818016,0.09090909090909091,363.0,0.0,1,,False
