date,gross_fund_return,leverage,turnover,trading_cost,financing_cost,net_return
2010-07-26 13:30:00+00:00,0.017682247031616916,1.0,0.017682247031616916,0.0005088411235158085,0.0,0.017173405908101107
2010-07-27 13:30:00+00:00,0.0011574947764441124,1.0,0.0011574947764441124,5.787473882220562e-07,0.0,0.0011569160290558903
2010-07-28 13:30:00+00:00,-0.0023133838257654027,1.0,0.0023133838257654027,1.1566919128827015e-06,0.0,-0.0023145405176782856
2010-07-29 13:30:00+00:00,-0.003092647781949287,1.0,0.003092647781949287,1.5463238909746435e-06,0.0,-0.0030941941058402617
2010-07-30 13:30:00+00:00,0.0007754034802993637,1.0,0.0007754034802993637,3.8770174014968186e-07,0.0,0.0007750157785592139
2010-08-02 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2010-08-03 13:30:00+00:00,0.0034876430489449994,1.0,0.0034876430489449994,1.7438215244724998e-06,0.0,0.003485899227420527
2010-08-04 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2010-08-05 13:30:00+00:00,0.0007716631842960009,1.0,0.0007716631842960009,3.8583159214800044e-07,0.0,0.0007712773527038529
2010-08-06 13:30:00+00:00,0.0030865935987773874,1.0,0.0030865935987773874,1.5432967993886937e-06,0.0,0.003085050301977999
2010-08-09 13:30:00+00:00,0.0042301391474171,1.0,0.0042301391474171,2.11506957370855e-06,0.0,0.004228024077843392
2010-08-10 13:30:00+00:00,-0.0007658119973196209,1.0,0.0007658119973196209,3.8290599865981047e-07,0.0,-0.0007661949033182807
2010-08-11 13:30:00+00:00,-0.012648597317940768,1.0,0.012648597317940768,6.324298658970384e-06,0.0,-0.01265492161659974
2010-08-12 13:30:00+00:00,-0.006987300023308052,1.0,0.006987300023308052,3.493650011654026e-06,0.0,-0.006990793673319706
2010-08-13 13:30:00+00:00,0.0039095698396807155,1.0,0.0039095698396807155,1.954784919840358e-06,0.0,0.003907615054760875
2010-08-16 13:30:00+00:00,0.0027255817347910938,1.0,0.0027255817347910938,1.362790867395547e-06,0.0,0.0027242189439236984
2010-08-17 13:30:00+00:00,0.009708993468153793,1.0,0.009708993468153793,4.854496734076896e-06,0.0,0.009704138971419717
2010-08-18 13:30:00+00:00,0.0015385479272052027,1.0,0.0015385479272052027,7.692739636026013e-07,0.0,0.0015377786532416002
2010-08-19 13:30:00+00:00,-0.001152071685408207,1.0,0.001152071685408207,5.760358427041035e-07,0.0,-0.0011526477212509111
2010-08-20 13:30:00+00:00,-0.0007696453031087458,1.0,0.0007696453031087458,3.848226515543729e-07,0.0,-0.0007700301257603002
2010-08-23 13:30:00+00:00,-0.0026928955949893085,1.0,0.0026928955949893085,1.3464477974946543e-06,0.0,-0.002694242042786803
2010-08-24 13:30:00+00:00,0.0019290094184041262,1.0,0.0019290094184041262,9.645047092020632e-07,0.0,0.001928044913694924
2010-08-25 13:30:00+00:00,-0.001155266395949317,1.0,0.001155266395949317,5.776331979746585e-07,0.0,-0.0011558440291472916
2010-08-26 13:30:00+00:00,0.0023132943559363017,1.0,0.0023132943559363017,1.1566471779681508e-06,0.0,0.0023121377087583334
2010-08-27 13:30:00+00:00,0.0007690514886289357,1.0,0.0007690514886289357,3.8452574431446785e-07,0.0,0.0007686669628846212
2010-08-30 13:30:00+00:00,-0.0034591393224582268,1.0,0.0034591393224582268,1.7295696612291134e-06,0.0,-0.0034608688921194558
2010-08-31 13:30:00+00:00,-0.00578533339995857,1.0,0.00578533339995857,2.892666699979285e-06,0.0,-0.005788226066658549
2010-09-01 13:30:00+00:00,0.01160873815441299,1.0,0.01160873815441299,5.804369077206495e-06,0.0,0.011602933785335784
2010-09-02 13:30:00+00:00,0.000385309103426712,1.0,0.000385309103426712,1.92654551713356e-07,0.0,0.0003851164488749986
2010-09-03 13:30:00+00:00,0.005003186909892987,1.0,0.005003186909892987,2.5015934549464938e-06,0.0,0.00500068531643804
