year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2011,252,10000.0,8868.323024878824,-0.11316769751211753,-0.11442071459470327,0.30723352720072344,-0.41205456631139675,-0.534898215303909,-0.4305374925321062,-0.2657624866112459,-0.07987859122243042,104.0,0.9419220070540069,0.5476190476190477,,,,,,,-0.11316769751211753,-0.11316769751211753,0.6363636363636364,361.0,0.0,1,,False
2012,250,10000.0,13025.39848519977,0.30253984851997706,0.30467557835943126,0.19983614633725655,2.0330070282602937,3.4865865975889183,1.6764425665004028,-0.1817393476207454,-0.04781780775999581,136.0,1.3221203109520987,0.52,,,,,,,0.30253984851997706,0.30253984851997706,0.7272727272727273,363.0,1.0,1,,True
2013,252,10000.0,7698.173537977605,-0.2301826462022395,-0.23142989353915422,0.2524927447390996,-1.3752573306414773,-2.163328328197763,-0.7714890009358584,-0.2999782151896101,-0.14950114798356418,164.0,0.8135014745190574,0.4523809523809524,,,,,,,-0.2301826462022395,-0.2301826462022395,0.36363636363636365,363.0,0.0,1,,False
2014,252,10000.0,8598.860958624347,-0.1401139041375653,-0.14091810058842813,0.1895283165232053,-1.059321624628552,-1.7277381674441463,-0.5250097052780253,-0.2684104677908825,-0.06870062919510886,112.0,0.8690154657310895,0.4801587301587302,,,,,,,-0.1401139041375653,-0.1401139041375653,0.6363636363636364,363.0,0.0,1,,False
2015,252,10000.0,6848.140838704953,-0.31518591612950464,-0.3167911146296243,0.2456749984804682,-2.1089247334933137,-3.325613694131112,-0.8888578702056712,-0.3564024409845441,-0.1815905721386767,235.0,0.7575920942010509,0.43253968253968256,,,,,,,-0.31518591612950464,-0.31518591612950464,0.18181818181818182,363.0,0.0,1,,False
2016,252,10000.0,11208.634892817978,0.12086348928179769,0.12237012890102195,0.30992078160721576,0.6904626822154747,0.8670165390793146,0.6082616307689457,-0.20118008881527738,-0.060280868429388186,93.0,1.1060876225895113,0.5119047619047619,,,,,,,0.12086348928179769,0.12086348928179769,0.6363636363636364,361.0,1.0,1,,False
2017,251,10000.0,12370.846596241425,0.2370846596241425,0.2409289402683239,0.17999546282528814,1.8108891572965375,2.731368319632553,2.1079650508008845,-0.11429456108714287,-0.034816345036620025,79.0,1.273308721702378,0.5537848605577689,,,,,,,0.2370846596241425,0.2370846596241425,0.8181818181818182,360.0,1.0,1,,True
2018,251,10000.0,8124.201254084515,-0.18757987459154846,-0.18862529809904538,0.23139404179141335,-1.1897094687146128,-1.7032107850276215,-0.5656566491166332,-0.33346253136706716,-0.1816853266559687,235.0,0.8521313215856515,0.4940239043824701,,,,,,,-0.18757987459154846,-0.18757987459154846,0.45454545454545453,363.0,0.0,1,,False
2019,252,10000.0,11499.861801988829,0.14998618019888288,0.1509827511152051,0.1874762161376955,1.1746727074169965,1.656556582892115,1.2129926416223382,-0.12447128361246329,-0.05815623436215024,115.0,1.1758200398311474,0.5436507936507936,,,,,,,0.14998618019888288,0.14998618019888288,0.5454545454545454,363.0,1.0,1,,True
2020,253,10000.0,9937.221304678571,-0.006277869532142932,-0.0062993601045057135,0.37323825970214425,0.16782573323758107,0.17513192781018536,-0.01613247808351897,-0.3904769045334191,-0.14357926778044583,252.0,1.027850001941991,0.541501976284585,,,,,,,-0.006277869532142932,-0.006277869532142932,0.5454545454545454,364.0,0.0,1,,False
2021,252,10000.0,7771.974484087932,-0.22280255159120677,-0.22510544725255277,0.19494252198722137,-1.7752834178317851,-2.546584253591904,-0.8859555393567519,-0.254082103731741,-0.1266538825584788,250.0,0.7877703764501776,0.4880952380952381,,,,,,,-0.22280255159120677,-0.22280255159120677,0.36363636363636365,361.0,0.0,1,,False
2022,251,10000.0,7556.012737875054,-0.2443987262124946,-0.24688752948080073,0.31881713091765507,-1.1173507173360533,-1.480091491024777,-0.6365175286580682,-0.387872318302528,-0.2444256720002466,219.0,0.8504106918419219,0.4541832669322709,,,,,,,-0.2443987262124946,-0.2443987262124946,0.2727272727272727,361.0,0.0,1,,False
2023,250,10000.0,11771.69736285391,0.177169736285391,0.17997324028848904,0.21644347445525047,1.2093474101320392,2.039564091381374,0.9807455359269317,-0.1835065607700075,-0.060949383770521816,118.0,1.1800724492211436,0.532,,,,,,,0.177169736285391,0.177169736285391,0.5454545454545454,360.0,1.0,1,,True
2024,252,10000.0,8988.462183224654,-0.10115378167753464,-0.1014828970374606,0.18076671764916982,-0.7643887447408193,-1.1142332036377574,-0.6618941127600955,-0.1533219514738957,-0.06120475706852166,146.0,0.899718930184452,0.4722222222222222,,,,,,,-0.10115378167753464,-0.10115378167753464,0.36363636363636365,364.0,0.0,1,,False
2025,250,10000.0,13503.136862509604,0.3503136862509604,0.3528297613279161,0.15197805371501358,2.964924688284838,4.271768021625613,5.081071721868958,-0.06944002774244162,-0.011080973778300317,29.0,1.5300384647603493,0.576,,,,,,,0.3503136862509604,0.3503136862509604,0.9090909090909091,363.0,1.0,1,,True
