regime,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,family
2013_2019,1762,10000.0,9107.87301718354,-0.08921269828164602,-0.013274887333898033,0.11635166573199862,-0.10821849859315263,-0.1544855953394658,-0.04133444037714472,-0.3211580273683393,-0.16148403089788052,1674.0,0.984872067123408,0.49545970488081725,,,,,,,0.13780400287815264,-0.15125350935373783,0.5301204819277109,2554.0,0.42857142857142855,7,-1.2079201349997313,period
2020_plus,1682,10000.0,10922.907100061528,0.09229071000615274,0.013280433921727841,0.12385510408821343,0.2170847582696912,0.26299151652099373,0.05020007244701709,-0.26455009473829894,-0.09651392870223144,1188.0,1.033637384044944,0.5089179548156956,,,,,,,0.18769790565429845,-0.10530973555894929,0.5625,2443.9583333333335,0.5,6,-0.4354000529733251,period
inception_2012,614,10000.0,12064.841227625398,0.2064841227625398,0.08016968104364453,0.1270226150845914,0.9428133585090849,1.2619179199677295,0.5824370587792832,-0.1376452267849686,-0.03559887045422,258.0,1.1449872652312623,0.5374592833876222,,,,,,,0.16814888263612038,-0.03133186372336394,0.6896551724137931,889.0416666666666,0.5,2,,period
2013,252,10000.0,9000.596965789191,-0.09994030342108096,-0.10052753566753603,0.1262463723695498,-1.1456420577903814,-1.8143094818298624,-0.647932601143248,-0.15515122327563036,-0.07418136666350361,164.0,0.8419444465261614,0.4523809523809524,,,,,,,-0.09994030342108096,-0.09994030342108096,0.36363636363636365,363.0,0.0,1,,event
2018,251,10000.0,9237.718960791974,-0.07622810392080259,-0.0766819963167853,0.11569702089570667,-0.9391576825607917,-1.3565451835115954,-0.4481851466262968,-0.1710944615054899,-0.08833366106243554,229.0,0.881403661280807,0.4940239043824701,,,,,,,-0.07622810392080259,-0.07622810392080259,0.45454545454545453,363.0,0.0,1,,event
2022,251,10000.0,8946.902644410507,-0.10530973555894929,-0.10648106244619371,0.15940856545882748,-0.9355029279487108,-1.2370804404187334,-0.5293952382928236,-0.20113717454197422,-0.12299996972368651,219.0,0.8730695360826941,0.4541832669322709,,,,,,,-0.10530973555894929,-0.10530973555894929,0.2727272727272727,361.0,0.0,1,,event
other_days,3304,10000.0,16134.96567295054,0.6134965672950541,0.03010596252187847,0.11769290465786623,0.5084675266224948,0.6552660410450453,0.10887367196630117,-0.2765219724672916,-0.06660870883125902,984.0,1.0771528886374844,0.5166464891041163,,,,,,,0.18769790565429845,-0.15125350935373783,0.6012658227848101,5891.0,0.5833333333333334,12,-0.5243882182718875,event
