open_time,CNDR,BFLY
1990-08-31 00:00:00+00:00,0.0025577264653642295,0.0013632718524458909
1990-09-04 00:00:00+00:00,0.0029055346892494782,0.00472491391046681
1990-09-05 00:00:00+00:00,0.0013425664217072697,0.003825920612147371
1990-09-06 00:00:00+00:00,-0.0013407663538211878,-0.005478799428299208
1990-09-07 00:00:00+00:00,0.0022611644997172498,0.005588822355289347
1990-09-10 00:00:00+00:00,0.0007755217146079296,0.001270345375148807
1990-09-11 00:00:00+00:00,0.0015498414934835836,-0.0015066212037110338
1990-09-12 00:00:00+00:00,0.000984736582964052,0.003494282083862821
1990-09-13 00:00:00+00:00,-0.0008432295692503144,-0.007280785058562889
1990-09-14 00:00:00+00:00,0.00021098530135743587,-0.010283801020408045
1990-09-17 00:00:00+00:00,0.002109407959499432,0.0065243656866693645
1990-09-18 00:00:00+00:00,0.000771821498736891,-0.0008002560819462268
1990-09-19 00:00:00+00:00,0.00035055738624412136,-0.007528431843664918
1990-09-20 00:00:00+00:00,-0.00035043453882821485,-0.023886378308586198
1990-09-21 00:00:00+00:00,0.0019631213629671684,-0.009011243386243262
1990-09-24 00:00:00+00:00,-0.0009096634245329138,-0.0008342370901811558
1990-09-25 00:00:00+00:00,0.002451323714806053,0.003924188027051745
1990-09-26 00:00:00+00:00,-6.986655488006033e-05,-0.0011643379906852713
1990-09-27 00:00:00+00:00,-0.0013974287311347977,-0.006910907577019176
1990-09-28 00:00:00+00:00,0.002099076406381295,0.006036723400687505
1990-10-01 00:00:00+00:00,0.0023041474654379446,0.009500791732644398
1990-10-02 00:00:00+00:00,0.0015325670498085309,-0.001403450837942688
1990-10-03 00:00:00+00:00,0.0,0.005291005291005346
1990-10-04 00:00:00+00:00,0.0005564443207899394,0.0014802631578947345
1990-10-05 00:00:00+00:00,0.0010427528675704956,0.00032846115946782994
1990-10-08 00:00:00+00:00,0.0011111111111110628,0.00320144475455586
1990-10-09 00:00:00+00:00,-0.002081021087680268,-0.011701170117011661
1990-10-10 00:00:00+00:00,-0.0011121924092869495,-0.012253684384831987
1990-10-11 00:00:00+00:00,-0.0038274182324286032,-0.010477787091366264
1990-10-12 00:00:00+00:00,0.004959832343695458,0.013384159254553163
1990-10-15 00:00:00+00:00,0.004031697483664498,0.010950430494023333
1990-10-16 00:00:00+00:00,-0.0011769592910549909,-0.018356209690755687
1990-10-17 00:00:00+00:00,0.0003465723989739544,-0.0012634770889488056
1990-10-18 00:00:00+00:00,0.003395232815964544,0.029349751201821705
1990-10-19 00:00:00+00:00,0.001519232097230816,0.03727980335927894
1990-10-22 00:00:00+00:00,0.0015858787836997568,-0.001500789889415488
1990-10-23 00:00:00+00:00,0.00020652622883110539,0.0007910766553280713
1990-10-24 00:00:00+00:00,0.0006194507536652072,-0.001976128369298835
1990-10-25 00:00:00+00:00,0.0004127115146512761,0.0007128148265482803
1990-10-26 00:00:00+00:00,-0.0024064906490648408,-0.0027700831024930483
1990-10-29 00:00:00+00:00,0.0010338410641670404,-0.004761904761904745
1990-10-30 00:00:00+00:00,0.002065546681354835,0.005582137161084466
1990-10-31 00:00:00+00:00,0.0006870963309055789,-0.00015860428231562196
1990-11-01 00:00:00+00:00,0.0010299368305410894,0.0057899746192893176
1990-11-02 00:00:00+00:00,0.0010974689622058609,0.0029966091002286976
1990-11-05 00:00:00+00:00,0.0015758821514217924,0.006132557591005616
1990-11-06 00:00:00+00:00,0.0010261321658229239,-0.00046885988903655473
1990-11-07 00:00:00+00:00,-0.00013667737306100047,-0.006176217653037219
1990-11-08 00:00:00+00:00,0.00034174014079702,0.0014946507237256768
1990-11-09 00:00:00+00:00,0.001366493577480199,0.012646296441756188
1990-11-12 00:00:00+00:00,0.0008187772925765113,0.0010083772882409914
1990-11-13 00:00:00+00:00,0.0008862830651759079,0.006664083688492806
1990-11-14 00:00:00+00:00,0.00034057625502348365,-0.002540220152413064
1990-11-15 00:00:00+00:00,0.0007490126651230611,0.01381386016360553
1990-11-16 00:00:00+00:00,0.0021092740014969635,0.00806881327548159
1990-11-19 00:00:00+00:00,0.0016295491580662347,0.003322510005285828
1990-11-20 00:00:00+00:00,0.00040672451193057846,0.0013547076089410748
1990-11-21 00:00:00+00:00,0.0013551971811898156,0.00015031942878596105
1990-11-23 00:00:00+00:00,6.766815536596305e-05,0.0012775231081387783
1990-11-26 00:00:00+00:00,0.0012179443805400147,0.001951365956169182
1990-11-27 00:00:00+00:00,0.0005406501317835044,0.0011235955056179137
1990-11-28 00:00:00+00:00,0.0007429922323538563,-0.0021698466142909822
1990-11-29 00:00:00+00:00,-0.0006749460043196098,0.0009748050389921659
1990-11-30 00:00:00+00:00,0.0014858841010401136,0.0011985916548056252
1990-12-03 00:00:00+00:00,0.0014836795252224366,0.0008978675645343603
1990-12-04 00:00:00+00:00,-0.0007407407407408195,-0.0017941242431038784
1990-12-05 00:00:00+00:00,-0.002358649504683563,-0.006365610724181736
1990-12-06 00:00:00+00:00,-0.0006754931099702821,0.00015073861923409204
1990-12-07 00:00:00+00:00,0.00297417872110306,0.002788244159758868
1990-12-10 00:00:00+00:00,0.0006065507480792487,0.002630194634402949
1990-12-11 00:00:00+00:00,0.0019532565501447774,0.0030730025483438617
1990-12-12 00:00:00+00:00,-0.002285560634579187,-0.00784577449002477
1990-12-13 00:00:00+00:00,0.0031666891254547025,0.004669377918361306
1990-12-14 00:00:00+00:00,0.002350728725905249,0.009970014992503717
1990-12-17 00:00:00+00:00,0.0014071294559097058,0.0017071179395831138
1990-12-18 00:00:00+00:00,-0.0003345600535294979,-0.012596324836988915
1990-12-19 00:00:00+00:00,0.0010040160642570406,0.0030016509079995313
1990-12-20 00:00:00+00:00,0.0009361417586091214,0.0008229836899598109
1990-12-21 00:00:00+00:00,0.0014697040550470941,-0.010540479928235036
1990-12-24 00:00:00+00:00,-0.0005336535254485408,-0.0011332728921125135
1990-12-26 00:00:00+00:00,0.0025362077020623097,0.002722940776038074
1990-12-27 00:00:00+00:00,0.0011317488848943125,-0.0015840687938446507
1990-12-28 00:00:00+00:00,0.0005984838409363036,0.001435478996675732
1990-12-31 00:00:00+00:00,0.0005981258722669303,0.0027913994718973267
1991-01-02 00:00:00+00:00,0.0001992561105206292,-0.0023322299127293
1991-01-03 00:00:00+00:00,-0.002722624344245972,-0.006485182112962895
1991-01-04 00:00:00+00:00,-0.0004661073378612324,-0.0043263757115749035
1991-01-07 00:00:00+00:00,-0.005396042901872011,-0.015246226558926712
1991-01-08 00:00:00+00:00,-0.0026791694574682667,0.00023223409196471145
1991-01-09 00:00:00+00:00,-0.006850235057085374,-0.014162990480613091
1991-01-10 00:00:00+00:00,0.008790911549905411,0.007536504945831357
1991-01-11 00:00:00+00:00,-0.0006703311435849457,0.0027271310581267194
1991-01-14 00:00:00+00:00,-0.004292997048564673,-0.006760432046002074
1991-01-15 00:00:00+00:00,0.0030315278900565623,0.0
1991-01-16 00:00:00+00:00,0.01034320639398234,0.005241746205601805
1991-01-17 00:00:00+00:00,0.011566841720401344,0.054790256051054476
1991-01-18 00:00:00+00:00,0.001905763291056184,0.019405297720062054
1991-01-21 00:00:00+00:00,0.0013118194936376781,0.000723798494498995
1991-01-22 00:00:00+00:00,-0.00032752521944179325,-0.0021698249674525494
1991-01-23 00:00:00+00:00,0.0008518445711289679,0.0018121194549145514
1991-01-24 00:00:00+00:00,0.0007201780803980373,0.002532378264959112
1991-01-25 00:00:00+00:00,0.0003925417075565374,0.002525981524249321
1991-01-28 00:00:00+00:00,0.0009155712510628966,0.00021596717298977275
1991-01-29 00:00:00+00:00,0.00026135249918324277,0.0023031524399019787
1991-01-30 00:00:00+00:00,-0.0002612842119014136,-0.0005744650294412512
1991-01-31 00:00:00+00:00,-0.0001306762495917324,-0.004239114815347111
1991-02-01 00:00:00+00:00,0.00026138665621111556,0.00043293166895153057
1991-02-04 00:00:00+00:00,-0.0012412621676357594,-0.009087630724846862
1991-02-05 00:00:00+00:00,-0.0009157509157508015,-0.004512701069946723
1991-02-06 00:00:00+00:00,-0.0017022390991228153,-0.007530891277326868
1991-02-07 00:00:00+00:00,0.0007869884575026909,0.004493885369087902
1991-02-08 00:00:00+00:00,-0.0005897771952818598,-0.005207187385405265
1991-02-11 00:00:00+00:00,0.0001967084125631402,-0.002580359775877228
1991-02-12 00:00:00+00:00,0.0003277828766226065,0.001626136447631099
1991-02-13 00:00:00+00:00,-0.0002621403761713381,0.0007379529186040124
1991-02-14 00:00:00+00:00,0.00013110455588316583,0.00044244524740033597
1991-02-15 00:00:00+00:00,0.001769679491381071,0.002284956143583816
1991-02-19 00:00:00+00:00,0.0009159905783824307,0.001764965436093613
1991-02-20 00:00:00+00:00,-0.0009151523074910628,-0.002275730436059331
1991-02-21 00:00:00+00:00,0.0010468463752943968,0.0003678905157826762
1991-02-22 00:00:00+00:00,-0.00019607843137259273,0.001250367755222026
1991-02-25 00:00:00+00:00,0.001961168856638551,0.0022037758025417187
1991-02-26 00:00:00+00:00,0.0017615971814444187,-0.0008062742798505829
1991-02-27 00:00:00+00:00,0.002019017845512616,0.005575117370892224
1991-02-28 00:00:00+00:00,0.0006499837504061468,0.002480303472424783
1991-03-04 00:00:00+00:00,0.0017538161740826563,0.004584485518847492
1991-03-05 00:00:00+00:00,-0.004409285436389632,-0.005432814197754432
1991-03-06 00:00:00+00:00,0.0017584994138335475,0.005243991260014624
1991-03-07 00:00:00+00:00,0.0009102139002665766,0.0008694392117083449
1991-03-08 00:00:00+00:00,0.0012991230919130459,0.0012306355870856933
1991-03-11 00:00:00+00:00,0.003243593902043429,0.006796327091316501
1991-03-12 00:00:00+00:00,0.00265114775299069,0.008833034111310534
1991-03-13 00:00:00+00:00,-0.0012253321294982689,-0.005694760820045386
1991-03-14 00:00:00+00:00,0.0015496868341189352,0.005512600229095055
1991-03-15 00:00:00+00:00,0.00425504480691119,0.011890352438590268
1991-03-18 00:00:00+00:00,-0.0016691275598640365,0.0
1991-03-19 00:00:00+00:00,-0.0023792682142628196,-0.006543765831691584
1991-03-20 00:00:00+00:00,0.0024494005414466002,0.004391245838940572
1991-03-21 00:00:00+00:00,-0.0036651234567902646,-0.0011282702207178197
1991-03-22 00:00:00+00:00,0.00038722168441429616,0.0012001411930815387
1991-03-25 00:00:00+00:00,0.005225469324559695,0.004371738823861326
1991-03-26 00:00:00+00:00,0.005069952509305642,0.0030890199382196393
1991-03-27 00:00:00+00:00,-0.0007662345954919658,-0.0001399776035833078
1991-03-28 00:00:00+00:00,-0.0012780369352675125,0.0
1991-04-01 00:00:00+00:00,0.0005758525817392002,0.0014699706005878443
1991-04-02 00:00:00+00:00,0.003005499424478808,-0.0013979171035156668
1991-04-03 00:00:00+00:00,-0.0008288173414089384,0.0023797858192762256
1991-04-04 00:00:00+00:00,0.0011485451761104049,-0.0009077578381397888
1991-04-05 00:00:00+00:00,0.0008285532186105282,0.0045429130556331465
1991-04-08 00:00:00+00:00,0.0027383302553651845,0.0011131983580323634
1991-04-09 00:00:00+00:00,-0.0005715737330115322,0.0015984432552644812
1991-04-10 00:00:00+00:00,0.001461523797420039,0.0007632528448513476
1991-04-11 00:00:00+00:00,0.001142131979695371,0.0018026762809402186
1991-04-12 00:00:00+00:00,0.00012675877804535496,0.0002768357671809607
1991-04-15 00:00:00+00:00,0.0013307984790873473,0.0005535183006988298
1991-04-16 00:00:00+00:00,-0.0015188912094169504,-0.01936242306894409
1991-04-17 00:00:00+00:00,-0.0007606008746909865,-0.007192722657076489
1991-04-18 00:00:00+00:00,0.0031081509673325236,0.004403721855245513
1991-04-19 00:00:00+00:00,0.0003794106487922111,0.020224878014284853
1991-04-22 00:00:00+00:00,-0.0006321112515802474,-0.0021487488736396942
1991-04-23 00:00:00+00:00,-6.325110689431312e-05,0.000903028619060775
1991-04-24 00:00:00+00:00,0.0020241634511986017,0.0007634117565409326
1991-04-25 00:00:00+00:00,-0.002209456473707405,-0.0018030513176143792
1991-04-26 00:00:00+00:00,-0.0003796026825256815,0.002084201750729653
1991-04-29 00:00:00+00:00,-0.004556962025316413,-0.003674431503050468
1991-04-30 00:00:00+00:00,0.0020345879959307034,0.0017396145014265674
1991-05-01 00:00:00+00:00,0.007296954314720772,0.007571547652125643
1991-05-02 00:00:00+00:00,0.0012598425196850283,0.001309893140296392
1991-05-03 00:00:00+00:00,0.002327776030198292,0.003580280914348588
1991-05-06 00:00:00+00:00,0.0010042681395932007,0.00048024149286507445
1991-05-07 00:00:00+00:00,-0.0030097817908201208,-0.00473153672083948
1991-05-08 00:00:00+00:00,0.0029559748427672172,0.0038583436681824956
1991-05-09 00:00:00+00:00,0.0053301561422209875,0.007961564859300108
1991-05-10 00:00:00+00:00,-0.01072854291417169,-0.015593081846656864
1991-05-13 00:00:00+00:00,0.005926860025220693,0.006363699246040078
1991-05-14 00:00:00+00:00,-0.013726965024445259,-0.01780191078424631
1991-05-15 00:00:00+00:00,-0.009914204003813154,-0.012036389083274979
1991-05-16 00:00:00+00:00,0.019641825534373103,0.016645417197903356
1991-05-17 00:00:00+00:00,0.0027699087189172467,0.0036229359715740372
1991-05-20 00:00:00+00:00,-0.000313892899742485,0.00027768136063865967
1991-05-21 00:00:00+00:00,0.00012559658377275795,0.0014574224443058004
1991-05-22 00:00:00+00:00,0.0013185985181465298,0.0002772002772002402
1991-05-23 00:00:00+00:00,0.0011287389477645515,-0.0002771234585007276
1991-05-24 00:00:00+00:00,-0.0006263701847791792,0.0020790020790020236
1991-05-28 00:00:00+00:00,-0.0040112817298653125,-0.004979253112033177
1991-05-29 00:00:00+00:00,-0.0006292870178087329,-0.00034751181540160214
1991-05-30 00:00:00+00:00,-0.006737610981676134,-0.00778697072933332
1991-05-31 00:00:00+00:00,-0.0034233548877901088,-0.0035036087169785235
1991-06-03 00:00:00+00:00,0.0022264631043258376,0.005062935095984766
1991-06-04 00:00:00+00:00,0.0025388765471276997,0.0007696075001748515
1991-06-05 00:00:00+00:00,0.0047483380816715215,0.006501677852349008
1991-06-06 00:00:00+00:00,0.0030245746691872633,0.002014308536500531
1991-06-07 00:00:00+00:00,0.007350169619298796,0.010397892693747357
1991-06-10 00:00:00+00:00,0.0014967259120675092,0.0017837541163558956
1991-06-11 00:00:00+00:00,-0.0018058409614546411,-0.0029448020819066167
1991-06-12 00:00:00+00:00,0.004678727386151049,0.008654440552235743
1991-06-13 00:00:00+00:00,0.0,-0.00020429009193057013
1991-06-14 00:00:00+00:00,-0.0022353306426576847,-0.006947282386595699
1991-06-17 00:00:00+00:00,0.003547202688406248,0.006104252400548571
1991-06-18 00:00:00+00:00,0.0024184546694778764,0.007907832844774587
1991-06-19 00:00:00+00:00,0.0012372409526755224,0.007778153533987142
1991-06-20 00:00:00+00:00,0.0006178560395426747,0.005503355704697954
1991-06-21 00:00:00+00:00,0.001852423587527019,-0.0026698705112802035
1991-06-24 00:00:00+00:00,-0.0035130970724190913,-0.006826395395529206
1991-06-25 00:00:00+00:00,-0.0009896091044037103,0.0016172506738543202
1991-06-26 00:00:00+00:00,0.004271916790490327,0.0032965554359527527
1991-06-27 00:00:00+00:00,0.0016028604894888776,0.0034868906323342053
1991-06-28 00:00:00+00:00,-0.001969594386656004,-0.0054126294687604215
1991-07-01 00:00:00+00:00,0.005118717237126091,0.008734211233539346
1991-07-02 00:00:00+00:00,0.0010430727696650877,0.0009324630345013407
1991-07-03 00:00:00+00:00,-0.0015323322096230108,-0.003060952887942614
1991-07-05 00:00:00+00:00,0.0033149171270718814,0.004071552529702371
1991-07-08 00:00:00+00:00,0.0009789525208028227,0.0023931396662899562
1991-07-09 00:00:00+00:00,0.001833740831295838,0.002453743616950721
1991-07-10 00:00:00+00:00,0.0027455765710797664,0.0013231013495635935
1991-07-11 00:00:00+00:00,0.0018253726802557324,0.003237315010570674
1991-07-12 00:00:00+00:00,0.0009110233829334735,0.005334211392821864
1991-07-15 00:00:00+00:00,0.0015169902912621769,0.0011135857461026522
1991-07-16 00:00:00+00:00,0.002484095728567004,0.004580252568213039
1991-07-17 00:00:00+00:00,0.0007856883838994744,0.0024099524522895877
1991-07-18 00:00:00+00:00,0.00012078024035266921,-0.005133203378817397
1991-07-19 00:00:00+00:00,0.002053016122214757,0.00718437724511789
1991-07-22 00:00:00+00:00,0.0007231093702921854,0.0014266260294404365
1991-07-23 00:00:00+00:00,-0.000903233576202811,-0.0035614841675840614
1991-07-24 00:00:00+00:00,0.001084860173577562,-0.0003899142188719118
1991-07-25 00:00:00+00:00,0.0023479831426851394,0.004290729424001993
1991-07-26 00:00:00+00:00,0.000780827677338003,0.0022656654583119717
1991-07-29 00:00:00+00:00,0.002280638578802119,0.004198152812762146
1991-07-30 00:00:00+00:00,0.0008383233532933687,-0.0011577051710829345
1991-07-31 00:00:00+00:00,0.0002393203302621938,0.0022537025112685516
1991-08-01 00:00:00+00:00,0.0,0.0003212335367810404
1991-08-02 00:00:00+00:00,0.001136499581289696,0.002055234425176744
1991-08-05 00:00:00+00:00,0.0016729401923880616,0.004742981669016766
1991-08-06 00:00:00+00:00,-0.0023859230539815535,-0.0059964276601173205
1991-08-07 00:00:00+00:00,0.0008370702541105057,0.0024387113335899713
1991-08-08 00:00:00+00:00,0.001075333054543215,0.0035211267605634866
1991-08-09 00:00:00+00:00,0.0029241511010325016,0.006698564593301537
1991-08-12 00:00:00+00:00,0.0007735332619303037,0.0032319391634980654
1991-08-13 00:00:00+00:00,0.00011891313395562264,-0.004042701029625562
1991-08-14 00:00:00+00:00,0.00047559598121393876,-0.0004439652438636976
1991-08-15 00:00:00+00:00,0.0008913185572523297,0.004949238578680237
1991-08-16 00:00:00+00:00,-0.0006530515317025865,0.022414446268468335
1991-08-19 00:00:00+00:00,-0.008435810610111227,-0.009077996665225685
1991-08-20 00:00:00+00:00,0.004613264633634984,0.003801570484855965
1991-08-21 00:00:00+00:00,0.0069179389312976625,0.008319364251567762
1991-08-22 00:00:00+00:00,0.0020729684908789014,0.0017856043347084238
1991-08-23 00:00:00+00:00,-0.0008274720728174145,-0.0008604794099569268
1991-08-26 00:00:00+00:00,0.0010056196391599048,0.0017839566929134243
1991-08-27 00:00:00+00:00,0.0010046093842335235,0.0006754682222904762
1991-08-28 00:00:00+00:00,-0.0019481669520041711,-0.0009204712812960203
1991-08-29 00:00:00+00:00,0.0024843250916832815,0.00018426386585601584
1991-08-30 00:00:00+00:00,0.0015931083313664995,0.0030704986489806796
1991-09-03 00:00:00+00:00,0.001767304860088359,0.0021427696828699716
1991-09-04 00:00:00+00:00,0.000882093501911152,0.002321461298796512
1991-09-05 00:00:00+00:00,0.000587544065804968,0.0
1991-09-06 00:00:00+00:00,0.0015854374632999768,0.0024379837874077825
1991-09-09 00:00:00+00:00,5.862695667468998e-05,0.0018240408585152856
1991-09-10 00:00:00+00:00,-0.0002931175987807011,-0.0035807489227408507
1991-09-11 00:00:00+00:00,0.0008796106256963032,0.0018272627603848068
1991-09-12 00:00:00+00:00,0.0016990860089054483,0.005532587548638057
1991-09-13 00:00:00+00:00,-0.0003509387611861925,-0.004474272930648615
1991-09-16 00:00:00+00:00,0.0021063717746183652,0.007227452171272297
1991-09-17 00:00:00+00:00,0.0006422607578675521,0.0037988422575976344
1991-09-18 00:00:00+00:00,0.000583498657953152,0.0028233315312067297
1991-09-19 00:00:00+00:00,0.0005831583858177947,0.004073319755600879
1991-09-20 00:00:00+00:00,0.0006411003613473465,0.005727240186135463
1991-09-23 00:00:00+00:00,0.0024462694391054196,0.0011863803535412387
1991-09-24 00:00:00+00:00,0.000406716634710369,0.0006517359876760942
1991-09-25 00:00:00+00:00,0.001451968869787379,0.0017170939664872265
1991-09-26 00:00:00+00:00,0.0005799454851243002,0.0016550419671355066
1991-09-27 00:00:00+00:00,0.00028980467165129475,-0.00011802195208310273
1991-09-30 00:00:00+00:00,0.002317765673890193,0.0018295561850802944
1991-10-01 00:00:00+00:00,0.0002312406058504468,0.0015905743740796119
1991-10-02 00:00:00+00:00,0.0003467807189920791,0.0006469827079165213
1991-10-03 00:00:00+00:00,-0.0008088745088976612,-0.0033503791218479906
1991-10-04 00:00:00+00:00,-0.0006938822713079551,-0.0030077848549185937
1991-10-07 00:00:00+00:00,-0.0020830922346949388,-0.0025436261461107
1991-10-08 00:00:00+00:00,0.0034210831497158978,0.0028466374095599267
1991-10-09 00:00:00+00:00,-0.004391794279110184,-0.01099940863394433
1991-10-10 00:00:00+00:00,0.0053398340008126155,0.012616598899784615
1991-10-11 00:00:00+00:00,0.002598002424802237,0.0031296132270446364
1991-10-14 00:00:00+00:00,0.003742945986410229,0.015775841770661714
1991-10-15 00:00:00+00:00,0.00045895244105320643,0.00359295317570707
1991-10-16 00:00:00+00:00,0.00011468547508464155,-0.0016745582630789402
1991-10-17 00:00:00+00:00,0.0014907402098502942,0.007287870900572813
1991-10-18 00:00:00+00:00,0.0014312703956032014,0.0026414010910136287
1991-10-21 00:00:00+00:00,-0.00011433798307791676,0.0014890327014489557
1991-10-22 00:00:00+00:00,-0.0002287021154945279,-0.003145193572368088
1991-10-23 00:00:00+00:00,0.0013725265927027053,0.003269848554382726
1991-10-24 00:00:00+00:00,-0.004625928041119387,-0.007833495339927832
1991-10-25 00:00:00+00:00,-0.00034425382982383734,-0.002247579529737309
1991-10-28 00:00:00+00:00,0.007920564770705463,0.0127072142320801
1991-10-29 00:00:00+00:00,0.0007402767496156315,0.004106541949466802
1991-10-30 00:00:00+00:00,0.0016501650165015036,0.0014200511218402934
1991-10-31 00:00:00+00:00,0.0009089359768221783,0.00028360748723765816
1991-11-01 00:00:00+00:00,-0.00017027073046138597,0.00034023249220305196
1991-11-04 00:00:00+00:00,0.0009082652134422275,-5.668612890419311e-05
1991-11-05 00:00:00+00:00,0.00017014519056268718,-0.0009070294784579991
1991-11-06 00:00:00+00:00,0.0013609299688119858,0.002383113935542358
1991-11-07 00:00:00+00:00,0.0016422220963814294,0.006849315068493178
1991-11-08 00:00:00+00:00,0.0005653550429669529,0.0017428458986901152
1991-11-11 00:00:00+00:00,0.0014690925528308973,0.004714333819732852
1991-11-12 00:00:00+00:00,0.0003949447077409296,0.001117193609652567
1991-11-13 00:00:00+00:00,0.0002819919914274216,0.0025108804820890285
1991-11-14 00:00:00+00:00,0.0006765899864680236,0.0037847164245561338
1991-11-15 00:00:00+00:00,-0.014255127338291596,-0.036706404214028265
1991-11-18 00:00:00+00:00,0.005944555587310774,0.007425315144189426
1991-11-19 00:00:00+00:00,-0.006989033467810768,0.000514226945491858
1991-11-20 00:00:00+00:00,-0.002746623941405346,-0.001541887956141963
1991-11-21 00:00:00+00:00,0.00017213679137029203,-0.00034317089910773646
1991-11-22 00:00:00+00:00,-0.004991107796454619,-0.00148758439180674
1991-11-25 00:00:00+00:00,-0.002421586715867119,5.730002292003711e-05
1991-11-26 00:00:00+00:00,0.0064732400878508844,0.006016157680628131
1991-11-27 00:00:00+00:00,-0.004651429884001246,-0.0022212097049778556
1991-11-29 00:00:00+00:00,0.0005769341718109278,0.0011416176722414129
1991-12-02 00:00:00+00:00,0.012627573084241561,0.0066138320314728105
1991-12-03 00:00:00+00:00,-0.0001708233686368299,0.0013593882752760411
1991-12-04 00:00:00+00:00,-0.001708525542456929,0.00022625714124102636
1991-12-05 00:00:00+00:00,-0.005419590393062834,-0.0022055081151388656
1991-12-06 00:00:00+00:00,0.0029826775266721395,0.004420766266152842
1991-12-09 00:00:00+00:00,-0.0015440924167906545,-0.0005078433585374853
1991-12-10 00:00:00+00:00,0.0005154934417779256,0.001016202788912235
1991-12-11 00:00:00+00:00,-0.00114495076711707,-0.0002819919914275326
1991-12-12 00:00:00+00:00,0.013067400275103225,0.009816089360261904
1991-12-13 00:00:00+00:00,0.00673229237384021,0.005642458100558523
1991-12-16 00:00:00+00:00,0.003933689238550198,0.0033331481584357725
1991-12-17 00:00:00+00:00,-0.002294990204310121,0.0020486130336081487
1991-12-18 00:00:00+00:00,0.0008976660682225024,0.0020996795225993736
1991-12-19 00:00:00+00:00,-0.0019058295964126115,0.0004962505513894655
1991-12-20 00:00:00+00:00,0.01359092440750298,0.00925874896665757
1991-12-23 00:00:00+00:00,-0.005707003546099321,-0.011412657674875759
1991-12-24 00:00:00+00:00,-0.0009473390916688862,0.001712328767123239
1991-12-26 00:00:00+00:00,-0.006079875055778672,-0.009925558312654958
1991-12-27 00:00:00+00:00,-0.0015152365452607564,-0.003341687552213979
1991-12-30 00:00:00+00:00,-0.007138039568345245,-0.009220452640402166
1991-12-31 00:00:00+00:00,-0.0023775827908294467,0.0011280315848842815
1992-01-02 00:00:00+00:00,0.0003972081938377059,-0.0033802816901408184
1992-01-03 00:00:00+00:00,-0.000907543959160706,-5.652911249309778e-05
1992-01-06 00:00:00+00:00,-0.001305779493584569,-0.0013002430889252903
1992-01-07 00:00:00+00:00,0.0025581263145928457,0.001471753651081098
1992-01-08 00:00:00+00:00,-0.002041279201633106,-0.0033913633280578948
1992-01-09 00:00:00+00:00,-0.001875000000000071,-0.0007372958257713114
1992-01-10 00:00:00+00:00,0.0029600956338589057,0.004200011351382038
1992-01-13 00:00:00+00:00,-0.00039729837107660426,-0.0023738201548636484
1992-01-14 00:00:00+00:00,-0.002725414490120426,-0.0030026627386550153
1992-01-15 00:00:00+00:00,0.00011386927806888991,-0.00017047391749058782
1992-01-16 00:00:00+00:00,-0.000910850506660621,-0.0004546746234724841
1992-01-17 00:00:00+00:00,0.00045584045584057264,0.002103826690168953
1992-01-20 00:00:00+00:00,0.0018225310399817563,0.0009645937358147005
1992-01-21 00:00:00+00:00,-0.001932916429789655,-0.0021540728983617807
1992-01-22 00:00:00+00:00,0.0034176349965824304,0.0045446798841106695
1992-01-23 00:00:00+00:00,-0.0019300635785649556,-0.00316688344737881
1992-01-24 00:00:00+00:00,0.001365032419520018,0.005275997049980052
1992-01-27 00:00:00+00:00,0.0010223787345222668,-0.002313769751692951
1992-01-28 00:00:00+00:00,-0.0012482977757602987,-0.0005656428531025659
1992-01-29 00:00:00+00:00,-0.0013634814225657044,-0.0032259890203180097
1992-01-30 00:00:00+00:00,0.0011377858686993925,0.002271178741767077
1992-01-31 00:00:00+00:00,-0.0027844073190134155,-0.00651484251076373
1992-02-03 00:00:00+00:00,0.0015955325089749284,0.0028511147858811814
1992-02-04 00:00:00+00:00,0.004380724810832293,0.008870188207198426
1992-02-05 00:00:00+00:00,0.0008496657981194033,-0.00011272050949673318
1992-02-06 00:00:00+00:00,0.0004527703888166368,0.0020291979031621388
1992-02-07 00:00:00+00:00,-0.000735418905923102,-0.0033751476627104093
1992-02-10 00:00:00+00:00,0.0023777173913044347,0.008014900942597603
1992-02-11 00:00:00+00:00,0.001242516661018822,0.0006159359426618494
1992-02-12 00:00:00+00:00,0.0014666064981949667,0.008617795187465083
1992-02-13 00:00:00+00:00,-0.0009012053621718641,-0.006435863293386523
1992-02-14 00:00:00+00:00,0.0007328898410192686,0.00011168192986366066
1992-02-18 00:00:00+00:00,-0.001014027378739124,-0.01596873255164699
1992-02-19 00:00:00+00:00,0.0022556814977723327,0.0029505220154333323
1992-02-20 00:00:00+00:00,0.0015754233950373564,0.019517990495587334
1992-02-21 00:00:00+00:00,0.000224706477164327,-0.0024415959158758938
1992-02-24 00:00:00+00:00,0.0012356079752877669,-0.0012794125827446656
1992-02-25 00:00:00+00:00,0.0005048521904975622,0.00038988526233718623
1992-02-26 00:00:00+00:00,0.0008970621215518282,0.0012805523077779046
1992-02-27 00:00:00+00:00,0.0007282097244005747,0.001946174377224219
1992-02-28 00:00:00+00:00,0.000727679820878846,0.0027193517953272295
1992-03-02 00:00:00+00:00,0.001566170712607784,0.00033207881337182776
1992-03-03 00:00:00+00:00,0.0,0.00027664047803455105
1992-03-04 00:00:00+00:00,-0.0015637216575449253,-0.0012168814646827952
