open_time,net_return,equity
1986-12-10 00:00:00+00:00,0.00023607058197175964,9212.285827191465
1986-12-11 00:00:00+00:00,0.011772804517039128,9320.740267390081
1986-12-12 00:00:00+00:00,0.0061267723344512245,9377.84632099693
1986-12-15 00:00:00+00:00,0.007236367463126421,9445.707862988393
1986-12-16 00:00:00+00:00,0.008876596547787243,9529.553600796404
1986-12-17 00:00:00+00:00,-0.0003207052564135934,9526.497422865354
1986-12-18 00:00:00+00:00,0.002552832760594264,9550.816977580162
1986-12-19 00:00:00+00:00,0.026797534254815097,9806.755322698335
1986-12-22 00:00:00+00:00,0.009098891630169087,9895.98592662315
1986-12-23 00:00:00+00:00,-0.0027550925003022634,9868.721570013615
1986-12-24 00:00:00+00:00,0.010124400394960634,9968.636458574816
1986-12-26 00:00:00+00:00,0.003104039874219446,9999.57950363383
1986-12-29 00:00:00+00:00,-0.015127866165319435,9848.307203193384
1986-12-30 00:00:00+00:00,-0.0014058061625197354,9834.462392236748
1986-12-31 00:00:00+00:00,-0.02003236746322316,9637.454827792213
1987-01-02 00:00:00+00:00,0.05008184047729415,10120.116303084831
1987-01-05 00:00:00+00:00,0.012916831494393701,10250.836140075446
1987-01-06 00:00:00+00:00,0.006803463512466171,10320.577329726717
1987-01-07 00:00:00+00:00,-0.014959460891640542,10166.187056783518
1987-01-08 00:00:00+00:00,-0.0020045973219951097,10145.807945434588
1987-01-09 00:00:00+00:00,-0.021543777675365736,9927.228914721187
1987-01-12 00:00:00+00:00,-0.02167381197500402,9712.068021790696
1987-01-13 00:00:00+00:00,0.004569445119691561,9756.44678361498
1987-01-14 00:00:00+00:00,-0.040972588821849364,9356.699901187669
1987-01-15 00:00:00+00:00,-0.050251150727328144,8886.51496414271
1987-01-16 00:00:00+00:00,-0.020909752440721126,8700.700136181722
1987-01-19 00:00:00+00:00,0.006001317384121917,8752.915799163022
1987-01-20 00:00:00+00:00,-0.006625942393786605,8694.919483300104
1987-01-21 00:00:00+00:00,-0.0007135087155683448,8688.715582467605
1987-01-22 00:00:00+00:00,0.0034312161932713013,8718.528444072896
1987-01-23 00:00:00+00:00,-0.01757983002701591,8565.25819594039
1987-01-26 00:00:00+00:00,0.01440440622737037,8688.635654437028
1987-01-27 00:00:00+00:00,0.0034008867955810846,8718.184720705818
1987-01-28 00:00:00+00:00,-0.0013024137950585328,8706.830036657702
1987-01-29 00:00:00+00:00,0.0056563676914843375,8756.079068772298
1987-01-30 00:00:00+00:00,0.005636402036571422,8805.431850667905
1987-02-02 00:00:00+00:00,-0.004584692664505716,8765.061651854343
1987-02-03 00:00:00+00:00,0.002769199718874989,8789.33385811658
1987-02-04 00:00:00+00:00,-0.004442645462681914,8750.285963931821
1987-02-05 00:00:00+00:00,-0.0093114312294671,8668.8082779405
1987-02-06 00:00:00+00:00,0.005814809564779597,8719.21574723031
1987-02-09 00:00:00+00:00,0.0027724948123139877,8743.389727656951
1987-02-10 00:00:00+00:00,0.006972527320481817,8804.353251406661
1987-02-11 00:00:00+00:00,-0.008967911309525659,8725.396592310311
1987-02-12 00:00:00+00:00,-0.0034263582014265135,8695.50025813555
1987-02-13 00:00:00+00:00,-0.005069063393028218,8651.422216092968
1987-02-17 00:00:00+00:00,-0.005543727051361814,8603.46109272086
1987-02-18 00:00:00+00:00,0.01127537504388526,8700.468343216762
1987-02-19 00:00:00+00:00,-0.01475671383212207,8572.078021670475
1987-02-20 00:00:00+00:00,0.009311823907068592,8651.899702725923
1987-02-23 00:00:00+00:00,-0.0032839699775410167,8623.487123853476
1987-02-24 00:00:00+00:00,0.00019297420153590802,8625.151234395657
1987-02-25 00:00:00+00:00,0.005514685539748732,8672.716231186125
1987-02-26 00:00:00+00:00,0.004587827827055805,8712.505160047718
1987-02-27 00:00:00+00:00,-0.0016135415544867213,8698.447170928303
1987-03-02 00:00:00+00:00,0.004264809089993216,8735.544387491702
1987-03-03 00:00:00+00:00,0.009388958008985464,8817.56204693149
1987-03-04 00:00:00+00:00,0.013102191937472163,8933.091437290956
1987-03-05 00:00:00+00:00,0.003922984530788435,8968.135816811568
1987-03-06 00:00:00+00:00,0.008550512892784044,9044.817977737453
1987-03-09 00:00:00+00:00,0.00408022892743589,9081.72290569361
1987-03-10 00:00:00+00:00,0.004034905161035754,9118.366796316892
1987-03-11 00:00:00+00:00,0.0028630818932977318,9144.473427187873
1987-03-12 00:00:00+00:00,0.0034424865185747945,9175.953153680433
1987-03-13 00:00:00+00:00,0.007593168097407652,9245.627708430267
1987-03-16 00:00:00+00:00,0.006396056448989464,9304.763265159729
1987-03-17 00:00:00+00:00,-0.0033744621868419425,9273.364693363932
1987-03-18 00:00:00+00:00,0.005487315427065667,9324.250570506634
1987-03-19 00:00:00+00:00,-0.005265264165878653,9275.15592810407
1987-03-20 00:00:00+00:00,-0.05289668374887627,8784.530938253634
1987-03-23 00:00:00+00:00,0.013530359395722707,8903.388798971053
1987-03-24 00:00:00+00:00,0.00019026863323806675,8905.08283458902
1987-03-25 00:00:00+00:00,0.0019902548665035845,8922.806219037178
1987-03-26 00:00:00+00:00,0.002280315298122743,8943.153030560634
1987-03-27 00:00:00+00:00,-0.00782801787147658,8873.145868810056
1987-03-30 00:00:00+00:00,-0.025177241956878125,8649.74452835235
1987-03-31 00:00:00+00:00,0.014206926265757643,8772.630811084293
1987-04-01 00:00:00+00:00,0.008439409311754815,8846.666633239945
1987-04-02 00:00:00+00:00,0.006164132581109523,8901.198659268113
1987-04-03 00:00:00+00:00,0.016678791813892323,9049.659898600145
1987-04-06 00:00:00+00:00,0.007597888584203145,9118.41820623464
1987-04-07 00:00:00+00:00,-0.006719731707091101,9057.144882295688
1987-04-08 00:00:00+00:00,0.002109395836388522,9076.249985999972
1987-04-09 00:00:00+00:00,-0.011771325609430481,8969.410492102177
1987-04-10 00:00:00+00:00,4.908312037865583e-05,8969.850738757084
1987-04-13 00:00:00+00:00,-0.043717341652415094,8577.712709439673
1987-04-14 00:00:00+00:00,-0.0659754848282739,8011.793954716743
1987-04-15 00:00:00+00:00,0.06450422692407894,8528.588530040757
1987-04-16 00:00:00+00:00,0.030993857964319773,8792.922391576969
1987-04-20 00:00:00+00:00,0.002461631334459427,8814.567324857544
1987-04-21 00:00:00+00:00,0.011677645063216705,8917.50071346306
1987-04-22 00:00:00+00:00,-0.0033660597275890058,8887.483873440724
1987-04-23 00:00:00+00:00,-0.003244352830637384,8858.649739978684
1987-04-24 00:00:00+00:00,-0.01260836036555455,8746.956691704805
1987-04-27 00:00:00+00:00,-0.001294520761078274,8735.633574671141
1987-04-28 00:00:00+00:00,0.003026071618045758,8762.0682274971
1987-04-29 00:00:00+00:00,0.016011349183163978,8902.360761454263
1987-04-30 00:00:00+00:00,0.022758151611652462,9104.962037365065
1987-05-01 00:00:00+00:00,0.008903612587166062,9186.029091966617
1987-05-04 00:00:00+00:00,0.006046855049652843,9241.575678367633
1987-05-05 00:00:00+00:00,0.0019577453847164574,9259.668330499464
1987-05-06 00:00:00+00:00,0.0055663147039488325,9311.210558481213
1987-05-07 00:00:00+00:00,0.005225397367188637,9359.865333618842
1987-05-08 00:00:00+00:00,0.011313135860492684,9465.754761773987
1987-05-11 00:00:00+00:00,0.008584783483020227,9547.016216907185
1987-05-12 00:00:00+00:00,0.004719770560489462,9592.075942988258
1987-05-13 00:00:00+00:00,0.004008210202414639,9630.52299964528
1987-05-14 00:00:00+00:00,0.010302877103750593,9729.745094555468
1987-05-15 00:00:00+00:00,0.013248018373301957,9858.644936335682
1987-05-18 00:00:00+00:00,0.0017938345443596708,9876.329714183059
1987-05-19 00:00:00+00:00,-0.0201475546095817,9677.345821924322
1987-05-20 00:00:00+00:00,-0.0026956395930271405,9651.259185371327
1987-05-21 00:00:00+00:00,0.009382474014826305,9741.811873888428
1987-05-22 00:00:00+00:00,0.008557337032302175,9825.175841398575
1987-05-26 00:00:00+00:00,0.028053816227248493,10100.809518853574
1987-05-27 00:00:00+00:00,0.007511970887201435,10176.686505896367
1987-05-28 00:00:00+00:00,0.0071036475762384175,10248.978100328117
1987-05-29 00:00:00+00:00,0.004779220908028386,10297.96023075113
1987-06-01 00:00:00+00:00,0.0015332270342672707,10313.749341774726
1987-06-02 00:00:00+00:00,-0.005368040314140902,10258.384719518137
1987-06-03 00:00:00+00:00,0.004000971147357063,10299.428220799417
1987-06-04 00:00:00+00:00,0.0011157550951945167,10310.919860314363
1987-06-05 00:00:00+00:00,0.006926590049592582,10382.339375220961
1987-06-08 00:00:00+00:00,-0.001970245311549529,10361.883619744016
1987-06-09 00:00:00+00:00,0.0022422794194008233,10385.117858130794
1987-06-10 00:00:00+00:00,0.0016784370170313534,10402.548624370114
1987-06-11 00:00:00+00:00,-0.004120845468843208,10359.681329006959
1987-06-12 00:00:00+00:00,-0.018078444463768484,10172.394405438165
1987-06-15 00:00:00+00:00,-0.010487025307955979,10065.716247865827
1987-06-16 00:00:00+00:00,-0.013496820164804513,9929.86108583843
1987-06-17 00:00:00+00:00,-0.0023073139133265442,9906.949779197676
1987-06-18 00:00:00+00:00,-0.0025562424024684425,9881.625214092965
1987-06-19 00:00:00+00:00,-0.011149245753695603,9771.452546135128
1987-06-22 00:00:00+00:00,0.009819503492707743,9867.403358540729
1987-06-23 00:00:00+00:00,-0.0008849662291434658,9858.671039799085
1987-06-24 00:00:00+00:00,-0.0014141699637443212,9844.729203332165
1987-06-25 00:00:00+00:00,0.009750767061741899,9940.722864579782
1987-06-26 00:00:00+00:00,-0.003721023406645842,9903.733202121703
1987-06-29 00:00:00+00:00,0.00684929157199882,9971.56675847432
1987-06-30 00:00:00+00:00,-0.005599192291326865,9915.73403874782
1987-07-01 00:00:00+00:00,-0.0043575915798169055,9872.525319592869
1987-07-02 00:00:00+00:00,0.01699986205717495,10040.356888181914
1987-07-06 00:00:00+00:00,0.0035045226038217165,10075.543545846986
1987-07-07 00:00:00+00:00,0.013333120770376388,10209.88198477095
1987-07-08 00:00:00+00:00,0.007253483904222091,10283.939199411492
1987-07-09 00:00:00+00:00,0.002643700659942865,10311.126856259789
1987-07-10 00:00:00+00:00,0.011953526804943718,10434.381187525265
1987-07-13 00:00:00+00:00,0.005479548538125057,10491.55688570761
1987-07-14 00:00:00+00:00,0.006572084265015564,10560.508281631686
1987-07-15 00:00:00+00:00,0.003288605500424191,10595.237627253935
1987-07-16 00:00:00+00:00,-0.0002320846393584319,10592.778635350298
1987-07-17 00:00:00+00:00,-0.010087808572018499,10485.920712231116
1987-07-20 00:00:00+00:00,0.000268915629177502,10488.74054019695
1987-07-21 00:00:00+00:00,-0.00134729787529384,10474.609082352636
1987-07-22 00:00:00+00:00,-0.0009615796903540881,10464.536910994646
1987-07-23 00:00:00+00:00,0.004935672389139025,10516.186436891368
1987-07-24 00:00:00+00:00,0.001821001605934791,10535.336429281257
1987-07-27 00:00:00+00:00,0.009456063851101688,10634.959243249377
1987-07-28 00:00:00+00:00,0.0028418427517779015,10665.18212509026
1987-07-29 00:00:00+00:00,0.006000895315395292,10729.182766542554
1987-07-30 00:00:00+00:00,-0.008015409818806293,10643.18396964784
1987-07-31 00:00:00+00:00,-0.00040584595108230634,10638.864476527135
1987-08-03 00:00:00+00:00,-0.0018109117523850415,10619.59843181456
1987-08-04 00:00:00+00:00,0.004976047456040515,10672.442057575365
1987-08-05 00:00:00+00:00,-0.008175937138958433,10585.184842193452
1987-08-06 00:00:00+00:00,-0.008704936004986204,10493.041485541207
1987-08-07 00:00:00+00:00,0.0021222813966463327,10515.310672280211
1987-08-10 00:00:00+00:00,-0.017511980453920804,10331.166757320336
1987-08-11 00:00:00+00:00,-0.010276788954157484,10224.995536905146
1987-08-12 00:00:00+00:00,0.001606537041954063,10241.422370989
1987-08-13 00:00:00+00:00,-0.009775543508557378,10141.306901011883
1987-08-14 00:00:00+00:00,-0.0021991288846993262,10119.004860077268
1987-08-17 00:00:00+00:00,-0.0008361328552931738,10110.544027650885
1987-08-18 00:00:00+00:00,0.015927637602737712,10271.581108889834
1987-08-19 00:00:00+00:00,-0.013490770701865476,10133.009563404186
1987-08-20 00:00:00+00:00,0.0057089853574891734,10190.85876662896
1987-08-21 00:00:00+00:00,-0.015136805401742278,10036.601720601859
1987-08-24 00:00:00+00:00,-0.000577873675210962,10030.801832678946
1987-08-25 00:00:00+00:00,0.005892150575831253,10089.904827473412
1987-08-26 00:00:00+00:00,0.0009897584931028813,10099.891396471003
1987-08-27 00:00:00+00:00,-0.01521544058581177,9946.217099004847
1987-08-28 00:00:00+00:00,-0.013304400404842452,9813.888644206196
1987-08-31 00:00:00+00:00,0.01898661969379922,10000.22121561103
1987-09-01 00:00:00+00:00,-0.04349948958345672,9565.216697010297
1987-09-02 00:00:00+00:00,-0.005977296459655021,9508.042561111424
1987-09-03 00:00:00+00:00,-0.011735022505749367,9396.46546767116
1987-09-04 00:00:00+00:00,-0.030183688282533146,9112.845483037387
1987-09-08 00:00:00+00:00,-0.01866027203247149,8942.797307334029
1987-09-09 00:00:00+00:00,-0.002603793109310535,8919.512113327231
1987-09-10 00:00:00+00:00,0.026300880861287197,9154.10313876066
1987-09-11 00:00:00+00:00,0.048813344311218955,9600.945527133394
1987-09-14 00:00:00+00:00,0.003507289378200106,9634.618821401386
1987-09-15 00:00:00+00:00,-0.04605893577447364,9190.858531894924
1987-09-16 00:00:00+00:00,-0.03368228462728166,8881.28941885456
1987-09-17 00:00:00+00:00,0.004399623551484972,8920.363748949307
1987-09-18 00:00:00+00:00,-0.02074538761074197,8735.307345348541
1987-09-21 00:00:00+00:00,-0.01168370954327589,8633.246551554243
1987-09-22 00:00:00+00:00,0.007908871911294687,8701.525792709113
1987-09-23 00:00:00+00:00,-0.005265121023249919,8655.711206323569
1987-09-24 00:00:00+00:00,0.00928507711723503,8736.080152378798
1987-09-25 00:00:00+00:00,0.007019264815594194,8797.401012418602
1987-09-28 00:00:00+00:00,-0.004387246022852264,8758.804649815433
1987-09-29 00:00:00+00:00,0.012429715585004775,8867.674100477256
1987-09-30 00:00:00+00:00,0.0038109275377874847,8901.46816390289
1987-10-01 00:00:00+00:00,-0.023532441219644203,8691.99488756731
1987-10-02 00:00:00+00:00,0.00039590855511720344,8695.436122704336
1987-10-05 00:00:00+00:00,0.014190334937816379,8818.827273715897
1987-10-06 00:00:00+00:00,0.02954726467817437,9079.399497323484
1987-10-07 00:00:00+00:00,0.013143442936011487,9198.734066509807
1987-10-08 00:00:00+00:00,-0.0008734840574256961,9190.699118954211
1987-10-09 00:00:00+00:00,-0.0004553470944996897,9186.514160813975
1987-10-12 00:00:00+00:00,0.004112622532835083,9224.294825949948
1987-10-13 00:00:00+00:00,0.02866117047920697,9488.673912506967
1987-10-14 00:00:00+00:00,-0.07810191017965097,8747.59035486835
1987-10-15 00:00:00+00:00,-0.10067840279829132,7866.896929606466
1987-10-16 00:00:00+00:00,-0.09097770833159696,7151.184675269993
1987-10-19 00:00:00+00:00,-0.24103465833891174,5427.501320347828
1987-10-20 00:00:00+00:00,0.0696065126171042,5805.290759481969
1987-10-21 00:00:00+00:00,0.24535942152705373,7229.673542024816
1987-10-22 00:00:00+00:00,-0.053933321789525805,6839.7532324495705
1987-10-23 00:00:00+00:00,-0.031449044668900826,6624.649527518005
1987-10-26 00:00:00+00:00,-0.13879100209553347,5705.207781062079
1987-10-27 00:00:00+00:00,0.09015518743021272,6219.5618578920385
1987-10-28 00:00:00+00:00,-0.0627557605070653,5829.2485234792875
1987-10-29 00:00:00+00:00,0.12726090703601306,6571.083977915603
1987-10-30 00:00:00+00:00,-0.021201902190183194,6431.7644981323565
1987-11-02 00:00:00+00:00,0.0198049847478708,6559.145495919764
1987-11-03 00:00:00+00:00,-0.043223426079732515,6275.636755430666
1987-11-04 00:00:00+00:00,0.05776293625101186,6638.135961269115
1987-11-05 00:00:00+00:00,-0.006958737809184932,6591.9429135729215
1987-11-06 00:00:00+00:00,-0.06074234571007089,6191.532838215623
1987-11-09 00:00:00+00:00,0.014191358167010004,6279.399098325545
1987-11-10 00:00:00+00:00,0.028848683063831954,6460.551492744451
1987-11-11 00:00:00+00:00,-0.018144970448187952,6343.324976829606
1987-11-12 00:00:00+00:00,0.010765767532630886,6411.615738914084
1987-11-13 00:00:00+00:00,-0.012905463972513109,6328.870862989931
1987-11-16 00:00:00+00:00,-0.045988778964194225,6037.8138197789585
1987-11-17 00:00:00+00:00,-0.012575659513092918,5961.8843289779725
1987-11-18 00:00:00+00:00,0.009279261534784759,6017.2062129066935
1987-11-19 00:00:00+00:00,0.023940442977356428,6161.260795129781
1987-11-20 00:00:00+00:00,-0.014353736735890667,6072.823679715325
1987-11-23 00:00:00+00:00,0.012829674711647143,6150.73603210726
1987-11-24 00:00:00+00:00,0.00918192304304324,6207.211617012142
1987-11-25 00:00:00+00:00,0.005254175950331088,6239.825399008862
1987-11-27 00:00:00+00:00,-0.0026352799040402944,6223.381712530134
1987-11-30 00:00:00+00:00,-0.020575548289257294,6095.332221581489
1987-12-01 00:00:00+00:00,0.012253690474518927,6170.02253596411
1987-12-02 00:00:00+00:00,0.0022119714331101715,6183.670449555309
1987-12-03 00:00:00+00:00,-0.029085200228861706,6003.817156380696
1987-12-04 00:00:00+00:00,-0.008882658317834316,5950.4872999778145
1987-12-07 00:00:00+00:00,0.02779815411208198,6115.899862984584
1987-12-08 00:00:00+00:00,0.025734268970354936,6273.288075054386
1987-12-09 00:00:00+00:00,0.006467579212396419,6313.861062601983
1987-12-10 00:00:00+00:00,-0.017115699197695896,6205.794915878443
1987-12-11 00:00:00+00:00,0.010858147455203629,6273.178352151805
1987-12-14 00:00:00+00:00,0.028176331155305222,6449.933502798325
1987-12-15 00:00:00+00:00,0.00876941854349401,6506.495669262069
1987-12-16 00:00:00+00:00,0.011790688043154186,6583.211729952472
1987-12-17 00:00:00+00:00,0.007978490271723536,6635.735820696594
1987-12-18 00:00:00+00:00,-0.002764977548613439,6617.388160133837
1987-12-21 00:00:00+00:00,-0.005239519837573757,6582.71622359589
1987-12-22 00:00:00+00:00,0.01604610749188509,6688.343195708286
1987-12-23 00:00:00+00:00,-0.0004895890172504454,6685.068656336065
1987-12-24 00:00:00+00:00,-0.0014384930856872547,6675.452231296581
1987-12-28 00:00:00+00:00,-0.0005433732950821799,6671.824968821498
1987-12-29 00:00:00+00:00,0.006724202095719856,6716.687668259124
1987-12-30 00:00:00+00:00,0.002807652762889405,6735.545794948375
1987-12-31 00:00:00+00:00,-0.003642881992080542,6711.008996465124
1988-01-04 00:00:00+00:00,-0.0025018559166310227,6694.219018900754
1988-01-05 00:00:00+00:00,-0.002733173752102537,6675.922555187469
1988-01-06 00:00:00+00:00,0.0011505061991550214,6683.603245472292
1988-01-07 00:00:00+00:00,-0.013706829360731074,6591.992236271774
1988-01-08 00:00:00+00:00,0.010711612147840851,6662.6031003882945
1988-01-11 00:00:00+00:00,0.029343456471814466,6858.106904453515
1988-01-12 00:00:00+00:00,0.009692901953244522,6924.581862263252
1988-01-13 00:00:00+00:00,0.006155920620968685,6967.209038540745
1988-01-14 00:00:00+00:00,-0.003163867049553127,6945.165715436357
1988-01-15 00:00:00+00:00,0.057136235801542354,7341.986341434315
1988-01-18 00:00:00+00:00,0.005561227967191761,7382.81680121104
1988-01-19 00:00:00+00:00,-0.005333514387825854,7343.440441579099
1988-01-20 00:00:00+00:00,-0.0015182404981338394,7332.29133290506
1988-01-21 00:00:00+00:00,-0.00812462939849953,7272.719183183376
