year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
1987,253,10000.0,5712.855523791221,-0.42871444762087796,-0.4306935122262394,0.826631854588707,-0.549498496364181,-0.5759975067273658,-0.7060949641547569,-0.609965421211874,-0.22121642236027944,128.0,0.8896897641777897,0.5573122529644269,,,,,,,-0.42871444762087796,-0.42871444762087796,0.45454545454545453,363.0,0.0,1,,False
1988,253,10000.0,12877.326490474756,0.28773264904747564,0.2915721410947565,0.35364835830574515,1.2135720763151254,1.1617694889606704,1.3220040958032384,-0.22055312991870857,-0.0749506194705703,117.0,1.2271230439424212,0.6324110671936759,,,,,,,0.28773264904747564,0.28773264904747564,0.7272727272727273,361.0,1.0,1,,False
1989,252,10000.0,15114.734638532182,0.5114734638532181,0.52060629688812,0.3842872609904333,1.7515444869094918,1.82084017881654,3.3183761832720444,-0.15688585866560267,-0.042976052878023425,95.0,1.3811039348082692,0.6547619047619048,,,,,,,0.5114734638532181,0.5114734638532181,0.8181818181818182,360.0,1.0,1,,True
1990,253,10000.0,11230.391054896725,0.12303910548967245,0.12384713842109285,0.40321750180833515,0.6195786172596163,0.7133329939461769,0.3672448973276291,-0.3372331088118713,-0.12231072153013212,114.0,1.1006632713470221,0.5889328063241107,,,,,,,0.12303910548967245,0.12303910548967245,0.7272727272727273,363.0,1.0,1,,False
1991,252,10000.0,19305.622322448377,0.9305622322448375,0.938449865236707,0.37706432734089296,2.719520389193232,3.3310086210091785,7.037977145816934,-0.13334085146816377,-0.04160596150277503,27.0,1.5594598288948576,0.6587301587301587,,,,,,,0.9305622322448375,0.9305622322448375,0.7272727272727273,363.0,1.0,1,,True
1992,254,10000.0,13365.011952524475,0.3365011952524475,0.33783310523696364,0.2771045518289057,1.6446651476657954,1.9207776531289094,3.368122884890831,-0.10030308180038794,-0.02838159115120567,42.0,1.3139198801756153,0.6023622047244095,,,,,,,0.3365011952524475,0.3365011952524475,0.6363636363636364,364.0,1.0,1,,True
1993,253,10000.0,15318.019348831893,0.5318019348831893,0.5395116402227462,0.27982793065386796,2.343072314129078,2.2737363951561163,3.5603918502681613,-0.15153153442425482,-0.047942065957309446,63.0,1.497240246783369,0.6837944664031621,,,,,,,0.5318019348831893,0.5318019348831893,0.7272727272727273,361.0,1.0,1,,True
1994,252,10000.0,11186.61318096315,0.11866131809631497,0.12013906273888408,0.3636820312758423,0.630326730775328,0.6984772557863959,0.49823714570974764,-0.2411282735006517,-0.09653777165128341,184.0,1.1065070614953953,0.6190476190476191,,,,,,,0.11866131809631497,0.11866131809631497,0.6363636363636364,361.0,1.0,1,,False
1995,252,10000.0,9675.086290768371,-0.03249137092316279,-0.03295730870040259,0.3345894102791141,0.024301603151729634,0.02889086352399426,-0.1593542967257396,-0.20681782278594296,-0.08697596559982361,145.0,1.0040168559540603,0.6071428571428571,,,,,,,-0.03249137092316279,-0.03249137092316279,0.45454545454545453,360.0,0.0,1,,False
1996,254,10000.0,10732.239311427864,0.07322393114278647,0.07348440802140144,0.40766723756562795,0.4575389364848466,0.4802659266732794,0.3346877845083125,-0.21956106981722345,-0.07900349013321423,82.0,1.0837118456147075,0.5708661417322834,,,,,,,0.07322393114278647,0.07322393114278647,0.5454545454545454,364.0,1.0,1,,False
1997,252,10000.0,12650.399696981507,0.2650399696981507,0.26688479869229753,0.43025930984835264,1.0107465889997922,1.0328940367061925,0.7571227221177914,-0.35249873091350203,-0.1388077938153556,155.0,1.1879802278214922,0.6309523809523809,,,,,,,0.2650399696981507,0.2650399696981507,0.7272727272727273,363.0,1.0,1,,False
1998,252,10000.0,9232.68336783886,-0.07673166321611413,-0.07718842703580542,0.38161886817243074,-0.11066982540005268,-0.13497985570656681,-0.21718592731578293,-0.35540252533754346,-0.17707540410424355,134.0,0.9826068405299158,0.5436507936507936,,,,,,,-0.07673166321611413,-0.07673166321611413,0.5454545454545454,363.0,0.0,1,,False
1999,252,10000.0,14598.131840335443,0.45981318403354443,0.4663293563286979,0.33497250747982527,1.8054723564930728,2.4897854114188127,2.05410638411458,-0.22702298183533887,-0.09325835818887225,71.0,1.3063505615406663,0.5873015873015873,,,,,,,0.45981318403354443,0.45981318403354443,0.5454545454545454,361.0,1.0,1,,False
2000,252,10000.0,16133.985356135703,0.6133985356135703,0.6225099563089027,0.4551886064114432,1.7572915658345365,1.7469422110452633,2.731492194813658,-0.2279010562398368,-0.06307921848442863,64.0,1.3624067320506021,0.6309523809523809,,,,,,,0.6133985356135703,0.6133985356135703,0.8181818181818182,361.0,1.0,1,,False
