year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
1987,253,10000.0,8211.61672443627,-0.17883832755637297,-0.1798405943876199,0.4133159272943535,-0.47936305438434523,-0.5024798538476872,-0.5072232562064188,-0.35455904710022257,-0.11435427530917094,108.0,0.9031657011364096,0.5573122529644269,,,,,,,-0.17883832755637297,-0.17883832755637297,0.45454545454545453,363.0,0.0,1,,False
1988,253,10000.0,11708.501348720782,0.17085013487207812,0.1730263453465828,0.17682417915287257,1.3775094709461713,1.315353850614608,1.5206385169786494,-0.11378532334585878,-0.034470689441550205,102.0,1.2607286160788829,0.6363636363636364,,,,,,,0.17085013487207812,0.17085013487207812,0.7272727272727273,361.0,1.0,1,,True
1989,252,10000.0,12704.403462424685,0.2704403462424685,0.274882845394258,0.19214363049521666,1.902411289849478,1.9668624586831436,3.4889474664557003,-0.07878675389558154,-0.019836551791526925,87.0,1.4186122591090387,0.6626984126984127,,,,,,,0.2704403462424685,0.2704403462424685,0.8181818181818182,360.0,1.0,1,,True
1990,253,10000.0,10968.379945528006,0.09683799455280062,0.09746657772053746,0.20160875090416758,0.7633625309443671,0.8773449445377494,0.5468462931730286,-0.1782339552033827,-0.06109035357107098,114.0,1.125214173816001,0.5968379446640316,,,,,,,0.09683799455280062,0.09683799455280062,0.7272727272727273,363.0,1.0,1,,True
1991,252,10000.0,14351.359095322498,0.4351359095322498,0.4383530838769478,0.18853216367044645,2.8732771523562874,3.519337822610252,6.485684963152124,-0.06758778546405109,-0.02056125891731708,26.0,1.597540923077765,0.6587301587301587,,,,,,,0.4351359095322498,0.4351359095322498,0.7272727272727273,363.0,1.0,1,,True
1992,254,10000.0,11875.497831367717,0.18754978313677162,0.1882509877363241,0.13855227591445285,1.8538865050687845,2.157582413190131,3.734592510083037,-0.05040737034310028,-0.013521439801388507,40.0,1.3594931232725007,0.610236220472441,,,,,,,0.18754978313677162,0.18754978313677162,0.8181818181818182,364.0,1.0,1,,True
1993,253,10000.0,12715.51563304266,0.271551563304266,0.27515296405402623,0.13991396532693395,2.550257459445769,2.448907938603712,3.7158482318689523,-0.07404849361020138,-0.022524703219873203,60.0,1.5486013958579246,0.6996047430830039,,,,,,,0.271551563304266,0.271551563304266,0.8181818181818182,361.0,1.0,1,,True
1994,252,10000.0,10915.690809276666,0.09156908092766658,0.09269560712954994,0.18184101563792116,0.7897412343536401,0.8721078376800918,0.7698234837363778,-0.12041150872619144,-0.042116363466288255,160.0,1.13478964234328,0.6349206349206349,,,,,,,0.09156908092766658,0.09156908092766658,0.6363636363636364,361.0,1.0,1,,True
1995,252,10000.0,10132.37715008955,0.013237715008954876,0.013432055823860312,0.16729470513955705,0.19757723201226915,0.23488890053365657,0.13439615280224654,-0.09994375243482256,-0.040356619571428026,88.0,1.033029541204718,0.6071428571428571,,,,,,,0.013237715008954876,0.013237715008954876,0.5454545454545454,360.0,1.0,1,,True
1996,254,10000.0,10729.554678305409,0.07295546783054085,0.07321495752302298,0.20383361878281397,0.5997534318718042,0.629544536572859,0.6638215854829074,-0.11029312562917282,-0.03812474467156724,72.0,1.1109706642695312,0.5708661417322834,,,,,,,0.07295546783054085,0.07295546783054085,0.5454545454545454,364.0,1.0,1,,True
1997,252,10000.0,11663.761595531134,0.16637615955311347,0.16748933839647195,0.21512965492417632,1.1454936802286244,1.170593701991726,0.8973928256049569,-0.18663993472820872,-0.06736781081137791,138.0,1.2150294033480775,0.6309523809523809,,,,,,,0.16637615955311347,0.16637615955311347,0.7272727272727273,363.0,1.0,1,,True
1998,252,10000.0,9928.468779831812,-0.007153122016818725,-0.007197299611736541,0.19080943408621537,0.04125188317226726,0.05026614655226588,-0.03776176128263081,-0.1905975613231543,-0.08912135024297187,134.0,1.0065545189389855,0.5476190476190477,,,,,,,-0.007153122016818725,-0.007153122016818725,0.5454545454545454,363.0,0.0,1,,False
1999,252,10000.0,12446.65733012516,0.24466573301251593,0.24787698510303557,0.16748625373991263,1.9785498156325585,2.7284629692674147,2.108903827091048,-0.11753830682973765,-0.04577936232885083,69.0,1.3398369642782373,0.5873015873015873,,,,,,,0.24466573301251593,0.24466573301251593,0.5454545454545454,361.0,1.0,1,,True
2000,252,10000.0,13201.429277410194,0.3201429277410195,0.3244665858717237,0.22759430320572166,1.8846589684003776,1.8735594987961415,2.835100702412958,-0.11444622958033546,-0.02986969057645887,52.0,1.3924783456710719,0.6309523809523809,,,,,,,0.3201429277410195,0.3201429277410195,0.8181818181818182,361.0,1.0,1,,True
2001,248,10000.0,8460.698804742739,-0.1539301195257261,-0.15480625684193294,0.19585842629101338,-1.156953442452782,-1.053960429401246,-0.565016665598022,-0.27398529329764765,-0.16671066627998113,216.0,0.8231119287076876,0.6169354838709677,,,,,,,-0.1539301195257261,-0.1539301195257261,0.36363636363636365,363.0,0.0,1,,False
2002,252,10000.0,9741.60515500706,-0.025839484499293963,-0.025997546459094356,0.2386455162604628,-0.03984136769825276,-0.0541163100753703,-0.10230892158272269,-0.25410830313633825,-0.12157126181130803,153.0,0.9939940931506646,0.5515873015873016,,,,,,,-0.025839484499293963,-0.025839484499293963,0.6363636363636364,363.0,0.0,1,,False
2003,252,10000.0,10287.185212075372,0.02871852120753715,0.028899076344399255,0.1841032749920434,0.3154210885341437,0.3860419341851915,0.23971320980355382,-0.1205568786471225,-0.04198586541224707,97.0,1.0469677729686107,0.5357142857142857,,,,,,,0.02871852120753715,0.02871852120753715,0.45454545454545453,363.0,1.0,1,,True
2004,252,10000.0,10617.585204420655,0.06175852044206542,0.06197704391541903,0.1644233278775799,0.610580329777291,0.8166533612934641,0.6418417684650146,-0.09656125070146049,-0.026746712325184743,57.0,1.0953865237391422,0.5634920634920635,,,,,,,0.06175852044206542,0.06175852044206542,0.8181818181818182,364.0,1.0,1,,True
2005,252,10000.0,10645.42304377851,0.06454230437785102,0.06532645009483562,0.18082190456263983,0.5923042011578779,0.6698163898436567,0.4201440741026789,-0.15548583003189165,-0.04247813875952463,62.0,1.0966858362359848,0.6031746031746031,,,,,,,0.06454230437785102,0.06454230437785102,0.6363636363636364,361.0,1.0,1,,True
