year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
1987,253,10000.0,9385.845381934456,-0.06141546180655433,-0.061784127149018486,0.20665796364717676,-0.3390921704246732,-0.35444565868877476,-0.3286794958172805,-0.18797682220909062,-0.0551635335603024,108.0,0.9306339572435205,0.5612648221343873,,,,,,,-0.06141546180655433,-0.06141546180655433,0.45454545454545453,363.0,0.0,1,,False
1988,253,10000.0,11070.494687076893,0.10704946870768928,0.10837571026295278,0.08841208957643629,1.705384260208263,1.615517810264473,1.9142419584965995,-0.05661547109126608,-0.01617936425477658,50.0,1.330205678830524,0.6482213438735178,,,,,,,0.10704946870768928,0.10704946870768928,0.7272727272727273,361.0,1.0,1,,True
1989,252,10000.0,11535.885965381829,0.1535885965381829,0.15599475621320957,0.09607181524760833,2.2041448957294483,2.278818398544794,4.112001522856283,-0.037936453901128986,-0.009082032029411545,58.0,1.496117127897859,0.6626984126984127,,,,,,,0.1535885965381829,0.1535885965381829,0.8181818181818182,360.0,1.0,1,,True
1990,253,10000.0,10723.397521514635,0.07233975215146349,0.07280408013051742,0.10080437545208379,1.0509303583138687,1.206830631304976,0.825542033632375,-0.0881894284778939,-0.028492962962119506,114.0,1.175698626880933,0.6007905138339921,,,,,,,0.07233975215146349,0.07233975215146349,0.7272727272727273,363.0,1.0,1,,True
1991,252,10000.0,12259.660479239283,0.22596604792392827,0.22751515605974193,0.09426608183522323,3.1807906786823987,3.883854872016508,6.7346149650967275,-0.03378294932061854,-0.009957163036589747,26.0,1.6759874209153847,0.6706349206349206,,,,,,,0.22596604792392827,0.22596604792392827,0.7272727272727273,363.0,1.0,1,,True
1992,254,10000.0,11138.022594766115,0.11380225947661149,0.11421457885712383,0.06927613795722642,2.272329219874762,2.6126899850057788,4.5366267058088345,-0.025176102479597895,-0.0062806185504170895,36.0,1.4544873317481488,0.6377952755905512,,,,,,,0.11380225947661149,0.11380225947661149,0.9090909090909091,364.0,1.0,1,,True
1993,253,10000.0,11524.852873840931,0.15248528738409317,0.15441248308006417,0.06995698266346699,2.96462775007915,2.8167743194464934,4.4335056801285555,-0.034828529434879796,-0.010783049962640064,60.0,1.655012905757158,0.7154150197628458,,,,,,,0.15248528738409317,0.15248528738409317,0.9090909090909091,361.0,1.0,1,,True
1994,252,10000.0,10689.478150754121,0.06894781507541214,0.06978721805822885,0.09092050781896058,1.1085702415102636,1.2231210502922254,1.2395563530280926,-0.05630015762312601,-0.01793052214022018,118.0,1.1930337554991435,0.6388888888888888,,,,,,,0.06894781507541214,0.06894781507541214,0.7272727272727273,361.0,1.0,1,,True
1995,252,10000.0,10294.118345032577,0.029411834503257683,0.029847095836977422,0.08364735256977852,0.5441284897333478,0.6457452302307136,0.6097531226765247,-0.04894947598786037,-0.018310662054471856,82.0,1.0930014172171758,0.626984126984127,,,,,,,0.029411834503257683,0.029411834503257683,0.6363636363636364,360.0,1.0,1,,True
1996,254,10000.0,10608.07967607212,0.060807967607211966,0.06102303197864978,0.10191680939140699,0.8841824226457174,0.9170690396494149,1.1584317619923932,-0.05267727800703248,-0.017327490886802518,70.0,1.167239517740371,0.5905511811023622,,,,,,,0.060807967607211966,0.060807967607211966,0.6363636363636364,364.0,1.0,1,,True
