regime,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,family
2000_2009,2515,10000.0,15816.022231222378,0.5816022231222377,0.046943785828966744,0.10551358861103352,0.6839241427063407,0.7562795426016095,0.286023063308652,-0.1641258760252804,-0.047959304883222684,863.0,1.1184767517070089,0.5980119284294234,,,,,,,0.17754210266165638,-0.064031693673823,0.6302521008403361,3650.0,0.8,10,-0.17501230312641838,period
2010_2019,2514,10000.0,5966.064056798803,-0.4033935943201197,-0.05039909219871286,0.10063976564228001,-0.6950651381176206,-0.774542120437996,-0.1253968743032627,-0.40191665445206015,-0.22544289112774388,2507.0,0.892597796419069,0.5568814638027049,,,,,,,0.0552112642897562,-0.10899718841396666,0.48739495798319327,3648.0,0.2,10,-1.114359009096477,period
2020_plus,1681,10000.0,9316.506443977076,-0.0683493556022925,-0.01052472376713287,0.10463293530611215,-0.09467550331911381,-0.11736095952521682,-0.044595480943978444,-0.23600426644919914,-0.1161236521664284,1092.0,0.9849760201984056,0.5443188578227246,,,,,,,0.0823268678515372,-0.08377067918336312,0.55,2444.0,0.3333333333333333,6,-0.6303577069788059,period
pre_2000,3419,10000.0,30606.318509886234,2.0606318509886234,0.0861879947012314,0.10490938240994026,1.191885397631407,1.2196231040212495,0.45850330742033135,-0.18797682220909007,-0.02586756245158893,296.0,1.2390623747829368,0.6264989763088622,,,,,,,0.22596604792392827,-0.06141546180655433,0.6975308641975309,4942.0,0.9230769230769231,13,0.2987047020311631,period
2008,253,10000.0,9359.68306326177,-0.064031693673823,-0.06424436336899886,0.1474782340734699,-0.5740965835054438,-0.7067325410720572,-0.6972927431362599,-0.09213399106957965,-0.03961039405058605,181.0,0.9086628598035007,0.5652173913043478,,,,,,,-0.064031693673823,-0.064031693673823,0.6363636363636364,364.0,0.0,1,,event
2020,252,10000.0,9420.69336888369,-0.057930663111630865,-0.05812370413977597,0.11115834275381545,-0.7223825720814541,-0.8955153870317872,-0.5251562233893432,-0.11067888287536087,-0.06825097245880717,248.0,0.8931108255842012,0.5317460317460317,,,,,,,-0.057930663111630865,-0.057930663111630865,0.36363636363636365,364.0,0.0,1,,event
2022,251,10000.0,9516.43486798154,-0.048356513201846085,-0.048911653415936174,0.1302207092718491,-0.4885351014437048,-0.588976488795602,-0.3254297565577851,-0.1502986510308597,-0.07486759434570403,166.0,0.9262484593296144,0.545816733067729,,,,,,,-0.048356513201846085,-0.048356513201846085,0.36363636363636365,361.0,0.0,1,,event
other_days,9373,10000.0,32064.987144082417,2.2064987144082417,0.02938850243031932,0.10160418016192148,0.49784602759076646,0.5437181652293065,0.0634205446895114,-0.4633908865683337,-0.14307513365087035,3692.0,1.0873857728638348,0.5918062520004268,,,,,,,0.22596604792392827,-0.10899718841396666,0.6152125279642058,14693.0,0.6666666666666666,36,-1.1143590090964768,event
