regime,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,family
2018_2021,1008,10000.0,10329.2494921497,0.03292494921496991,0.008142708166035462,0.03395957102618386,0.36263334790653456,0.5669114399509131,0.12565032909573787,-0.06480451125465192,-0.023002632712710303,451.0,1.0518728972352207,0.5009920634920635,,,,,,,0.03362237164791404,-0.03129321402766205,0.5957446808510638,1459.0,0.75,4,-0.05860026699905107,period
2022_plus,1177,10000.0,10640.509627129457,0.06405096271294575,0.013333714696196264,0.0444862858064846,0.4553454832566344,0.6193674002128519,0.2397682475879558,-0.055610844347957156,-0.028280965250792156,555.0,1.0651044069185458,0.5412064570943076,,,,,,,0.04437037619833073,-0.029643290300789493,0.5,1711.9583333333333,0.75,4,-0.35365782587979766,period
inception_2017,976,10000.0,10641.423315214859,0.06414233152148596,0.016234831602030875,0.04971074157277479,0.4928868927668588,0.7418973212014818,0.3387188500845034,-0.04793010958197519,-0.016779383958288156,250.0,1.072282176762682,0.5122950819672131,,,,,,,0.05604312651602039,-0.03646147707808267,0.5434782608695652,1410.0,0.6666666666666666,3,0.09520013657951588,period
2014,221,10000.0,10560.431265160203,0.05604312651602039,0.06505624920487452,0.06670857707643595,1.3844630079928717,2.3205196510583694,3.234115034376442,-0.020115626226454797,-0.007389538759188805,114.0,1.2113289872343262,0.5248868778280543,,,,,,,0.05604312651602039,0.05604312651602039,0.7,316.0,0.0,0,,event
2017,251,10000.0,9635.385229219173,-0.03646147707808267,-0.036983251784116766,0.03488190984614117,-1.5319351213397807,-2.3189419296844664,-0.771607912159374,-0.047930109581973745,-0.027333450293690366,250.0,0.8160288101995642,0.4820717131474104,,,,,,,-0.03646147707808267,-0.03646147707808267,0.36363636363636365,360.0,0.0,1,,event
2022,251,10000.0,10438.702803004488,0.043870280300448705,0.04439805894384863,0.05450044141491666,1.173767880542601,1.5000301915650354,0.9896069255477979,-0.04486433734209372,-0.011056135724919872,53.0,1.17706653954457,0.601593625498008,,,,,,,0.043870280300448705,0.043870280300448705,0.6363636363636364,361.0,1.0,1,,event
other_days,2438,10000.0,11011.174525013137,0.10111745250131365,0.008273674626266603,0.039795946822125325,0.3825354385551198,0.5519929665357949,0.12767127575046316,-0.06480451125465148,-0.022396249648567693,771.0,1.0548881416181084,0.5143560295324036,,,,,,,0.04437037619833073,-0.03129321402766205,0.5344827586206896,4269.958333333333,0.7777777777777778,9,-0.12061072068906611,event
