date,hedged_return,unhedged_return,weight_hedged,weight_unhedged,turnover,leverage,net_return
2016-12-27 14:30:00+00:00,-0.001510933971892836,-0.0012137244906926803,0.5160072975987788,-0.5088599212498344,0.0,1.0,-0.00016839149034017417
2016-12-28 14:30:00+00:00,-0.0024451091315393914,-0.0038186827449603333,0.5143981130817015,-0.5065745413294624,0.0,1.0,0.0006755280646264973
2016-12-29 14:30:00+00:00,-0.0022977936957647715,0.002439361988828992,0.5144630115458241,-0.5090440054316263,0.0,1.0,-0.00242365180293238
2016-12-30 14:30:00+00:00,0.002687086685214002,0.0034763731837090805,0.516048314312888,-0.5110145492816436,0.0,1.0,-0.00039317260240286496
2017-01-03 14:30:00+00:00,0.013016700817033211,0.006236004531412265,0.5048067154578048,-0.5014277573244388,0.027062863594531583,1.0,0.0033708643300608262
2017-01-04 14:30:00+00:00,0.005668952042851894,0.011361822597055538,0.5091150198484365,-0.5085699210559889,0.0,1.0,-0.0028413605440721925
2017-01-05 14:30:00+00:00,0.0,0.008510456177881043,0.5113311877161147,-0.515130718551538,0.0,1.0,-0.004334114407487795
2017-01-06 14:30:00+00:00,0.0037578773523665454,-0.0033754558024651216,0.5113839223181285,-0.5115226254184736,0.0,1.0,0.0036543684818875098
2017-01-09 14:30:00+00:00,-0.0033693559294777353,-0.0015240653027599471,0.5101452161373103,-0.5112283881594588,0.0,1.0,-0.0009493929468775796
2017-01-10 14:30:00+00:00,-0.001502514144973155,0.0001695513029398299,0.5098167157026134,-0.5117547325800599,0.0,1.0,-0.0008591322235013424
2017-01-11 14:30:00+00:00,0.004514445510218179,0.005256660766616683,0.5123203831025278,-0.5146478995050984,0.0,1.0,-0.00039453362259855347
2017-01-12 14:30:00+00:00,-0.004119564011960897,0.0015183234835429715,0.5116926760829952,-0.5169273004607596,0.0,1.0,-0.002897890985350228
2017-01-13 14:30:00+00:00,0.004136605021137552,0.003705906652683888,0.5137091559322735,-0.518741812600499,0.0,1.0,0.00019503379048039523
2017-01-17 14:30:00+00:00,-0.015355674405719055,-0.0036922236166199163,0.5088632950396184,-0.5199351902486751,0.0,1.0,-0.005978992147273347
2017-01-18 14:30:00+00:00,0.005705548037494346,-0.002863235974942424,0.5095317873813427,-0.5161824709862368,0.0,1.0,0.00438608873477236
2017-01-19 14:30:00+00:00,-0.002269598136745321,-0.002533815389070826,0.5083013837601495,-0.5147996430040388,0.0,1.0,0.00014552631234794248
2017-01-20 14:30:00+00:00,0.003032853040739969,0.0057577612680004275,0.5105723103085509,-0.5185043901197115,0.0,1.0,-0.0014284424288721791
2017-01-23 14:30:00+00:00,-0.004912910595909703,0.0025257948430799093,0.5100142004440831,-0.5218094168043178,0.0,1.0,-0.003823984208924018
2017-01-24 14:30:00+00:00,0.0034178002235201177,0.002519431276554185,0.5115411951558515,-0.5229031472797196,0.0,1.0,0.0004225113022265433
2017-01-25 14:30:00+00:00,0.0075702898240859184,0.010386929537579803,0.5162214912866693,-0.529162536540396,0.0,1.0,-0.0015647954224364518
2017-01-26 14:30:00+00:00,0.001878352781076842,-0.003979488955413557,0.5156084821966037,-0.5254438952032698,0.0,1.0,0.003069490162638698
2017-01-27 14:30:00+00:00,0.0,-0.001664773363558636,0.5151609141963268,-0.5241138039976286,0.0,1.0,0.0008687926198265181
2017-01-30 14:30:00+00:00,-0.010123824777849455,-0.007170200611432032,0.5106928377791359,-0.5211183815106404,0.0,1.0,-0.0014633500907889664
2017-01-31 14:30:00+00:00,-0.006060443183186215,0.0015115225390376352,0.5095793935952708,-0.5239435015580657,0.0,1.0,-0.0038886594875331146
2017-02-01 14:30:00+00:00,0.005716175635213094,0.004024700107048806,0.5024445639152157,-0.5015995216411517,0.03352289515333651,1.0,0.0008230239355530947
2017-02-02 14:30:00+00:00,-0.0007577441555636222,0.0005011766941236395,0.5023843942876459,-0.5021713304864752,0.0,1.0,-0.0006380668027839599
2017-02-03 14:30:00+00:00,0.004929980951134283,0.004006728094024137,0.5046296514580422,-0.5039522168997289,0.0,1.0,0.0004587291351592085
2017-02-06 14:30:00+00:00,-0.008679331228087284,-0.00714976369896525,0.5006416362527335,-0.5007409880793366,0.0,1.0,-0.0007826610070682238
2017-02-07 14:30:00+00:00,0.0034256674507029405,-0.0010049540490555398,0.501247757066069,-0.4991335327520877,0.0,1.0,0.002212301060323671
2017-02-08 14:30:00+00:00,0.0011382130479491437,0.0016762400619845241,0.5019548623420407,-0.5001062759266725,0.0,1.0,-0.0002720932674834526
2017-02-09 14:30:00+00:00,0.007957766874566952,0.004184096513521585,0.5049918403815443,-0.5012484046490441,0.0,1.0,0.0018959944696258703
2017-02-10 14:30:00+00:00,0.004135110472461401,0.002333419033409667,0.5066176869324545,-0.5019599274943536,0.0,1.0,0.0009126220988425888
2017-02-13 14:30:00+00:00,0.005241738829118381,0.003990822583175291,0.508944277098617,-0.5036376231475167,0.0,1.0,0.0006463722056661078
2017-02-14 14:30:00+00:00,0.0014896433188038571,-0.0014907461404400912,0.5089374951326476,-0.5021321282874919,0.0,1.0,0.0015029889039586144
2017-02-15 14:30:00+00:00,0.0018594330422856409,0.0038149145493109327,0.5103815586842112,-0.5045397508262381,0.0,1.0,-0.0009752083479250649
2017-02-16 14:30:00+00:00,-0.0029694525179428943,0.0023132859440717635,0.5102378563510052,-0.5070702303709504,0.0,1.0,-0.0026886508993106376
2017-02-17 14:30:00+00:00,0.0011167867952157629,-0.0026376298402998044,0.5098383082560699,-0.5047730226253764,0.0,1.0,0.001901338090193734
2017-02-21 14:30:00+00:00,0.0063218346406017645,0.0033058823489979794,0.5122682047089476,-0.5056587601598407,0.0,1.0,0.0015484408715390526
2017-02-22 14:30:00+00:00,-0.0011084149064503057,0.0,0.5119941597885972,-0.5059490525244612,0.0,1.0,-0.0005737580951523151
2017-02-23 14:30:00+00:00,-0.0018496839729092995,0.0021415677949894185,0.5120900057263281,-0.5080672577082617,0.0,1.0,-0.002036503969328308
2017-02-24 14:30:00+00:00,-0.005189162732081698,-0.007233419233554916,0.508917768060488,-0.5038823697211423,0.0,1.0,0.0010117927197074961
2017-02-27 14:30:00+00:00,0.0003726984678877887,0.0006623137515389121,0.5091838224428628,-0.5042917456043573,0.0,1.0,-0.00015000773113969093
2017-02-28 14:30:00+00:00,-0.001490000404697378,-0.001489177666395225,0.5084320817326705,-0.5035476422865311,0.0,1.0,-1.3656477556133164e-05
2017-03-01 14:30:00+00:00,0.017530947730205693,0.010440966549303266,0.5069743091200468,-0.5034417990584313,0.011979724019201665,1.0,0.003533048347489232
2017-03-02 14:30:00+00:00,-0.002199420189070045,-0.006560712930749668,0.5047579105321204,-0.4990499672427958,0.0,1.0,0.0021819352091916773
2017-03-03 14:30:00+00:00,0.0007345212790439426,0.0059435273259140775,0.5064460913022898,-0.5033253917846474,0.0,1.0,-0.002601314072204862
2017-03-06 14:30:00+00:00,-0.001468081631580409,-0.003118233022918915,0.5052882359535004,-0.5013447885242763,0.0,1.0,0.0008200292729575208
2017-03-07 14:30:00+00:00,-0.002573771965331373,-0.0034574857859752672,0.5037726568448722,-0.499398181285044,0.0,1.0,0.00042694340313421784
2017-03-08 14:30:00+00:00,-0.0011057904687858944,-0.00363438380335801,0.5025863591198748,-0.4969609887817793,0.0,1.0,0.0012519852781624234
2017-03-09 14:30:00+00:00,0.005165950179272238,0.0038134807878116295,0.5048317197790974,-0.49850955990321105,0.0,1.0,0.0006952325280315319
2017-03-10 14:30:00+00:00,0.004772761190177333,0.008424204433724825,0.5081538345682665,-0.5036136254203567,0.0,1.0,-0.0017960575860110682
2017-03-13 13:30:00+00:00,0.0032881646623186267,0.005241643284439768,0.5103222012961253,-0.5067473768269053,0.0,1.0,-0.0009748218767402791
2017-03-14 13:30:00+00:00,-0.004734173101954675,-0.0076584506460543045,0.5071662951995768,-0.5021338668751186,0.0,1.0,0.0014589937557875404
2017-03-15 13:30:00+00:00,0.0029270782038912646,0.014285809417658113,0.5115640788699403,-0.512224283612317,0.0,1.0,-0.005694825696855071
2017-03-16 13:30:00+00:00,0.0029188852129793386,0.004856786752182707,0.5135711136966695,-0.5152275430186553,0.0,1.0,-0.001000519670442095
2017-03-17 13:30:00+00:00,0.0021825019449879246,0.002577630486162885,0.5148017129406204,-0.516665735844232,0.0,1.0,-0.00021314864861547033
2017-03-20 13:30:00+00:00,-0.002540842509177965,-0.0020891591814496957,0.5136141692967802,-0.5157073163325752,0.0,1.0,-0.00023458549121010101
2017-03-21 13:30:00+00:00,-0.01091717987836438,-0.004508858943751193,0.5096827466651035,-0.5150755916677235,0.0,1.0,-0.0032879191096379682
2017-03-22 13:30:00+00:00,0.00036815392149769366,0.00016170731435316554,0.509820223163188,-0.5151081976293067,0.0,1.0,9.839783033463713e-05
2017-03-23 13:30:00+00:00,0.002206465041304728,0.0022644382432046584,0.5109693858093695,-0.5162991435484942,0.0,1.0,-4.748258329265691e-05
2017-03-24 13:30:00+00:00,0.0033029973149585334,0.0027432697861655697,0.5125210777018312,-0.5175781104830575,0.0,1.0,0.0002654302872822331
2017-03-27 13:30:00+00:00,-0.0014631789617379765,0.002574645549787258,0.5128422091694886,-0.5199966738768828,0.0,1.0,-0.0020884426181154766
2017-03-28 13:30:00+00:00,0.00805863258685413,0.0048153888040562975,0.5161373930449249,-0.5216540841115409,0.0,1.0,0.0016228683962418676
2017-03-29 13:30:00+00:00,0.0010901195705670386,0.0,0.5164125581158254,-0.5213638413343082,0.0,1.0,0.0005566990923073434
2017-03-30 13:30:00+00:00,0.0018150035108706053,-0.0035142055418299067,0.515924083269493,-0.5180998833189719,0.0,1.0,0.002763517925612267
2017-03-31 13:30:00+00:00,-0.00289867490966611,-0.0014427881356559036,0.5148167281069931,-0.5177427220116643,0.0,1.0,-0.0007539402116808286
2017-04-03 13:30:00+00:00,-0.0007269786419249469,-0.0014448727809618367,0.49946833221778203,-0.4991095059704304,0.03255945011865735,1.0,0.0003367149635067353
2017-04-04 13:30:00+00:00,0.001091261286535472,-0.0003215202684502261,0.49966383189824165,-0.4986002254429293,0.0,1.0,0.000699571896192995
2017-04-05 13:30:00+00:00,-0.007264939206734211,-0.0053070760143905105,0.4965253002562506,-0.4964455329069233,0.0,1.0,-0.0009898704462790976
2017-04-06 13:30:00+00:00,0.0029270782038912646,0.00016154688974290288,0.49729875344423563,-0.4958478007095289,0.0,1.0,0.0013672167713403845
2017-04-07 13:30:00+00:00,0.004013263123382016,-0.0006466568268186368,0.4981435925218339,-0.49438489008654996,0.0,1.0,0.002310481732941039
2017-04-10 13:30:00+00:00,-0.0018168659509449903,-0.0011322792071946086,0.4974132392306383,-0.49399861587506283,0.0,1.0,-0.00035123078149052394
2017-04-11 13:30:00+00:00,0.0003640345922446553,0.004696387770395161,0.4986638919638967,-0.49738545995009886,0.0,1.0,-0.002144885813419744
2017-04-12 13:30:00+00:00,-0.004730611250890582,-0.000805914495601523,0.4972816114171197,-0.49796265189189487,0.0,1.0,-0.0019640872466144604
2017-04-13 13:30:00+00:00,-0.006215973983937473,-0.006452761471485102,0.4941331074083754,-0.4946919382962116,0.0,1.0,0.00011619227415486639
2017-04-17 13:30:00+00:00,0.005151097730109466,0.006169965334378746,0.4969332908361423,-0.4979995727562008,0.0,1.0,-0.0005128565634934169
2017-04-18 13:30:00+00:00,-0.0142752979708608,-0.004518644295459007,0.4922264922243201,-0.49816516183142445,0.0,1.0,-0.0048495402507029136
2017-04-19 13:30:00+00:00,0.0003712155124411254,-0.00405243554951118,0.4913304727612508,-0.49505945088232567,0.0,1.0,0.002195551939929422
2017-04-20 13:30:00+00:00,0.008537517053206045,0.007975389256190901,0.49540607084073524,-0.4988877611577461,0.0,1.0,0.00024049808326391861
2017-04-21 13:30:00+00:00,0.0,0.0006460077872916248,0.49556873521213124,-0.4993739599262696,0.0,1.0,-0.00032823775964476907
2017-04-24 13:30:00+00:00,0.022450948759784595,0.02533477339659007,0.5074719117603976,-0.5128108508411858,0.0,1.0,-0.0015314902146434542
2017-04-25 13:30:00+00:00,0.006119875987263823,0.007082161901943662,0.5108493981985481,-0.5167176040359449,0.0,1.0,-0.0005320966846898177
2017-04-26 13:30:00+00:00,-0.0021466969007820635,-0.0028129747310767783,0.5095739384883449,-0.5150833362115007,0.0,1.0,0.00035092236242406286
2017-04-27 13:30:00+00:00,0.0025099822328000787,0.0009403827374425688,0.5104503710421079,-0.5151614071467076,0.0,1.0,0.0007886936732337028
2017-04-28 13:30:00+00:00,-0.0028612385052383393,-0.0010959369455281198,0.50944931712255,-0.5150613504915641,0.0,1.0,-0.0009018882185889266
2017-05-01 13:30:00+00:00,0.006814940620455179,0.004074941418495959,0.5027278868318317,-0.5013597366851195,0.024510667614114134,1.0,0.001351791886220172
2017-05-02 13:30:00+00:00,0.0035624185507632244,0.005151565173998174,0.5049216468287056,-0.5043448967526375,0.0,1.0,-0.0007978125900686249
2017-05-03 13:30:00+00:00,0.001775056563902977,-0.0020188412057747795,0.5048543944980941,-0.502367933101501,0.0,1.0,0.0019085043619940648
2017-05-04 13:30:00+00:00,0.005315280962780111,0.009492593914989245,0.5086014676705731,-0.5081994974728445,0.0,1.0,-0.002091284213745813
2017-05-05 13:30:00+00:00,0.009516785444364961,0.01109910438206363,0.513856020581534,-0.514254680032069,0.0,1.0,-0.0008062606058057967
2017-05-08 13:30:00+00:00,-0.0017457041160966469,-0.007470616122754903,0.511455910133504,-0.5089172714179838,0.0,1.0,0.0029388063526871303
2017-05-09 13:30:00+00:00,0.0024484161978890473,-0.002457658326077805,0.511431098390226,-0.5064020158376284,0.0,1.0,0.0024970493233097816
2017-05-10 13:30:00+00:00,0.0020935166552442652,0.0015399281424113287,0.5123558103511145,-0.5070373762901769,0.0,1.0,0.00028491442597523435
2017-05-11 13:30:00+00:00,-0.002437556056556156,-0.002460236951254746,0.5111107048931953,-0.5057936953195321,0.0,1.0,-7.4163007691273186e-06
2017-05-12 13:30:00+00:00,0.0006981941658008584,0.005548775247099291,0.5127266280411092,-0.5098522410512267,0.0,1.0,-0.0024556334054454884
2017-05-15 13:30:00+00:00,0.0034880892636943717,0.005058154479158361,0.5149251648654241,-0.5128395920182094,0.0,1.0,-0.0007964275312541612
2017-05-16 13:30:00+00:00,0.0006952818257508486,0.0064052945693306995,0.5167988625262685,-0.5176426348588344,0.0,1.0,-0.0029328229258917004
2017-05-17 13:30:00+00:00,-0.018756568895306636,-0.011365195458223676,0.5090481267275576,-0.5137199916537133,0.0,1.0,-0.003816216128261876
2017-05-18 13:30:00+00:00,0.004247913715391016,0.0016860773940527984,0.510551770393415,-0.5139230645904335,0.0,1.0,0.0012902684735673967
2017-05-19 13:30:00+00:00,0.006697122332711913,0.011629625291332157,0.5152919269536387,-0.5212359634411534,0.0,1.0,-0.0025634573872048705
2017-05-22 13:30:00+00:00,0.0003501411139186228,0.0012103241013914356,0.5157077166885995,-0.5221051124557519,0.0,1.0,-0.0004563919407203735
2017-05-23 13:30:00+00:00,0.0038503160010945336,0.00015095444798274293,0.5167111530107877,-0.5211932053892273,0.0,1.0,0.001900871203461934
2017-05-24 13:30:00+00:00,-0.0010464738700233234,0.0006041861138275095,0.5166155312128874,-0.5219578087803372,0.0,1.0,-0.0008615747982452138
2017-05-25 13:30:00+00:00,0.001047570124785846,0.0,0.5168800680373664,-0.5216785862560691,0.0,1.0,0.0005352386155466096
2017-05-26 13:30:00+00:00,-0.0006975749575492962,-0.0028681894085612614,0.5159366219077319,-0.5195952963054257,0.0,1.0,0.0011297580233012455
2017-05-30 13:30:00+00:00,-0.004186921799001486,-0.0010599186357028723,0.5146077380700051,-0.5198843939816603,0.0,1.0,-0.0016154099325433751
2017-05-31 13:30:00+00:00,0.0,0.0012123245129727067,0.5149353507412702,-0.5208460357494441,0.0,1.0,-0.000636220975688308
2017-06-01 13:30:00+00:00,0.010160984056351241,0.006509111812654345,0.5041719273031618,-0.5023492757689715,0.03578138649071427,1.0,0.00180209304765071
2017-06-02 13:30:00+00:00,0.004162455140175991,0.010979336605801748,0.5080093454619684,-0.5096090381517517,0.0,1.0,-0.003422821142965165
2017-06-05 13:30:00+00:00,-0.003799887110642941,-0.005504332961616676,0.5056397042923951,-0.5063640880279359,0.0,1.0,0.0008687272813769853
2017-06-06 13:30:00+00:00,-0.006588094023873614,-0.0028420933136908966,0.5032637071137669,-0.5058851342965363,0.0,1.0,-0.0018980203061569455
2017-06-07 13:30:00+00:00,0.0,0.00030000839567212445,0.5033430954782787,-0.5061167299122203,0.0,1.0,-0.000157722168487062
2017-06-08 13:30:00+00:00,0.0006981941658008584,-0.0017997385806157729,0.503062500779346,-0.5045719298143244,0.0,1.0,0.0012563566368248135
2017-06-09 13:30:00+00:00,0.0003491321969222305,-0.003756006136830803,0.5022011619082221,-0.5016409371469511,0.0,1.0,0.002064858199989067
2017-06-12 13:30:00+00:00,-0.0027896312280015767,-0.0037702433560325987,0.5005577357043361,-0.49950766722982454,0.0,1.0,0.00048439998544202594
2017-06-13 13:30:00+00:00,0.005944074542246103,0.0077204288054479875,0.5039801252569048,-0.5038109676262288,0.0,1.0,-0.0008870132698511483
2017-06-14 13:30:00+00:00,-0.0013904525663719358,-0.0007512253769034194,0.5034446140767482,-0.5035977915991625,0.0,1.0,-0.0003282372554732038
2017-06-15 13:30:00+00:00,-0.005220928923550194,-0.010372951162294974,0.49952270425177936,-0.49708684243042034,0.0,1.0,0.0025893943697064743
2017-06-16 13:30:00+00:00,0.006648026413635044,0.008506919698050952,0.5033034581013603,-0.5017740364290549,0.0,1.0,-0.0009137901003894376
2017-06-19 13:30:00+00:00,0.008341826717195522,0.00406700513707281,0.5064122303615473,-0.5027329730662391,0.0,1.0,0.002151800268887718
2017-06-20 13:30:00+00:00,-0.007238796901995914,-0.008049274686926622,0.5025580220917378,-0.49849946570975623,0.0,1.0,0.00037486812915905134
2017-06-21 13:30:00+00:00,-0.0024305633773590296,-0.001229244237122229,0.5016448709820273,-0.4981929143004003,0.0,1.0,-0.0006146739090143209
2017-06-22 13:30:00+00:00,0.000696138688447201,-0.00015374869327045015,0.5017834073402078,-0.4979072671769744,0.0,1.0,0.0004198585311695967
2017-06-23 13:30:00+00:00,-0.0013911976705692775,0.002462123102316527,0.5020542626759622,-0.5000983365829834,0.0,1.0,-0.001929941273702109
2017-06-26 13:30:00+00:00,0.0038314295666050935,0.0016887197335604398,0.5034376056847882,-0.5004058733493659,0.0,1.0,0.0010731072353959857
2017-06-27 13:30:00+00:00,-0.0065926644673005574,-0.00015321250850164336,0.5017484294353427,-0.5019597101741164,0.0,1.0,-0.0032482791563285414
2017-06-28 13:30:00+00:00,0.005239275893782924,0.008736821628724245,0.5052678566568534,-0.5072393465154675,0.0,1.0,-0.001762686382465721
2017-06-29 13:30:00+00:00,-0.01424582637164118,-0.009876800003517205,0.49916507113764935,-0.5033337637227978,0.0,1.0,-0.0021940089586091633
2017-06-30 13:30:00+00:00,0.0017622049562759923,0.0006139261792623696,0.49976250190434673,-0.5033585425289043,0.0,1.0,0.0005646690069501574
2017-07-03 13:30:00+00:00,0.004574370346547063,-0.0012270990103175894,0.5008382679387229,-0.4979459008328517,0.003596040624557595,1.0,0.0028929842771676663
2017-07-05 13:30:00+00:00,0.0014009430815240531,0.0,0.5011912383456104,-0.4975997239266358,0.0,1.0,0.000695693525478863
2017-07-06 13:30:00+00:00,-0.007959169141482647,-0.004453411769680726,0.4980882724166932,-0.49626656655088863,0.0,1.0,-0.0017790017520494773
2017-07-07 13:30:00+00:00,0.0035816898193063995,0.0001542820620825669,0.4990231919885727,-0.49550004801757275,0.0,1.0,0.0017014802842482948
2017-07-10 13:30:00+00:00,0.002855035857489918,0.002467670584057169,0.5003498295962835,-0.4966254175667877,0.0,1.0,0.00019604583300219088
2017-07-11 13:30:00+00:00,0.0,0.002307717634334905,0.5009269092249645,-0.4983455946939497,0.0,1.0,-0.0011520236147301926
2017-07-12 13:30:00+00:00,0.006405878504166518,0.007981729618756095,0.5045266607358522,-0.5027127237574933,0.0,1.0,-0.0007747352545349266
2017-07-13 13:30:00+00:00,0.002829120708705224,0.002893330981476483,0.5059707751193273,-0.5041839264709849,0.0,1.0,-3.309985540067101e-05
2017-07-14 13:30:00+00:00,-0.0007054235075866222,0.006984390577476907,0.5075854623653743,-0.5096851105110095,0.0,1.0,-0.0038842935252326348
2017-07-17 13:30:00+00:00,-0.0007056994583976017,-0.0019600788695178784,0.5069054416124408,-0.5083633439534149,0.0,1.0,0.0006348678483863926
2017-07-18 13:30:00+00:00,-0.004237409110496193,0.0009062951145606402,0.5060806974093153,-0.5101579532798156,0.0,1.0,-0.0026146453324477235
2017-07-19 13:30:00+00:00,0.0053190783194621005,0.004377451463932092,0.5085423434218924,-0.5121592705830449,0.0,1.0,0.0004527388051144392
2017-07-20 13:30:00+00:00,0.0014111232601075052,0.004057663611042539,0.5099568186520712,-0.5149411109867813,0.0,1.0,-0.0013665064867030804
2017-07-21 13:30:00+00:00,-0.008101306109268624,-0.0038916304967815396,0.5069068909582634,-0.514033742822914,0.0,1.0,-0.0021333081397988713
2017-07-24 13:30:00+00:00,-0.0017758048350825506,-0.0027046277536889596,0.5057618587282319,-0.5123953967472521,0.0,1.0,0.00048414983831873807
2017-07-25 13:30:00+00:00,0.003557256337342052,0.0013557182303851611,0.5070040351060419,-0.5125270452553221,0.0,1.0,0.0010985084156588303
2017-07-26 13:30:00+00:00,0.0010635948770794101,0.006169297719394118,0.5088809454950628,-0.5170481091934634,0.0,1.0,-0.00262863741797647
2017-07-27 13:30:00+00:00,0.00035426635281776697,-0.0022431828324187553,0.508382960448441,-0.5152009150627365,0.0,1.0,0.001334160457703967
2017-07-28 13:30:00+00:00,-0.0035398498153066393,0.001049082417383218,0.5077746206558059,-0.5169541984762787,0.0,1.0,-0.0023460399310128986
2017-07-31 13:30:00+00:00,-0.001421037002730663,0.002096190065321357,0.5079730711643609,-0.5189777809798738,0.0,1.0,-0.0018111531610239472
2017-08-01 13:30:00+00:00,0.007470753139124264,0.005528283867772821,0.5032563737164966,-0.5022860626295393,0.02695085214423465,1.0,0.0009518068286512235
2017-08-02 13:30:00+00:00,-0.0007065310912005573,0.00044556250580018997,0.5031953369777047,-0.5028041630409779,0.0,1.0,-0.0005853184925216614
2017-08-03 13:30:00+00:00,-0.0010596565987802675,0.000594213912414876,0.5030836765885356,-0.5035248598250351,0.0,1.0,-0.0008379398691553327
2017-08-04 13:30:00+00:00,0.008135470994070193,0.0013360392268166876,0.5054508187250523,-0.5024820440836318,0.0,1.0,0.003414141313120219
2017-08-07 13:30:00+00:00,0.0007018481965712642,0.0004445796555556658,0.5057421463468326,-0.5026424039742272,0.0,1.0,0.000125404070543658
2017-08-08 13:30:00+00:00,-0.0035062282019000524,-0.005334285172376885,0.503514709485744,-0.4995105884370256,0.0,1.0,0.0009020381651644837
2017-08-09 13:30:00+00:00,-0.00422261020962833,-0.0016388081176624825,0.5020480015394577,-0.49934787823339877,0.0,1.0,-0.0013134967267359652
2017-08-10 13:30:00+00:00,-0.016254256218784624,-0.014174660531499184,0.4944256595162235,-0.49280610386604595,0.0,1.0,-0.001088282571020687
2017-08-11 13:30:00+00:00,-0.004310355543592048,-0.0018163359393958967,0.49290669990858454,-0.49252271629503425,0.0,1.0,-0.001242001325736723
2017-08-14 13:30:00+00:00,0.012626360357511857,0.007278337149466019,0.49781959891749716,-0.49480468210255374,0.0,1.0,0.002632918851759304
2017-08-15 13:30:00+00:00,0.0032064738740018583,-0.0007526051876890483,0.4984375681542832,-0.49346377522319934,0.0,1.0,0.00196268572758587
2017-08-16 13:30:00+00:00,0.0031958900982931304,0.005724618452083385,0.5006502710713375,-0.4969037805320146,0.0,1.0,-0.0012378925253482551
2017-08-17 13:30:00+00:00,-0.011681638028584462,-0.011234245637401497,0.494936492656408,-0.49145513120447676,0.0,1.0,-0.00027202849787034115
2017-08-18 13:30:00+00:00,0.0010747548447915811,0.002727055626342345,0.495872188244248,-0.4931969385777245,0.0,1.0,-0.0008142424682517374
2017-08-21 13:30:00+00:00,-0.0028624106833315954,-0.00030237471930283366,0.4950846313149674,-0.4936778458553712,0.0,1.0,-0.001276211944286276
2017-08-22 13:30:00+00:00,0.010046745060499962,0.0048358401009387375,0.49877144612068797,-0.49478829797969165,0.0,1.0,0.0025806895693082556
2017-08-23 13:30:00+00:00,-0.0035525366264883562,0.0001505802968495562,0.4979218736388323,-0.4957811693388135,0.0,1.0,-0.0018523615803301573
2017-08-24 13:30:00+00:00,0.0,-0.0022555887860898904,0.49736863753940214,-0.49411327581716274,0.0,1.0,0.0011123260649627798
2017-08-25 13:30:00+00:00,-0.0007128834047562815,0.006028776930817603,0.49867937003113394,-0.4987577345669589,0.0,1.0,-0.003339416947157689
2017-08-28 13:30:00+00:00,-0.0035677455242398848,0.0,0.4977888184664372,-0.49964966591657295,0.0,1.0,-0.0017851134714117244
2017-08-29 13:30:00+00:00,-0.0014320052094216607,-0.004045047139652813,0.4964294733011191,-0.4969813317853697,0.0,1.0,0.0013023178897561447
2017-08-30 13:30:00+00:00,0.0025096310815238,-0.0013539253856019728,0.4967252030488266,-0.49536094058717595,0.0,1.0,0.0019127780963030855
2017-08-31 13:30:00+00:00,0.005364961401083113,0.007682069503057276,0.4999632915132945,-0.49973925784431766,0.0,1.0,-0.0011464380143407663
2017-09-01 13:30:00+00:00,0.004268953828191702,0.001345201630736259,0.5014045447167943,-0.49994479368711076,0.000297450642387842,1.0,0.0014557749924541464
2017-09-05 13:30:00+00:00,-0.013815151676914161,-0.006717344809079706,0.49625148063431396,-0.4983679735571654,0.0,1.0,-0.0035746306530084447
2017-09-06 13:30:00+00:00,0.007902224325624818,0.006161504053240341,0.4997507607979858,-0.5010153910754336,0.0,1.0,0.0008448418518657786
2017-09-07 13:30:00+00:00,0.0014254830261679619,0.008215101967125493,0.5021752929356487,-0.5068593997797809,0.0,1.0,-0.003409458678904269
2017-09-08 13:30:00+00:00,-0.0035586347919276395,0.0001484010562193827,0.501324824202141,-0.507883461023253,0.0,1.0,-0.0018682293203216762
2017-09-11 13:30:00+00:00,0.016071553169990427,0.00785078803086603,0.5073202292020362,-0.5097990095086924,0.0,1.0,0.004063830789772263
2017-09-12 13:30:00+00:00,0.002811883780778235,0.003086042073140449,0.5088244461381481,-0.511450363058971,0.0,1.0,-0.0001526880489876314
2017-09-13 13:30:00+00:00,-0.00035055504364789325,-0.005421144451484117,0.5073329336912104,-0.5073644936028084,0.0,1.0,0.002588322941029223
2017-09-14 13:30:00+00:00,-0.0017531692563409473,0.0017679771906911057,0.507352873359644,-0.5091741470795508,0.0,1.0,-0.0017924017350853803
2017-09-15 13:30:00+00:00,-0.0024587254586048157,0.0008820983552870754,0.5069685639031779,-0.5104924202174226,0.0,1.0,-0.0017025354848716136
2017-09-18 13:30:00+00:00,0.0042253627222932355,0.0013224944930267934,0.5083679388571587,-0.510421791732272,0.0,1.0,0.0014610502758691816
2017-09-19 13:30:00+00:00,0.002103847231921918,0.004695561151289773,0.5101175257408321,-0.5135030802913595,0.0,1.0,-0.0013331406360196727
2017-09-20 13:30:00+00:00,0.0045485822955892985,-0.002190764284502267,0.5106814386785827,-0.5106219221710867,0.0,1.0,0.003439323373586397
2017-09-21 13:30:00+00:00,-0.003134667077229203,-0.002049246462904941,0.5093660601775325,-0.509861247287136,0.0,1.0,-0.0005603785058393567
2017-09-22 13:30:00+00:00,0.0010483579133708787,0.0030799988263883193,0.5104320950085496,-0.5119652542739355,0.0,1.0,-0.0010423264842279812
2017-09-25 13:30:00+00:00,-0.002094520020104018,-0.005702330124904953,0.5084252796168239,-0.5081087380396034,0.0,1.0,0.001844332269499462
2017-09-26 13:30:00+00:00,0.0010494581210969134,-0.002206052864424435,0.5081211958954982,-0.5061534124992637,0.0,1.0,0.0016485333947038158
