year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2015,252,10000.0,9929.711628670848,-0.007028837132915244,-0.0070722498829137725,0.15004267649140987,0.007027868309394538,0.00983790029463117,-0.059553579056928777,-0.11875440561100836,-0.06310876971825484,203.0,1.000975796577309,0.5158730158730159,,,,,,,-0.007028837132915244,-0.007028837132915244,0.45454545454545453,363.0,0.0,1,,False
2016,252,10000.0,9755.290423082488,-0.024470957691751227,-0.024755455125553882,0.133414749478201,-0.20244478211264622,-0.297647343085287,-0.18732555667454623,-0.13215204355998933,-0.08036013946024934,233.0,0.9718749990000524,0.49206349206349204,,,,,,,-0.024470957691751227,-0.024470957691751227,0.45454545454545453,361.0,0.0,1,,False
2017,251,10000.0,8238.850647090514,-0.17611493529094868,-0.17843924543719514,0.10512387072621969,-2.627952238994937,-3.9398322287115612,-0.9654657867521298,-0.18482192521546803,-0.11592817584845662,250.0,0.7047395453583042,0.46613545816733065,,,,,,,-0.17611493529094868,-0.17611493529094868,0.2727272727272727,360.0,0.0,1,,False
2018,251,10000.0,9854.910479595996,-0.014508952040400369,-0.01459822393327126,0.10793449775996135,-0.14303111799102117,-0.21678309749326322,-0.17277502374934897,-0.08449267502025892,-0.027942893606348846,117.0,0.9808039879972879,0.47410358565737054,,,,,,,-0.014508952040400369,-0.014508952040400369,0.6363636363636364,363.0,0.0,1,,False
2019,252,10000.0,9464.701118196168,-0.05352988818038329,-0.053852586619781984,0.07878595300385673,-0.9725940344692937,-1.5223743489152548,-0.8397682843620073,-0.06412791197597456,-0.02160712073553121,207.0,0.8784206339100578,0.46825396825396826,,,,,,,-0.05352988818038329,-0.05352988818038329,0.5454545454545454,363.0,0.0,1,,False
2020,253,10000.0,8362.485509237202,-0.1637514490762798,-0.16426484164969557,0.1274387693964867,-1.961516638879892,-3.0633243210696874,-0.7221937253919969,-0.22745260153089097,-0.11493166065879822,199.0,0.7508263495700134,0.466403162055336,,,,,,,-0.1637514490762798,-0.1637514490762798,0.2727272727272727,364.0,0.0,1,,False
2021,252,10000.0,10179.673857222708,0.017967385722270857,0.018180824506572657,0.087316152572719,0.3392337452475566,0.6370532261952311,0.30458675767833504,-0.05969013441409321,-0.028045140311542035,191.0,1.0452567499744918,0.503968253968254,,,,,,,0.017967385722270857,0.017967385722270857,0.5454545454545454,361.0,1.0,1,,True
2022,251,10000.0,10426.430212355835,0.0426430212355835,0.04315573233450065,0.16373739091339773,0.4533854360754017,0.5719529123052723,0.2914756140756169,-0.148059495376189,-0.03576010378120928,66.0,1.0656285704871116,0.5697211155378487,,,,,,,0.0426430212355835,0.0426430212355835,0.45454545454545453,361.0,1.0,1,,True
2023,250,10000.0,9262.00649424441,-0.07379935057555909,-0.07483428487424415,0.12820913040118392,-0.8092906323542532,-1.186572745395328,-0.7356603098567034,-0.10172396671613404,-0.042632656236732125,206.0,0.8964027636076327,0.504,,,,,,,-0.07379935057555909,-0.07379935057555909,0.45454545454545453,360.0,0.0,1,,False
2024,252,10000.0,10478.114543547072,0.04781145435470724,0.04797951944455914,0.11412392164055081,0.650319855440393,0.9158463640367271,0.38375128892743776,-0.125027643760257,-0.04862334006214157,168.0,1.096518326482621,0.5436507936507936,,,,,,,0.04781145435470724,0.04781145435470724,0.6363636363636364,364.0,1.0,1,,True
2025,250,10000.0,8403.788374549722,-0.15962116254502778,-0.1605265255863828,0.13727245413442096,-1.7814202933554473,-2.6332714268950177,-0.7967449552751745,-0.20147793158093008,-0.14056150718180804,243.0,0.7890814805204803,0.492,,,,,,,-0.15962116254502778,-0.15962116254502778,0.18181818181818182,363.0,0.0,1,,False
