year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2015,252,10000.0,10255.08488930666,0.02550848893066604,0.025668611547031706,0.04989970097769554,0.7566363695185313,1.0597715507853191,0.8453522965783782,-0.03036439559095916,-0.012480407799222127,203.0,1.110548690096395,0.5396825396825397,,,,,,,0.02550848893066604,0.02550848893066604,0.6363636363636364,363.0,1.0,1,,True
2016,252,10000.0,10197.875910649456,0.019787591064945653,0.020022864374392935,0.044024529034706356,0.667133567333263,0.9811482985964122,0.5669109615006914,-0.03531924011733634,-0.017570786680999574,202.0,1.0983114325376826,0.503968253968254,,,,,,,0.019787591064945653,0.019787591064945653,0.45454545454545453,361.0,1.0,1,,True
2017,251,10000.0,9635.385229219173,-0.03646147707808267,-0.036983251784116766,0.03488190984614117,-1.5319351213397807,-2.3189419296844664,-0.771607912159374,-0.047930109581973745,-0.027333450293690366,250.0,0.8160288101995642,0.4820717131474104,,,,,,,-0.03646147707808267,-0.03646147707808267,0.36363636363636365,360.0,0.0,1,,False
2018,251,10000.0,10225.990319928933,0.02259903199289326,0.022740689456232088,0.03579544621038626,0.926423668427929,1.4156399755889382,0.9239122863038793,-0.0246134722888105,-0.0073593021634139385,76.0,1.133897903648043,0.5059760956175299,,,,,,,0.02259903199289326,0.02259903199289326,0.8181818181818182,363.0,1.0,1,,True
2019,252,10000.0,10088.094632757106,0.008809463275710527,0.008864308691022726,0.026196210574779204,0.4983893863552698,0.7938715869286961,0.770162957094306,-0.011509653391363117,-0.003988314259502232,64.0,1.0688047137707506,0.503968253968254,,,,,,,0.008809463275710527,0.008809463275710527,0.6363636363636364,363.0,1.0,1,,True
2020,253,10000.0,9687.06785972338,-0.03129321402766205,-0.03139897196495267,0.04226019134665739,-1.0649250984001397,-1.658348066027207,-0.5028583935153791,-0.062440982133059264,-0.03205077055883346,199.0,0.8561093288518011,0.4743083003952569,,,,,,,-0.03129321402766205,-0.03129321402766205,0.36363636363636365,364.0,0.0,1,,False
2021,252,10000.0,10336.22371647914,0.03362237164791404,0.034024862280107815,0.029047452621097307,1.664722555573221,3.1814782997634654,2.100673319482321,-0.01619712211534763,-0.005036119778872097,96.0,1.242777202595666,0.5198412698412699,,,,,,,0.03362237164791404,0.03362237164791404,0.5454545454545454,361.0,1.0,1,,True
2022,251,10000.0,10438.702803004488,0.043870280300448705,0.04439805894384863,0.05450044141491666,1.173767880542601,1.5000301915650354,0.9896069255477979,-0.04486433734209372,-0.011056135724919872,53.0,1.17706653954457,0.601593625498008,,,,,,,0.043870280300448705,0.043870280300448705,0.6363636363636364,361.0,1.0,1,,True
2023,250,10000.0,10022.02133608222,0.002202133608222079,0.0022342839065752074,0.042487367308065946,0.09689270574796732,0.14290766835662677,0.0788830891729157,-0.028323990984652547,-0.010126133505373062,117.0,1.013145601942437,0.516,,,,,,,0.002202133608222079,0.002202133608222079,0.45454545454545453,360.0,1.0,1,,True
2024,252,10000.0,10443.703761983308,0.04437037619833073,0.04452609006202479,0.03799620241329517,1.6752240867419501,2.375476761014502,1.3663253443463037,-0.03258820473928015,-0.010614813692036488,136.0,1.2665832062787636,0.5753968253968254,,,,,,,0.04437037619833073,0.04437037619833073,0.6363636363636364,364.0,1.0,1,,True
2025,250,10000.0,9703.567096992105,-0.029643290300789493,-0.02982426219002332,0.04536186562651073,-0.9464250460074543,-1.4091433926409787,-0.536302991614593,-0.05561084434795793,-0.036764051686485014,243.0,0.8821051278053557,0.5,,,,,,,-0.029643290300789493,-0.029643290300789493,0.36363636363636365,363.0,0.0,1,,False
